8.2437 	WARNING 	User requested fullscreen with size [2560 1440], but screen is actually [1440, 900]. Using actual size
8.9692 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([0., 0., 0.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x1360a9be0>, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x13608feb8>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([2880, 1800]), stereo=False, units='norm', useFBO=True, useRetina=True, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
8.9692 	EXP 	window1: recordFrameIntervals = False
9.1349 	EXP 	window1: recordFrameIntervals = True
9.3195 	EXP 	window1: recordFrameIntervals = False
9.6065 	EXP 	Created leftimageLoc = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='leftimageLoc', opacity=1.0, ori=0.0, pos=array([-0.5,  0. ]), size=array([0.87, 1.  ]), texRes=128, units='norm', win=Window(...))
9.6079 	EXP 	Created rightimageLoc = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='rightimageLoc', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), size=array([0.87, 1.  ]), texRes=128, units='norm', win=Window(...))
9.6812 	EXP 	Created Q = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='Q', opacity=1.0, ori=0, pos=array([0. , 0.5]), rgb=array([255., 255., 255.]), text='Which one came first?', units='norm', win=Window(...), wrapWidth=1)
9.6839 	EXP 	Created ITIfixation = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='ITIfixation', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='+', units='norm', win=Window(...), wrapWidth=1)
9.6933 	EXP 	Imported subj29_day2_sequence.csv as conditions, 22 conditions, 2 params
9.6936 	EXP 	Created sequence: random, trialTypes=22, nReps=1, seed=None
9.6939 	EXP 	New trial (rep=0, index=0): OrderedDict([('leftimage', 'stimsday2details/wedding17.png'), ('rightimage', 'stimsday2details/wedding29.png')])
10.1353 	EXP 	leftimageLoc: image = 'stimsday2details/wedding17.png'
10.1353 	EXP 	rightimageLoc: image = 'stimsday2details/wedding29.png'
10.1353 	EXP 	leftimageLoc: autoDraw = True
10.1353 	EXP 	rightimageLoc: autoDraw = True
10.1353 	EXP 	Q: autoDraw = True
21.7595 	DATA 	Keypress: l
21.7682 	EXP 	leftimageLoc: autoDraw = False
21.7682 	EXP 	rightimageLoc: autoDraw = False
21.7682 	EXP 	Q: autoDraw = False
21.7682 	EXP 	ITIfixation: autoDraw = True
23.2521 	EXP 	New trial (rep=0, index=1): OrderedDict([('leftimage', 'stimsday2details/wedding1.png'), ('rightimage', 'stimsday2details/wedding20.png')])
23.6220 	EXP 	ITIfixation: autoDraw = False
23.6220 	EXP 	ITIfixation: autoDraw = False
23.6220 	EXP 	leftimageLoc: image = 'stimsday2details/wedding1.png'
23.6220 	EXP 	rightimageLoc: image = 'stimsday2details/wedding20.png'
23.6220 	EXP 	leftimageLoc: autoDraw = True
23.6220 	EXP 	rightimageLoc: autoDraw = True
23.6220 	EXP 	Q: autoDraw = True
34.8388 	DATA 	Keypress: l
34.8517 	EXP 	leftimageLoc: autoDraw = False
34.8517 	EXP 	rightimageLoc: autoDraw = False
34.8517 	EXP 	Q: autoDraw = False
34.8517 	EXP 	ITIfixation: autoDraw = True
36.3357 	EXP 	New trial (rep=0, index=2): OrderedDict([('leftimage', 'stimsday2details/wedding2.png'), ('rightimage', 'stimsday2details/wedding28.png')])
36.6692 	EXP 	ITIfixation: autoDraw = False
36.6692 	EXP 	ITIfixation: autoDraw = False
36.6692 	EXP 	leftimageLoc: image = 'stimsday2details/wedding2.png'
36.6692 	EXP 	rightimageLoc: image = 'stimsday2details/wedding28.png'
36.6692 	EXP 	leftimageLoc: autoDraw = True
36.6692 	EXP 	rightimageLoc: autoDraw = True
36.6692 	EXP 	Q: autoDraw = True
40.3594 	DATA 	Keypress: l
40.3688 	EXP 	leftimageLoc: autoDraw = False
40.3688 	EXP 	rightimageLoc: autoDraw = False
40.3688 	EXP 	Q: autoDraw = False
40.3688 	EXP 	ITIfixation: autoDraw = True
41.8538 	EXP 	New trial (rep=0, index=3): OrderedDict([('leftimage', 'stimsday2details/wedding19.png'), ('rightimage', 'stimsday2details/wedding34.png')])
42.2024 	EXP 	ITIfixation: autoDraw = False
42.2024 	EXP 	ITIfixation: autoDraw = False
42.2024 	EXP 	leftimageLoc: image = 'stimsday2details/wedding19.png'
42.2024 	EXP 	rightimageLoc: image = 'stimsday2details/wedding34.png'
42.2024 	EXP 	leftimageLoc: autoDraw = True
42.2024 	EXP 	rightimageLoc: autoDraw = True
42.2024 	EXP 	Q: autoDraw = True
45.0893 	DATA 	Keypress: k
45.1021 	EXP 	leftimageLoc: autoDraw = False
45.1021 	EXP 	rightimageLoc: autoDraw = False
45.1021 	EXP 	Q: autoDraw = False
45.1021 	EXP 	ITIfixation: autoDraw = True
46.5861 	EXP 	New trial (rep=0, index=4): OrderedDict([('leftimage', 'stimsday2details/wedding2.png'), ('rightimage', 'stimsday2details/wedding6.png')])
46.8690 	EXP 	ITIfixation: autoDraw = False
46.8690 	EXP 	ITIfixation: autoDraw = False
46.8690 	EXP 	leftimageLoc: image = 'stimsday2details/wedding2.png'
46.8690 	EXP 	rightimageLoc: image = 'stimsday2details/wedding6.png'
46.8690 	EXP 	leftimageLoc: autoDraw = True
46.8690 	EXP 	rightimageLoc: autoDraw = True
46.8690 	EXP 	Q: autoDraw = True
51.3051 	DATA 	Keypress: l
51.3192 	EXP 	leftimageLoc: autoDraw = False
51.3192 	EXP 	rightimageLoc: autoDraw = False
51.3192 	EXP 	Q: autoDraw = False
51.3192 	EXP 	ITIfixation: autoDraw = True
52.8038 	EXP 	New trial (rep=0, index=5): OrderedDict([('leftimage', 'stimsday2details/wedding23.png'), ('rightimage', 'stimsday2details/wedding19.png')])
53.0728 	EXP 	ITIfixation: autoDraw = False
53.0728 	EXP 	ITIfixation: autoDraw = False
53.0728 	EXP 	leftimageLoc: image = 'stimsday2details/wedding23.png'
53.0728 	EXP 	rightimageLoc: image = 'stimsday2details/wedding19.png'
53.0728 	EXP 	leftimageLoc: autoDraw = True
53.0728 	EXP 	rightimageLoc: autoDraw = True
53.0728 	EXP 	Q: autoDraw = True
57.8879 	DATA 	Keypress: l
57.9023 	EXP 	leftimageLoc: autoDraw = False
57.9023 	EXP 	rightimageLoc: autoDraw = False
57.9023 	EXP 	Q: autoDraw = False
57.9023 	EXP 	ITIfixation: autoDraw = True
59.3868 	EXP 	New trial (rep=0, index=6): OrderedDict([('leftimage', 'stimsday2details/wedding19.png'), ('rightimage', 'stimsday2details/wedding23.png')])
59.6238 	EXP 	ITIfixation: autoDraw = False
59.6238 	EXP 	leftimageLoc: image = 'stimsday2details/wedding19.png'
59.6238 	EXP 	rightimageLoc: image = 'stimsday2details/wedding23.png'
59.6238 	EXP 	leftimageLoc: autoDraw = True
59.6238 	EXP 	rightimageLoc: autoDraw = True
59.6238 	EXP 	Q: autoDraw = True
63.4582 	DATA 	Keypress: k
63.4680 	EXP 	leftimageLoc: autoDraw = False
63.4680 	EXP 	rightimageLoc: autoDraw = False
63.4680 	EXP 	Q: autoDraw = False
63.4680 	EXP 	ITIfixation: autoDraw = True
64.9535 	EXP 	New trial (rep=0, index=7): OrderedDict([('leftimage', 'stimsday2details/wedding38.png'), ('rightimage', 'stimsday2details/wedding17.png')])
65.2353 	EXP 	ITIfixation: autoDraw = False
65.2353 	EXP 	ITIfixation: autoDraw = False
65.2353 	EXP 	leftimageLoc: image = 'stimsday2details/wedding38.png'
65.2353 	EXP 	rightimageLoc: image = 'stimsday2details/wedding17.png'
65.2353 	EXP 	leftimageLoc: autoDraw = True
65.2353 	EXP 	rightimageLoc: autoDraw = True
65.2353 	EXP 	Q: autoDraw = True
68.1722 	DATA 	Keypress: k
68.1853 	EXP 	leftimageLoc: autoDraw = False
68.1853 	EXP 	rightimageLoc: autoDraw = False
68.1853 	EXP 	Q: autoDraw = False
68.1853 	EXP 	ITIfixation: autoDraw = True
69.6695 	EXP 	New trial (rep=0, index=8): OrderedDict([('leftimage', 'stimsday2details/wedding22.png'), ('rightimage', 'stimsday2details/wedding34.png')])
69.9357 	EXP 	ITIfixation: autoDraw = False
69.9357 	EXP 	ITIfixation: autoDraw = False
69.9357 	EXP 	leftimageLoc: image = 'stimsday2details/wedding22.png'
69.9357 	EXP 	rightimageLoc: image = 'stimsday2details/wedding34.png'
69.9357 	EXP 	leftimageLoc: autoDraw = True
69.9357 	EXP 	rightimageLoc: autoDraw = True
69.9357 	EXP 	Q: autoDraw = True
73.0075 	DATA 	Keypress: k
73.0184 	EXP 	leftimageLoc: autoDraw = False
73.0184 	EXP 	rightimageLoc: autoDraw = False
73.0184 	EXP 	Q: autoDraw = False
73.0184 	EXP 	ITIfixation: autoDraw = True
74.5034 	EXP 	New trial (rep=0, index=9): OrderedDict([('leftimage', 'stimsday2details/wedding23.png'), ('rightimage', 'stimsday2details/wedding6.png')])
74.7347 	EXP 	ITIfixation: autoDraw = False
74.7347 	EXP 	ITIfixation: autoDraw = False
74.7347 	EXP 	leftimageLoc: image = 'stimsday2details/wedding23.png'
74.7347 	EXP 	rightimageLoc: image = 'stimsday2details/wedding6.png'
74.7347 	EXP 	leftimageLoc: autoDraw = True
74.7347 	EXP 	rightimageLoc: autoDraw = True
74.7347 	EXP 	Q: autoDraw = True
76.5891 	DATA 	Keypress: l
76.6017 	EXP 	leftimageLoc: autoDraw = False
76.6017 	EXP 	rightimageLoc: autoDraw = False
76.6017 	EXP 	Q: autoDraw = False
76.6017 	EXP 	ITIfixation: autoDraw = True
78.0868 	EXP 	New trial (rep=0, index=10): OrderedDict([('leftimage', 'stimsday2details/wedding28.png'), ('rightimage', 'stimsday2details/wedding2.png')])
78.3205 	EXP 	ITIfixation: autoDraw = False
78.3205 	EXP 	ITIfixation: autoDraw = False
78.3205 	EXP 	leftimageLoc: image = 'stimsday2details/wedding28.png'
78.3205 	EXP 	rightimageLoc: image = 'stimsday2details/wedding2.png'
78.3205 	EXP 	leftimageLoc: autoDraw = True
78.3205 	EXP 	rightimageLoc: autoDraw = True
78.3205 	EXP 	Q: autoDraw = True
82.1753 	DATA 	Keypress: k
82.1848 	EXP 	leftimageLoc: autoDraw = False
82.1848 	EXP 	rightimageLoc: autoDraw = False
82.1848 	EXP 	Q: autoDraw = False
82.1848 	EXP 	ITIfixation: autoDraw = True
83.6697 	EXP 	New trial (rep=0, index=11): OrderedDict([('leftimage', 'stimsday2details/wedding34.png'), ('rightimage', 'stimsday2details/wedding22.png')])
83.9185 	EXP 	ITIfixation: autoDraw = False
83.9185 	EXP 	ITIfixation: autoDraw = False
83.9185 	EXP 	leftimageLoc: image = 'stimsday2details/wedding34.png'
