northOrSouth,stimFile1a,stimFile1b,stimFile2,stimFile3,stimFile4,stimFile5,Qeggpainting1,Qeggpainting2,Qcharacter1,Qcharacter2,Qgift1,Qgift2,Qname1,Qname2,Qtheme1,Qtheme2,n,ISI7.started_mean,ISI7.started_raw,ISI7.started_std,ISI7.stopped_raw,Qcharacter.keys_raw,Qcharacter.rt_mean,Qcharacter.rt_raw,Qcharacter.rt_std,Qcharacter.started_mean,Qcharacter.started_raw,Qcharacter.started_std,Qcharacter.stopped_raw,character1.started_mean,character1.started_raw,character1.started_std,character1.stopped_raw,character2.started_mean,character2.started_raw,character2.started_std,character2.stopped_raw,eggPainting1.started_mean,eggPainting1.started_raw,eggPainting1.started_std,eggPainting1.stopped_raw,eggPainting2.started_mean,eggPainting2.started_raw,eggPainting2.started_std,eggPainting2.stopped_raw,eggPaintingQresp.keys_raw,eggPaintingQresp.rt_mean,eggPaintingQresp.rt_raw,eggPaintingQresp.rt_std,eggPaintingQresp.started_mean,eggPaintingQresp.started_raw,eggPaintingQresp.started_std,eggPaintingQresp.stopped_raw,gift1.started_mean,gift1.started_raw,gift1.started_std,gift1.stopped_raw,gift2.started_mean,gift2.started_raw,gift2.started_std,gift2.stopped_raw,giftQresp.keys_raw,giftQresp.rt_mean,giftQresp.rt_raw,giftQresp.rt_std,giftQresp.started_mean,giftQresp.started_raw,giftQresp.started_std,giftQresp.stopped_raw,nameQ1.started_mean,nameQ1.started_raw,nameQ1.started_std,nameQ1.stopped_raw,nameQ2.started_mean,nameQ2.started_raw,nameQ2.started_std,nameQ2.stopped_raw,nameQresp.keys_raw,nameQresp.rt_mean,nameQresp.rt_raw,nameQresp.rt_std,nameQresp.started_mean,nameQresp.started_raw,nameQresp.started_std,nameQresp.stopped_raw,northOrSouthQ.keys_raw,northOrSouthQ.rt_mean,northOrSouthQ.rt_raw,northOrSouthQ.rt_std,northOrSouthQ.started_mean,northOrSouthQ.started_raw,northOrSouthQ.started_std,northOrSouthQ.stopped_raw,northorsouth1.started_mean,northorsouth1.started_raw,northorsouth1.started_std,northorsouth1.stopped_raw,northorsouth2.started_mean,northorsouth2.started_raw,northorsouth2.started_std,northorsouth2.stopped_raw,themeQ1.started_mean,themeQ1.started_raw,themeQ1.started_std,themeQ1.stopped_raw,themeQ2.started_mean,themeQ2.started_raw,themeQ2.started_std,themeQ2.stopped_raw,themeQresp.keys_raw,themeQresp.rt_mean,themeQresp.rt_raw,themeQresp.rt_std,themeQresp.started_mean,themeQresp.started_raw,themeQresp.started_std,themeQresp.stopped_raw,order
south.png,stims/wedding-22.1a.mp4,stims/wedding-22.1b.mp4,stims/wedding-22.2b.mp4,stims/wedding-22.3a.mp4,stims/wedding-22.4b.mp4,stims/wedding-22.5.mp4,stimsday2details/painting22.png,stimsday2details/newpainting13.png,stimsday2details/couple22.png,stimsday2details/newperson25.png,stimsday2details/new25.png,stimsday2details/gift22.png,stimsday2details/cn22.png,stimsday2details/n22.png,stimsday2details/ct22.png,stimsday2details/t22.png,1.0,2.9281247407197952e-05,2.9281247407197952e-05,0.0,,'1',0.7026606202125549,0.7026606202125549,0.0,175.41656494140625,175.41656494140625,0.0,,175.41656494140625,175.41656494140625,0.0,,175.41656494140625,175.41656494140625,0.0,,173.41197204589844,173.41197204589844,0.0,,173.41197204589844,173.41197204589844,0.0,,'1',0.7855871915817261,0.7855871915817261,0.0,173.41197204589844,173.41197204589844,0.0,,179.41290283203125,179.41290283203125,0.0,,179.41290283203125,179.41290283203125,0.0,,'2',0.9016443490982056,0.9016443490982056,0.0,179.41290283203125,179.41290283203125,0.0,,171.4130401611328,171.4130401611328,0.0,,171.4130401611328,171.4130401611328,0.0,,'2',0.9020118713378906,0.9020118713378906,0.0,171.4130401611328,171.4130401611328,0.0,,'2',0.738686203956604,0.738686203956604,0.0,181.4132537841797,181.4132537841797,0.0,,181.4132537841797,181.4132537841797,0.0,,181.4132537841797,181.4132537841797,0.0,,177.4132537841797,177.4132537841797,0.0,,177.4132537841797,177.4132537841797,0.0,,'1',1.3683650493621826,1.3683650493621826,0.0,177.4132537841797,177.4132537841797,0.0,,0.0
north.png,stims/wedding-34.1a.mp4,stims/wedding-34.1b.mp4,stims/wedding-34.2a.mp4,stims/wedding-34.3a.mp4,stims/wedding-34.4a.mp4,stims/wedding-34.5.mp4,stimsday2details/egg34.png,stimsday2details/newegg13.png,stimsday2details/newperson26.png,stimsday2details/couple34.png,stimsday2details/new26.png,stimsday2details/gift34.png,stimsday2details/cn34.png,stimsday2details/n34.png,stimsday2details/ct34.png,stimsday2details/t34.png,1.0,2.8331298381090164e-05,2.8331298381090164e-05,0.0,,'2',0.8699783086776733,0.8699783086776733,0.0,318.810791015625,318.810791015625,0.0,,318.810791015625,318.810791015625,0.0,,318.810791015625,318.810791015625,0.0,,316.8104248046875,316.8104248046875,0.0,,316.8104248046875,316.8104248046875,0.0,,'1',0.7414048314094543,0.7414048314094543,0.0,316.8104248046875,316.8104248046875,0.0,,322.8111572265625,322.8111572265625,0.0,,322.8111572265625,322.8111572265625,0.0,,'2',0.8740136027336121,0.8740136027336121,0.0,322.8111572265625,322.8111572265625,0.0,,314.8146667480469,314.8146667480469,0.0,,314.8146667480469,314.8146667480469,0.0,,'2',0.9649015665054321,0.9649015665054321,0.0,314.8146667480469,314.8146667480469,0.0,,'1',0.5713969469070435,0.5713969469070435,0.0,324.81024169921875,324.81024169921875,0.0,,324.81024169921875,324.81024169921875,0.0,,324.81024169921875,324.81024169921875,0.0,,320.8145446777344,320.8145446777344,0.0,,320.8145446777344,320.8145446777344,0.0,,'2',0.9831812977790833,0.9831812977790833,0.0,320.8145446777344,320.8145446777344,0.0,,1.0
north.png,stims/wedding-19.1a.mp4,stims/wedding-19.1b.mp4,stims/wedding-19.2b.mp4,stims/wedding-19.3b.mp4,stims/wedding-19.4b.mp4,stims/wedding-19.5.mp4,stimsday2details/painting19.png,stimsday2details/newpainting14.png,stimsday2details/newperson27.png,stimsday2details/couple19.png,stimsday2details/gift19.png,stimsday2details/new27.png,stimsday2details/cn19.png,stimsday2details/n19.png,stimsday2details/t19.png,stimsday2details/ct19.png,1.0,3.70456837117672e-05,3.70456837117672e-05,0.0,,'2',0.8031723499298096,0.8031723499298096,0.0,463.0760803222656,463.0760803222656,0.0,,463.0760803222656,463.0760803222656,0.0,,463.0760803222656,463.0760803222656,0.0,,461.0760192871094,461.0760192871094,0.0,,461.0760192871094,461.0760192871094,0.0,,'1',0.5902286171913147,0.5902286171913147,0.0,461.0760192871094,461.0760192871094,0.0,,467.0758361816406,467.0758361816406,0.0,,467.0758361816406,467.0758361816406,0.0,,'1',0.7862430810928345,0.7862430810928345,0.0,467.0758361816406,467.0758361816406,0.0,,459.0918273925781,459.0918273925781,0.0,,459.0918273925781,459.0918273925781,0.0,,'2',1.0246862173080444,1.0246862173080444,0.0,459.0918273925781,459.0918273925781,0.0,,'1',1.18599271774292,1.18599271774292,0.0,469.0758056640625,469.0758056640625,0.0,,469.0758056640625,469.0758056640625,0.0,,469.0758056640625,469.0758056640625,0.0,,465.07611083984375,465.07611083984375,0.0,,465.07611083984375,465.07611083984375,0.0,,'1',0.6695772409439087,0.6695772409439087,0.0,465.07611083984375,465.07611083984375,0.0,,2.0
south.png,stims/wedding-23.1a.mp4,stims/wedding-23.1b.mp4,stims/wedding-23.2b.mp4,stims/wedding-23.3a.mp4,stims/wedding-23.4b.mp4,stims/wedding-23.5.mp4,stimsday2details/newpainting15.png,stimsday2details/painting23.png,stimsday2details/couple23.png,stimsday2details/newperson28.png,stimsday2details/gift23.png,stimsday2details/new28.png,stimsday2details/n23.png,stimsday2details/cn23.png,stimsday2details/ct23.png,stimsday2details/t23.png,1.0,4.3389853090047836e-05,4.3389853090047836e-05,0.0,,'1',0.6315107345581055,0.6315107345581055,0.0,607.445068359375,607.445068359375,0.0,,607.445068359375,607.445068359375,0.0,,607.445068359375,607.445068359375,0.0,,605.4441528320312,605.4441528320312,0.0,,605.4441528320312,605.4441528320312,0.0,,'2',0.6169130206108093,0.6169130206108093,0.0,605.4441528320312,605.4441528320312,0.0,,611.4397583007812,611.4397583007812,0.0,,611.4397583007812,611.4397583007812,0.0,,'1',0.8199372887611389,0.8199372887611389,0.0,611.4397583007812,611.4397583007812,0.0,,603.4439086914062,603.4439086914062,0.0,,603.4439086914062,603.4439086914062,0.0,,'1',0.7829762101173401,0.7829762101173401,0.0,603.4439086914062,603.4439086914062,0.0,,'2',0.5527101159095764,0.5527101159095764,0.0,613.445068359375,613.445068359375,0.0,,613.445068359375,613.445068359375,0.0,,613.445068359375,613.445068359375,0.0,,609.4400024414062,609.4400024414062,0.0,,609.4400024414062,609.4400024414062,0.0,,'2',1.037029504776001,1.037029504776001,0.0,609.4400024414062,609.4400024414062,0.0,,3.0
south.png,stims/wedding-6.1a.mp4,stims/wedding-6.1b.mp4,stims/wedding-6.2a.mp4,stims/wedding-6.3b.mp4,stims/wedding-6.4a.mp4,stims/wedding-6.5.mp4,stimsday2details/newegg14.png,stimsday2details/egg6.png,stimsday2details/newperson29.png,stimsday2details/couple6.png,stimsday2details/new29.png,stimsday2details/gift6.png,stimsday2details/n6.png,stimsday2details/cn6.png,stimsday2details/t6.png,stimsday2details/ct6.png,1.0,3.889435902237892e-05,3.889435902237892e-05,0.0,,'3',1.1735764741897583,1.1735764741897583,0.0,751.543212890625,751.543212890625,0.0,,751.543212890625,751.543212890625,0.0,,751.543212890625,751.543212890625,0.0,,749.5387573242188,749.5387573242188,0.0,,749.5387573242188,749.5387573242188,0.0,,'3',1.5568389892578125,1.5568389892578125,0.0,749.5387573242188,749.5387573242188,0.0,,755.5382690429688,755.5382690429688,0.0,,755.5382690429688,755.5382690429688,0.0,,'3',0.6192163825035095,0.6192163825035095,0.0,755.5382690429688,755.5382690429688,0.0,,747.5548706054688,747.5548706054688,0.0,,747.5548706054688,747.5548706054688,0.0,,,,,,747.5548706054688,747.5548706054688,0.0,,'2',1.3067349195480347,1.3067349195480347,0.0,757.5382690429688,757.5382690429688,0.0,,757.5382690429688,757.5382690429688,0.0,,757.5382690429688,757.5382690429688,0.0,,753.54296875,753.54296875,0.0,,753.54296875,753.54296875,0.0,,'2',1.1025023460388184,1.1025023460388184,0.0,753.54296875,753.54296875,0.0,,4.0
north.png,stims/wedding-2.1a.mp4,stims/wedding-2.1b.mp4,stims/wedding-2.2a.mp4,stims/wedding-2.3a.mp4,stims/wedding-2.4a.mp4,stims/wedding-2.5.mp4,stimsday2details/newegg15.png,stimsday2details/egg2.png,stimsday2details/newperson30.png,stimsday2details/couple2.png,stimsday2details/gift2.png,stimsday2details/new30.png,stimsday2details/cn2.png,stimsday2details/n2.png,stimsday2details/t2.png,stimsday2details/ct2.png,1.0,4.272954538464546e-05,4.272954538464546e-05,0.0,,'2',0.9554567933082581,0.9554567933082581,0.0,895.5543212890625,895.5543212890625,0.0,,895.5543212890625,895.5543212890625,0.0,,895.5543212890625,895.5543212890625,0.0,,893.554443359375,893.554443359375,0.0,,893.554443359375,893.554443359375,0.0,,'2',0.7352867126464844,0.7352867126464844,0.0,893.554443359375,893.554443359375,0.0,,899.5531616210938,899.5531616210938,0.0,,899.5531616210938,899.5531616210938,0.0,,'1',1.702685832977295,1.702685832977295,0.0,899.5531616210938,899.5531616210938,0.0,,891.5610961914062,891.5610961914062,0.0,,891.5610961914062,891.5610961914062,0.0,,'2',0.9119826555252075,0.9119826555252075,0.0,891.5610961914062,891.5610961914062,0.0,,'2',1.4730578660964966,1.4730578660964966,0.0,901.5526733398438,901.5526733398438,0.0,,901.5526733398438,901.5526733398438,0.0,,901.5526733398438,901.5526733398438,0.0,,897.5530395507812,897.5530395507812,0.0,,897.5530395507812,897.5530395507812,0.0,,'1',1.1847810745239258,1.1847810745239258,0.0,897.5530395507812,897.5530395507812,0.0,,5.0
north.png,stims/wedding-28.1a.mp4,stims/wedding-28.1b.mp4,stims/wedding-28.2a.mp4,stims/wedding-28.3a.mp4,stims/wedding-28.4a.mp4,stims/wedding-28.5.mp4,stimsday2details/egg28.png,stimsday2details/newegg16.png,stimsday2details/couple28.png,stimsday2details/newperson31.png,stimsday2details/new31.png,stimsday2details/gift28.png,stimsday2details/cn28.png,stimsday2details/n28.png,stimsday2details/ct28.png,stimsday2details/t28.png,1.0,2.739671617746353e-05,2.739671617746353e-05,0.0,,'1',0.8343204855918884,0.8343204855918884,0.0,1040.41943359375,1040.41943359375,0.0,,1040.41943359375,1040.41943359375,0.0,,1040.41943359375,1040.41943359375,0.0,,1038.419189453125,1038.419189453125,0.0,,1038.419189453125,1038.419189453125,0.0,,'1',1.16860032081604,1.16860032081604,0.0,1038.419189453125,1038.419189453125,0.0,,1044.423095703125,1044.423095703125,0.0,,1044.423095703125,1044.423095703125,0.0,,'2',0.7302828431129456,0.7302828431129456,0.0,1044.423095703125,1044.423095703125,0.0,,1036.4354248046875,1036.4354248046875,0.0,,1036.4354248046875,1036.4354248046875,0.0,,'2',0.9526129364967346,0.9526129364967346,0.0,1036.4354248046875,1036.4354248046875,0.0,,'2',1.6185284852981567,1.6185284852981567,0.0,1046.41748046875,1046.41748046875,0.0,,1046.41748046875,1046.41748046875,0.0,,1046.41748046875,1046.41748046875,0.0,,1042.4227294921875,1042.4227294921875,0.0,,1042.4227294921875,1042.4227294921875,0.0,,'2',0.6479748487472534,0.6479748487472534,0.0,1042.4227294921875,1042.4227294921875,0.0,,6.0
south.png,stims/wedding-20.1a.mp4,stims/wedding-20.1b.mp4,stims/wedding-20.2b.mp4,stims/wedding-20.3a.mp4,stims/wedding-20.4b.mp4,stims/wedding-20.5.mp4,stimsday2details/newpainting16.png,stimsday2details/painting20.png,stimsday2details/couple20.png,stimsday2details/newperson32.png,stimsday2details/gift20.png,stimsday2details/new32.png,stimsday2details/n20.png,stimsday2details/cn20.png,stimsday2details/t20.png,stimsday2details/ct20.png,1.0,4.0424056351184845e-05,4.0424056351184845e-05,0.0,,'1',0.5726892948150635,0.5726892948150635,0.0,1183.5660400390625,1183.5660400390625,0.0,,1183.5660400390625,1183.5660400390625,0.0,,1183.5660400390625,1183.5660400390625,0.0,,1181.5660400390625,1181.5660400390625,0.0,,1181.5660400390625,1181.5660400390625,0.0,,'2',0.585119903087616,0.585119903087616,0.0,1181.5660400390625,1181.5660400390625,0.0,,1187.5545654296875,1187.5545654296875,0.0,,1187.5545654296875,1187.5545654296875,0.0,,'1',0.8393744826316833,0.8393744826316833,0.0,1187.5545654296875,1187.5545654296875,0.0,,1179.569091796875,1179.569091796875,0.0,,1179.569091796875,1179.569091796875,0.0,,'1',0.8376431465148926,0.8376431465148926,0.0,1179.569091796875,1179.569091796875,0.0,,'2',0.36640840768814087,0.36640840768814087,0.0,1189.5545654296875,1189.5545654296875,0.0,,1189.5545654296875,1189.5545654296875,0.0,,1189.5545654296875,1189.5545654296875,0.0,,1185.56689453125,1185.56689453125,0.0,,1185.56689453125,1185.56689453125,0.0,,'1',1.1057474613189697,1.1057474613189697,0.0,1185.56689453125,1185.56689453125,0.0,,7.0
south.png,stims/wedding-1.1a.mp4,stims/wedding-1.1b.mp4,stims/wedding-1.2a.mp4,stims/wedding-1.3b.mp4,stims/wedding-1.4a.mp4,stims/wedding-1.5.mp4,stimsday2details/newegg17.png,stimsday2details/egg1.png,stimsday2details/newperson33.png,stimsday2details/couple1.png,stimsday2details/gift1.png,stimsday2details/new33.png,stimsday2details/cn1.png,stimsday2details/n1.png,stimsday2details/ct1.png,stimsday2details/t1.png,1.0,4.019401967525482e-05,4.019401967525482e-05,0.0,,'2',0.5643211007118225,0.5643211007118225,0.0,1327.83544921875,1327.83544921875,0.0,,1327.83544921875,1327.83544921875,0.0,,1327.83544921875,1327.83544921875,0.0,,1325.8363037109375,1325.8363037109375,0.0,,1325.8363037109375,1325.8363037109375,0.0,,'2',0.6139626502990723,0.6139626502990723,0.0,1325.8363037109375,1325.8363037109375,0.0,,1331.8316650390625,1331.8316650390625,0.0,,1331.8316650390625,1331.8316650390625,0.0,,'1',0.5884055495262146,0.5884055495262146,0.0,1331.8316650390625,1331.8316650390625,0.0,,1323.847412109375,1323.847412109375,0.0,,1323.847412109375,1323.847412109375,0.0,,'2',1.035564661026001,1.035564661026001,0.0,1323.847412109375,1323.847412109375,0.0,,'2',0.9517623782157898,0.9517623782157898,0.0,1333.8314208984375,1333.8314208984375,0.0,,1333.8314208984375,1333.8314208984375,0.0,,1333.8314208984375,1333.8314208984375,0.0,,1329.8355712890625,1329.8355712890625,0.0,,1329.8355712890625,1329.8355712890625,0.0,,'2',0.9980837106704712,0.9980837106704712,0.0,1329.8355712890625,1329.8355712890625,0.0,,8.0
north.png,stims/wedding-38.1a.mp4,stims/wedding-38.1b.mp4,stims/wedding-38.2b.mp4,stims/wedding-38.3b.mp4,stims/wedding-38.4b.mp4,stims/wedding-38.5.mp4,stimsday2details/painting38.png,stimsday2details/newpainting17.png,stimsday2details/newperson34.png,stimsday2details/couple38.png,stimsday2details/gift38.png,stimsday2details/new34.png,stimsday2details/cn38.png,stimsday2details/n38.png,stimsday2details/ct38.png,stimsday2details/t38.png,1.0,4.301592707633972e-05,4.301592707633972e-05,0.0,,'2',0.9469699263572693,0.9469699263572693,0.0,1472.500244140625,1472.500244140625,0.0,,1472.500244140625,1472.500244140625,0.0,,1472.500244140625,1472.500244140625,0.0,,1470.497802734375,1470.497802734375,0.0,,1470.497802734375,1470.497802734375,0.0,,'1',0.939301073551178,0.939301073551178,0.0,1470.497802734375,1470.497802734375,0.0,,1476.4962158203125,1476.4962158203125,0.0,,1476.4962158203125,1476.4962158203125,0.0,,'1',0.589555025100708,0.589555025100708,0.0,1476.4962158203125,1476.4962158203125,0.0,,1468.51220703125,1468.51220703125,0.0,,1468.51220703125,1468.51220703125,0.0,,'2',0.7539806365966797,0.7539806365966797,0.0,1468.51220703125,1468.51220703125,0.0,,'1',1.451669692993164,1.451669692993164,0.0,1478.49560546875,1478.49560546875,0.0,,1478.49560546875,1478.49560546875,0.0,,1478.49560546875,1478.49560546875,0.0,,1474.4993896484375,1474.4993896484375,0.0,,1474.4993896484375,1474.4993896484375,0.0,,'2',1.2320512533187866,1.2320512533187866,0.0,1474.4993896484375,1474.4993896484375,0.0,,9.0
