northOrSouth,stimFile1a,stimFile1b,stimFile2,stimFile3,stimFile4,stimFile5,Qeggpainting1,Qeggpainting2,Qcharacter1,Qcharacter2,Qgift1,Qgift2,Qname1,Qname2,Qtheme1,Qtheme2,n,ISI7.started_mean,ISI7.started_raw,ISI7.started_std,ISI7.stopped_raw,Qcharacter.keys_raw,Qcharacter.rt_mean,Qcharacter.rt_raw,Qcharacter.rt_std,Qcharacter.started_mean,Qcharacter.started_raw,Qcharacter.started_std,Qcharacter.stopped_raw,character1.started_mean,character1.started_raw,character1.started_std,character1.stopped_raw,character2.started_mean,character2.started_raw,character2.started_std,character2.stopped_raw,eggPainting1.started_mean,eggPainting1.started_raw,eggPainting1.started_std,eggPainting1.stopped_raw,eggPainting2.started_mean,eggPainting2.started_raw,eggPainting2.started_std,eggPainting2.stopped_raw,eggPaintingQresp.keys_raw,eggPaintingQresp.rt_mean,eggPaintingQresp.rt_raw,eggPaintingQresp.rt_std,eggPaintingQresp.started_mean,eggPaintingQresp.started_raw,eggPaintingQresp.started_std,eggPaintingQresp.stopped_raw,gift1.started_mean,gift1.started_raw,gift1.started_std,gift1.stopped_raw,gift2.started_mean,gift2.started_raw,gift2.started_std,gift2.stopped_raw,giftQresp.keys_raw,giftQresp.rt_mean,giftQresp.rt_raw,giftQresp.rt_std,giftQresp.started_mean,giftQresp.started_raw,giftQresp.started_std,giftQresp.stopped_raw,nameQ1.started_mean,nameQ1.started_raw,nameQ1.started_std,nameQ1.stopped_raw,nameQ2.started_mean,nameQ2.started_raw,nameQ2.started_std,nameQ2.stopped_raw,nameQresp.keys_raw,nameQresp.rt_mean,nameQresp.rt_raw,nameQresp.rt_std,nameQresp.started_mean,nameQresp.started_raw,nameQresp.started_std,nameQresp.stopped_raw,northOrSouthQ.keys_raw,northOrSouthQ.rt_mean,northOrSouthQ.rt_raw,northOrSouthQ.rt_std,northOrSouthQ.started_mean,northOrSouthQ.started_raw,northOrSouthQ.started_std,northOrSouthQ.stopped_raw,northorsouth1.started_mean,northorsouth1.started_raw,northorsouth1.started_std,northorsouth1.stopped_raw,northorsouth2.started_mean,northorsouth2.started_raw,northorsouth2.started_std,northorsouth2.stopped_raw,themeQ1.started_mean,themeQ1.started_raw,themeQ1.started_std,themeQ1.stopped_raw,themeQ2.started_mean,themeQ2.started_raw,themeQ2.started_std,themeQ2.stopped_raw,themeQresp.keys_raw,themeQresp.rt_mean,themeQresp.rt_raw,themeQresp.rt_std,themeQresp.started_mean,themeQresp.started_raw,themeQresp.started_std,themeQresp.stopped_raw,order
south.png,stims/wedding-6.1a.mp4,stims/wedding-6.1b.mp4,stims/wedding-6.2b.mp4,stims/wedding-6.3a.mp4,stims/wedding-6.4b.mp4,stims/wedding-6.5.mp4,stimsday2details/newpainting13.png,stimsday2details/painting6.png,stimsday2details/couple6.png,stimsday2details/newperson25.png,stimsday2details/new25.png,stimsday2details/gift6.png,stimsday2details/cn6.png,stimsday2details/n6.png,stimsday2details/t6.png,stimsday2details/ct6.png,1.0,2.9474031180143356e-05,2.9474031180143356e-05,0.0,,'1',0.7354523539543152,0.7354523539543152,0.0,178.87718200683594,178.87718200683594,0.0,,178.87718200683594,178.87718200683594,0.0,,178.87718200683594,178.87718200683594,0.0,,176.877197265625,176.877197265625,0.0,,176.877197265625,176.877197265625,0.0,,'2',0.735196590423584,0.735196590423584,0.0,176.877197265625,176.877197265625,0.0,,182.8771209716797,182.8771209716797,0.0,,182.8771209716797,182.8771209716797,0.0,,'2',0.7021228671073914,0.7021228671073914,0.0,182.8771209716797,182.8771209716797,0.0,,174.8772430419922,174.8772430419922,0.0,,174.8772430419922,174.8772430419922,0.0,,'2',1.0185531377792358,1.0185531377792358,0.0,174.8772430419922,174.8772430419922,0.0,,'2',0.7019545435905457,0.7019545435905457,0.0,184.87710571289062,184.87710571289062,0.0,,184.87710571289062,184.87710571289062,0.0,,184.87710571289062,184.87710571289062,0.0,,180.8771514892578,180.8771514892578,0.0,,180.8771514892578,180.8771514892578,0.0,,'1',0.7856218814849854,0.7856218814849854,0.0,180.8771514892578,180.8771514892578,0.0,,0.0
north.png,stims/wedding-29.1a.mp4,stims/wedding-29.1b.mp4,stims/wedding-29.2a.mp4,stims/wedding-29.3a.mp4,stims/wedding-29.4a.mp4,stims/wedding-29.5.mp4,stimsday2details/egg29.png,stimsday2details/newegg13.png,stimsday2details/newperson26.png,stimsday2details/couple29.png,stimsday2details/gift29.png,stimsday2details/new26.png,stimsday2details/n29.png,stimsday2details/cn29.png,stimsday2details/t29.png,stimsday2details/ct29.png,1.0,2.9745977371931076e-05,2.9745977371931076e-05,0.0,,'2',0.5518589615821838,0.5518589615821838,0.0,322.1919860839844,322.1919860839844,0.0,,322.1919860839844,322.1919860839844,0.0,,322.1919860839844,322.1919860839844,0.0,,320.19207763671875,320.19207763671875,0.0,,320.19207763671875,320.19207763671875,0.0,,'1',0.8688541054725647,0.8688541054725647,0.0,320.19207763671875,320.19207763671875,0.0,,326.1919860839844,326.1919860839844,0.0,,326.1919860839844,326.1919860839844,0.0,,'1',0.6835651397705078,0.6835651397705078,0.0,326.1919860839844,326.1919860839844,0.0,,318.2121887207031,318.2121887207031,0.0,,318.2121887207031,318.2121887207031,0.0,,'1',0.8156459927558899,0.8156459927558899,0.0,318.2121887207031,318.2121887207031,0.0,,'1',1.2002791166305542,1.2002791166305542,0.0,328.1919860839844,328.1919860839844,0.0,,328.1919860839844,328.1919860839844,0.0,,328.1919860839844,328.1919860839844,0.0,,324.1920166015625,324.1920166015625,0.0,,324.1920166015625,324.1920166015625,0.0,,'2',1.218539834022522,1.218539834022522,0.0,324.1920166015625,324.1920166015625,0.0,,1.0
north.png,stims/wedding-1.1a.mp4,stims/wedding-1.1b.mp4,stims/wedding-1.2b.mp4,stims/wedding-1.3b.mp4,stims/wedding-1.4b.mp4,stims/wedding-1.5.mp4,stimsday2details/painting1.png,stimsday2details/newpainting14.png,stimsday2details/couple1.png,stimsday2details/newperson27.png,stimsday2details/new27.png,stimsday2details/gift1.png,stimsday2details/cn1.png,stimsday2details/n1.png,stimsday2details/t1.png,stimsday2details/ct1.png,1.0,3.6733923479914665e-05,3.6733923479914665e-05,0.0,,'1',1.2363355159759521,1.2363355159759521,0.0,465.87359619140625,465.87359619140625,0.0,,465.87359619140625,465.87359619140625,0.0,,465.87359619140625,465.87359619140625,0.0,,463.87353515625,463.87353515625,0.0,,463.87353515625,463.87353515625,0.0,,'1',0.9365845918655396,0.9365845918655396,0.0,463.87353515625,463.87353515625,0.0,,469.8735656738281,469.8735656738281,0.0,,469.8735656738281,469.8735656738281,0.0,,'2',1.003658413887024,1.003658413887024,0.0,469.8735656738281,469.8735656738281,0.0,,461.873779296875,461.873779296875,0.0,,461.873779296875,461.873779296875,0.0,,'1',0.9204427599906921,0.9204427599906921,0.0,461.873779296875,461.873779296875,0.0,,'1',0.6836596131324768,0.6836596131324768,0.0,471.87347412109375,471.87347412109375,0.0,,471.87347412109375,471.87347412109375,0.0,,471.87347412109375,471.87347412109375,0.0,,467.8735656738281,467.8735656738281,0.0,,467.8735656738281,467.8735656738281,0.0,,'1',0.7030256390571594,0.7030256390571594,0.0,467.8735656738281,467.8735656738281,0.0,,2.0
south.png,stims/wedding-22.1a.mp4,stims/wedding-22.1b.mp4,stims/wedding-22.2a.mp4,stims/wedding-22.3b.mp4,stims/wedding-22.4a.mp4,stims/wedding-22.5.mp4,stimsday2details/egg22.png,stimsday2details/newegg14.png,stimsday2details/couple22.png,stimsday2details/newperson28.png,stimsday2details/gift22.png,stimsday2details/new28.png,stimsday2details/n22.png,stimsday2details/cn22.png,stimsday2details/ct22.png,stimsday2details/t22.png,1.0,3.015296533703804e-05,3.015296533703804e-05,0.0,,'1',0.7199302911758423,0.7199302911758423,0.0,609.7717895507812,609.7717895507812,0.0,,609.7717895507812,609.7717895507812,0.0,,609.7717895507812,609.7717895507812,0.0,,607.7717895507812,607.7717895507812,0.0,,607.7717895507812,607.7717895507812,0.0,,'2',0.8532900810241699,0.8532900810241699,0.0,607.7717895507812,607.7717895507812,0.0,,613.771728515625,613.771728515625,0.0,,613.771728515625,613.771728515625,0.0,,'1',0.6364554762840271,0.6364554762840271,0.0,613.771728515625,613.771728515625,0.0,,605.7929077148438,605.7929077148438,0.0,,605.7929077148438,605.7929077148438,0.0,,'1',0.63266921043396,0.63266921043396,0.0,605.7929077148438,605.7929077148438,0.0,,'2',1.4866108894348145,1.4866108894348145,0.0,615.771728515625,615.771728515625,0.0,,615.771728515625,615.771728515625,0.0,,615.771728515625,615.771728515625,0.0,,611.771728515625,611.771728515625,0.0,,611.771728515625,611.771728515625,0.0,,'2',1.9030121564865112,1.9030121564865112,0.0,611.771728515625,611.771728515625,0.0,,3.0
south.png,stims/wedding-34.1a.mp4,stims/wedding-34.1b.mp4,stims/wedding-34.2a.mp4,stims/wedding-34.3b.mp4,stims/wedding-34.4a.mp4,stims/wedding-34.5.mp4,stimsday2details/egg34.png,stimsday2details/newegg15.png,stimsday2details/newperson29.png,stimsday2details/couple34.png,stimsday2details/new29.png,stimsday2details/gift34.png,stimsday2details/cn34.png,stimsday2details/n34.png,stimsday2details/ct34.png,stimsday2details/t34.png,1.0,3.0517112463712692e-05,3.0517112463712692e-05,0.0,,'2',0.8335695862770081,0.8335695862770081,0.0,753.5532836914062,753.5532836914062,0.0,,753.5532836914062,753.5532836914062,0.0,,753.5532836914062,753.5532836914062,0.0,,751.5533447265625,751.5533447265625,0.0,,751.5533447265625,751.5533447265625,0.0,,'1',0.5855329632759094,0.5855329632759094,0.0,751.5533447265625,751.5533447265625,0.0,,757.55322265625,757.55322265625,0.0,,757.55322265625,757.55322265625,0.0,,'1',0.9853804111480713,0.9853804111480713,0.0,757.55322265625,757.55322265625,0.0,,749.5701293945312,749.5701293945312,0.0,,749.5701293945312,749.5701293945312,0.0,,'2',1.201874852180481,1.201874852180481,0.0,749.5701293945312,749.5701293945312,0.0,,'1',1.0517650842666626,1.0517650842666626,0.0,759.55322265625,759.55322265625,0.0,,759.55322265625,759.55322265625,0.0,,759.55322265625,759.55322265625,0.0,,755.5532836914062,755.5532836914062,0.0,,755.5532836914062,755.5532836914062,0.0,,'2',0.9186643958091736,0.9186643958091736,0.0,755.5532836914062,755.5532836914062,0.0,,4.0
north.png,stims/wedding-19.1a.mp4,stims/wedding-19.1b.mp4,stims/wedding-19.2b.mp4,stims/wedding-19.3b.mp4,stims/wedding-19.4b.mp4,stims/wedding-19.5.mp4,stimsday2details/newpainting15.png,stimsday2details/painting19.png,stimsday2details/newperson30.png,stimsday2details/couple19.png,stimsday2details/new30.png,stimsday2details/gift19.png,stimsday2details/n19.png,stimsday2details/cn19.png,stimsday2details/t19.png,stimsday2details/ct19.png,1.0,4.150695167481899e-05,4.150695167481899e-05,0.0,,'2',0.8684535026550293,0.8684535026550293,0.0,898.1181640625,898.1181640625,0.0,,898.1181640625,898.1181640625,0.0,,898.1181640625,898.1181640625,0.0,,896.1181640625,896.1181640625,0.0,,896.1181640625,896.1181640625,0.0,,'2',1.1852116584777832,1.1852116584777832,0.0,896.1181640625,896.1181640625,0.0,,902.1181030273438,902.1181030273438,0.0,,902.1181030273438,902.1181030273438,0.0,,'2',0.8019199371337891,0.8019199371337891,0.0,902.1181030273438,902.1181030273438,0.0,,894.1348266601562,894.1348266601562,0.0,,894.1348266601562,894.1348266601562,0.0,,'1',0.785836398601532,0.785836398601532,0.0,894.1348266601562,894.1348266601562,0.0,,'2',0.7519148588180542,0.7519148588180542,0.0,904.1180419921875,904.1180419921875,0.0,,904.1180419921875,904.1180419921875,0.0,,904.1180419921875,904.1180419921875,0.0,,900.1181030273438,900.1181030273438,0.0,,900.1181030273438,900.1181030273438,0.0,,'1',0.6684779524803162,0.6684779524803162,0.0,900.1181030273438,900.1181030273438,0.0,,5.0
north.png,stims/wedding-17.1a.mp4,stims/wedding-17.1b.mp4,stims/wedding-17.2a.mp4,stims/wedding-17.3a.mp4,stims/wedding-17.4a.mp4,stims/wedding-17.5.mp4,stimsday2details/egg17.png,stimsday2details/newegg16.png,stimsday2details/newperson31.png,stimsday2details/couple17.png,stimsday2details/new31.png,stimsday2details/gift17.png,stimsday2details/n17.png,stimsday2details/cn17.png,stimsday2details/t17.png,stimsday2details/ct17.png,1.0,3.110291436314583e-05,3.110291436314583e-05,0.0,,'2',0.6686179637908936,0.6686179637908936,0.0,1042.532958984375,1042.532958984375,0.0,,1042.532958984375,1042.532958984375,0.0,,1042.532958984375,1042.532958984375,0.0,,1040.532958984375,1040.532958984375,0.0,,1040.532958984375,1040.532958984375,0.0,,'1',0.9518818855285645,0.9518818855285645,0.0,1040.532958984375,1040.532958984375,0.0,,1046.5328369140625,1046.5328369140625,0.0,,1046.5328369140625,1046.5328369140625,0.0,,'2',0.7017878890037537,0.7017878890037537,0.0,1046.5328369140625,1046.5328369140625,0.0,,1038.5498046875,1038.5498046875,0.0,,1038.5498046875,1038.5498046875,0.0,,'1',0.9190530180931091,0.9190530180931091,0.0,1038.5498046875,1038.5498046875,0.0,,'2',1.035271406173706,1.035271406173706,0.0,1048.532958984375,1048.532958984375,0.0,,1048.532958984375,1048.532958984375,0.0,,1048.532958984375,1048.532958984375,0.0,,1044.5328369140625,1044.5328369140625,0.0,,1044.5328369140625,1044.5328369140625,0.0,,'1',0.7685765624046326,0.7685765624046326,0.0,1044.5328369140625,1044.5328369140625,0.0,,6.0
south.png,stims/wedding-23.1a.mp4,stims/wedding-23.1b.mp4,stims/wedding-23.2b.mp4,stims/wedding-23.3a.mp4,stims/wedding-23.4b.mp4,stims/wedding-23.5.mp4,stimsday2details/newpainting16.png,stimsday2details/painting23.png,stimsday2details/newperson32.png,stimsday2details/couple23.png,stimsday2details/gift23.png,stimsday2details/new32.png,stimsday2details/cn23.png,stimsday2details/n23.png,stimsday2details/ct23.png,stimsday2details/t23.png,1.0,3.672204911708832e-05,3.672204911708832e-05,0.0,,'2',1.0685715675354004,1.0685715675354004,0.0,1187.2645263671875,1187.2645263671875,0.0,,1187.2645263671875,1187.2645263671875,0.0,,1187.2645263671875,1187.2645263671875,0.0,,1185.2645263671875,1185.2645263671875,0.0,,1185.2645263671875,1185.2645263671875,0.0,,'2',0.8019759058952332,0.8019759058952332,0.0,1185.2645263671875,1185.2645263671875,0.0,,1191.264404296875,1191.264404296875,0.0,,1191.264404296875,1191.264404296875,0.0,,'1',0.6520629525184631,0.6520629525184631,0.0,1191.264404296875,1191.264404296875,0.0,,1183.2847900390625,1183.2847900390625,0.0,,1183.2847900390625,1183.2847900390625,0.0,,'2',0.8652036786079407,0.8652036786079407,0.0,1183.2847900390625,1183.2847900390625,0.0,,'1',1.0521159172058105,1.0521159172058105,0.0,1193.264404296875,1193.264404296875,0.0,,1193.264404296875,1193.264404296875,0.0,,1193.264404296875,1193.264404296875,0.0,,1189.2645263671875,1189.2645263671875,0.0,,1189.2645263671875,1189.2645263671875,0.0,,'2',1.085137963294983,1.085137963294983,0.0,1189.2645263671875,1189.2645263671875,0.0,,7.0
south.png,stims/wedding-20.1a.mp4,stims/wedding-20.1b.mp4,stims/wedding-20.2b.mp4,stims/wedding-20.3a.mp4,stims/wedding-20.4b.mp4,stims/wedding-20.5.mp4,stimsday2details/painting20.png,stimsday2details/newpainting17.png,stimsday2details/couple20.png,stimsday2details/newperson33.png,stimsday2details/gift20.png,stimsday2details/new33.png,stimsday2details/cn20.png,stimsday2details/n20.png,stimsday2details/ct20.png,stimsday2details/t20.png,1.0,3.847293555736542e-05,3.847293555736542e-05,0.0,,'1',0.7521047592163086,0.7521047592163086,0.0,1330.4959716796875,1330.4959716796875,0.0,,1330.4959716796875,1330.4959716796875,0.0,,1330.4959716796875,1330.4959716796875,0.0,,1328.4959716796875,1328.4959716796875,0.0,,1328.4959716796875,1328.4959716796875,0.0,,'1',0.8185034394264221,0.8185034394264221,0.0,1328.4959716796875,1328.4959716796875,0.0,,1334.4959716796875,1334.4959716796875,0.0,,1334.4959716796875,1334.4959716796875,0.0,,'1',0.6185159683227539,0.6185159683227539,0.0,1334.4959716796875,1334.4959716796875,0.0,,1326.5126953125,1326.5126953125,0.0,,1326.5126953125,1326.5126953125,0.0,,'2',0.8355769515037537,0.8355769515037537,0.0,1326.5126953125,1326.5126953125,0.0,,'2',1.0502907037734985,1.0502907037734985,0.0,1336.4959716796875,1336.4959716796875,0.0,,1336.4959716796875,1336.4959716796875,0.0,,1336.4959716796875,1336.4959716796875,0.0,,1332.4959716796875,1332.4959716796875,0.0,,1332.4959716796875,1332.4959716796875,0.0,,'1',1.2687432765960693,1.2687432765960693,0.0,1332.4959716796875,1332.4959716796875,0.0,,8.0
north.png,stims/wedding-28.1a.mp4,stims/wedding-28.1b.mp4,stims/wedding-28.2a.mp4,stims/wedding-28.3a.mp4,stims/wedding-28.4a.mp4,stims/wedding-28.5.mp4,stimsday2details/newegg17.png,stimsday2details/egg28.png,stimsday2details/newperson34.png,stimsday2details/couple28.png,stimsday2details/gift28.png,stimsday2details/new34.png,stimsday2details/n28.png,stimsday2details/cn28.png,stimsday2details/ct28.png,stimsday2details/t28.png,1.0,2.9474962502717972e-05,2.9474962502717972e-05,0.0,,'2',0.7020609378814697,0.7020609378814697,0.0,1475.544189453125,1475.544189453125,0.0,,1475.544189453125,1475.544189453125,0.0,,1475.544189453125,1475.544189453125,0.0,,1473.544189453125,1473.544189453125,0.0,,1473.544189453125,1473.544189453125,0.0,,'2',1.1187705993652344,1.1187705993652344,0.0,1473.544189453125,1473.544189453125,0.0,,1479.5440673828125,1479.5440673828125,0.0,,1479.5440673828125,1479.5440673828125,0.0,,'1',0.8685322999954224,0.8685322999954224,0.0,1479.5440673828125,1479.5440673828125,0.0,,1471.544189453125,1471.544189453125,0.0,,1471.544189453125,1471.544189453125,0.0,,'1',1.601989984512329,1.601989984512329,0.0,1471.544189453125,1471.544189453125,0.0,,'2',1.6683990955352783,1.6683990955352783,0.0,1481.5440673828125,1481.5440673828125,0.0,,1481.5440673828125,1481.5440673828125,0.0,,1481.5440673828125,1481.5440673828125,0.0,,1477.5440673828125,1477.5440673828125,0.0,,1477.5440673828125,1477.5440673828125,0.0,,'2',1.2187104225158691,1.2187104225158691,0.0,1477.5440673828125,1477.5440673828125,0.0,,9.0
