1.8220 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
9.7359 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0, pos=array([ 0. , -0.5]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
9.7821 	EXP 	text_2: autoDraw = True
10.4346 	DATA 	Keypress: g
10.4483 	EXP 	text_2: autoDraw = False
10.4483 	EXP 	waiting: autoDraw = True
29.5157 	DATA 	Keypress: equal
29.5251 	EXP 	Imported recall.csv as conditions, 12 conditions, 1 params
29.5276 	EXP 	Created sequence: random, trialTypes=12, nReps=1, seed=None
29.5280 	EXP 	New trial (rep=0, index=0): OrderedDict([('cue', 'stimsday2details/C6.png')])
29.5809 	EXP 	waiting: autoDraw = False
29.5809 	EXP 	cueImage: image = 'stimsday2details/C6.png'
29.5809 	EXP 	cueImage: autoDraw = True
29.5809 	EXP 	text: autoDraw = True
31.0203 	DATA 	Keypress: equal
32.5009 	DATA 	Keypress: equal
34.0017 	DATA 	Keypress: equal
35.5008 	DATA 	Keypress: equal
37.0007 	DATA 	Keypress: equal
38.5009 	DATA 	Keypress: equal
40.0204 	DATA 	Keypress: equal
41.5027 	DATA 	Keypress: equal
43.0032 	DATA 	Keypress: equal
44.5035 	DATA 	Keypress: equal
46.0197 	DATA 	Keypress: equal
47.5032 	DATA 	Keypress: equal
49.0009 	DATA 	Keypress: equal
50.5008 	DATA 	Keypress: equal
52.0027 	DATA 	Keypress: equal
53.5003 	DATA 	Keypress: equal
53.5698 	DATA 	Keypress: space
53.7035 	EXP 	New trial (rep=0, index=1): OrderedDict([('cue', 'stimsday2details/C17.png')])
53.7306 	EXP 	cueImage: autoDraw = False
53.7306 	EXP 	text: autoDraw = False
53.7306 	EXP 	cueImage: image = 'stimsday2details/C17.png'
53.7306 	EXP 	cueImage: autoDraw = True
53.7306 	EXP 	text: autoDraw = True
55.0009 	DATA 	Keypress: equal
56.5011 	DATA 	Keypress: equal
58.0043 	DATA 	Keypress: equal
59.5005 	DATA 	Keypress: equal
61.0029 	DATA 	Keypress: equal
62.5031 	DATA 	Keypress: equal
64.0000 	DATA 	Keypress: equal
65.5008 	DATA 	Keypress: equal
67.0000 	DATA 	Keypress: equal
68.5000 	DATA 	Keypress: equal
70.0029 	DATA 	Keypress: equal
71.0497 	DATA 	Keypress: space
71.1964 	EXP 	New trial (rep=0, index=2): OrderedDict([('cue', 'stimsday2details/C19.png')])
71.2146 	EXP 	cueImage: autoDraw = False
71.2146 	EXP 	text: autoDraw = False
71.2146 	EXP 	cueImage: image = 'stimsday2details/C19.png'
71.2146 	EXP 	cueImage: autoDraw = True
71.2146 	EXP 	text: autoDraw = True
71.5037 	DATA 	Keypress: equal
73.0041 	DATA 	Keypress: equal
74.5035 	DATA 	Keypress: equal
76.0026 	DATA 	Keypress: equal
77.5030 	DATA 	Keypress: equal
78.9993 	DATA 	Keypress: equal
80.5029 	DATA 	Keypress: equal
82.0034 	DATA 	Keypress: equal
83.5032 	DATA 	Keypress: equal
84.9997 	DATA 	Keypress: equal
86.4996 	DATA 	Keypress: equal
87.9988 	DATA 	Keypress: equal
89.4994 	DATA 	Keypress: equal
91.0036 	DATA 	Keypress: equal
92.5038 	DATA 	Keypress: equal
94.0040 	DATA 	Keypress: equal
95.4998 	DATA 	Keypress: equal
95.6312 	DATA 	Keypress: space
95.7727 	EXP 	New trial (rep=0, index=3): OrderedDict([('cue', 'stimsday2details/C34.png')])
95.7967 	EXP 	cueImage: autoDraw = False
95.7967 	EXP 	text: autoDraw = False
95.7967 	EXP 	cueImage: image = 'stimsday2details/C34.png'
95.7967 	EXP 	cueImage: autoDraw = True
95.7967 	EXP 	text: autoDraw = True
96.9998 	DATA 	Keypress: equal
98.4997 	DATA 	Keypress: equal
99.9998 	DATA 	Keypress: equal
101.4997 	DATA 	Keypress: equal
102.9996 	DATA 	Keypress: equal
104.4981 	DATA 	Keypress: equal
105.9981 	DATA 	Keypress: equal
107.4981 	DATA 	Keypress: equal
108.9995 	DATA 	Keypress: equal
110.5028 	DATA 	Keypress: equal
112.0022 	DATA 	Keypress: equal
113.4983 	DATA 	Keypress: equal
113.8820 	DATA 	Keypress: space
114.0135 	EXP 	New trial (rep=0, index=4): OrderedDict([('cue', 'stimsday2details/C1.png')])
114.0306 	EXP 	cueImage: autoDraw = False
114.0306 	EXP 	text: autoDraw = False
114.0306 	EXP 	cueImage: image = 'stimsday2details/C1.png'
114.0306 	EXP 	cueImage: autoDraw = True
114.0306 	EXP 	text: autoDraw = True
114.9985 	DATA 	Keypress: equal
116.4983 	DATA 	Keypress: equal
118.0021 	DATA 	Keypress: equal
119.5027 	DATA 	Keypress: equal
120.9980 	DATA 	Keypress: equal
122.5024 	DATA 	Keypress: equal
124.0020 	DATA 	Keypress: equal
125.4980 	DATA 	Keypress: equal
126.9985 	DATA 	Keypress: equal
128.4980 	DATA 	Keypress: equal
129.9977 	DATA 	Keypress: equal
131.4976 	DATA 	Keypress: equal
132.9982 	DATA 	Keypress: equal
134.4983 	DATA 	Keypress: equal
136.0031 	DATA 	Keypress: equal
137.5029 	DATA 	Keypress: equal
139.0028 	DATA 	Keypress: equal
140.4977 	DATA 	Keypress: equal
141.9980 	DATA 	Keypress: equal
143.4988 	DATA 	Keypress: equal
145.0064 	DATA 	Keypress: equal
146.5064 	DATA 	Keypress: equal
147.2854 	DATA 	Keypress: space
147.4209 	EXP 	New trial (rep=0, index=5): OrderedDict([('cue', 'stimsday2details/C23.png')])
147.4471 	EXP 	cueImage: autoDraw = False
147.4471 	EXP 	text: autoDraw = False
147.4471 	EXP 	cueImage: image = 'stimsday2details/C23.png'
147.4471 	EXP 	cueImage: autoDraw = True
147.4471 	EXP 	text: autoDraw = True
148.0065 	DATA 	Keypress: equal
149.5021 	DATA 	Keypress: equal
151.0021 	DATA 	Keypress: equal
152.5026 	DATA 	Keypress: equal
153.9974 	DATA 	Keypress: equal
155.4979 	DATA 	Keypress: equal
156.9975 	DATA 	Keypress: equal
158.5024 	DATA 	Keypress: equal
159.9971 	DATA 	Keypress: equal
161.4970 	DATA 	Keypress: equal
163.0023 	DATA 	Keypress: equal
163.7020 	DATA 	Keypress: space
163.8453 	EXP 	New trial (rep=0, index=6): OrderedDict([('cue', 'stimsday2details/C29.png')])
163.8627 	EXP 	cueImage: autoDraw = False
163.8627 	EXP 	text: autoDraw = False
163.8627 	EXP 	cueImage: image = 'stimsday2details/C29.png'
163.8627 	EXP 	cueImage: autoDraw = True
163.8627 	EXP 	text: autoDraw = True
164.5023 	DATA 	Keypress: equal
165.9977 	DATA 	Keypress: equal
167.4974 	DATA 	Keypress: equal
168.9974 	DATA 	Keypress: equal
170.4974 	DATA 	Keypress: equal
171.9971 	DATA 	Keypress: equal
173.4971 	DATA 	Keypress: equal
175.0017 	DATA 	Keypress: equal
176.5022 	DATA 	Keypress: equal
178.0020 	DATA 	Keypress: equal
179.5020 	DATA 	Keypress: equal
180.9979 	DATA 	Keypress: equal
182.4978 	DATA 	Keypress: equal
183.9980 	DATA 	Keypress: equal
185.4977 	DATA 	Keypress: equal
186.7656 	DATA 	Keypress: 1
186.9975 	DATA 	Keypress: equal
188.4976 	DATA 	Keypress: equal
189.9976 	DATA 	Keypress: equal
191.4976 	DATA 	Keypress: equal
193.0026 	DATA 	Keypress: equal
194.4974 	DATA 	Keypress: equal
195.0396 	DATA 	Keypress: space
195.1910 	EXP 	New trial (rep=0, index=7): OrderedDict([('cue', 'stimsday2details/C28.png')])
195.2123 	EXP 	cueImage: autoDraw = False
195.2123 	EXP 	text: autoDraw = False
195.2123 	EXP 	cueImage: image = 'stimsday2details/C28.png'
195.2123 	EXP 	cueImage: autoDraw = True
195.2123 	EXP 	text: autoDraw = True
196.0062 	DATA 	Keypress: equal
197.5066 	DATA 	Keypress: equal
199.0067 	DATA 	Keypress: equal
200.4974 	DATA 	Keypress: equal
202.0016 	DATA 	Keypress: equal
203.5020 	DATA 	Keypress: equal
205.0012 	DATA 	Keypress: equal
206.5016 	DATA 	Keypress: equal
207.9980 	DATA 	Keypress: equal
209.4974 	DATA 	Keypress: equal
210.9977 	DATA 	Keypress: equal
212.4965 	DATA 	Keypress: equal
213.9969 	DATA 	Keypress: equal
215.5011 	DATA 	Keypress: equal
217.0007 	DATA 	Keypress: equal
218.4014 	DATA 	Keypress: space
218.5438 	EXP 	New trial (rep=0, index=8): OrderedDict([('cue', 'stimsday2details/C38.png')])
218.5570 	DATA 	Keypress: equal
218.5667 	EXP 	cueImage: autoDraw = False
218.5667 	EXP 	text: autoDraw = False
218.5667 	EXP 	cueImage: image = 'stimsday2details/C38.png'
218.5667 	EXP 	cueImage: autoDraw = True
218.5667 	EXP 	text: autoDraw = True
219.9971 	DATA 	Keypress: equal
221.5010 	DATA 	Keypress: equal
223.0014 	DATA 	Keypress: equal
224.5008 	DATA 	Keypress: equal
226.0014 	DATA 	Keypress: equal
227.4970 	DATA 	Keypress: equal
228.9967 	DATA 	Keypress: equal
230.5016 	DATA 	Keypress: equal
232.0010 	DATA 	Keypress: equal
233.5013 	DATA 	Keypress: equal
234.9968 	DATA 	Keypress: equal
236.5010 	DATA 	Keypress: equal
238.0016 	DATA 	Keypress: equal
239.5016 	DATA 	Keypress: equal
240.5667 	DATA 	Keypress: space
240.7044 	EXP 	New trial (rep=0, index=9): OrderedDict([('cue', 'stimsday2details/C2.png')])
240.7288 	EXP 	cueImage: autoDraw = False
240.7288 	EXP 	text: autoDraw = False
240.7288 	EXP 	cueImage: image = 'stimsday2details/C2.png'
240.7288 	EXP 	cueImage: autoDraw = True
240.7288 	EXP 	text: autoDraw = True
240.9967 	DATA 	Keypress: equal
242.4970 	DATA 	Keypress: equal
243.9968 	DATA 	Keypress: equal
245.4967 	DATA 	Keypress: equal
246.9967 	DATA 	Keypress: equal
248.4967 	DATA 	Keypress: equal
249.9968 	DATA 	Keypress: equal
251.4967 	DATA 	Keypress: equal
252.9968 	DATA 	Keypress: equal
254.4966 	DATA 	Keypress: equal
255.9970 	DATA 	Keypress: equal
257.4967 	DATA 	Keypress: equal
258.9967 	DATA 	Keypress: equal
260.4967 	DATA 	Keypress: equal
261.9971 	DATA 	Keypress: equal
263.4971 	DATA 	Keypress: equal
264.9967 	DATA 	Keypress: equal
266.4969 	DATA 	Keypress: equal
267.3346 	DATA 	Keypress: space
267.4699 	EXP 	New trial (rep=0, index=10): OrderedDict([('cue', 'stimsday2details/C20.png')])
267.4948 	EXP 	cueImage: autoDraw = False
267.4948 	EXP 	text: autoDraw = False
267.4948 	EXP 	cueImage: image = 'stimsday2details/C20.png'
267.4948 	EXP 	cueImage: autoDraw = True
267.4948 	EXP 	text: autoDraw = True
267.9970 	DATA 	Keypress: equal
269.4971 	DATA 	Keypress: equal
271.0014 	DATA 	Keypress: equal
272.5015 	DATA 	Keypress: equal
274.0016 	DATA 	Keypress: equal
275.5010 	DATA 	Keypress: equal
276.9970 	DATA 	Keypress: equal
278.5009 	DATA 	Keypress: equal
280.0161 	DATA 	Keypress: equal
281.5053 	DATA 	Keypress: equal
283.0057 	DATA 	Keypress: equal
284.5053 	DATA 	Keypress: equal
286.0002 	DATA 	Keypress: equal
287.5016 	DATA 	Keypress: equal
288.9998 	DATA 	Keypress: equal
290.4956 	DATA 	Keypress: equal
291.9966 	DATA 	Keypress: equal
292.7178 	DATA 	Keypress: space
292.8496 	EXP 	New trial (rep=0, index=11): OrderedDict([('cue', 'stimsday2details/C22.png')])
292.8775 	EXP 	cueImage: autoDraw = False
292.8775 	EXP 	text: autoDraw = False
292.8775 	EXP 	cueImage: image = 'stimsday2details/C22.png'
292.8775 	EXP 	cueImage: autoDraw = True
292.8775 	EXP 	text: autoDraw = True
293.4958 	DATA 	Keypress: equal
294.9956 	DATA 	Keypress: equal
296.4997 	DATA 	Keypress: equal
297.9956 	DATA 	Keypress: equal
299.5007 	DATA 	Keypress: equal
301.0003 	DATA 	Keypress: equal
302.5006 	DATA 	Keypress: equal
304.0003 	DATA 	Keypress: equal
305.4962 	DATA 	Keypress: equal
306.9961 	DATA 	Keypress: equal
308.4961 	DATA 	Keypress: equal
309.9966 	DATA 	Keypress: equal
311.4904 	DATA 	Keypress: equal
313.0002 	DATA 	Keypress: equal
314.4902 	DATA 	Keypress: equal
314.7664 	DATA 	Keypress: space
314.9780 	EXP 	cueImage: autoDraw = False
314.9780 	EXP 	text: autoDraw = False
315.2499 	EXP 	window1: mouseVisible = True
