leftimage,rightimage,n,ITIfixation.started_mean,ITIfixation.started_raw,ITIfixation.started_std,ITIfixation.stopped_raw,Q.started_mean,Q.started_raw,Q.started_std,Q.stopped_raw,answer.keys_raw,answer.rt_mean,answer.rt_raw,answer.rt_std,answer.started_mean,answer.started_raw,answer.started_std,answer.stopped_raw,leftimageLoc.started_mean,leftimageLoc.started_raw,leftimageLoc.started_std,leftimageLoc.stopped_raw,rightimageLoc.started_mean,rightimageLoc.started_raw,rightimageLoc.started_std,rightimageLoc.stopped_raw,order
stimsday2details/wedding6.png,stimsday2details/wedding29.png,1.0,77.21292114257812,77.21292114257812,0.0,,73.9335708618164,73.9335708618164,0.0,,'l',3.2495460510253906,3.2495460510253906,0.0,73.9335708618164,73.9335708618164,0.0,,73.9335708618164,73.9335708618164,0.0,,73.9335708618164,73.9335708618164,0.0,,10.0
stimsday2details/wedding29.png,stimsday2details/wedding1.png,1.0,57.88014221191406,57.88014221191406,0.0,,46.89678955078125,46.89678955078125,0.0,,'l',10.958305358886719,10.958305358886719,0.0,46.89678955078125,46.89678955078125,0.0,,46.89678955078125,46.89678955078125,0.0,,46.89678955078125,46.89678955078125,0.0,,6.0
stimsday2details/wedding1.png,stimsday2details/wedding22.png,1.0,21.830097198486328,21.830097198486328,0.0,,18.58100700378418,18.58100700378418,0.0,,'k',3.2228169441223145,3.2228169441223145,0.0,18.58100700378418,18.58100700378418,0.0,,18.58100700378418,18.58100700378418,0.0,,18.58100700378418,18.58100700378418,0.0,,1.0
stimsday2details/wedding22.png,stimsday2details/wedding34.png,1.0,146.47877502441406,146.47877502441406,0.0,,142.26248168945312,142.26248168945312,0.0,,'l',4.194735050201416,4.194735050201416,0.0,142.26248168945312,142.26248168945312,0.0,,142.26248168945312,142.26248168945312,0.0,,142.26248168945312,142.26248168945312,0.0,,21.0
stimsday2details/wedding34.png,stimsday2details/wedding19.png,1.0,108.76262664794922,108.76262664794922,0.0,,105.9461669921875,105.9461669921875,0.0,,'k',2.7952494621276855,2.7952494621276855,0.0,105.9461669921875,105.9461669921875,0.0,,105.9461669921875,105.9461669921875,0.0,,105.9461669921875,105.9461669921875,0.0,,16.0
stimsday2details/wedding19.png,stimsday2details/wedding17.png,1.0,99.56298065185547,99.56298065185547,0.0,,95.32949829101562,95.32949829101562,0.0,,'k',4.195939064025879,4.195939064025879,0.0,95.32949829101562,95.32949829101562,0.0,,95.32949829101562,95.32949829101562,0.0,,95.32949829101562,95.32949829101562,0.0,,14.0
stimsday2details/wedding17.png,stimsday2details/wedding23.png,1.0,129.37857055664062,129.37857055664062,0.0,,116.23346710205078,116.23346710205078,0.0,,'l',13.11539363861084,13.11539363861084,0.0,116.23346710205078,116.23346710205078,0.0,,116.23346710205078,116.23346710205078,0.0,,116.23346710205078,116.23346710205078,0.0,,18.0
stimsday2details/wedding23.png,stimsday2details/wedding20.png,1.0,27.880352020263672,27.880352020263672,0.0,,23.64697265625,23.64697265625,0.0,,'l',4.216844081878662,4.216844081878662,0.0,23.64697265625,23.64697265625,0.0,,23.64697265625,23.64697265625,0.0,,23.64697265625,23.64697265625,0.0,,2.0
stimsday2details/wedding20.png,stimsday2details/wedding28.png,1.0,140.54550170898438,140.54550170898438,0.0,,138.2448272705078,138.2448272705078,0.0,,'l',2.283719301223755,2.283719301223755,0.0,138.2448272705078,138.2448272705078,0.0,,138.2448272705078,138.2448272705078,0.0,,138.2448272705078,138.2448272705078,0.0,,20.0
stimsday2details/wedding28.png,stimsday2details/wedding2.png,1.0,16.763362884521484,16.763362884521484,0.0,,10.178218841552734,10.178218841552734,0.0,,'k',6.556702613830566,6.556702613830566,0.0,10.178218841552734,10.178218841552734,0.0,,10.178218841552734,10.178218841552734,0.0,,10.178218841552734,10.178218841552734,0.0,,0.0
stimsday2details/wedding2.png,stimsday2details/wedding38.png,1.0,33.52976989746094,33.52976989746094,0.0,,29.646896362304688,29.646896362304688,0.0,,'k',3.8659822940826416,3.8659822940826416,0.0,29.646896362304688,29.646896362304688,0.0,,29.646896362304688,29.646896362304688,0.0,,29.646896362304688,29.646896362304688,0.0,,3.0
stimsday2details/wedding29.png,stimsday2details/wedding6.png,1.0,65.34642791748047,65.34642791748047,0.0,,63.89663314819336,63.89663314819336,0.0,,'k',1.422745943069458,1.422745943069458,0.0,63.89663314819336,63.89663314819336,0.0,,63.89663314819336,63.89663314819336,0.0,,63.89663314819336,63.89663314819336,0.0,,8.0
stimsday2details/wedding1.png,stimsday2details/wedding29.png,1.0,104.21234893798828,104.21234893798828,0.0,,101.2794418334961,101.2794418334961,0.0,,'k',2.9106013774871826,2.9106013774871826,0.0,101.2794418334961,101.2794418334961,0.0,,101.2794418334961,101.2794418334961,0.0,,101.2794418334961,101.2794418334961,0.0,,15.0
