Question,answer.thisRepN,answer.thisTrialN,answer.thisN,answer.thisIndex,QuestionNr.started,QuestionNr.stopped,answer1.response,answer1.rt,answer1.history,answer1.started,answer1.stopped,answer2.response,answer2.rt,answer2.history,answer2.started,answer2.stopped,answer3.response,answer3.rt,answer3.history,answer3.started,answer3.stopped,answer4.response,answer4.rt,answer4.history,answer4.started,answer4.stopped,answer5.response,answer5.rt,answer5.history,answer5.started,answer5.stopped,answer6.response,answer6.rt,answer6.history,answer6.started,answer6.stopped,blank.started,blank.stopped,session,participant,date,expName,psychopyVersion,frameRate,
"When a couple from the SOUTH just celebrated around a campfire, the most likely next event is:",0,0,0,4,14.966721748000055,None,None,None,"[(None, 0.0), (0, 76.304)]",0.18950406599992675,None,None,None,"[(None, 0.0), (1, 77.799), (0, 79.001)]",0.18950406599992675,None,48,101.913,"[(None, 0.0), (48, 57.293), (48, 101.912)]",0.18950406599992675,None,None,None,"[(None, 0.0), (53, 55.257), (51, 83.028), (52, 84.26), (53, 84.493), (52, 85.526)]",0.18950406599992675,None,None,None,"[(None, 0.0), (0, 72.571)]",0.18950406599992675,None,None,None,"[(None, 0.0), (0, 75.02)]",0.18950406599992675,None,116.88414350400012,None,001,9,2019_Aug_16_1111,schematest,3.1.3,60.018256353193664,
"When a couple from the NORTH just planted a flower, the most likely next event is:",0,1,1,1,117.56721955700004,None,0,39.525,"[(None, 0.0), (0, 33.424), (0, 39.525)]",0.162454506000131,None,None,None,"[(None, 0.0), (1, 32.386), (0, 38.523)]",0.162454506000131,None,None,None,"[(None, 0.0), (50, 28.168)]",0.162454506000131,None,None,None,"[(None, 0.0), (50, 30.2)]",0.162454506000131,None,None,None,"[(None, 0.0), (0, 37.383)]",0.162454506000131,None,None,None,"[(None, 0.0), (0, 36.314)]",0.162454506000131,None,157.10100292900006,None,001,9,2019_Aug_16_1111,schematest,3.1.3,60.018256353193664,
"When a couple from the SOUTH just dropped a coin into a bowl, the most likely next event is:",0,2,2,6,157.7841281840001,None,0,24.848,"[(None, 0.0), (0, 8.446), (0, 24.848)]",0.15742425099983848,None,None,None,"[(None, 0.0), (0, 19.043)]",0.15742425099983848,None,None,None,"[(None, 0.0), (28, 9.907), (16, 10.042), (22, 11.076), (18, 11.375), (1, 11.41), (2, 13.776), (6, 13.976), (10, 14.011), (13, 14.043), (14, 14.078), (12, 14.142), (11, 14.178), (6, 14.211), (4, 15.474), (6, 15.709), (11, 15.744), (12, 15.777), (10, 15.909), (8, 15.944), (5, 15.978), (1, 16.01), (0, 17.476)]",0.15742425099983848,None,None,None,"[(None, 0.0), (1, 20.473), (10, 21.443), (9, 22.573), (0, 22.613)]",0.15742425099983848,None,None,None,"[(None, 0.0), (50, 5.403)]",0.15742425099983848,None,None,None,"[(None, 0.0), (50, 7.367)]",0.15742425099983848,None,182.63364837300014,None,001,9,2019_Aug_16_1111,schematest,3.1.3,60.018256353193664,
"When a couple from the SOUTH just planted a flower, the most likely next event is:",0,3,3,5,183.36683518400014,None,None,None,"[(None, 0.0), (50, 92.647), (49, 92.98), (41, 93.015), (22, 93.05), (13, 93.083), (8, 93.115), (5, 93.15), (2, 93.182), (0, 93.216)]",0.2055145710000943,None,None,None,"[(None, 0.0), (6, 82.71), (3, 82.91), (0, 84.076)]",0.2055145710000943,None,None,None,"[(None, 0.0), (50, 95.607)]",0.2055145710000943,None,None,None,"[(None, 0.0), (49, 96.806)]",0.2055145710000943,None,0,97.438,"[(None, 0.0), (50, 77.835), (51, 79.699), (46, 79.901), (35, 79.937), (19, 79.968), (3, 81.035), (2, 81.266), (0, 81.304), (0, 97.438)]",0.2055145710000943,None,None,None,"[(None, 0.0), (49, 87.299), (48, 87.466), (32, 87.502), (6, 87.536), (5, 88.698), (3, 88.832), (0, 89.899)]",0.2055145710000943,None,280.8161380490001,None,001,9,2019_Aug_16_1111,schematest,3.1.3,60.018256353193664,
"When a couple from the SOUTH just held a torch together, the most likely next event is:",0,4,4,7,281.515702123,None,0,46.239,"[(None, 0.0), (0, 39.241), (0, 46.238)]",0.16182402200001889,None,None,None,"[(None, 0.0), (0, 43.436)]",0.16182402200001889,None,None,None,"[(None, 0.0), (1, 36.968), (0, 45.035)]",0.16182402200001889,None,None,None,"[(None, 0.0), (0, 40.432)]",0.16182402200001889,None,None,None,"[(None, 0.0), (50, 35.726)]",0.16182402200001889,None,None,None,"[(None, 0.0), (50, 14.391)]",0.16182402200001889,None,327.748522738,None,001,9,2019_Aug_16_1111,schematest,3.1.3,60.018256353193664,
"When a couple from the NORTH just celebrated around a campfire, the most likely next event is:",0,5,5,0,328.4330100760001,None,0,17.143,"[(None, 0.0), (0, 16.609), (0, 17.143)]",0.15930005699988214,None,None,None,"[(None, 0.0), (0, 13.974)]",0.15930005699988214,None,None,None,"[(None, 0.0), (50, 9.969)]",0.15930005699988214,None,None,None,"[(None, 0.0), (50, 5.967)]",0.15930005699988214,None,None,None,"[(None, 0.0), (35, 10.999), (32, 11.266), (18, 11.303), (0, 11.334)]",0.15930005699988214,None,None,None,"[(None, 0.0), (0, 12.931)]",0.15930005699988214,None,345.58188472000006,None,001,9,2019_Aug_16_1111,schematest,3.1.3,60.018256353193664,
"When a couple from the NORTH just dropped a coin into a bowl, the most likely next event is:",0,6,6,2,346.2642572120001,None,0,19.211,"[(None, 0.0), (0, 13.88), (0, 19.21)]",0.1568929460001982,None,None,None,"[(None, 0.0), (0, 16.444)]",0.1568929460001982,None,None,None,"[(None, 0.0), (2, 17.576), (0, 18.209)]",0.1568929460001982,None,None,None,"[(None, 0.0), (0, 15.038)]",0.1568929460001982,None,None,None,"[(None, 0.0), (50, 12.836)]",0.1568929460001982,None,None,None,"[(None, 0.0), (52, 6.732)]",0.1568929460001982,None,365.48168313600013,None,001,9,2019_Aug_16_1111,schematest,3.1.3,60.018256353193664,
"When a couple from the NORTH just held a torch together, the most likely next event is:",0,7,7,3,366.16409251100004,None,None,None,"[(None, 0.0), (0, 28.264)]",0.15370484300001408,None,None,None,"[(None, 0.0), (1, 30.564), (0, 33.763)]",0.15370484300001408,None,None,None,"[(None, 0.0), (2, 31.46), (0, 32.464)]",0.15370484300001408,None,None,None,"[(None, 0.0), (0, 29.326)]",0.15370484300001408,None,None,None,"[(None, 0.0), (50, 24.89)]",0.15370484300001408,None,51,34.458,"[(None, 0.0), (51, 27.187), (51, 34.457)]",0.15370484300001408,None,400.6311436620001,None,001,9,2019_Aug_16_1111,schematest,3.1.3,60.018256353193664,
