northOrSouth,stimFile1a,stimFile1b,stimFile2,stimFile3,stimFile4,stimFile5,Qeggpainting1,Qeggpainting2,Qcharacter1,Qcharacter2,Qgift1,Qgift2,Qname1,Qname2,Qtheme1,Qtheme2,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,South.thisRepN,South.thisTrialN,South.thisN,South.thisIndex,North.thisRepN,North.thisTrialN,North.thisN,North.thisIndex,noQtrials.thisRepN,noQtrials.thisTrialN,noQtrials.thisN,noQtrials.thisIndex,Qtrials.thisRepN,Qtrials.thisTrialN,Qtrials.thisN,Qtrials.thisIndex,text.started,text.stopped,prep_trigger.keys,prep_trigger.rt,prep_trigger.started,prep_trigger.stopped,waiting.started,waiting.stopped,trigger.keys,trigger.rt,trigger.started,trigger.stopped,southCueImage.started,southCueImage.stopped,northCueImage.started,northCueImage.stopped,trialNoQs.started,trialNoQs.stopped,vid1a.started,vid1a.stopped,vid1b.started,vid1b.stopped,vid2.started,vid2.stopped,vid3.started,vid3.stopped,vid4.started,vid4.stopped,vid5.started,vid5.stopped,ISI2.started,ISI2.stopped,vid1a_q.started,vid1a_q.stopped,vid1b_q.started,vid1b_q.stopped,vid2_q.started,vid2_q.stopped,l2q.started,l2q.stopped,vid3_q.started,vid3_q.stopped,l3q.started,l3q.stopped,vid4_q.started,vid4_q.stopped,vid5_q.started,vid5_q.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,ISI7.started,ISI7.stopped,nameQresp.keys,nameQresp.rt,nameQresp.started,nameQresp.stopped,nameQ1.started,nameQ1.stopped,nameQ2.started,nameQ2.stopped,eggPainting1.started,eggPainting1.stopped,eggPaintingQresp.keys,eggPaintingQresp.rt,eggPaintingQresp.started,eggPaintingQresp.stopped,eggPainting2.started,eggPainting2.stopped,character1.started,character1.stopped,character2.started,character2.stopped,Qcharacter.keys,Qcharacter.rt,Qcharacter.started,Qcharacter.stopped,themeQresp.keys,themeQresp.rt,themeQresp.started,themeQresp.stopped,themeQ1.started,themeQ1.stopped,themeQ2.started,themeQ2.stopped,gift1.started,gift1.stopped,gift2.started,gift2.stopped,giftQresp.keys,giftQresp.rt,giftQresp.started,giftQresp.stopped,northorsouth1.started,northorsouth1.stopped,northorsouth2.started,northorsouth2.stopped,northOrSouthQ.keys,northOrSouthQ.rt,northOrSouthQ.started,northOrSouthQ.stopped,session,participant,date,expName,psychopyVersion,frameRate,
north.png,stims/wedding-23.1a.mp4,stims/wedding-23.1b.mp4,stims/wedding-23.2a.mp4,stims/wedding-23.3a.mp4,stims/wedding-23.4a.mp4,stims/wedding-23.5.mp4,stimsday2details/egg23.png,stimsday2details/newegg14.png,stimsday2details/newperson26.png,stimsday2details/couple23.png,stimsday2details/new26.png,stimsday2details/gift23.png,stimsday2details/n23.png,stimsday2details/cn23.png,stimsday2details/t23.png,stimsday2details/ct23.png,0,1,1,1,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,35,2020_Jan_08_1536,viewing,3.1.2,60.86227436107106,
north.png,stims/wedding-23.1a.mp4,stims/wedding-23.1b.mp4,stims/wedding-23.2a.mp4,stims/wedding-23.3a.mp4,stims/wedding-23.4a.mp4,stims/wedding-23.5.mp4,stimsday2details/egg23.png,stimsday2details/newegg14.png,stimsday2details/newperson26.png,stimsday2details/couple23.png,stimsday2details/new26.png,stimsday2details/gift23.png,stimsday2details/n23.png,stimsday2details/cn23.png,stimsday2details/t23.png,stimsday2details/ct23.png,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.448501229286194e-05,None,1,0.9373221024870872,322.3040619492531,None,322.3040619492531,None,322.3040619492531,None,324.28736772947013,None,1,0.5688537517562509,324.28736772947013,None,324.28736772947013,None,326.2873540725559,None,326.2873540725559,None,2,0.9351834403350949,326.2873540725559,None,1,0.7519857324659824,328.28732610307634,None,328.28732610307634,None,328.28732610307634,None,330.28730045072734,None,330.28730045072734,None,2,0.7518896358087659,330.28730045072734,None,332.2872096532956,None,332.2872096532956,None,1,1.1019575279206038,332.2872096532956,None,001,35,2020_Jan_08_1536,viewing,3.1.2,60.86227436107106,
north.png,stims/wedding-29.1a.mp4,stims/wedding-29.1b.mp4,stims/wedding-29.2b.mp4,stims/wedding-29.3b.mp4,stims/wedding-29.4b.mp4,stims/wedding-29.5.mp4,stimsday2details/painting29.png,stimsday2details/newpainting13.png,stimsday2details/couple29.png,stimsday2details/newperson27.png,stimsday2details/new27.png,stimsday2details/gift29.png,stimsday2details/n29.png,stimsday2details/cn29.png,stimsday2details/ct29.png,stimsday2details/t29.png,0,2,2,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,35,2020_Jan_08_1536,viewing,3.1.2,60.86227436107106,
north.png,stims/wedding-29.1a.mp4,stims/wedding-29.1b.mp4,stims/wedding-29.2b.mp4,stims/wedding-29.3b.mp4,stims/wedding-29.4b.mp4,stims/wedding-29.5.mp4,stimsday2details/painting29.png,stimsday2details/newpainting13.png,stimsday2details/couple29.png,stimsday2details/newperson27.png,stimsday2details/new27.png,stimsday2details/gift29.png,stimsday2details/n29.png,stimsday2details/cn29.png,stimsday2details/ct29.png,stimsday2details/t29.png,0,2,2,2,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,334.3540221275762,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,35,2020_Jan_08_1536,viewing,3.1.2,60.86227436107106,
north.png,stims/wedding-29.1a.mp4,stims/wedding-29.1b.mp4,stims/wedding-29.2b.mp4,stims/wedding-29.3b.mp4,stims/wedding-29.4b.mp4,stims/wedding-29.5.mp4,stimsday2details/painting29.png,stimsday2details/newpainting13.png,stimsday2details/couple29.png,stimsday2details/newperson27.png,stimsday2details/new27.png,stimsday2details/gift29.png,stimsday2details/n29.png,stimsday2details/cn29.png,stimsday2details/ct29.png,stimsday2details/t29.png,0,2,2,2,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,2.8422752376645803,None,344.27061402145773,369.4368072329089,369.4368072329089,None,378.43686588667333,None,395.43648326862603,418.4363914774731,418.4363914774731,None,442.43583835382015,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,35,2020_Jan_08_1536,viewing,3.1.2,60.86227436107106,
north.png,stims/wedding-29.1a.mp4,stims/wedding-29.1b.mp4,stims/wedding-29.2b.mp4,stims/wedding-29.3b.mp4,stims/wedding-29.4b.mp4,stims/wedding-29.5.mp4,stimsday2details/painting29.png,stimsday2details/newpainting13.png,stimsday2details/couple29.png,stimsday2details/newperson27.png,stimsday2details/new27.png,stimsday2details/gift29.png,stimsday2details/n29.png,stimsday2details/cn29.png,stimsday2details/ct29.png,stimsday2details/t29.png,0,2,2,2,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,35,2020_Jan_08_1536,viewing,3.1.2,60.86227436107106,
north.png,stims/wedding-29.1a.mp4,stims/wedding-29.1b.mp4,stims/wedding-29.2b.mp4,stims/wedding-29.3b.mp4,stims/wedding-29.4b.mp4,stims/wedding-29.5.mp4,stimsday2details/painting29.png,stimsday2details/newpainting13.png,stimsday2details/couple29.png,stimsday2details/newperson27.png,stimsday2details/new27.png,stimsday2details/gift29.png,stimsday2details/n29.png,stimsday2details/cn29.png,stimsday2details/ct29.png,stimsday2details/t29.png,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6215951442718506e-05,None,1,0.8694544937461615,465.852208821103,None,465.852208821103,None,465.852208821103,None,467.8357144165784,None,1,0.5686553260311484,467.8357144165784,None,467.8357144165784,None,469.8355551408604,None,469.8355551408604,None,1,0.7520844573155046,469.8355551408604,None,2,1.1022654986009002,471.835506927222,None,471.835506927222,None,471.835506927222,None,473.8354182317853,None,473.8354182317853,None,2,1.352285753004253,473.8354182317853,None,475.835476571694,None,475.835476571694,None,1,0.93551064748317,475.835476571694,None,001,35,2020_Jan_08_1536,viewing,3.1.2,60.86227436107106,
south.png,stims/wedding-2.1a.mp4,stims/wedding-2.1b.mp4,stims/wedding-2.2b.mp4,stims/wedding-2.3a.mp4,stims/wedding-2.4b.mp4,stims/wedding-2.5.mp4,stimsday2details/painting2.png,stimsday2details/newpainting14.png,stimsday2details/newperson28.png,stimsday2details/couple2.png,stimsday2details/gift2.png,stimsday2details/new28.png,stimsday2details/cn2.png,stimsday2details/n2.png,stimsday2details/t2.png,stimsday2details/ct2.png,0,3,3,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,477.8356698593125,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,35,2020_Jan_08_1536,viewing,3.1.2,60.86227436107106,
south.png,stims/wedding-2.1a.mp4,stims/wedding-2.1b.mp4,stims/wedding-2.2b.mp4,stims/wedding-2.3a.mp4,stims/wedding-2.4b.mp4,stims/wedding-2.5.mp4,stimsday2details/painting2.png,stimsday2details/newpainting14.png,stimsday2details/newperson28.png,stimsday2details/couple2.png,stimsday2details/gift2.png,stimsday2details/new28.png,stimsday2details/cn2.png,stimsday2details/n2.png,stimsday2details/t2.png,stimsday2details/ct2.png,0,3,3,3,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,35,2020_Jan_08_1536,viewing,3.1.2,60.86227436107106,
south.png,stims/wedding-2.1a.mp4,stims/wedding-2.1b.mp4,stims/wedding-2.2b.mp4,stims/wedding-2.3a.mp4,stims/wedding-2.4b.mp4,stims/wedding-2.5.mp4,stimsday2details/painting2.png,stimsday2details/newpainting14.png,stimsday2details/newperson28.png,stimsday2details/couple2.png,stimsday2details/gift2.png,stimsday2details/new28.png,stimsday2details/cn2.png,stimsday2details/n2.png,stimsday2details/t2.png,stimsday2details/ct2.png,0,3,3,3,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,3.154641835950315,None,488.2520576464012,None,513.1018168302253,None,522.1017443528399,None,539.1015361910686,562.0845846738666,562.1012708321214,586.0840278454125,586.1007604086772,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,35,2020_Jan_08_1536,viewing,3.1.2,60.86227436107106,
south.png,stims/wedding-2.1a.mp4,stims/wedding-2.1b.mp4,stims/wedding-2.2b.mp4,stims/wedding-2.3a.mp4,stims/wedding-2.4b.mp4,stims/wedding-2.5.mp4,stimsday2details/painting2.png,stimsday2details/newpainting14.png,stimsday2details/newperson28.png,stimsday2details/couple2.png,stimsday2details/gift2.png,stimsday2details/new28.png,stimsday2details/cn2.png,stimsday2details/n2.png,stimsday2details/t2.png,stimsday2details/ct2.png,0,3,3,3,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,35,2020_Jan_08_1536,viewing,3.1.2,60.86227436107106,
south.png,stims/wedding-2.1a.mp4,stims/wedding-2.1b.mp4,stims/wedding-2.2b.mp4,stims/wedding-2.3a.mp4,stims/wedding-2.4b.mp4,stims/wedding-2.5.mp4,stimsday2details/painting2.png,stimsday2details/newpainting14.png,stimsday2details/newperson28.png,stimsday2details/couple2.png,stimsday2details/gift2.png,stimsday2details/new28.png,stimsday2details/cn2.png,stimsday2details/n2.png,stimsday2details/t2.png,stimsday2details/ct2.png,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0207989513874054e-05,None,2,0.7638141037896276,609.9221431147307,None,609.9221431147307,None,609.9221431147307,None,611.9004469104111,None,1,0.6855161050334573,611.9004469104111,None,611.9004469104111,None,613.900583460927,None,613.900583460927,None,2,0.9516095696017146,613.900583460927,None,1,0.9187890151515603,615.9005025103688,None,615.9005025103688,None,615.9005025103688,None,617.9003656329587,None,617.9003656329587,None,1,0.9685263941064477,617.9003656329587,None,619.9005190636963,None,619.9005190636963,None,1,1.601768790744245,619.9005190636963,None,001,35,2020_Jan_08_1536,viewing,3.1.2,60.86227436107106,
south.png,stims/wedding-6.1a.mp4,stims/wedding-6.1b.mp4,stims/wedding-6.2a.mp4,stims/wedding-6.3b.mp4,stims/wedding-6.4a.mp4,stims/wedding-6.5.mp4,stimsday2details/egg6.png,stimsday2details/newegg15.png,stimsday2details/couple6.png,stimsday2details/newperson29.png,stimsday2details/new29.png,stimsday2details/gift6.png,stimsday2details/cn6.png,stimsday2details/n6.png,stimsday2details/ct6.png,stimsday2details/t6.png,0,4,4,4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,621.9005071502179,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,35,2020_Jan_08_1536,viewing,3.1.2,60.86227436107106,
south.png,stims/wedding-6.1a.mp4,stims/wedding-6.1b.mp4,stims/wedding-6.2a.mp4,stims/wedding-6.3b.mp4,stims/wedding-6.4a.mp4,stims/wedding-6.5.mp4,stimsday2details/egg6.png,stimsday2details/newegg15.png,stimsday2details/couple6.png,stimsday2details/newperson29.png,stimsday2details/new29.png,stimsday2details/gift6.png,stimsday2details/cn6.png,stimsday2details/n6.png,stimsday2details/ct6.png,stimsday2details/t6.png,0,4,4,4,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,35,2020_Jan_08_1536,viewing,3.1.2,60.86227436107106,
south.png,stims/wedding-6.1a.mp4,stims/wedding-6.1b.mp4,stims/wedding-6.2a.mp4,stims/wedding-6.3b.mp4,stims/wedding-6.4a.mp4,stims/wedding-6.5.mp4,stimsday2details/egg6.png,stimsday2details/newegg15.png,stimsday2details/couple6.png,stimsday2details/newperson29.png,stimsday2details/new29.png,stimsday2details/gift6.png,stimsday2details/cn6.png,stimsday2details/n6.png,stimsday2details/ct6.png,stimsday2details/t6.png,0,4,4,4,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,2.993035682477057,None,632.1169109372422,657.1331445127726,657.1331445127726,None,666.1332407956943,683.1328113079071,683.1328113079071,706.1325876554474,706.1492610555142,730.1324733803049,730.1489515257999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,35,2020_Jan_08_1536,viewing,3.1.2,60.86227436107106,
south.png,stims/wedding-6.1a.mp4,stims/wedding-6.1b.mp4,stims/wedding-6.2a.mp4,stims/wedding-6.3b.mp4,stims/wedding-6.4a.mp4,stims/wedding-6.5.mp4,stimsday2details/egg6.png,stimsday2details/newegg15.png,stimsday2details/couple6.png,stimsday2details/newperson29.png,stimsday2details/new29.png,stimsday2details/gift6.png,stimsday2details/cn6.png,stimsday2details/n6.png,stimsday2details/ct6.png,stimsday2details/t6.png,0,4,4,4,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,35,2020_Jan_08_1536,viewing,3.1.2,60.86227436107106,
