7.8451 	WARNING 	User requested fullscreen with size [2560 1440], but screen is actually [1440, 900]. Using actual size
8.5909 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([0., 0., 0.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x136fa9be0>, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x136f8feb8>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([2880, 1800]), stereo=False, units='norm', useFBO=True, useRetina=True, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
8.5909 	EXP 	window1: recordFrameIntervals = False
8.7744 	EXP 	window1: recordFrameIntervals = True
8.9587 	EXP 	window1: recordFrameIntervals = False
9.1959 	EXP 	Created leftimageLoc = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='leftimageLoc', opacity=1.0, ori=0.0, pos=array([-0.5,  0. ]), size=array([0.87, 1.  ]), texRes=128, units='norm', win=Window(...))
9.1973 	EXP 	Created rightimageLoc = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='rightimageLoc', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), size=array([0.87, 1.  ]), texRes=128, units='norm', win=Window(...))
9.2999 	EXP 	Created Q = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='Q', opacity=1.0, ori=0, pos=array([0. , 0.5]), rgb=array([255., 255., 255.]), text='Which one came first?', units='norm', win=Window(...), wrapWidth=1)
9.3026 	EXP 	Created ITIfixation = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='ITIfixation', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='+', units='norm', win=Window(...), wrapWidth=1)
9.3117 	EXP 	Imported subj39_day2_sequence.csv as conditions, 22 conditions, 2 params
9.3120 	EXP 	Created sequence: random, trialTypes=22, nReps=1, seed=None
9.3122 	EXP 	New trial (rep=0, index=0): OrderedDict([('leftimage', 'stimsday2details/wedding28.png'), ('rightimage', 'stimsday2details/wedding1.png')])
9.7765 	EXP 	leftimageLoc: image = 'stimsday2details/wedding28.png'
9.7765 	EXP 	rightimageLoc: image = 'stimsday2details/wedding1.png'
9.7765 	EXP 	leftimageLoc: autoDraw = True
9.7765 	EXP 	rightimageLoc: autoDraw = True
9.7765 	EXP 	Q: autoDraw = True
21.3183 	DATA 	Keypress: k
21.3269 	EXP 	leftimageLoc: autoDraw = False
21.3269 	EXP 	rightimageLoc: autoDraw = False
21.3269 	EXP 	Q: autoDraw = False
21.3269 	EXP 	ITIfixation: autoDraw = True
22.8124 	EXP 	New trial (rep=0, index=1): OrderedDict([('leftimage', 'stimsday2details/wedding19.png'), ('rightimage', 'stimsday2details/wedding23.png')])
23.1767 	EXP 	ITIfixation: autoDraw = False
23.1767 	EXP 	ITIfixation: autoDraw = False
23.1767 	EXP 	leftimageLoc: image = 'stimsday2details/wedding19.png'
23.1767 	EXP 	rightimageLoc: image = 'stimsday2details/wedding23.png'
23.1767 	EXP 	leftimageLoc: autoDraw = True
23.1767 	EXP 	rightimageLoc: autoDraw = True
23.1767 	EXP 	Q: autoDraw = True
27.9478 	DATA 	Keypress: k
27.9603 	EXP 	leftimageLoc: autoDraw = False
27.9603 	EXP 	rightimageLoc: autoDraw = False
27.9603 	EXP 	Q: autoDraw = False
27.9603 	EXP 	ITIfixation: autoDraw = True
29.4453 	EXP 	New trial (rep=0, index=2): OrderedDict([('leftimage', 'stimsday2details/wedding22.png'), ('rightimage', 'stimsday2details/wedding34.png')])
29.7824 	EXP 	ITIfixation: autoDraw = False
29.7824 	EXP 	ITIfixation: autoDraw = False
29.7824 	EXP 	leftimageLoc: image = 'stimsday2details/wedding22.png'
29.7824 	EXP 	rightimageLoc: image = 'stimsday2details/wedding34.png'
29.7824 	EXP 	leftimageLoc: autoDraw = True
29.7824 	EXP 	rightimageLoc: autoDraw = True
29.7824 	EXP 	Q: autoDraw = True
35.0724 	DATA 	Keypress: l
35.0963 	EXP 	leftimageLoc: autoDraw = False
