7.7234 	WARNING 	User requested fullscreen with size [2560 1440], but screen is actually [1440, 900]. Using actual size
120.9962 	EXP 	ITIfixation: autoDraw = True
122.4810 	EXP 	New trial (rep=0, index=13): OrderedDict([('leftimage', 'stimsday2details/wedding29.png'), ('rightimage', 'stimsday2details/wedding1.png')])
122.7459 	EXP 	ITIfixation: autoDraw = False
122.7459 	EXP 	ITIfixation: autoDraw = False
122.7459 	EXP 	leftimageLoc: image = 'stimsday2details/wedding29.png'
122.7459 	EXP 	rightimageLoc: image = 'stimsday2details/wedding1.png'
122.7459 	EXP 	leftimageLoc: autoDraw = True
122.7459 	EXP 	rightimageLoc: autoDraw = True
122.7459 	EXP 	Q: autoDraw = True
125.5861 	DATA 	Keypress: l
125.5958 	EXP 	leftimageLoc: autoDraw = False
125.5958 	EXP 	rightimageLoc: autoDraw = False
125.5958 	EXP 	Q: autoDraw = False
125.5958 	EXP 	ITIfixation: autoDraw = True
127.0809 	EXP 	New trial (rep=0, index=14): OrderedDict([('leftimage', 'stimsday2details/wedding38.png'), ('rightimage', 'stimsday2details/wedding22.png')])
127.3626 	EXP 	ITIfixation: autoDraw = False
127.3626 	EXP 	ITIfixation: autoDraw = False
127.3626 	EXP 	leftimageLoc: image = 'stimsday2details/wedding38.png'
127.3626 	EXP 	rightimageLoc: image = 'stimsday2details/wedding22.png'
127.3626 	EXP 	leftimageLoc: autoDraw = True
127.3626 	EXP 	rightimageLoc: autoDraw = True
127.3626 	EXP 	Q: autoDraw = True
129.9316 	DATA 	Keypress: l
129.9461 	EXP 	leftimageLoc: autoDraw = False
129.9461 	EXP 	rightimageLoc: autoDraw = False
129.9461 	EXP 	Q: autoDraw = False
129.9461 	EXP 	ITIfixation: autoDraw = True
131.4307 	EXP 	New trial (rep=0, index=15): OrderedDict([('leftimage', 'stimsday2details/wedding34.png'), ('rightimage', 'stimsday2details/wedding19.png')])
131.6786 	EXP 	ITIfixation: autoDraw = False
131.6786 	EXP 	leftimageLoc: image = 'stimsday2details/wedding34.png'
131.6786 	EXP 	rightimageLoc: image = 'stimsday2details/wedding19.png'
131.6786 	EXP 	leftimageLoc: autoDraw = True
131.6786 	EXP 	rightimageLoc: autoDraw = True
131.6786 	EXP 	Q: autoDraw = True
134.0359 	DATA 	Keypress: k
134.0459 	EXP 	leftimageLoc: autoDraw = False
134.0459 	EXP 	rightimageLoc: autoDraw = False
134.0459 	EXP 	Q: autoDraw = False
134.0459 	EXP 	ITIfixation: autoDraw = True
135.5308 	EXP 	New trial (rep=0, index=16): OrderedDict([('leftimage', 'stimsday2details/wedding2.png'), ('rightimage', 'stimsday2details/wedding17.png')])
135.8161 	EXP 	ITIfixation: autoDraw = False
135.8161 	EXP 	ITIfixation: autoDraw = False
135.8161 	EXP 	leftimageLoc: image = 'stimsday2details/wedding2.png'
135.8161 	EXP 	rightimageLoc: image = 'stimsday2details/wedding17.png'
135.8161 	EXP 	leftimageLoc: autoDraw = True
135.8161 	EXP 	rightimageLoc: autoDraw = True
135.8161 	EXP 	Q: autoDraw = True
138.6987 	DATA 	Keypress: k
138.7118 	EXP 	leftimageLoc: autoDraw = False
138.7118 	EXP 	rightimageLoc: autoDraw = False
138.7118 	EXP 	Q: autoDraw = False
138.7118 	EXP 	ITIfixation: autoDraw = True
140.1972 	EXP 	New trial (rep=0, index=17): OrderedDict([('leftimage', 'stimsday2details/wedding2.png'), ('rightimage', 'stimsday2details/wedding19.png')])
140.4620 	EXP 	ITIfixation: autoDraw = False
140.4620 	EXP 	ITIfixation: autoDraw = False
140.4620 	EXP 	leftimageLoc: image = 'stimsday2details/wedding2.png'
140.4620 	EXP 	rightimageLoc: image = 'stimsday2details/wedding19.png'
140.4620 	EXP 	leftimageLoc: autoDraw = True
140.4620 	EXP 	rightimageLoc: autoDraw = True
140.4620 	EXP 	Q: autoDraw = True
141.9024 	DATA 	Keypress: k
141.9124 	EXP 	leftimageLoc: autoDraw = False
141.9124 	EXP 	rightimageLoc: autoDraw = False
141.9124 	EXP 	Q: autoDraw = False
141.9124 	EXP 	ITIfixation: autoDraw = True
143.3972 	EXP 	New trial (rep=0, index=18): OrderedDict([('leftimage', 'stimsday2details/wedding28.png'), ('rightimage', 'stimsday2details/wedding6.png')])
143.6489 	EXP 	ITIfixation: autoDraw = False
143.6489 	EXP 	ITIfixation: autoDraw = False
143.6489 	EXP 	leftimageLoc: image = 'stimsday2details/wedding28.png'
143.6489 	EXP 	rightimageLoc: image = 'stimsday2details/wedding6.png'
143.6489 	EXP 	leftimageLoc: autoDraw = True
143.6489 	EXP 	rightimageLoc: autoDraw = True
143.6489 	EXP 	Q: autoDraw = True
147.4328 	DATA 	Keypress: k
147.4458 	EXP 	leftimageLoc: autoDraw = False
147.4458 	EXP 	rightimageLoc: autoDraw = False
147.4458 	EXP 	Q: autoDraw = False
147.4458 	EXP 	ITIfixation: autoDraw = True
148.9305 	EXP 	New trial (rep=0, index=19): OrderedDict([('leftimage', 'stimsday2details/wedding17.png'), ('rightimage', 'stimsday2details/wedding2.png')])
149.1788 	EXP 	ITIfixation: autoDraw = False
149.1788 	EXP 	ITIfixation: autoDraw = False
149.1788 	EXP 	leftimageLoc: image = 'stimsday2details/wedding17.png'
149.1788 	EXP 	rightimageLoc: image = 'stimsday2details/wedding2.png'
149.1788 	EXP 	leftimageLoc: autoDraw = True
149.1788 	EXP 	rightimageLoc: autoDraw = True
149.1788 	EXP 	Q: autoDraw = True
150.7191 	DATA 	Keypress: k
150.7284 	EXP 	leftimageLoc: autoDraw = False
150.7284 	EXP 	rightimageLoc: autoDraw = False
150.7284 	EXP 	Q: autoDraw = False
150.7284 	EXP 	ITIfixation: autoDraw = True
152.2139 	EXP 	New trial (rep=0, index=20): OrderedDict([('leftimage', 'stimsday2details/wedding22.png'), ('rightimage', 'stimsday2details/wedding38.png')])
152.4458 	EXP 	ITIfixation: autoDraw = False
152.4458 	EXP 	ITIfixation: autoDraw = False
152.4458 	EXP 	leftimageLoc: image = 'stimsday2details/wedding22.png'
152.4458 	EXP 	rightimageLoc: image = 'stimsday2details/wedding38.png'
152.4458 	EXP 	leftimageLoc: autoDraw = True
152.4458 	EXP 	rightimageLoc: autoDraw = True
152.4458 	EXP 	Q: autoDraw = True
153.9859 	DATA 	Keypress: k
153.9954 	EXP 	leftimageLoc: autoDraw = False
153.9954 	EXP 	rightimageLoc: autoDraw = False
153.9954 	EXP 	Q: autoDraw = False
153.9954 	EXP 	ITIfixation: autoDraw = True
155.4804 	EXP 	New trial (rep=0, index=21): OrderedDict([('leftimage', 'stimsday2details/wedding23.png'), ('rightimage', 'stimsday2details/wedding22.png')])
155.7126 	EXP 	ITIfixation: autoDraw = False
155.7126 	EXP 	ITIfixation: autoDraw = False
155.7126 	EXP 	leftimageLoc: image = 'stimsday2details/wedding23.png'
155.7126 	EXP 	rightimageLoc: image = 'stimsday2details/wedding22.png'
155.7126 	EXP 	leftimageLoc: autoDraw = True
155.7126 	EXP 	rightimageLoc: autoDraw = True
155.7126 	EXP 	Q: autoDraw = True
159.4673 	DATA 	Keypress: l
159.4787 	EXP 	leftimageLoc: autoDraw = False
159.4787 	EXP 	rightimageLoc: autoDraw = False
159.4787 	EXP 	Q: autoDraw = False
159.4787 	EXP 	ITIfixation: autoDraw = True
161.0450 	EXP 	ITIfixation: autoDraw = False
161.0450 	EXP 	ITIfixation: autoDraw = False
161.3268 	EXP 	window1: mouseVisible = True
