leftimage,rightimage,n,ITIfixation.started_mean,ITIfixation.started_raw,ITIfixation.started_std,ITIfixation.stopped_raw,Q.started_mean,Q.started_raw,Q.started_std,Q.stopped_raw,answer.keys_raw,answer.rt_mean,answer.rt_raw,answer.rt_std,answer.started_mean,answer.started_raw,answer.started_std,answer.stopped_raw,leftimageLoc.started_mean,leftimageLoc.started_raw,leftimageLoc.started_std,leftimageLoc.stopped_raw,rightimageLoc.started_mean,rightimageLoc.started_raw,rightimageLoc.started_std,rightimageLoc.stopped_raw,order
stimsday2details/wedding17.png,stimsday2details/wedding2.png,1.0,150.72837829589844,150.72837829589844,0.0,,149.17884826660156,149.17884826660156,0.0,,'k',1.5214545726776123,1.5214545726776123,0.0,149.17884826660156,149.17884826660156,0.0,,149.17884826660156,149.17884826660156,0.0,,149.17884826660156,149.17884826660156,0.0,,19.0
stimsday2details/wedding2.png,stimsday2details/wedding19.png,1.0,141.91241455078125,141.91241455078125,0.0,,140.4619598388672,140.4619598388672,0.0,,'k',1.4213776588439941,1.4213776588439941,0.0,140.4619598388672,140.4619598388672,0.0,,140.4619598388672,140.4619598388672,0.0,,140.4619598388672,140.4619598388672,0.0,,17.0
stimsday2details/wedding19.png,stimsday2details/wedding34.png,1.0,96.48004913330078,96.48004913330078,0.0,,78.21845245361328,78.21845245361328,0.0,,'k',18.238571166992188,18.238571166992188,0.0,78.21845245361328,78.21845245361328,0.0,,78.21845245361328,78.21845245361328,0.0,,78.21845245361328,78.21845245361328,0.0,,9.0
stimsday2details/wedding34.png,stimsday2details/wedding28.png,1.0,54.06315231323242,54.06315231323242,0.0,,50.530033111572266,50.530033111572266,0.0,,'k',3.5153160095214844,3.5153160095214844,0.0,50.530033111572266,50.530033111572266,0.0,,50.530033111572266,50.530033111572266,0.0,,50.530033111572266,50.530033111572266,0.0,,5.0
stimsday2details/wedding28.png,stimsday2details/wedding6.png,1.0,147.44583129882812,147.44583129882812,0.0,,143.64891052246094,143.64891052246094,0.0,,'k',3.7787833213806152,3.7787833213806152,0.0,143.64891052246094,143.64891052246094,0.0,,143.64891052246094,143.64891052246094,0.0,,143.64891052246094,143.64891052246094,0.0,,18.0
stimsday2details/wedding6.png,stimsday2details/wedding20.png,1.0,72.89698028564453,72.89698028564453,0.0,,70.47977447509766,70.47977447509766,0.0,,'l',2.396207809448242,2.396207809448242,0.0,70.47977447509766,70.47977447509766,0.0,,70.47977447509766,70.47977447509766,0.0,,70.47977447509766,70.47977447509766,0.0,,7.0
stimsday2details/wedding20.png,stimsday2details/wedding1.png,1.0,99.76295471191406,99.76295471191406,0.0,,98.21345520019531,98.21345520019531,0.0,,'k',1.5239479541778564,1.5239479541778564,0.0,98.21345520019531,98.21345520019531,0.0,,98.21345520019531,98.21345520019531,0.0,,98.21345520019531,98.21345520019531,0.0,,10.0
stimsday2details/wedding1.png,stimsday2details/wedding29.png,1.0,112.84619903564453,112.84619903564453,0.0,,101.4963607788086,101.4963607788086,0.0,,'k',11.320876121520996,11.320876121520996,0.0,101.4963607788086,101.4963607788086,0.0,,101.4963607788086,101.4963607788086,0.0,,101.4963607788086,101.4963607788086,0.0,,11.0
stimsday2details/wedding29.png,stimsday2details/wedding23.png,1.0,33.23065185546875,33.23065185546875,0.0,,27.032119750976562,27.032119750976562,0.0,,'l',6.181439399719238,6.181439399719238,0.0,27.032119750976562,27.032119750976562,0.0,,27.032119750976562,27.032119750976562,0.0,,27.032119750976562,27.032119750976562,0.0,,2.0
stimsday2details/wedding23.png,stimsday2details/wedding22.png,1.0,159.4787139892578,159.4787139892578,0.0,,155.71261596679688,155.71261596679688,0.0,,'l',3.7412047386169434,3.7412047386169434,0.0,155.71261596679688,155.71261596679688,0.0,,155.71261596679688,155.71261596679688,0.0,,155.71261596679688,155.71261596679688,0.0,,21.0
stimsday2details/wedding22.png,stimsday2details/wedding38.png,1.0,153.99542236328125,153.99542236328125,0.0,,152.4458465576172,152.4458465576172,0.0,,'k',1.519438624382019,1.519438624382019,0.0,152.4458465576172,152.4458465576172,0.0,,152.4458465576172,152.4458465576172,0.0,,152.4458465576172,152.4458465576172,0.0,,20.0
stimsday2details/wedding2.png,stimsday2details/wedding17.png,1.0,138.71182250976562,138.71182250976562,0.0,,135.81613159179688,135.81613159179688,0.0,,'k',2.875763416290283,2.875763416290283,0.0,135.81613159179688,135.81613159179688,0.0,,135.81613159179688,135.81613159179688,0.0,,135.81613159179688,135.81613159179688,0.0,,16.0
stimsday2details/wedding19.png,stimsday2details/wedding2.png,1.0,37.14740753173828,37.14740753173828,0.0,,35.063663482666016,35.063663482666016,0.0,,'l',2.064526081085205,2.064526081085205,0.0,35.063663482666016,35.063663482666016,0.0,,35.063663482666016,35.063663482666016,0.0,,35.063663482666016,35.063663482666016,0.0,,3.0
stimsday2details/wedding34.png,stimsday2details/wedding19.png,1.0,134.04592895507812,134.04592895507812,0.0,,131.6786346435547,131.6786346435547,0.0,,'k',2.3369812965393066,2.3369812965393066,0.0,131.6786346435547,131.6786346435547,0.0,,131.6786346435547,131.6786346435547,0.0,,131.6786346435547,131.6786346435547,0.0,,15.0
stimsday2details/wedding28.png,stimsday2details/wedding34.png,1.0,48.796783447265625,48.796783447265625,0.0,,38.96406555175781,38.96406555175781,0.0,,'l',9.800555229187012,9.800555229187012,0.0,38.96406555175781,38.96406555175781,0.0,,38.96406555175781,38.96406555175781,0.0,,38.96406555175781,38.96406555175781,0.0,,4.0
stimsday2details/wedding6.png,stimsday2details/wedding28.png,1.0,68.74642944335938,68.74642944335938,0.0,,55.829811096191406,55.829811096191406,0.0,,'k',12.892571449279785,12.892571449279785,0.0,55.829811096191406,55.829811096191406,0.0,,55.829811096191406,55.829811096191406,0.0,,55.829811096191406,55.829811096191406,0.0,,6.0
stimsday2details/wedding20.png,stimsday2details/wedding6.png,1.0,76.49658203125,76.49658203125,0.0,,74.63015747070312,74.63015747070312,0.0,,'k',1.8376867771148682,1.8376867771148682,0.0,74.63015747070312,74.63015747070312,0.0,,74.63015747070312,74.63015747070312,0.0,,74.63015747070312,74.63015747070312,0.0,,8.0
stimsday2details/wedding1.png,stimsday2details/wedding20.png,1.0,25.313879013061523,25.313879013061523,0.0,,21.93030548095703,21.93030548095703,0.0,,'l',3.366748809814453,3.366748809814453,0.0,21.93030548095703,21.93030548095703,0.0,,21.93030548095703,21.93030548095703,0.0,,21.93030548095703,21.93030548095703,0.0,,1.0
stimsday2details/wedding29.png,stimsday2details/wedding1.png,1.0,125.59577178955078,125.59577178955078,0.0,,122.74592590332031,122.74592590332031,0.0,,'l',2.818971872329712,2.818971872329712,0.0,122.74592590332031,122.74592590332031,0.0,,122.74592590332031,122.74592590332031,0.0,,122.74592590332031,122.74592590332031,0.0,,13.0
stimsday2details/wedding23.png,stimsday2details/wedding29.png,1.0,20.080360412597656,20.080360412597656,0.0,,10.095297813415527,10.095297813415527,0.0,,'k',9.96850299835205,9.96850299835205,0.0,10.095297813415527,10.095297813415527,0.0,,10.095297813415527,10.095297813415527,0.0,,10.095297813415527,10.095297813415527,0.0,,0.0
stimsday2details/wedding22.png,stimsday2details/wedding23.png,1.0,120.99624633789062,120.99624633789062,0.0,,114.63036346435547,114.63036346435547,0.0,,'k',6.346404552459717,6.346404552459717,0.0,114.63036346435547,114.63036346435547,0.0,,114.63036346435547,114.63036346435547,0.0,,114.63036346435547,114.63036346435547,0.0,,12.0
stimsday2details/wedding38.png,stimsday2details/wedding22.png,1.0,129.9461212158203,129.9461212158203,0.0,,127.36263275146484,127.36263275146484,0.0,,'l',2.563204288482666,2.563204288482666,0.0,127.36263275146484,127.36263275146484,0.0,,127.36263275146484,127.36263275146484,0.0,,127.36263275146484,127.36263275146484,0.0,,14.0

extraInfo
session,001
participant,10
date,2019_Aug_23_1022
expName,sequencetask
psychopyVersion,3.1.3
frameRate,59.86731033283427
