1.8328 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
5.5890 	WARNING 	User requested fullscreen with size [2560 1440], but screen is actually [1920, 1080]. Using actual size
6.2131 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([0., 0., 0.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x1325b9e8d0>, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x132788c400>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1920, 1080]), stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
6.2131 	EXP 	window1: recordFrameIntervals = False
6.3791 	EXP 	window1: recordFrameIntervals = True
6.5625 	EXP 	window1: recordFrameIntervals = False
6.6908 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_2', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='Waiting for experimenter...', units='norm', win=Window(...), wrapWidth=1)
6.6997 	EXP 	Created waiting = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='waiting', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='Waiting for scanner...', units='norm', win=Window(...), wrapWidth=1)
6.7066 	EXP 	Created cueImage = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='cueImage', opacity=1.0, ori=0.0, pos=array([0. , 0.2]), size=array([0.8, 0.8]), texRes=128, units='norm', win=Window(...))
6.7388 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0, pos=array([ 0. , -0.5]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
6.7779 	EXP 	text_2: autoDraw = True
7.9821 	DATA 	Keypress: g
7.9952 	EXP 	text_2: autoDraw = False
7.9952 	EXP 	waiting: autoDraw = True
29.1802 	DATA 	Keypress: equal
29.1917 	EXP 	Imported recall.csv as conditions, 12 conditions, 1 params
29.1927 	EXP 	Created sequence: random, trialTypes=12, nReps=1, seed=None
29.1931 	EXP 	New trial (rep=0, index=0): OrderedDict([('cue', 'stimsday2details/C38.png')])
29.2298 	EXP 	waiting: autoDraw = False
29.2298 	EXP 	cueImage: image = 'stimsday2details/C38.png'
29.2298 	EXP 	cueImage: autoDraw = True
29.2298 	EXP 	text: autoDraw = True
30.6799 	DATA 	Keypress: equal
32.1798 	DATA 	Keypress: equal
33.6800 	DATA 	Keypress: equal
35.1798 	DATA 	Keypress: equal
36.6795 	DATA 	Keypress: equal
38.1800 	DATA 	Keypress: equal
39.6800 	DATA 	Keypress: equal
41.1802 	DATA 	Keypress: equal
42.6802 	DATA 	Keypress: equal
44.1802 	DATA 	Keypress: equal
45.6799 	DATA 	Keypress: equal
47.1832 	DATA 	Keypress: equal
48.6835 	DATA 	Keypress: equal
50.1829 	DATA 	Keypress: equal
51.6788 	DATA 	Keypress: equal
53.1788 	DATA 	Keypress: equal
54.6788 	DATA 	Keypress: equal
56.1830 	DATA 	Keypress: equal
57.6792 	DATA 	Keypress: equal
59.1829 	DATA 	Keypress: equal
60.6832 	DATA 	Keypress: equal
62.1834 	DATA 	Keypress: equal
63.6827 	DATA 	Keypress: equal
65.1787 	DATA 	Keypress: equal
66.6797 	DATA 	Keypress: equal
68.1785 	DATA 	Keypress: equal
69.6801 	DATA 	Keypress: equal
71.1795 	DATA 	Keypress: equal
72.6798 	DATA 	Keypress: equal
73.8533 	DATA 	Keypress: space
74.0067 	EXP 	New trial (rep=0, index=1): OrderedDict([('cue', 'stimsday2details/C22.png')])
