northOrSouth,stimFile1a,stimFile1b,stimFile2,stimFile3,stimFile4,stimFile5,Qeggpainting1,Qeggpainting2,Qcharacter1,Qcharacter2,Qgift1,Qgift2,Qname1,Qname2,Qtheme1,Qtheme2,n,ISI7.started_mean,ISI7.started_raw,ISI7.started_std,ISI7.stopped_raw,Qcharacter.keys_raw,Qcharacter.rt_mean,Qcharacter.rt_raw,Qcharacter.rt_std,Qcharacter.started_mean,Qcharacter.started_raw,Qcharacter.started_std,Qcharacter.stopped_raw,character1.started_mean,character1.started_raw,character1.started_std,character1.stopped_raw,character2.started_mean,character2.started_raw,character2.started_std,character2.stopped_raw,eggPainting1.started_mean,eggPainting1.started_raw,eggPainting1.started_std,eggPainting1.stopped_raw,eggPainting2.started_mean,eggPainting2.started_raw,eggPainting2.started_std,eggPainting2.stopped_raw,eggPaintingQresp.keys_raw,eggPaintingQresp.rt_mean,eggPaintingQresp.rt_raw,eggPaintingQresp.rt_std,eggPaintingQresp.started_mean,eggPaintingQresp.started_raw,eggPaintingQresp.started_std,eggPaintingQresp.stopped_raw,gift1.started_mean,gift1.started_raw,gift1.started_std,gift1.stopped_raw,gift2.started_mean,gift2.started_raw,gift2.started_std,gift2.stopped_raw,giftQresp.keys_raw,giftQresp.rt_mean,giftQresp.rt_raw,giftQresp.rt_std,giftQresp.started_mean,giftQresp.started_raw,giftQresp.started_std,giftQresp.stopped_raw,nameQ1.started_mean,nameQ1.started_raw,nameQ1.started_std,nameQ1.stopped_raw,nameQ2.started_mean,nameQ2.started_raw,nameQ2.started_std,nameQ2.stopped_raw,nameQresp.keys_raw,nameQresp.rt_mean,nameQresp.rt_raw,nameQresp.rt_std,nameQresp.started_mean,nameQresp.started_raw,nameQresp.started_std,nameQresp.stopped_raw,northOrSouthQ.keys_raw,northOrSouthQ.rt_mean,northOrSouthQ.rt_raw,northOrSouthQ.rt_std,northOrSouthQ.started_mean,northOrSouthQ.started_raw,northOrSouthQ.started_std,northOrSouthQ.stopped_raw,northorsouth1.started_mean,northorsouth1.started_raw,northorsouth1.started_std,northorsouth1.stopped_raw,northorsouth2.started_mean,northorsouth2.started_raw,northorsouth2.started_std,northorsouth2.stopped_raw,themeQ1.started_mean,themeQ1.started_raw,themeQ1.started_std,themeQ1.stopped_raw,themeQ2.started_mean,themeQ2.started_raw,themeQ2.started_std,themeQ2.stopped_raw,themeQresp.keys_raw,themeQresp.rt_mean,themeQresp.rt_raw,themeQresp.rt_std,themeQresp.started_mean,themeQresp.started_raw,themeQresp.started_std,themeQresp.stopped_raw,order
south.png,stims/wedding-17.1a.mp4,stims/wedding-17.1b.mp4,stims/wedding-17.2b.mp4,stims/wedding-17.3a.mp4,stims/wedding-17.4b.mp4,stims/wedding-17.5.mp4,stimsday2details/newpainting13.png,stimsday2details/painting17.png,stimsday2details/newperson25.png,stimsday2details/couple17.png,stimsday2details/new25.png,stimsday2details/gift17.png,stimsday2details/cn17.png,stimsday2details/n17.png,stimsday2details/t17.png,stimsday2details/ct17.png,1.0,2.4273991584777832e-05,2.4273991584777832e-05,0.0,,'2',0.7638954520225525,0.7638954520225525,0.0,175.51925659179688,175.51925659179688,0.0,,175.51925659179688,175.51925659179688,0.0,,175.51925659179688,175.51925659179688,0.0,,173.51504516601562,173.51504516601562,0.0,,173.51504516601562,173.51504516601562,0.0,,'2',0.7193469405174255,0.7193469405174255,0.0,173.51504516601562,173.51504516601562,0.0,,179.51870727539062,179.51870727539062,0.0,,179.51870727539062,179.51870727539062,0.0,,'2',0.6148356795310974,0.6148356795310974,0.0,179.51870727539062,179.51870727539062,0.0,,171.5318603515625,171.5318603515625,0.0,,171.5318603515625,171.5318603515625,0.0,,'2',0.6350956559181213,0.6350956559181213,0.0,171.5318603515625,171.5318603515625,0.0,,'2',0.6347181797027588,0.6347181797027588,0.0,181.51483154296875,181.51483154296875,0.0,,181.51483154296875,181.51483154296875,0.0,,181.51483154296875,181.51483154296875,0.0,,177.5155792236328,177.5155792236328,0.0,,177.5155792236328,177.5155792236328,0.0,,'1',0.8016971945762634,0.8016971945762634,0.0,177.5155792236328,177.5155792236328,0.0,,0.0
north.png,stims/wedding-2.1a.mp4,stims/wedding-2.1b.mp4,stims/wedding-2.2b.mp4,stims/wedding-2.3b.mp4,stims/wedding-2.4b.mp4,stims/wedding-2.5.mp4,stimsday2details/painting2.png,stimsday2details/newpainting14.png,stimsday2details/couple2.png,stimsday2details/newperson26.png,stimsday2details/new26.png,stimsday2details/gift2.png,stimsday2details/n2.png,stimsday2details/cn2.png,stimsday2details/ct2.png,stimsday2details/t2.png,1.0,2.7403701096773148e-05,2.7403701096773148e-05,0.0,,'1',0.635509729385376,0.635509729385376,0.0,319.19610595703125,319.19610595703125,0.0,,319.19610595703125,319.19610595703125,0.0,,319.19610595703125,319.19610595703125,0.0,,317.19573974609375,317.19573974609375,0.0,,317.19573974609375,317.19573974609375,0.0,,'1',0.6186948418617249,0.6186948418617249,0.0,317.19573974609375,317.19573974609375,0.0,,323.1968078613281,323.1968078613281,0.0,,323.1968078613281,323.1968078613281,0.0,,'2',0.7067762017250061,0.7067762017250061,0.0,323.1968078613281,323.1968078613281,0.0,,315.2135009765625,315.2135009765625,0.0,,315.2135009765625,315.2135009765625,0.0,,'1',0.5356416702270508,0.5356416702270508,0.0,315.2135009765625,315.2135009765625,0.0,,'1',0.6811840534210205,0.6811840534210205,0.0,325.1998596191406,325.1998596191406,0.0,,325.1998596191406,325.1998596191406,0.0,,325.1998596191406,325.1998596191406,0.0,,321.1961975097656,321.1961975097656,0.0,,321.1961975097656,321.1961975097656,0.0,,'2',0.672342836856842,0.672342836856842,0.0,321.1961975097656,321.1961975097656,0.0,,1.0
north.png,stims/wedding-19.1a.mp4,stims/wedding-19.1b.mp4,stims/wedding-19.2a.mp4,stims/wedding-19.3a.mp4,stims/wedding-19.4a.mp4,stims/wedding-19.5.mp4,stimsday2details/newegg13.png,stimsday2details/egg19.png,stimsday2details/couple19.png,stimsday2details/newperson27.png,stimsday2details/new27.png,stimsday2details/gift19.png,stimsday2details/n19.png,stimsday2details/cn19.png,stimsday2details/ct19.png,stimsday2details/t19.png,1.0,3.154296427965164e-05,3.154296427965164e-05,0.0,,'1',0.680561900138855,0.680561900138855,0.0,463.4322509765625,463.4322509765625,0.0,,463.4322509765625,463.4322509765625,0.0,,463.4322509765625,463.4322509765625,0.0,,461.4271545410156,461.4271545410156,0.0,,461.4271545410156,461.4271545410156,0.0,,'2',0.7355130314826965,0.7355130314826965,0.0,461.4271545410156,461.4271545410156,0.0,,467.4331359863281,467.4331359863281,0.0,,467.4331359863281,467.4331359863281,0.0,,'2',0.7677209973335266,0.7677209973335266,0.0,467.4331359863281,467.4331359863281,0.0,,459.4275817871094,459.4275817871094,0.0,,459.4275817871094,459.4275817871094,0.0,,'1',0.5686737298965454,0.5686737298965454,0.0,459.4275817871094,459.4275817871094,0.0,,'1',0.7129629850387573,0.7129629850387573,0.0,469.436767578125,469.436767578125,0.0,,469.436767578125,469.436767578125,0.0,,469.436767578125,469.436767578125,0.0,,465.4287109375,465.4287109375,0.0,,465.4287109375,465.4287109375,0.0,,'2',0.8718688488006592,0.8718688488006592,0.0,465.4287109375,465.4287109375,0.0,,2.0
south.png,stims/wedding-34.1a.mp4,stims/wedding-34.1b.mp4,stims/wedding-34.2a.mp4,stims/wedding-34.3b.mp4,stims/wedding-34.4a.mp4,stims/wedding-34.5.mp4,stimsday2details/egg34.png,stimsday2details/newegg14.png,stimsday2details/newperson28.png,stimsday2details/couple34.png,stimsday2details/gift34.png,stimsday2details/new28.png,stimsday2details/n34.png,stimsday2details/cn34.png,stimsday2details/t34.png,stimsday2details/ct34.png,1.0,4.399940371513367e-05,4.399940371513367e-05,0.0,,'2',0.48579540848731995,0.48579540848731995,0.0,607.1088256835938,607.1088256835938,0.0,,607.1088256835938,607.1088256835938,0.0,,607.1088256835938,607.1088256835938,0.0,,605.1099243164062,605.1099243164062,0.0,,605.1099243164062,605.1099243164062,0.0,,'1',0.5060275793075562,0.5060275793075562,0.0,605.1099243164062,605.1099243164062,0.0,,611.1101684570312,611.1101684570312,0.0,,611.1101684570312,611.1101684570312,0.0,,'1',0.7431418895721436,0.7431418895721436,0.0,611.1101684570312,611.1101684570312,0.0,,603.1122436523438,603.1122436523438,0.0,,603.1122436523438,603.1122436523438,0.0,,'1',0.6373357176780701,0.6373357176780701,0.0,603.1122436523438,603.1122436523438,0.0,,'2',0.8893619179725647,0.8893619179725647,0.0,613.1136474609375,613.1136474609375,0.0,,613.1136474609375,613.1136474609375,0.0,,613.1136474609375,613.1136474609375,0.0,,609.1090698242188,609.1090698242188,0.0,,609.1090698242188,609.1090698242188,0.0,,'1',0.7402286529541016,0.7402286529541016,0.0,609.1090698242188,609.1090698242188,0.0,,3.0
south.png,stims/wedding-28.1a.mp4,stims/wedding-28.1b.mp4,stims/wedding-28.2b.mp4,stims/wedding-28.3a.mp4,stims/wedding-28.4b.mp4,stims/wedding-28.5.mp4,stimsday2details/painting28.png,stimsday2details/newpainting15.png,stimsday2details/newperson29.png,stimsday2details/couple28.png,stimsday2details/gift28.png,stimsday2details/new29.png,stimsday2details/cn28.png,stimsday2details/n28.png,stimsday2details/t28.png,stimsday2details/ct28.png,1.0,3.452785313129425e-05,3.452785313129425e-05,0.0,,'2',0.6350041627883911,0.6350041627883911,0.0,751.408203125,751.408203125,0.0,,751.408203125,751.408203125,0.0,,751.408203125,751.408203125,0.0,,749.4085083007812,749.4085083007812,0.0,,749.4085083007812,749.4085083007812,0.0,,'1',0.5565503835678101,0.5565503835678101,0.0,749.4085083007812,749.4085083007812,0.0,,755.4072875976562,755.4072875976562,0.0,,755.4072875976562,755.4072875976562,0.0,,'1',0.5902162194252014,0.5902162194252014,0.0,755.4072875976562,755.4072875976562,0.0,,747.4238891601562,747.4238891601562,0.0,,747.4238891601562,747.4238891601562,0.0,,'2',0.7025589942932129,0.7025589942932129,0.0,747.4238891601562,747.4238891601562,0.0,,'2',0.5529471635818481,0.5529471635818481,0.0,757.4071655273438,757.4071655273438,0.0,,757.4071655273438,757.4071655273438,0.0,,757.4071655273438,757.4071655273438,0.0,,753.4121704101562,753.4121704101562,0.0,,753.4121704101562,753.4121704101562,0.0,,'1',0.7818381786346436,0.7818381786346436,0.0,753.4121704101562,753.4121704101562,0.0,,4.0
north.png,stims/wedding-6.1a.mp4,stims/wedding-6.1b.mp4,stims/wedding-6.2b.mp4,stims/wedding-6.3b.mp4,stims/wedding-6.4b.mp4,stims/wedding-6.5.mp4,stimsday2details/newpainting16.png,stimsday2details/painting6.png,stimsday2details/couple6.png,stimsday2details/newperson30.png,stimsday2details/gift6.png,stimsday2details/new30.png,stimsday2details/n6.png,stimsday2details/cn6.png,stimsday2details/ct6.png,stimsday2details/t6.png,1.0,2.9333867132663727e-05,2.9333867132663727e-05,0.0,,'1',0.6017442941665649,0.6017442941665649,0.0,895.5057983398438,895.5057983398438,0.0,,895.5057983398438,895.5057983398438,0.0,,895.5057983398438,895.5057983398438,0.0,,893.5056762695312,893.5056762695312,0.0,,893.5056762695312,893.5056762695312,0.0,,'2',0.7517471313476562,0.7517471313476562,0.0,893.5056762695312,893.5056762695312,0.0,,899.49365234375,899.49365234375,0.0,,899.49365234375,899.49365234375,0.0,,'1',0.5690012574195862,0.5690012574195862,0.0,899.49365234375,899.49365234375,0.0,,891.5057983398438,891.5057983398438,0.0,,891.5057983398438,891.5057983398438,0.0,,'1',0.7227922081947327,0.7227922081947327,0.0,891.5057983398438,891.5057983398438,0.0,,'1',0.9337688088417053,0.9337688088417053,0.0,901.4945678710938,901.4945678710938,0.0,,901.4945678710938,901.4945678710938,0.0,,901.4945678710938,901.4945678710938,0.0,,897.4942016601562,897.4942016601562,0.0,,897.4942016601562,897.4942016601562,0.0,,'2',0.7183587551116943,0.7183587551116943,0.0,897.4942016601562,897.4942016601562,0.0,,5.0
north.png,stims/wedding-20.1a.mp4,stims/wedding-20.1b.mp4,stims/wedding-20.2b.mp4,stims/wedding-20.3b.mp4,stims/wedding-20.4b.mp4,stims/wedding-20.5.mp4,stimsday2details/newpainting17.png,stimsday2details/painting20.png,stimsday2details/newperson31.png,stimsday2details/couple20.png,stimsday2details/gift20.png,stimsday2details/new31.png,stimsday2details/n20.png,stimsday2details/cn20.png,stimsday2details/t20.png,stimsday2details/ct20.png,1.0,3.496697172522545e-05,3.496697172522545e-05,0.0,,'2',0.8361537456512451,0.8361537456512451,0.0,1038.603759765625,1038.603759765625,0.0,,1038.603759765625,1038.603759765625,0.0,,1038.603759765625,1038.603759765625,0.0,,1036.604248046875,1036.604248046875,0.0,,1036.604248046875,1036.604248046875,0.0,,'2',0.601816713809967,0.601816713809967,0.0,1036.604248046875,1036.604248046875,0.0,,1042.6044921875,1042.6044921875,0.0,,1042.6044921875,1042.6044921875,0.0,,'1',0.6218265295028687,0.6218265295028687,0.0,1042.6044921875,1042.6044921875,0.0,,1034.6063232421875,1034.6063232421875,0.0,,1034.6063232421875,1034.6063232421875,0.0,,'1',0.5875911116600037,0.5875911116600037,0.0,1034.6063232421875,1034.6063232421875,0.0,,'2',0.723585844039917,0.723585844039917,0.0,1044.6033935546875,1044.6033935546875,0.0,,1044.6033935546875,1044.6033935546875,0.0,,1044.6033935546875,1044.6033935546875,0.0,,1040.6044921875,1040.6044921875,0.0,,1040.6044921875,1040.6044921875,0.0,,'1',0.7220839858055115,0.7220839858055115,0.0,1040.6044921875,1040.6044921875,0.0,,6.0
south.png,stims/wedding-1.1a.mp4,stims/wedding-1.1b.mp4,stims/wedding-1.2a.mp4,stims/wedding-1.3b.mp4,stims/wedding-1.4a.mp4,stims/wedding-1.5.mp4,stimsday2details/newegg15.png,stimsday2details/egg1.png,stimsday2details/couple1.png,stimsday2details/newperson32.png,stimsday2details/gift1.png,stimsday2details/new32.png,stimsday2details/n1.png,stimsday2details/cn1.png,stimsday2details/ct1.png,stimsday2details/t1.png,1.0,3.885524347424507e-05,3.885524347424507e-05,0.0,,'1',0.664282500743866,0.664282500743866,0.0,1182.7894287109375,1182.7894287109375,0.0,,1182.7894287109375,1182.7894287109375,0.0,,1182.7894287109375,1182.7894287109375,0.0,,1180.78515625,1180.78515625,0.0,,1180.78515625,1180.78515625,0.0,,'2',0.7079451084136963,0.7079451084136963,0.0,1180.78515625,1180.78515625,0.0,,1186.785888671875,1186.785888671875,0.0,,1186.785888671875,1186.785888671875,0.0,,'1',0.6856549978256226,0.6856549978256226,0.0,1186.785888671875,1186.785888671875,0.0,,1178.7891845703125,1178.7891845703125,0.0,,1178.7891845703125,1178.7891845703125,0.0,,'1',0.5355556011199951,0.5355556011199951,0.0,1178.7891845703125,1178.7891845703125,0.0,,'2',0.5352298617362976,0.5352298617362976,0.0,1188.7855224609375,1188.7855224609375,0.0,,1188.7855224609375,1188.7855224609375,0.0,,1188.7855224609375,1188.7855224609375,0.0,,1184.78564453125,1184.78564453125,0.0,,1184.78564453125,1184.78564453125,0.0,,'2',0.7517892122268677,0.7517892122268677,0.0,1184.78564453125,1184.78564453125,0.0,,7.0
south.png,stims/wedding-29.1a.mp4,stims/wedding-29.1b.mp4,stims/wedding-29.2b.mp4,stims/wedding-29.3a.mp4,stims/wedding-29.4b.mp4,stims/wedding-29.5.mp4,stimsday2details/painting29.png,stimsday2details/newpainting18.png,stimsday2details/newperson33.png,stimsday2details/couple29.png,stimsday2details/gift29.png,stimsday2details/new33.png,stimsday2details/n29.png,stimsday2details/cn29.png,stimsday2details/t29.png,stimsday2details/ct29.png,1.0,3.395695239305496e-05,3.395695239305496e-05,0.0,,'2',0.6532168388366699,0.6532168388366699,0.0,1326.6583251953125,1326.6583251953125,0.0,,1326.6583251953125,1326.6583251953125,0.0,,1326.6583251953125,1326.6583251953125,0.0,,1324.6591796875,1324.6591796875,0.0,,1324.6591796875,1324.6591796875,0.0,,'1',0.7808213233947754,0.7808213233947754,0.0,1324.6591796875,1324.6591796875,0.0,,1330.654541015625,1330.654541015625,0.0,,1330.654541015625,1330.654541015625,0.0,,'1',0.5811992883682251,0.5811992883682251,0.0,1330.654541015625,1330.654541015625,0.0,,1322.66748046875,1322.66748046875,0.0,,1322.66748046875,1322.66748046875,0.0,,'1',0.5177736282348633,0.5177736282348633,0.0,1322.66748046875,1322.66748046875,0.0,,'2',0.701661229133606,0.701661229133606,0.0,1332.6546630859375,1332.6546630859375,0.0,,1332.6546630859375,1332.6546630859375,0.0,,1332.6546630859375,1332.6546630859375,0.0,,1328.6544189453125,1328.6544189453125,0.0,,1328.6544189453125,1328.6544189453125,0.0,,'1',0.46469345688819885,0.46469345688819885,0.0,1328.6544189453125,1328.6544189453125,0.0,,8.0
north.png,stims/wedding-23.1a.mp4,stims/wedding-23.1b.mp4,stims/wedding-23.2a.mp4,stims/wedding-23.3a.mp4,stims/wedding-23.4a.mp4,stims/wedding-23.5.mp4,stimsday2details/newegg16.png,stimsday2details/egg23.png,stimsday2details/couple23.png,stimsday2details/newperson34.png,stimsday2details/gift23.png,stimsday2details/new34.png,stimsday2details/cn23.png,stimsday2details/n23.png,stimsday2details/ct23.png,stimsday2details/t23.png,1.0,3.02228145301342e-05,3.02228145301342e-05,0.0,,'1',0.7190749645233154,0.7190749645233154,0.0,1471.886474609375,1471.886474609375,0.0,,1471.886474609375,1471.886474609375,0.0,,1471.886474609375,1471.886474609375,0.0,,1469.88720703125,1469.88720703125,0.0,,1469.88720703125,1469.88720703125,0.0,,'2',0.7894463539123535,0.7894463539123535,0.0,1469.88720703125,1469.88720703125,0.0,,1475.885498046875,1475.885498046875,0.0,,1475.885498046875,1475.885498046875,0.0,,'1',0.5975963473320007,0.5975963473320007,0.0,1475.885498046875,1475.885498046875,0.0,,1467.899169921875,1467.899169921875,0.0,,1467.899169921875,1467.899169921875,0.0,,'2',0.6497202515602112,0.6497202515602112,0.0,1467.899169921875,1467.899169921875,0.0,,'2',1.1029475927352905,1.1029475927352905,0.0,1477.8812255859375,1477.8812255859375,0.0,,1477.8812255859375,1477.8812255859375,0.0,,1477.8812255859375,1477.8812255859375,0.0,,1473.8870849609375,1473.8870849609375,0.0,,1473.8870849609375,1473.8870849609375,0.0,,'2',0.8111487627029419,0.8111487627029419,0.0,1473.8870849609375,1473.8870849609375,0.0,,9.0
