northOrSouth,stimFile1a,stimFile1b,stimFile2,stimFile3,stimFile4,stimFile5,Qeggpainting1,Qeggpainting2,Qcharacter1,Qcharacter2,Qgift1,Qgift2,Qname1,Qname2,Qtheme1,Qtheme2,n,ISI7.started_mean,ISI7.started_raw,ISI7.started_std,ISI7.stopped_raw,Qcharacter.keys_raw,Qcharacter.rt_mean,Qcharacter.rt_raw,Qcharacter.rt_std,Qcharacter.started_mean,Qcharacter.started_raw,Qcharacter.started_std,Qcharacter.stopped_raw,character1.started_mean,character1.started_raw,character1.started_std,character1.stopped_raw,character2.started_mean,character2.started_raw,character2.started_std,character2.stopped_raw,eggPainting1.started_mean,eggPainting1.started_raw,eggPainting1.started_std,eggPainting1.stopped_raw,eggPainting2.started_mean,eggPainting2.started_raw,eggPainting2.started_std,eggPainting2.stopped_raw,eggPaintingQresp.keys_raw,eggPaintingQresp.rt_mean,eggPaintingQresp.rt_raw,eggPaintingQresp.rt_std,eggPaintingQresp.started_mean,eggPaintingQresp.started_raw,eggPaintingQresp.started_std,eggPaintingQresp.stopped_raw,gift1.started_mean,gift1.started_raw,gift1.started_std,gift1.stopped_raw,gift2.started_mean,gift2.started_raw,gift2.started_std,gift2.stopped_raw,giftQresp.keys_raw,giftQresp.rt_mean,giftQresp.rt_raw,giftQresp.rt_std,giftQresp.started_mean,giftQresp.started_raw,giftQresp.started_std,giftQresp.stopped_raw,nameQ1.started_mean,nameQ1.started_raw,nameQ1.started_std,nameQ1.stopped_raw,nameQ2.started_mean,nameQ2.started_raw,nameQ2.started_std,nameQ2.stopped_raw,nameQresp.keys_raw,nameQresp.rt_mean,nameQresp.rt_raw,nameQresp.rt_std,nameQresp.started_mean,nameQresp.started_raw,nameQresp.started_std,nameQresp.stopped_raw,northOrSouthQ.keys_raw,northOrSouthQ.rt_mean,northOrSouthQ.rt_raw,northOrSouthQ.rt_std,northOrSouthQ.started_mean,northOrSouthQ.started_raw,northOrSouthQ.started_std,northOrSouthQ.stopped_raw,northorsouth1.started_mean,northorsouth1.started_raw,northorsouth1.started_std,northorsouth1.stopped_raw,northorsouth2.started_mean,northorsouth2.started_raw,northorsouth2.started_std,northorsouth2.stopped_raw,themeQ1.started_mean,themeQ1.started_raw,themeQ1.started_std,themeQ1.stopped_raw,themeQ2.started_mean,themeQ2.started_raw,themeQ2.started_std,themeQ2.stopped_raw,themeQresp.keys_raw,themeQresp.rt_mean,themeQresp.rt_raw,themeQresp.rt_std,themeQresp.started_mean,themeQresp.started_raw,themeQresp.started_std,themeQresp.stopped_raw,order
south.png,stims/wedding-28.1a.mp4,stims/wedding-28.1b.mp4,stims/wedding-28.2a.mp4,stims/wedding-28.3b.mp4,stims/wedding-28.4a.mp4,stims/wedding-28.5.mp4,stimsday2details/newegg13.png,stimsday2details/egg28.png,stimsday2details/newperson25.png,stimsday2details/couple28.png,stimsday2details/new25.png,stimsday2details/gift28.png,stimsday2details/n28.png,stimsday2details/cn28.png,stimsday2details/t28.png,stimsday2details/ct28.png,1.0,2.7984962798655033e-05,2.7984962798655033e-05,0.0,,'2',1.1852810382843018,1.1852810382843018,0.0,171.3321075439453,171.3321075439453,0.0,,171.3321075439453,171.3321075439453,0.0,,171.3321075439453,171.3321075439453,0.0,,169.33238220214844,169.33238220214844,0.0,,169.33238220214844,169.33238220214844,0.0,,'2',0.9237340092658997,0.9237340092658997,0.0,169.33238220214844,169.33238220214844,0.0,,175.3211212158203,175.3211212158203,0.0,,175.3211212158203,175.3211212158203,0.0,,'2',0.7676607370376587,0.7676607370376587,0.0,175.3211212158203,175.3211212158203,0.0,,167.3497772216797,167.3497772216797,0.0,,167.3497772216797,167.3497772216797,0.0,,'1',1.372864007949829,1.372864007949829,0.0,167.3497772216797,167.3497772216797,0.0,,'2',0.789905846118927,0.789905846118927,0.0,177.32093811035156,177.32093811035156,0.0,,177.32093811035156,177.32093811035156,0.0,,177.32093811035156,177.32093811035156,0.0,,173.3327178955078,173.3327178955078,0.0,,173.3327178955078,173.3327178955078,0.0,,'1',0.990117073059082,0.990117073059082,0.0,173.3327178955078,173.3327178955078,0.0,,0.0
north.png,stims/wedding-22.1a.mp4,stims/wedding-22.1b.mp4,stims/wedding-22.2a.mp4,stims/wedding-22.3a.mp4,stims/wedding-22.4a.mp4,stims/wedding-22.5.mp4,stimsday2details/egg22.png,stimsday2details/newegg14.png,stimsday2details/newperson26.png,stimsday2details/couple22.png,stimsday2details/gift22.png,stimsday2details/new26.png,stimsday2details/cn22.png,stimsday2details/n22.png,stimsday2details/ct22.png,stimsday2details/t22.png,1.0,3.083597403019667e-05,3.083597403019667e-05,0.0,,'2',0.9891592264175415,0.9891592264175415,0.0,315.01385498046875,315.01385498046875,0.0,,315.01385498046875,315.01385498046875,0.0,,315.01385498046875,315.01385498046875,0.0,,313.0146484375,313.0146484375,0.0,,313.0146484375,313.0146484375,0.0,,'1',1.0853973627090454,1.0853973627090454,0.0,313.0146484375,313.0146484375,0.0,,319.0147705078125,319.0147705078125,0.0,,319.0147705078125,319.0147705078125,0.0,,'1',0.7716363072395325,0.7716363072395325,0.0,319.0147705078125,319.0147705078125,0.0,,311.02154541015625,311.02154541015625,0.0,,311.02154541015625,311.02154541015625,0.0,,'2',1.0118191242218018,1.0118191242218018,0.0,311.02154541015625,311.02154541015625,0.0,,'1',0.885306715965271,0.885306715965271,0.0,321.0136413574219,321.0136413574219,0.0,,321.0136413574219,321.0136413574219,0.0,,321.0136413574219,321.0136413574219,0.0,,317.0147705078125,317.0147705078125,0.0,,317.0147705078125,317.0147705078125,0.0,,'2',1.6330900192260742,1.6330900192260742,0.0,317.0147705078125,317.0147705078125,0.0,,1.0
north.png,stims/wedding-6.1a.mp4,stims/wedding-6.1b.mp4,stims/wedding-6.2a.mp4,stims/wedding-6.3a.mp4,stims/wedding-6.4a.mp4,stims/wedding-6.5.mp4,stimsday2details/newegg15.png,stimsday2details/egg6.png,stimsday2details/newperson27.png,stimsday2details/couple6.png,stimsday2details/gift6.png,stimsday2details/new27.png,stimsday2details/cn6.png,stimsday2details/n6.png,stimsday2details/t6.png,stimsday2details/ct6.png,1.0,4.208402242511511e-05,4.208402242511511e-05,0.0,,'2',1.1270383596420288,1.1270383596420288,0.0,458.9629821777344,458.9629821777344,0.0,,458.9629821777344,458.9629821777344,0.0,,458.9629821777344,458.9629821777344,0.0,,456.9622802734375,456.9622802734375,0.0,,456.9622802734375,456.9622802734375,0.0,,'2',0.9195597171783447,0.9195597171783447,0.0,456.9622802734375,456.9622802734375,0.0,,462.9504089355469,462.9504089355469,0.0,,462.9504089355469,462.9504089355469,0.0,,'1',0.9520798921585083,0.9520798921585083,0.0,462.9504089355469,462.9504089355469,0.0,,454.9627990722656,454.9627990722656,0.0,,454.9627990722656,454.9627990722656,0.0,,'2',0.9751682877540588,0.9751682877540588,0.0,454.9627990722656,454.9627990722656,0.0,,'1',0.8523449301719666,0.8523449301719666,0.0,464.94537353515625,464.94537353515625,0.0,,464.94537353515625,464.94537353515625,0.0,,464.94537353515625,464.94537353515625,0.0,,460.9506530761719,460.9506530761719,0.0,,460.9506530761719,460.9506530761719,0.0,,'1',1.0232056379318237,1.0232056379318237,0.0,460.9506530761719,460.9506530761719,0.0,,2.0
south.png,stims/wedding-38.1a.mp4,stims/wedding-38.1b.mp4,stims/wedding-38.2a.mp4,stims/wedding-38.3b.mp4,stims/wedding-38.4a.mp4,stims/wedding-38.5.mp4,stimsday2details/egg38.png,stimsday2details/newegg16.png,stimsday2details/couple38.png,stimsday2details/newperson28.png,stimsday2details/new28.png,stimsday2details/gift38.png,stimsday2details/n38.png,stimsday2details/cn38.png,stimsday2details/t38.png,stimsday2details/ct38.png,1.0,4.226103192195296e-05,4.226103192195296e-05,0.0,,'1',1.3025920391082764,1.3025920391082764,0.0,602.9482421875,602.9482421875,0.0,,602.9482421875,602.9482421875,0.0,,602.9482421875,602.9482421875,0.0,,600.9437866210938,600.9437866210938,0.0,,600.9437866210938,600.9437866210938,0.0,,'1',0.8684783577919006,0.8684783577919006,0.0,600.9437866210938,600.9437866210938,0.0,,606.9486694335938,606.9486694335938,0.0,,606.9486694335938,606.9486694335938,0.0,,'2',0.8140837550163269,0.8140837550163269,0.0,606.9486694335938,606.9486694335938,0.0,,598.960205078125,598.960205078125,0.0,,598.960205078125,598.960205078125,0.0,,'1',1.0066930055618286,1.0066930055618286,0.0,598.960205078125,598.960205078125,0.0,,'2',1.4175838232040405,1.4175838232040405,0.0,608.9444580078125,608.9444580078125,0.0,,608.9444580078125,608.9444580078125,0.0,,608.9444580078125,608.9444580078125,0.0,,604.9444580078125,604.9444580078125,0.0,,604.9444580078125,604.9444580078125,0.0,,'1',0.9053660035133362,0.9053660035133362,0.0,604.9444580078125,604.9444580078125,0.0,,3.0
south.png,stims/wedding-2.1a.mp4,stims/wedding-2.1b.mp4,stims/wedding-2.2b.mp4,stims/wedding-2.3a.mp4,stims/wedding-2.4b.mp4,stims/wedding-2.5.mp4,stimsday2details/newpainting13.png,stimsday2details/painting2.png,stimsday2details/couple2.png,stimsday2details/newperson29.png,stimsday2details/gift2.png,stimsday2details/new29.png,stimsday2details/cn2.png,stimsday2details/n2.png,stimsday2details/t2.png,stimsday2details/ct2.png,1.0,3.4033029805868864e-05,3.4033029805868864e-05,0.0,,'1',0.6522353887557983,0.6522353887557983,0.0,746.9591674804688,746.9591674804688,0.0,,746.9591674804688,746.9591674804688,0.0,,746.9591674804688,746.9591674804688,0.0,,744.9600830078125,744.9600830078125,0.0,,744.9600830078125,744.9600830078125,0.0,,'2',0.7999679446220398,0.7999679446220398,0.0,744.9600830078125,744.9600830078125,0.0,,750.9583129882812,750.9583129882812,0.0,,750.9583129882812,750.9583129882812,0.0,,'1',0.8389178514480591,0.8389178514480591,0.0,750.9583129882812,750.9583129882812,0.0,,742.9594116210938,742.9594116210938,0.0,,742.9594116210938,742.9594116210938,0.0,,'2',0.7191295623779297,0.7191295623779297,0.0,742.9594116210938,742.9594116210938,0.0,,'2',0.7895920276641846,0.7895920276641846,0.0,752.9591064453125,752.9591064453125,0.0,,752.9591064453125,752.9591064453125,0.0,,752.9591064453125,752.9591064453125,0.0,,748.9589233398438,748.9589233398438,0.0,,748.9589233398438,748.9589233398438,0.0,,'1',1.0015571117401123,1.0015571117401123,0.0,748.9589233398438,748.9589233398438,0.0,,4.0
north.png,stims/wedding-34.1a.mp4,stims/wedding-34.1b.mp4,stims/wedding-34.2b.mp4,stims/wedding-34.3b.mp4,stims/wedding-34.4b.mp4,stims/wedding-34.5.mp4,stimsday2details/newpainting14.png,stimsday2details/painting34.png,stimsday2details/couple34.png,stimsday2details/newperson30.png,stimsday2details/new30.png,stimsday2details/gift34.png,stimsday2details/n34.png,stimsday2details/cn34.png,stimsday2details/ct34.png,stimsday2details/t34.png,1.0,4.73919790238142e-05,4.73919790238142e-05,0.0,,'1',0.8683950901031494,0.8683950901031494,0.0,890.7575073242188,890.7575073242188,0.0,,890.7575073242188,890.7575073242188,0.0,,890.7575073242188,890.7575073242188,0.0,,888.75732421875,888.75732421875,0.0,,888.75732421875,888.75732421875,0.0,,'2',0.7520731091499329,0.7520731091499329,0.0,888.75732421875,888.75732421875,0.0,,894.7606201171875,894.7606201171875,0.0,,894.7606201171875,894.7606201171875,0.0,,'2',0.6980082392692566,0.6980082392692566,0.0,894.7606201171875,894.7606201171875,0.0,,886.7572021484375,886.7572021484375,0.0,,886.7572021484375,886.7572021484375,0.0,,'1',0.623590886592865,0.623590886592865,0.0,886.7572021484375,886.7572021484375,0.0,,'1',0.7850461006164551,0.7850461006164551,0.0,896.7568359375,896.7568359375,0.0,,896.7568359375,896.7568359375,0.0,,896.7568359375,896.7568359375,0.0,,892.7571411132812,892.7571411132812,0.0,,892.7571411132812,892.7571411132812,0.0,,'2',1.2017033100128174,1.2017033100128174,0.0,892.7571411132812,892.7571411132812,0.0,,5.0
north.png,stims/wedding-23.1a.mp4,stims/wedding-23.1b.mp4,stims/wedding-23.2b.mp4,stims/wedding-23.3b.mp4,stims/wedding-23.4b.mp4,stims/wedding-23.5.mp4,stimsday2details/painting23.png,stimsday2details/newpainting15.png,stimsday2details/newperson31.png,stimsday2details/couple23.png,stimsday2details/new31.png,stimsday2details/gift23.png,stimsday2details/n23.png,stimsday2details/cn23.png,stimsday2details/ct23.png,stimsday2details/t23.png,1.0,2.5225046556442976e-05,2.5225046556442976e-05,0.0,,'2',0.9498647451400757,0.9498647451400757,0.0,1035.656494140625,1035.656494140625,0.0,,1035.656494140625,1035.656494140625,0.0,,1035.656494140625,1035.656494140625,0.0,,1033.6566162109375,1033.6566162109375,0.0,,1033.6566162109375,1033.6566162109375,0.0,,'1',0.8900103569030762,0.8900103569030762,0.0,1033.6566162109375,1033.6566162109375,0.0,,1039.65576171875,1039.65576171875,0.0,,1039.65576171875,1039.65576171875,0.0,,'2',1.8397934436798096,1.8397934436798096,0.0,1039.65576171875,1039.65576171875,0.0,,1031.660400390625,1031.660400390625,0.0,,1031.660400390625,1031.660400390625,0.0,,'1',0.6360318064689636,0.6360318064689636,0.0,1031.660400390625,1031.660400390625,0.0,,'1',1.7405074834823608,1.7405074834823608,0.0,1041.655029296875,1041.655029296875,0.0,,1041.655029296875,1041.655029296875,0.0,,1041.655029296875,1041.655029296875,0.0,,1037.65478515625,1037.65478515625,0.0,,1037.65478515625,1037.65478515625,0.0,,'2',1.888401746749878,1.888401746749878,0.0,1037.65478515625,1037.65478515625,0.0,,6.0
south.png,stims/wedding-1.1a.mp4,stims/wedding-1.1b.mp4,stims/wedding-1.2a.mp4,stims/wedding-1.3b.mp4,stims/wedding-1.4a.mp4,stims/wedding-1.5.mp4,stimsday2details/newegg17.png,stimsday2details/egg1.png,stimsday2details/newperson32.png,stimsday2details/couple1.png,stimsday2details/new32.png,stimsday2details/gift1.png,stimsday2details/cn1.png,stimsday2details/n1.png,stimsday2details/t1.png,stimsday2details/ct1.png,1.0,4.255998646840453e-05,4.255998646840453e-05,0.0,,'2',0.7699828147888184,0.7699828147888184,0.0,1179.819580078125,1179.819580078125,0.0,,1179.819580078125,1179.819580078125,0.0,,1179.819580078125,1179.819580078125,0.0,,1177.8194580078125,1177.8194580078125,0.0,,1177.8194580078125,1177.8194580078125,0.0,,'2',1.3087588548660278,1.3087588548660278,0.0,1177.8194580078125,1177.8194580078125,0.0,,1183.8203125,1183.8203125,0.0,,1183.8203125,1183.8203125,0.0,,'2',0.8687784671783447,0.8687784671783447,0.0,1183.8203125,1183.8203125,0.0,,1175.8231201171875,1175.8231201171875,0.0,,1175.8231201171875,1175.8231201171875,0.0,,'2',1.182991862297058,1.182991862297058,0.0,1175.8231201171875,1175.8231201171875,0.0,,'2',0.7911062240600586,0.7911062240600586,0.0,1185.81982421875,1185.81982421875,0.0,,1185.81982421875,1185.81982421875,0.0,,1185.81982421875,1185.81982421875,0.0,,1181.819580078125,1181.819580078125,0.0,,1181.819580078125,1181.819580078125,0.0,,'1',1.3908506631851196,1.3908506631851196,0.0,1181.819580078125,1181.819580078125,0.0,,7.0
south.png,stims/wedding-19.1a.mp4,stims/wedding-19.1b.mp4,stims/wedding-19.2b.mp4,stims/wedding-19.3a.mp4,stims/wedding-19.4b.mp4,stims/wedding-19.5.mp4,stimsday2details/painting19.png,stimsday2details/newpainting16.png,stimsday2details/couple19.png,stimsday2details/newperson33.png,stimsday2details/gift19.png,stimsday2details/new33.png,stimsday2details/cn19.png,stimsday2details/n19.png,stimsday2details/ct19.png,stimsday2details/t19.png,1.0,4.4150976464152336e-05,4.4150976464152336e-05,0.0,,'1',0.8573668003082275,0.8573668003082275,0.0,1324.5518798828125,1324.5518798828125,0.0,,1324.5518798828125,1324.5518798828125,0.0,,1324.5518798828125,1324.5518798828125,0.0,,1322.5516357421875,1322.5516357421875,0.0,,1322.5516357421875,1322.5516357421875,0.0,,'1',0.6858425140380859,0.6858425140380859,0.0,1322.5516357421875,1322.5516357421875,0.0,,1328.55517578125,1328.55517578125,0.0,,1328.55517578125,1328.55517578125,0.0,,'1',0.6822088360786438,0.6822088360786438,0.0,1328.55517578125,1328.55517578125,0.0,,1320.5518798828125,1320.5518798828125,0.0,,1320.5518798828125,1320.5518798828125,0.0,,'2',0.919689416885376,0.919689416885376,0.0,1320.5518798828125,1320.5518798828125,0.0,,'2',1.8815760612487793,1.8815760612487793,0.0,1330.5562744140625,1330.5562744140625,0.0,,1330.5562744140625,1330.5562744140625,0.0,,1330.5562744140625,1330.5562744140625,0.0,,1326.5560302734375,1326.5560302734375,0.0,,1326.5560302734375,1326.5560302734375,0.0,,'2',1.1026027202606201,1.1026027202606201,0.0,1326.5560302734375,1326.5560302734375,0.0,,8.0
north.png,stims/wedding-17.1a.mp4,stims/wedding-17.1b.mp4,stims/wedding-17.2a.mp4,stims/wedding-17.3a.mp4,stims/wedding-17.4a.mp4,stims/wedding-17.5.mp4,stimsday2details/newegg18.png,stimsday2details/egg17.png,stimsday2details/newperson34.png,stimsday2details/couple17.png,stimsday2details/new34.png,stimsday2details/gift17.png,stimsday2details/n17.png,stimsday2details/cn17.png,stimsday2details/t17.png,stimsday2details/ct17.png,1.0,3.531097900122404e-05,3.531097900122404e-05,0.0,,'2',0.7989171743392944,0.7989171743392944,0.0,1469.086669921875,1469.086669921875,0.0,,1469.086669921875,1469.086669921875,0.0,,1469.086669921875,1469.086669921875,0.0,,1467.083984375,1467.083984375,0.0,,1467.083984375,1467.083984375,0.0,,'2',0.8227062821388245,0.8227062821388245,0.0,1467.083984375,1467.083984375,0.0,,1473.082275390625,1473.082275390625,0.0,,1473.082275390625,1473.082275390625,0.0,,'2',0.6535314321517944,0.6535314321517944,0.0,1473.082275390625,1473.082275390625,0.0,,1465.08251953125,1465.08251953125,0.0,,1465.08251953125,1465.08251953125,0.0,,'1',1.1178151369094849,1.1178151369094849,0.0,1465.08251953125,1465.08251953125,0.0,,'1',0.5370076894760132,0.5370076894760132,0.0,1475.082275390625,1475.082275390625,0.0,,1475.082275390625,1475.082275390625,0.0,,1475.082275390625,1475.082275390625,0.0,,1471.0836181640625,1471.0836181640625,0.0,,1471.0836181640625,1471.0836181640625,0.0,,'1',1.1355805397033691,1.1355805397033691,0.0,1471.0836181640625,1471.0836181640625,0.0,,9.0
