Question,answer.thisRepN,answer.thisTrialN,answer.thisN,answer.thisIndex,QuestionNr.started,QuestionNr.stopped,answer1.response,answer1.rt,answer1.history,answer1.started,answer1.stopped,answer2.response,answer2.rt,answer2.history,answer2.started,answer2.stopped,answer3.response,answer3.rt,answer3.history,answer3.started,answer3.stopped,answer4.response,answer4.rt,answer4.history,answer4.started,answer4.stopped,answer5.response,answer5.rt,answer5.history,answer5.started,answer5.stopped,answer6.response,answer6.rt,answer6.history,answer6.started,answer6.stopped,blank.started,blank.stopped,session,participant,date,expName,psychopyVersion,frameRate,
"When a couple from the SOUTH just held a torch together, the most likely next event is:",0,0,0,7,8.57103343000017,None,0,43.709,"[(None, 0.0), (0, 26.273), (0, 43.709)]",0.19164735200001815,None,None,None,"[(None, 0.0), (0, 30.199)]",0.19164735200001815,None,None,None,"[(None, 0.0), (50, 5.792), (0, 12.815)]",0.19164735200001815,None,None,None,"[(None, 0.0), (0, 7.839)]",0.19164735200001815,None,None,None,"[(None, 0.0), (100, 31.994)]",0.19164735200001815,None,None,None,"[(None, 0.0), (0, 28.29)]",0.19164735200001815,None,52.27018409099992,None,001,23,2019_Oct_29_1224,schematest,3.1.3,59.97279514075507,
"When a couple from the SOUTH just dropped a coin into a bowl, the most likely next event is:",0,1,1,6,52.95341949600015,None,0,19.459,"[(None, 0.0), (0, 11.892), (0, 19.458)]",0.15896153400035473,None,None,None,"[(None, 0.0), (48, 6.54), (50, 8.208)]",0.15896153400035473,None,None,None,"[(None, 0.0), (0, 16.222)]",0.15896153400035473,None,None,None,"[(None, 0.0), (0, 14.653)]",0.15896153400035473,None,None,None,"[(None, 0.0), (0, 13.351)]",0.15896153400035473,None,None,None,"[(None, 0.0), (50, 18.65)]",0.15896153400035473,None,72.42004839600031,None,001,23,2019_Oct_29_1224,schematest,3.1.3,59.97279514075507,
"When a couple from the NORTH just planted a flower, the most likely next event is:",0,2,2,1,73.11995187499997,None,None,None,"[(None, 0.0), (0, 11.684)]",0.1676847930002623,None,0,17.482,"[(None, 0.0), (1, 3.615), (0, 4.318), (0, 17.482)]",0.1676847930002623,None,None,None,"[(None, 0.0), (0, 13.379)]",0.1676847930002623,None,None,None,"[(None, 0.0), (50, 9.876)]",0.1676847930002623,None,None,None,"[(None, 0.0), (0, 15.375)]",0.1676847930002623,None,None,None,"[(None, 0.0), (50, 6.77)]",0.1676847930002623,None,90.60296374300015,None,001,23,2019_Oct_29_1224,schematest,3.1.3,59.97279514075507,
"When a couple from the NORTH just held a torch together, the most likely next event is:",0,3,3,3,91.28536480699995,None,None,None,"[(None, 0.0), (0, 9.91)]",0.15780766499983656,None,None,None,"[(None, 0.0), (0, 11.575)]",0.15780766499983656,None,0,15.441,"[(None, 0.0), (0, 8.805), (0, 15.44)]",0.15780766499983656,None,None,None,"[(None, 0.0), (0, 13.17)]",0.15780766499983656,None,None,None,"[(None, 0.0), (0, 14.434)]",0.15780766499983656,None,None,None,"[(None, 0.0), (100, 7.095)]",0.15780766499983656,None,106.73621350800022,None,001,23,2019_Oct_29_1224,schematest,3.1.3,59.97279514075507,
"When a couple from the SOUTH just celebrated around a campfire, the most likely next event is:",0,4,4,4,107.46888494900031,None,0,19.289,"[(None, 0.0), (0, 17.62), (0, 19.289)]",0.1649107240000376,None,None,None,"[(None, 0.0), (0, 18.584)]",0.1649107240000376,None,None,None,"[(None, 0.0), (0, 16.314)]",0.1649107240000376,None,None,None,"[(None, 0.0), (49, 8.811), (50, 10.178)]",0.1649107240000376,None,None,None,"[(None, 0.0), (51, 13.042), (50, 13.712)]",0.1649107240000376,None,None,None,"[(None, 0.0), (0, 15.106)]",0.1649107240000376,None,126.71921092799994,None,001,23,2019_Oct_29_1224,schematest,3.1.3,59.97279514075507,
"When a couple from the SOUTH just planted a flower, the most likely next event is:",0,5,5,5,127.40230236100024,None,0,21.984,"[(None, 0.0), (0, 7.415), (0, 21.984)]",0.15308027599985508,None,None,None,"[(None, 0.0), (0, 9.514)]",0.15308027599985508,None,None,None,"[(None, 0.0), (51, 12.613), (49, 14.18), (50, 15.246)]",0.15308027599985508,None,None,None,"[(None, 0.0), (0, 11.109)]",0.15308027599985508,None,None,None,"[(None, 0.0), (0, 20.506)]",0.15308027599985508,None,None,None,"[(None, 0.0), (49, 17.773), (50, 18.838)]",0.15308027599985508,None,149.38570259400012,None,001,23,2019_Oct_29_1224,schematest,3.1.3,59.97279514075507,
"When a couple from the NORTH just celebrated around a campfire, the most likely next event is:",0,6,6,0,150.08574141300005,None,0,20.759,"[(None, 0.0), (1, 2.793), (2, 2.828), (0, 3.293), (0, 20.759)]",0.16094597799974508,None,None,None,"[(None, 0.0), (0, 9.257)]",0.16094597799974508,None,None,None,"[(None, 0.0), (50, 19.821)]",0.16094597799974508,None,None,None,"[(None, 0.0), (3, 11.751), (0, 12.251)]",0.16094597799974508,None,None,None,"[(None, 0.0), (49, 13.848), (48, 15.782), (49, 16.916), (50, 17.682)]",0.16094597799974508,None,None,None,"[(None, 0.0), (6, 6.076), (0, 6.644)]",0.16094597799974508,None,170.83533101500007,None,001,23,2019_Oct_29_1224,schematest,3.1.3,59.97279514075507,
"When a couple from the NORTH just dropped a coin into a bowl, the most likely next event is:",0,7,7,2,171.53542158200025,None,0,26.057,"[(None, 0.0), (0, 3.022), (0, 26.057)]",0.16351261099998737,None,None,None,"[(None, 0.0), (0, 5.819)]",0.16351261099998737,None,None,None,"[(None, 0.0), (0, 4.383)]",0.16351261099998737,None,None,None,"[(None, 0.0), (0, 16.281)]",0.16351261099998737,None,None,None,"[(None, 0.0), (50, 8.245), (100, 11.579)]",0.16351261099998737,None,None,None,"[(None, 0.0), (0, 13.442)]",0.16351261099998737,None,197.5849462629999,None,001,23,2019_Oct_29_1224,schematest,3.1.3,59.97279514075507,
