Question,answer.thisRepN,answer.thisTrialN,answer.thisN,answer.thisIndex,QuestionNr.started,QuestionNr.stopped,answer1.response,answer1.rt,answer1.history,answer1.started,answer1.stopped,answer2.response,answer2.rt,answer2.history,answer2.started,answer2.stopped,answer3.response,answer3.rt,answer3.history,answer3.started,answer3.stopped,answer4.response,answer4.rt,answer4.history,answer4.started,answer4.stopped,answer5.response,answer5.rt,answer5.history,answer5.started,answer5.stopped,answer6.response,answer6.rt,answer6.history,answer6.started,answer6.stopped,blank.started,blank.stopped,session,participant,date,expName,psychopyVersion,frameRate,
"When a couple from the NORTH just held a torch together, the most likely next event is:",0,0,0,3,12.482413422000036,None,None,None,"[(None, 0.0), (2, 76.549), (0, 77.551)]",0.18419881499994517,None,None,None,"[(None, 0.0), (99, 72.743), (96, 72.911), (90, 72.948), (83, 72.979), (78, 73.015), (74, 73.047), (70, 73.081), (67, 73.112), (63, 73.147), (58, 73.181), (55, 73.215), (51, 73.248), (48, 73.281), (46, 73.313), (44, 73.349), (42, 73.381), (39, 73.413), (36, 73.446), (32, 73.481), (29, 73.514), (26, 73.547), (24, 73.58), (22, 73.614), (20, 73.647), (19, 73.681), (17, 73.715), (16, 73.748), (15, 73.781), (14, 73.814), (11, 73.847), (7, 73.881), (4, 73.913), (0, 73.947)]",0.18419881499994517,None,None,None,"[(None, 0.0), (1, 52.518), (4, 52.707), (12, 52.745), (18, 52.776), (26, 52.811), (31, 52.844), (34, 52.878), (37, 52.911), (39, 52.945), (42, 52.978), (45, 53.01), (49, 53.045), (52, 53.076), (56, 53.11), (59, 53.143), (62, 53.176), (66, 53.21), (69, 53.243), (72, 53.276), (75, 53.31), (78, 53.343), (81, 53.375), (85, 53.41), (90, 53.443), (94, 53.477), (100, 53.509), (0, 84.776), (100, 86.575)]",0.18419881499994517,None,None,None,"[(None, 0.0), (0, 81.605)]",0.18419881499994517,None,0,87.138,"[(None, 0.0), (0, 83.303), (0, 87.138)]",0.18419881499994517,None,None,None,"[(None, 0.0), (0, 79.399)]",0.18419881499994517,None,99.61825737599975,None,001,18,2019_Sep_27_1002,schematest,3.1.3,60.14452862553234,
"When a couple from the SOUTH just celebrated around a campfire, the most likely next event is:",0,1,1,4,100.30172032500013,None,None,None,"[(None, 0.0), (0, 15.843)]",0.1590432919997511,None,None,None,"[(None, 0.0), (0, 21.272)]",0.1590432919997511,None,None,None,"[(None, 0.0), (4, 10.804), (1, 12.705), (0, 13.872)]",0.1590432919997511,None,99,22.24,"[(None, 0.0), (99, 6.868), (99, 22.239)]",0.1590432919997511,None,None,None,"[(None, 0.0), (0, 17.535)]",0.1590432919997511,None,None,None,"[(None, 0.0), (0, 8.798)]",0.1590432919997511,None,122.55167588299992,None,001,18,2019_Sep_27_1002,schematest,3.1.3,60.14452862553234,
"When a couple from the SOUTH just dropped a coin into a bowl, the most likely next event is:",0,2,2,6,123.23476370399976,None,0,24.298,"[(None, 0.0), (0, 16.928), (0, 24.298)]",0.1549197260001165,None,None,None,"[(None, 0.0), (0, 18.596)]",0.1549197260001165,None,None,None,"[(None, 0.0), (2, 22.995)]",0.1549197260001165,None,None,None,"[(None, 0.0), (0, 15.391)]",0.1549197260001165,None,None,None,"[(None, 0.0), (0, 21.425)]",0.1549197260001165,None,None,None,"[(None, 0.0), (100, 12.452)]",0.1549197260001165,None,147.53436801499993,None,001,18,2019_Sep_27_1002,schematest,3.1.3,60.14452862553234,
"When a couple from the NORTH just planted a flower, the most likely next event is:",0,3,3,1,148.2174173110002,None,0,23.711,"[(None, 0.0), (0, 14.213), (0, 23.711)]",0.1566220429999703,None,None,None,"[(None, 0.0), (0, 6.978)]",0.1566220429999703,None,None,None,"[(None, 0.0), (0, 13.009)]",0.1566220429999703,None,None,None,"[(None, 0.0), (99, 19.074)]",0.1566220429999703,None,None,None,"[(None, 0.0), (99, 4.936), (0, 22.104)]",0.1566220429999703,None,None,None,"[(None, 0.0), (0, 8.934)]",0.1566220429999703,None,171.934325533,None,001,18,2019_Sep_27_1002,schematest,3.1.3,60.14452862553234,
"When a couple from the SOUTH just planted a flower, the most likely next event is:",0,4,4,5,172.61691703799988,None,0,16.915,"[(None, 0.0), (0, 8.517), (0, 16.915)]",0.15270639599975766,None,None,None,"[(None, 0.0), (0, 16.449)]",0.15270639599975766,None,None,None,"[(None, 0.0), (100, 7.077)]",0.15270639599975766,None,None,None,"[(None, 0.0), (3, 13.878), (0, 14.943)]",0.15270639599975766,None,None,None,"[(None, 0.0), (0, 10.108)]",0.15270639599975766,None,None,None,"[(None, 0.0), (0, 12.074)]",0.15270639599975766,None,189.53389524099975,None,001,18,2019_Sep_27_1002,schematest,3.1.3,60.14452862553234,
"When a couple from the NORTH just dropped a coin into a bowl, the most likely next event is:",0,5,5,2,190.21719741100014,None,None,None,"[(None, 0.0), (2, 32.647), (1, 33.416), (0, 33.683)]",0.15329178499996488,None,None,None,"[(None, 0.0), (0, 28.681)]",0.15329178499996488,None,0,34.213,"[(None, 0.0), (1, 25.011), (0, 33.88), (0, 34.213)]",0.15329178499996488,None,None,None,"[(None, 0.0), (0, 31.544)]",0.15329178499996488,None,None,None,"[(None, 0.0), (100, 19.638)]",0.15329178499996488,None,None,None,"[(None, 0.0), (0, 26.97)]",0.15329178499996488,None,224.43335034799975,None,001,18,2019_Sep_27_1002,schematest,3.1.3,60.14452862553234,
"When a couple from the NORTH just celebrated around a campfire, the most likely next event is:",0,6,6,0,225.1166038870001,None,None,None,"[(None, 0.0), (0, 17.162)]",0.1563865690000057,None,None,None,"[(None, 0.0), (0, 10.91)]",0.1563865690000057,None,None,None,"[(None, 0.0), (100, 8.942)]",0.1563865690000057,None,0,17.926,"[(None, 0.0), (0, 14.655), (0, 17.925)]",0.1563865690000057,None,None,None,"[(None, 0.0), (0, 12.701)]",0.1563865690000057,None,None,None,"[(None, 0.0), (0, 15.787)]",0.1563865690000057,None,243.05010403000006,None,001,18,2019_Sep_27_1002,schematest,3.1.3,60.14452862553234,
"When a couple from the SOUTH just held a torch together, the most likely next event is:",0,7,7,7,243.73266694199992,None,0,22.398,"[(None, 0.0), (0, 19.996), (0, 22.397)]",0.15399838700022883,None,None,None,"[(None, 0.0), (0, 21.63)]",0.15399838700022883,None,None,None,"[(None, 0.0), (0, 18.627)]",0.15399838700022883,None,None,None,"[(None, 0.0), (0, 10.308)]",0.15399838700022883,None,None,None,"[(None, 0.0), (100, 8.737)]",0.15399838700022883,None,None,None,"[(None, 0.0), (1, 12.005), (0, 15.922)]",0.15399838700022883,None,266.1328332029998,None,001,18,2019_Sep_27_1002,schematest,3.1.3,60.14452862553234,
