cue,n,cueImage.started_mean,cueImage.started_raw,cueImage.started_std,cueImage.stopped_raw,keyToMoveOn.keys_raw,keyToMoveOn.rt_mean,keyToMoveOn.rt_raw,keyToMoveOn.rt_std,keyToMoveOn.started_mean,keyToMoveOn.started_raw,keyToMoveOn.started_std,keyToMoveOn.stopped_raw,text.started_mean,text.started_raw,text.started_std,text.stopped_raw,order
stimsday2details/C1.png,1.0,402.57354736328125,402.57354736328125,0.0,,'space',35.9515266418457,35.9515266418457,0.0,402.57354736328125,402.57354736328125,0.0,,402.57354736328125,402.57354736328125,0.0,,11.0
stimsday2details/C2.png,1.0,55.41131591796875,55.41131591796875,0.0,,'space',32.118350982666016,32.118350982666016,0.0,55.41131591796875,55.41131591796875,0.0,,55.41131591796875,55.41131591796875,0.0,,1.0
stimsday2details/C6.png,1.0,27.328266143798828,27.328266143798828,0.0,,'space',27.918487548828125,27.918487548828125,0.0,27.328266143798828,27.328266143798828,0.0,,27.328266143798828,27.328266143798828,0.0,,0.0
stimsday2details/C17.png,1.0,128.22723388671875,128.22723388671875,0.0,,'space',29.801652908325195,29.801652908325195,0.0,128.22723388671875,128.22723388671875,0.0,,128.22723388671875,128.22723388671875,0.0,,3.0
stimsday2details/C19.png,1.0,327.8411560058594,327.8411560058594,0.0,,'space',43.216426849365234,43.216426849365234,0.0,327.8411560058594,327.8411560058594,0.0,,327.8411560058594,327.8411560058594,0.0,,9.0
stimsday2details/C20.png,1.0,246.6921844482422,246.6921844482422,0.0,,'space',48.90159225463867,48.90159225463867,0.0,246.6921844482422,246.6921844482422,0.0,,246.6921844482422,246.6921844482422,0.0,,7.0
stimsday2details/C22.png,1.0,295.75823974609375,295.75823974609375,0.0,,'space',31.91852378845215,31.91852378845215,0.0,295.75823974609375,295.75823974609375,0.0,,295.75823974609375,295.75823974609375,0.0,,8.0
stimsday2details/C23.png,1.0,227.19248962402344,227.19248962402344,0.0,,'space',19.318254470825195,19.318254470825195,0.0,227.19248962402344,227.19248962402344,0.0,,227.19248962402344,227.19248962402344,0.0,,6.0
stimsday2details/C28.png,1.0,158.2266845703125,158.2266845703125,0.0,,'space',38.785213470458984,38.785213470458984,0.0,158.2266845703125,158.2266845703125,0.0,,158.2266845703125,158.2266845703125,0.0,,4.0
stimsday2details/C29.png,1.0,371.22393798828125,371.22393798828125,0.0,,'space',31.15176773071289,31.15176773071289,0.0,371.22393798828125,371.22393798828125,0.0,,371.22393798828125,371.22393798828125,0.0,,10.0
stimsday2details/C34.png,1.0,87.69437408447266,87.69437408447266,0.0,,'space',40.36787414550781,40.36787414550781,0.0,87.69437408447266,87.69437408447266,0.0,,87.69437408447266,87.69437408447266,0.0,,2.0
stimsday2details/C38.png,1.0,197.19302368164062,197.19302368164062,0.0,,'space',29.818111419677734,29.818111419677734,0.0,197.19302368164062,197.19302368164062,0.0,,197.19302368164062,197.19302368164062,0.0,,5.0

extraInfo
session,001
participant,38
date,2020_Jan_14_1609
expName,recall
psychopyVersion,3.1.2
frameRate,60.06558411782148
