leftimage,rightimage,n,ITIfixation.started_mean,ITIfixation.started_raw,ITIfixation.started_std,ITIfixation.stopped_raw,Q.started_mean,Q.started_raw,Q.started_std,Q.stopped_raw,answer.keys_raw,answer.rt_mean,answer.rt_raw,answer.rt_std,answer.started_mean,answer.started_raw,answer.started_std,answer.stopped_raw,leftimageLoc.started_mean,leftimageLoc.started_raw,leftimageLoc.started_std,leftimageLoc.stopped_raw,rightimageLoc.started_mean,rightimageLoc.started_raw,rightimageLoc.started_std,rightimageLoc.stopped_raw,order
stimsday2details/wedding23.png,stimsday2details/wedding29.png,1.0,97.10343933105469,97.10343933105469,0.0,,95.10846710205078,95.10846710205078,0.0,,'k',1.9661177396774292,1.9661177396774292,0.0,95.10846710205078,95.10846710205078,0.0,,95.10846710205078,95.10846710205078,0.0,,95.10846710205078,95.10846710205078,0.0,,10.0
stimsday2details/wedding29.png,stimsday2details/wedding1.png,1.0,176.53558349609375,176.53558349609375,0.0,,171.6739959716797,171.6739959716797,0.0,,'k',4.832409858703613,4.832409858703613,0.0,171.6739959716797,171.6739959716797,0.0,,171.6739959716797,171.6739959716797,0.0,,171.6739959716797,171.6739959716797,0.0,,18.0
stimsday2details/wedding1.png,stimsday2details/wedding22.png,1.0,52.25419235229492,52.25419235229492,0.0,,44.54042434692383,44.54042434692383,0.0,,'l',7.690323352813721,7.690323352813721,0.0,44.54042434692383,44.54042434692383,0.0,,44.54042434692383,44.54042434692383,0.0,,44.54042434692383,44.54042434692383,0.0,,4.0
stimsday2details/wedding22.png,stimsday2details/wedding2.png,1.0,23.206315994262695,23.206315994262695,0.0,,9.287337303161621,9.287337303161621,0.0,,'l',13.878216743469238,13.878216743469238,0.0,9.287337303161621,9.287337303161621,0.0,,9.287337303161621,9.287337303161621,0.0,,9.287337303161621,9.287337303161621,0.0,,0.0
stimsday2details/wedding2.png,stimsday2details/wedding19.png,1.0,29.77090835571289,29.77090835571289,0.0,,24.956768035888672,24.956768035888672,0.0,,'k',4.782416343688965,4.782416343688965,0.0,24.956768035888672,24.956768035888672,0.0,,24.956768035888672,24.956768035888672,0.0,,24.956768035888672,24.956768035888672,0.0,,1.0
stimsday2details/wedding19.png,stimsday2details/wedding17.png,1.0,93.37046813964844,93.37046813964844,0.0,,78.9369888305664,78.9369888305664,0.0,,'l',14.411981582641602,14.411981582641602,0.0,78.9369888305664,78.9369888305664,0.0,,78.9369888305664,78.9369888305664,0.0,,78.9369888305664,78.9369888305664,0.0,,9.0
stimsday2details/wedding17.png,stimsday2details/wedding38.png,1.0,37.75345230102539,37.75345230102539,0.0,,31.52081871032715,31.52081871032715,0.0,,'k',6.202959060668945,6.202959060668945,0.0,31.52081871032715,31.52081871032715,0.0,,31.52081871032715,31.52081871032715,0.0,,31.52081871032715,31.52081871032715,0.0,,2.0
stimsday2details/wedding38.png,stimsday2details/wedding20.png,1.0,136.6884307861328,136.6884307861328,0.0,,130.05316162109375,130.05316162109375,0.0,,'k',6.594571590423584,6.594571590423584,0.0,130.05316162109375,130.05316162109375,0.0,,130.05316162109375,130.05316162109375,0.0,,130.05316162109375,130.05316162109375,0.0,,14.0
stimsday2details/wedding20.png,stimsday2details/wedding6.png,1.0,42.787330627441406,42.787330627441406,0.0,,39.490318298339844,39.490318298339844,0.0,,'l',3.2716329097747803,3.2716329097747803,0.0,39.490318298339844,39.490318298339844,0.0,,39.490318298339844,39.490318298339844,0.0,,39.490318298339844,39.490318298339844,0.0,,3.0
stimsday2details/wedding6.png,stimsday2details/wedding28.png,1.0,160.5858917236328,160.5858917236328,0.0,,152.25323486328125,152.25323486328125,0.0,,'l',8.310300827026367,8.310300827026367,0.0,152.25323486328125,152.25323486328125,0.0,,152.25323486328125,152.25323486328125,0.0,,152.25323486328125,152.25323486328125,0.0,,16.0
stimsday2details/wedding28.png,stimsday2details/wedding34.png,1.0,61.703773498535156,61.703773498535156,0.0,,54.00468826293945,54.00468826293945,0.0,,'k',7.674656391143799,7.674656391143799,0.0,54.00468826293945,54.00468826293945,0.0,,54.00468826293945,54.00468826293945,0.0,,54.00468826293945,54.00468826293945,0.0,,5.0
stimsday2details/wedding29.png,stimsday2details/wedding23.png,1.0,179.9690399169922,179.9690399169922,0.0,,178.26890563964844,178.26890563964844,0.0,,'k',1.6752816438674927,1.6752816438674927,0.0,178.26890563964844,178.26890563964844,0.0,,178.26890563964844,178.26890563964844,0.0,,178.26890563964844,178.26890563964844,0.0,,19.0
