7.4552 	WARNING 	User requested fullscreen with size [2560 1440], but screen is actually [1440, 900]. Using actual size
29.7709 	EXP 	Q: autoDraw = False
29.7709 	EXP 	ITIfixation: autoDraw = True
31.2562 	EXP 	New trial (rep=0, index=2): OrderedDict([('leftimage', 'stimsday2details/wedding17.png'), ('rightimage', 'stimsday2details/wedding38.png')])
31.5208 	EXP 	ITIfixation: autoDraw = False
31.5208 	EXP 	ITIfixation: autoDraw = False
31.5208 	EXP 	leftimageLoc: image = 'stimsday2details/wedding17.png'
31.5208 	EXP 	rightimageLoc: image = 'stimsday2details/wedding38.png'
31.5208 	EXP 	leftimageLoc: autoDraw = True
31.5208 	EXP 	rightimageLoc: autoDraw = True
31.5208 	EXP 	Q: autoDraw = True
37.7455 	DATA 	Keypress: k
37.7535 	EXP 	leftimageLoc: autoDraw = False
37.7535 	EXP 	rightimageLoc: autoDraw = False
37.7535 	EXP 	Q: autoDraw = False
37.7535 	EXP 	ITIfixation: autoDraw = True
39.2393 	EXP 	New trial (rep=0, index=3): OrderedDict([('leftimage', 'stimsday2details/wedding20.png'), ('rightimage', 'stimsday2details/wedding6.png')])
39.4903 	EXP 	ITIfixation: autoDraw = False
39.4903 	EXP 	ITIfixation: autoDraw = False
39.4903 	EXP 	leftimageLoc: image = 'stimsday2details/wedding20.png'
39.4903 	EXP 	rightimageLoc: image = 'stimsday2details/wedding6.png'
39.4903 	EXP 	leftimageLoc: autoDraw = True
39.4903 	EXP 	rightimageLoc: autoDraw = True
39.4903 	EXP 	Q: autoDraw = True
42.7737 	DATA 	Keypress: l
42.7873 	EXP 	leftimageLoc: autoDraw = False
42.7873 	EXP 	rightimageLoc: autoDraw = False
42.7873 	EXP 	Q: autoDraw = False
42.7873 	EXP 	ITIfixation: autoDraw = True
44.2725 	EXP 	New trial (rep=0, index=4): OrderedDict([('leftimage', 'stimsday2details/wedding1.png'), ('rightimage', 'stimsday2details/wedding22.png')])
44.5404 	EXP 	ITIfixation: autoDraw = False
44.5404 	EXP 	leftimageLoc: image = 'stimsday2details/wedding1.png'
44.5404 	EXP 	rightimageLoc: image = 'stimsday2details/wedding22.png'
44.5404 	EXP 	leftimageLoc: autoDraw = True
44.5404 	EXP 	rightimageLoc: autoDraw = True
44.5404 	EXP 	Q: autoDraw = True
52.2411 	DATA 	Keypress: l
52.2542 	EXP 	leftimageLoc: autoDraw = False
52.2542 	EXP 	rightimageLoc: autoDraw = False
52.2542 	EXP 	Q: autoDraw = False
52.2542 	EXP 	ITIfixation: autoDraw = True
53.7391 	EXP 	New trial (rep=0, index=5): OrderedDict([('leftimage', 'stimsday2details/wedding28.png'), ('rightimage', 'stimsday2details/wedding34.png')])
54.0047 	EXP 	ITIfixation: autoDraw = False
54.0047 	EXP 	ITIfixation: autoDraw = False
54.0047 	EXP 	leftimageLoc: image = 'stimsday2details/wedding28.png'
54.0047 	EXP 	rightimageLoc: image = 'stimsday2details/wedding34.png'
54.0047 	EXP 	leftimageLoc: autoDraw = True
54.0047 	EXP 	rightimageLoc: autoDraw = True
54.0047 	EXP 	Q: autoDraw = True
61.6915 	DATA 	Keypress: k
61.7038 	EXP 	leftimageLoc: autoDraw = False
61.7038 	EXP 	rightimageLoc: autoDraw = False
61.7038 	EXP 	Q: autoDraw = False
61.7038 	EXP 	ITIfixation: autoDraw = True
63.1886 	EXP 	New trial (rep=0, index=6): OrderedDict([('leftimage', 'stimsday2details/wedding6.png'), ('rightimage', 'stimsday2details/wedding20.png')])
63.4370 	EXP 	ITIfixation: autoDraw = False
63.4370 	EXP 	ITIfixation: autoDraw = False
63.4370 	EXP 	leftimageLoc: image = 'stimsday2details/wedding6.png'
63.4370 	EXP 	rightimageLoc: image = 'stimsday2details/wedding20.png'
63.4370 	EXP 	leftimageLoc: autoDraw = True
63.4370 	EXP 	rightimageLoc: autoDraw = True
63.4370 	EXP 	Q: autoDraw = True
68.4762 	DATA 	Keypress: k
68.4871 	EXP 	leftimageLoc: autoDraw = False
68.4871 	EXP 	rightimageLoc: autoDraw = False
68.4871 	EXP 	Q: autoDraw = False
68.4871 	EXP 	ITIfixation: autoDraw = True
69.9722 	EXP 	New trial (rep=0, index=7): OrderedDict([('leftimage', 'stimsday2details/wedding19.png'), ('rightimage', 'stimsday2details/wedding2.png')])
70.2214 	EXP 	ITIfixation: autoDraw = False
70.2214 	EXP 	ITIfixation: autoDraw = False
70.2214 	EXP 	leftimageLoc: image = 'stimsday2details/wedding19.png'
70.2214 	EXP 	rightimageLoc: image = 'stimsday2details/wedding2.png'
70.2214 	EXP 	leftimageLoc: autoDraw = True
70.2214 	EXP 	rightimageLoc: autoDraw = True
70.2214 	EXP 	Q: autoDraw = True
72.7904 	DATA 	Keypress: l
72.8031 	EXP 	leftimageLoc: autoDraw = False
72.8031 	EXP 	rightimageLoc: autoDraw = False
72.8031 	EXP 	Q: autoDraw = False
72.8031 	EXP 	ITIfixation: autoDraw = True
74.2889 	EXP 	New trial (rep=0, index=8): OrderedDict([('leftimage', 'stimsday2details/wedding1.png'), ('rightimage', 'stimsday2details/wedding29.png')])
74.5404 	EXP 	ITIfixation: autoDraw = False
74.5404 	EXP 	ITIfixation: autoDraw = False
74.5404 	EXP 	leftimageLoc: image = 'stimsday2details/wedding1.png'
74.5404 	EXP 	rightimageLoc: image = 'stimsday2details/wedding29.png'
74.5404 	EXP 	leftimageLoc: autoDraw = True
74.5404 	EXP 	rightimageLoc: autoDraw = True
74.5404 	EXP 	Q: autoDraw = True
77.1906 	DATA 	Keypress: l
77.2035 	EXP 	leftimageLoc: autoDraw = False
77.2035 	EXP 	rightimageLoc: autoDraw = False
77.2035 	EXP 	Q: autoDraw = False
77.2035 	EXP 	ITIfixation: autoDraw = True
78.6884 	EXP 	New trial (rep=0, index=9): OrderedDict([('leftimage', 'stimsday2details/wedding19.png'), ('rightimage', 'stimsday2details/wedding17.png')])
78.9370 	EXP 	ITIfixation: autoDraw = False
78.9370 	EXP 	ITIfixation: autoDraw = False
78.9370 	EXP 	leftimageLoc: image = 'stimsday2details/wedding19.png'
78.9370 	EXP 	rightimageLoc: image = 'stimsday2details/wedding17.png'
78.9370 	EXP 	leftimageLoc: autoDraw = True
78.9370 	EXP 	rightimageLoc: autoDraw = True
78.9370 	EXP 	Q: autoDraw = True
93.3573 	DATA 	Keypress: l
93.3705 	EXP 	leftimageLoc: autoDraw = False
93.3705 	EXP 	rightimageLoc: autoDraw = False
93.3705 	EXP 	Q: autoDraw = False
93.3705 	EXP 	ITIfixation: autoDraw = True
94.8562 	EXP 	New trial (rep=0, index=10): OrderedDict([('leftimage', 'stimsday2details/wedding23.png'), ('rightimage', 'stimsday2details/wedding29.png')])
95.1085 	EXP 	ITIfixation: autoDraw = False
95.1085 	EXP 	ITIfixation: autoDraw = False
95.1085 	EXP 	leftimageLoc: image = 'stimsday2details/wedding23.png'
95.1085 	EXP 	rightimageLoc: image = 'stimsday2details/wedding29.png'
95.1085 	EXP 	leftimageLoc: autoDraw = True
95.1085 	EXP 	rightimageLoc: autoDraw = True
95.1085 	EXP 	Q: autoDraw = True
97.0930 	DATA 	Keypress: k
97.1034 	EXP 	leftimageLoc: autoDraw = False
97.1034 	EXP 	rightimageLoc: autoDraw = False
97.1034 	EXP 	Q: autoDraw = False
97.1034 	EXP 	ITIfixation: autoDraw = True
98.5883 	EXP 	New trial (rep=0, index=11): OrderedDict([('leftimage', 'stimsday2details/wedding2.png'), ('rightimage', 'stimsday2details/wedding22.png')])
98.8216 	EXP 	ITIfixation: autoDraw = False
98.8216 	EXP 	ITIfixation: autoDraw = False
98.8216 	EXP 	leftimageLoc: image = 'stimsday2details/wedding2.png'
98.8216 	EXP 	rightimageLoc: image = 'stimsday2details/wedding22.png'
98.8216 	EXP 	leftimageLoc: autoDraw = True
98.8216 	EXP 	rightimageLoc: autoDraw = True
98.8216 	EXP 	Q: autoDraw = True
110.7260 	DATA 	Keypress: l
110.7365 	EXP 	leftimageLoc: autoDraw = False
110.7365 	EXP 	rightimageLoc: autoDraw = False
110.7365 	EXP 	Q: autoDraw = False
110.7365 	EXP 	ITIfixation: autoDraw = True
112.2218 	EXP 	New trial (rep=0, index=12): OrderedDict([('leftimage', 'stimsday2details/wedding22.png'), ('rightimage', 'stimsday2details/wedding1.png')])
112.4701 	EXP 	ITIfixation: autoDraw = False
112.4701 	EXP 	ITIfixation: autoDraw = False
112.4701 	EXP 	leftimageLoc: image = 'stimsday2details/wedding22.png'
112.4701 	EXP 	rightimageLoc: image = 'stimsday2details/wedding1.png'
112.4701 	EXP 	leftimageLoc: autoDraw = True
112.4701 	EXP 	rightimageLoc: autoDraw = True
112.4701 	EXP 	Q: autoDraw = True
118.4754 	DATA 	Keypress: l
118.4867 	EXP 	leftimageLoc: autoDraw = False
118.4867 	EXP 	rightimageLoc: autoDraw = False
118.4867 	EXP 	Q: autoDraw = False
118.4867 	EXP 	ITIfixation: autoDraw = True
119.9715 	EXP 	New trial (rep=0, index=13): OrderedDict([('leftimage', 'stimsday2details/wedding17.png'), ('rightimage', 'stimsday2details/wedding19.png')])
120.2228 	EXP 	ITIfixation: autoDraw = False
120.2228 	EXP 	ITIfixation: autoDraw = False
120.2228 	EXP 	leftimageLoc: image = 'stimsday2details/wedding17.png'
120.2228 	EXP 	rightimageLoc: image = 'stimsday2details/wedding19.png'
120.2228 	EXP 	leftimageLoc: autoDraw = True
120.2228 	EXP 	rightimageLoc: autoDraw = True
120.2228 	EXP 	Q: autoDraw = True
128.3101 	DATA 	Keypress: l
128.3196 	EXP 	leftimageLoc: autoDraw = False
128.3196 	EXP 	rightimageLoc: autoDraw = False
128.3196 	EXP 	Q: autoDraw = False
128.3196 	EXP 	ITIfixation: autoDraw = True
129.8048 	EXP 	New trial (rep=0, index=14): OrderedDict([('leftimage', 'stimsday2details/wedding38.png'), ('rightimage', 'stimsday2details/wedding20.png')])
130.0532 	EXP 	ITIfixation: autoDraw = False
130.0532 	EXP 	ITIfixation: autoDraw = False
130.0532 	EXP 	leftimageLoc: image = 'stimsday2details/wedding38.png'
130.0532 	EXP 	rightimageLoc: image = 'stimsday2details/wedding20.png'
130.0532 	EXP 	leftimageLoc: autoDraw = True
130.0532 	EXP 	rightimageLoc: autoDraw = True
130.0532 	EXP 	Q: autoDraw = True
136.6581 	DATA 	Keypress: k
136.6884 	EXP 	leftimageLoc: autoDraw = False
136.6884 	EXP 	rightimageLoc: autoDraw = False
136.6884 	EXP 	Q: autoDraw = False
136.6884 	EXP 	ITIfixation: autoDraw = True
138.1547 	EXP 	New trial (rep=0, index=15): OrderedDict([('leftimage', 'stimsday2details/wedding28.png'), ('rightimage', 'stimsday2details/wedding6.png')])
138.4028 	EXP 	ITIfixation: autoDraw = False
138.4028 	EXP 	ITIfixation: autoDraw = False
138.4028 	EXP 	leftimageLoc: image = 'stimsday2details/wedding28.png'
138.4028 	EXP 	rightimageLoc: image = 'stimsday2details/wedding6.png'
138.4028 	EXP 	leftimageLoc: autoDraw = True
138.4028 	EXP 	rightimageLoc: autoDraw = True
138.4028 	EXP 	Q: autoDraw = True
150.5097 	DATA 	Keypress: k
150.5192 	EXP 	leftimageLoc: autoDraw = False
150.5192 	EXP 	rightimageLoc: autoDraw = False
150.5192 	EXP 	Q: autoDraw = False
150.5192 	EXP 	ITIfixation: autoDraw = True
152.0044 	EXP 	New trial (rep=0, index=16): OrderedDict([('leftimage', 'stimsday2details/wedding6.png'), ('rightimage', 'stimsday2details/wedding28.png')])
152.2532 	EXP 	ITIfixation: autoDraw = False
152.2532 	EXP 	ITIfixation: autoDraw = False
152.2532 	EXP 	leftimageLoc: image = 'stimsday2details/wedding6.png'
152.2532 	EXP 	rightimageLoc: image = 'stimsday2details/wedding28.png'
152.2532 	EXP 	leftimageLoc: autoDraw = True
152.2532 	EXP 	rightimageLoc: autoDraw = True
152.2532 	EXP 	Q: autoDraw = True
160.5728 	DATA 	Keypress: l
160.5859 	EXP 	leftimageLoc: autoDraw = False
160.5859 	EXP 	rightimageLoc: autoDraw = False
160.5859 	EXP 	Q: autoDraw = False
160.5859 	EXP 	ITIfixation: autoDraw = True
162.0710 	EXP 	New trial (rep=0, index=17): OrderedDict([('leftimage', 'stimsday2details/wedding34.png'), ('rightimage', 'stimsday2details/wedding28.png')])
162.3531 	EXP 	ITIfixation: autoDraw = False
162.3531 	EXP 	ITIfixation: autoDraw = False
162.3531 	EXP 	leftimageLoc: image = 'stimsday2details/wedding34.png'
162.3531 	EXP 	rightimageLoc: image = 'stimsday2details/wedding28.png'
162.3531 	EXP 	leftimageLoc: autoDraw = True
162.3531 	EXP 	rightimageLoc: autoDraw = True
162.3531 	EXP 	Q: autoDraw = True
169.9230 	DATA 	Keypress: k
169.9362 	EXP 	leftimageLoc: autoDraw = False
169.9362 	EXP 	rightimageLoc: autoDraw = False
169.9362 	EXP 	Q: autoDraw = False
169.9362 	EXP 	ITIfixation: autoDraw = True
171.4208 	EXP 	New trial (rep=0, index=18): OrderedDict([('leftimage', 'stimsday2details/wedding29.png'), ('rightimage', 'stimsday2details/wedding1.png')])
171.6740 	EXP 	ITIfixation: autoDraw = False
171.6740 	EXP 	ITIfixation: autoDraw = False
171.6740 	EXP 	leftimageLoc: image = 'stimsday2details/wedding29.png'
171.6740 	EXP 	rightimageLoc: image = 'stimsday2details/wedding1.png'
171.6740 	EXP 	leftimageLoc: autoDraw = True
171.6740 	EXP 	rightimageLoc: autoDraw = True
171.6740 	EXP 	Q: autoDraw = True
176.5259 	DATA 	Keypress: k
176.5356 	EXP 	leftimageLoc: autoDraw = False
176.5356 	EXP 	rightimageLoc: autoDraw = False
176.5356 	EXP 	Q: autoDraw = False
176.5356 	EXP 	ITIfixation: autoDraw = True
178.0209 	EXP 	New trial (rep=0, index=19): OrderedDict([('leftimage', 'stimsday2details/wedding29.png'), ('rightimage', 'stimsday2details/wedding23.png')])
178.2689 	EXP 	ITIfixation: autoDraw = False
178.2689 	EXP 	ITIfixation: autoDraw = False
178.2689 	EXP 	leftimageLoc: image = 'stimsday2details/wedding29.png'
178.2689 	EXP 	rightimageLoc: image = 'stimsday2details/wedding23.png'
178.2689 	EXP 	leftimageLoc: autoDraw = True
178.2689 	EXP 	rightimageLoc: autoDraw = True
178.2689 	EXP 	Q: autoDraw = True
179.9579 	DATA 	Keypress: k
179.9690 	EXP 	leftimageLoc: autoDraw = False
179.9690 	EXP 	rightimageLoc: autoDraw = False
179.9690 	EXP 	Q: autoDraw = False
179.9690 	EXP 	ITIfixation: autoDraw = True
181.4540 	EXP 	New trial (rep=0, index=20): OrderedDict([('leftimage', 'stimsday2details/wedding20.png'), ('rightimage', 'stimsday2details/wedding38.png')])
181.7020 	EXP 	ITIfixation: autoDraw = False
181.7020 	EXP 	ITIfixation: autoDraw = False
181.7020 	EXP 	leftimageLoc: image = 'stimsday2details/wedding20.png'
181.7020 	EXP 	rightimageLoc: image = 'stimsday2details/wedding38.png'
181.7020 	EXP 	leftimageLoc: autoDraw = True
181.7020 	EXP 	rightimageLoc: autoDraw = True
181.7020 	EXP 	Q: autoDraw = True
187.5593 	DATA 	Keypress: l
187.5688 	EXP 	leftimageLoc: autoDraw = False
187.5688 	EXP 	rightimageLoc: autoDraw = False
187.5688 	EXP 	Q: autoDraw = False
187.5688 	EXP 	ITIfixation: autoDraw = True
189.0540 	EXP 	New trial (rep=0, index=21): OrderedDict([('leftimage', 'stimsday2details/wedding38.png'), ('rightimage', 'stimsday2details/wedding17.png')])
189.3022 	EXP 	ITIfixation: autoDraw = False
189.3022 	EXP 	ITIfixation: autoDraw = False
189.3022 	EXP 	leftimageLoc: image = 'stimsday2details/wedding38.png'
189.3022 	EXP 	rightimageLoc: image = 'stimsday2details/wedding17.png'
189.3022 	EXP 	leftimageLoc: autoDraw = True
189.3022 	EXP 	rightimageLoc: autoDraw = True
189.3022 	EXP 	Q: autoDraw = True
193.8217 	DATA 	Keypress: l
193.8356 	EXP 	leftimageLoc: autoDraw = False
193.8356 	EXP 	rightimageLoc: autoDraw = False
193.8356 	EXP 	Q: autoDraw = False
193.8356 	EXP 	ITIfixation: autoDraw = True
195.4025 	EXP 	ITIfixation: autoDraw = False
195.6807 	EXP 	window1: mouseVisible = True
