6.5181 	WARNING 	User requested fullscreen with size [2560 1440], but screen is actually [1440, 900]. Using actual size
7.2373 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([0., 0., 0.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x13607dbe0>, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x136063eb8>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([2880, 1800]), stereo=False, units='norm', useFBO=True, useRetina=True, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
7.2374 	EXP 	window1: recordFrameIntervals = False
7.4203 	EXP 	window1: recordFrameIntervals = True
7.6042 	EXP 	window1: recordFrameIntervals = False
7.8282 	EXP 	Created leftimageLoc = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='leftimageLoc', opacity=1.0, ori=0.0, pos=array([-0.5,  0. ]), size=array([0.87, 1.  ]), texRes=128, units='norm', win=Window(...))
7.8296 	EXP 	Created rightimageLoc = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='rightimageLoc', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), size=array([0.87, 1.  ]), texRes=128, units='norm', win=Window(...))
7.9040 	EXP 	Created Q = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='Q', opacity=1.0, ori=0, pos=array([0. , 0.5]), rgb=array([255., 255., 255.]), text='Which one came first?', units='norm', win=Window(...), wrapWidth=1)
7.9067 	EXP 	Created ITIfixation = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='ITIfixation', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='+', units='norm', win=Window(...), wrapWidth=1)
7.9120 	EXP 	Imported subj3_day2_sequence.csv as conditions, 22 conditions, 2 params
7.9123 	EXP 	Created sequence: random, trialTypes=22, nReps=1, seed=None
7.9126 	EXP 	New trial (rep=0, index=0): OrderedDict([('leftimage', 'stimsday2details/wedding23.png'), ('rightimage', 'stimsday2details/wedding6.png')])
8.3037 	EXP 	leftimageLoc: image = 'stimsday2details/wedding23.png'
8.3037 	EXP 	rightimageLoc: image = 'stimsday2details/wedding6.png'
8.3037 	EXP 	leftimageLoc: autoDraw = True
8.3037 	EXP 	rightimageLoc: autoDraw = True
8.3037 	EXP 	Q: autoDraw = True
31.3668 	DATA 	Keypress: l
31.3874 	EXP 	leftimageLoc: autoDraw = False
31.3874 	EXP 	rightimageLoc: autoDraw = False
31.3874 	EXP 	Q: autoDraw = False
31.3874 	EXP 	ITIfixation: autoDraw = True
32.8557 	EXP 	New trial (rep=0, index=1): OrderedDict([('leftimage', 'stimsday2details/wedding19.png'), ('rightimage', 'stimsday2details/wedding28.png')])
33.2100 	EXP 	ITIfixation: autoDraw = False
33.2100 	EXP 	ITIfixation: autoDraw = False
33.2100 	EXP 	leftimageLoc: image = 'stimsday2details/wedding19.png'
33.2100 	EXP 	rightimageLoc: image = 'stimsday2details/wedding28.png'
33.2100 	EXP 	leftimageLoc: autoDraw = True
33.2100 	EXP 	rightimageLoc: autoDraw = True
33.2100 	EXP 	Q: autoDraw = True
40.7774 	DATA 	Keypress: k
40.7870 	EXP 	leftimageLoc: autoDraw = False
40.7870 	EXP 	rightimageLoc: autoDraw = False
40.7870 	EXP 	Q: autoDraw = False
40.7870 	EXP 	ITIfixation: autoDraw = True
42.2719 	EXP 	New trial (rep=0, index=2): OrderedDict([('leftimage', 'stimsday2details/wedding34.png'), ('rightimage', 'stimsday2details/wedding22.png')])
42.5887 	EXP 	ITIfixation: autoDraw = False
42.5887 	EXP 	ITIfixation: autoDraw = False
42.5887 	EXP 	leftimageLoc: image = 'stimsday2details/wedding34.png'
42.5887 	EXP 	rightimageLoc: image = 'stimsday2details/wedding22.png'
42.5887 	EXP 	leftimageLoc: autoDraw = True
42.5887 	EXP 	rightimageLoc: autoDraw = True
42.5887 	EXP 	Q: autoDraw = True
48.6145 	DATA 	Keypress: l
48.6195 	EXP 	leftimageLoc: autoDraw = False
48.6195 	EXP 	rightimageLoc: autoDraw = False
48.6195 	EXP 	Q: autoDraw = False
48.6195 	EXP 	ITIfixation: autoDraw = True
