45.4330 	EXP 	ITIfixation: autoDraw = False
45.4330 	EXP 	ITIfixation: autoDraw = False
45.4330 	EXP 	leftimageLoc: image = 'stimsday2details/wedding1.png'
45.4330 	EXP 	rightimageLoc: image = 'stimsday2details/wedding34.png'
45.4330 	EXP 	leftimageLoc: autoDraw = True
45.4330 	EXP 	rightimageLoc: autoDraw = True
45.4330 	EXP 	Q: autoDraw = True
51.1227 	DATA 	Keypress: k
51.1324 	EXP 	leftimageLoc: autoDraw = False
51.1324 	EXP 	rightimageLoc: autoDraw = False
51.1324 	EXP 	Q: autoDraw = False
51.1324 	EXP 	ITIfixation: autoDraw = True
52.6175 	EXP 	New trial (rep=0, index=5): OrderedDict([('leftimage', 'stimsday2details/wedding28.png'), ('rightimage', 'stimsday2details/wedding22.png')])
52.9006 	EXP 	ITIfixation: autoDraw = False
52.9006 	EXP 	ITIfixation: autoDraw = False
52.9006 	EXP 	leftimageLoc: image = 'stimsday2details/wedding28.png'
52.9006 	EXP 	rightimageLoc: image = 'stimsday2details/wedding22.png'
52.9006 	EXP 	leftimageLoc: autoDraw = True
52.9006 	EXP 	rightimageLoc: autoDraw = True
52.9006 	EXP 	Q: autoDraw = True
56.0206 	DATA 	Keypress: l
56.0328 	EXP 	leftimageLoc: autoDraw = False
56.0328 	EXP 	rightimageLoc: autoDraw = False
56.0328 	EXP 	Q: autoDraw = False
56.0328 	EXP 	ITIfixation: autoDraw = True
57.5174 	EXP 	New trial (rep=0, index=6): OrderedDict([('leftimage', 'stimsday2details/wedding38.png'), ('rightimage', 'stimsday2details/wedding20.png')])
57.7546 	EXP 	ITIfixation: autoDraw = False
57.7546 	EXP 	ITIfixation: autoDraw = False
57.7546 	EXP 	leftimageLoc: image = 'stimsday2details/wedding38.png'
57.7546 	EXP 	rightimageLoc: image = 'stimsday2details/wedding20.png'
57.7546 	EXP 	leftimageLoc: autoDraw = True
57.7546 	EXP 	rightimageLoc: autoDraw = True
57.7546 	EXP 	Q: autoDraw = True
72.0892 	DATA 	Keypress: l
72.0988 	EXP 	leftimageLoc: autoDraw = False
72.0988 	EXP 	rightimageLoc: autoDraw = False
72.0988 	EXP 	Q: autoDraw = False
72.0988 	EXP 	ITIfixation: autoDraw = True
73.5838 	EXP 	New trial (rep=0, index=7): OrderedDict([('leftimage', 'stimsday2details/wedding6.png'), ('rightimage', 'stimsday2details/wedding2.png')])
73.8820 	EXP 	ITIfixation: autoDraw = False
73.8820 	EXP 	ITIfixation: autoDraw = False
73.8820 	EXP 	leftimageLoc: image = 'stimsday2details/wedding6.png'
73.8820 	EXP 	rightimageLoc: image = 'stimsday2details/wedding2.png'
73.8820 	EXP 	leftimageLoc: autoDraw = True
73.8820 	EXP 	rightimageLoc: autoDraw = True
73.8820 	EXP 	Q: autoDraw = True
83.2857 	DATA 	Keypress: k
83.2988 	EXP 	leftimageLoc: autoDraw = False
83.2988 	EXP 	rightimageLoc: autoDraw = False
83.2988 	EXP 	Q: autoDraw = False
83.2988 	EXP 	ITIfixation: autoDraw = True
84.7837 	EXP 	New trial (rep=0, index=8): OrderedDict([('leftimage', 'stimsday2details/wedding2.png'), ('rightimage', 'stimsday2details/wedding19.png')])
85.0822 	EXP 	ITIfixation: autoDraw = False
85.0822 	EXP 	ITIfixation: autoDraw = False
85.0822 	EXP 	leftimageLoc: image = 'stimsday2details/wedding2.png'
85.0822 	EXP 	rightimageLoc: image = 'stimsday2details/wedding19.png'
85.0822 	EXP 	leftimageLoc: autoDraw = True
85.0822 	EXP 	rightimageLoc: autoDraw = True
85.0822 	EXP 	Q: autoDraw = True
88.4013 	DATA 	Keypress: k
88.4156 	EXP 	leftimageLoc: autoDraw = False
88.4156 	EXP 	rightimageLoc: autoDraw = False
88.4156 	EXP 	Q: autoDraw = False
88.4156 	EXP 	ITIfixation: autoDraw = True
89.9002 	EXP 	New trial (rep=0, index=9): OrderedDict([('leftimage', 'stimsday2details/wedding1.png'), ('rightimage', 'stimsday2details/wedding19.png')])
90.1485 	EXP 	ITIfixation: autoDraw = False
90.1485 	EXP 	ITIfixation: autoDraw = False
90.1485 	EXP 	leftimageLoc: image = 'stimsday2details/wedding1.png'
90.1485 	EXP 	rightimageLoc: image = 'stimsday2details/wedding19.png'
90.1485 	EXP 	leftimageLoc: autoDraw = True
90.1485 	EXP 	rightimageLoc: autoDraw = True
90.1485 	EXP 	Q: autoDraw = True
94.3722 	DATA 	Keypress: l
94.3817 	EXP 	leftimageLoc: autoDraw = False
94.3817 	EXP 	rightimageLoc: autoDraw = False
94.3817 	EXP 	Q: autoDraw = False
94.3817 	EXP 	ITIfixation: autoDraw = True
95.8668 	EXP 	New trial (rep=0, index=10): OrderedDict([('leftimage', 'stimsday2details/wedding2.png'), ('rightimage', 'stimsday2details/wedding6.png')])
96.1150 	EXP 	ITIfixation: autoDraw = False
96.1150 	EXP 	ITIfixation: autoDraw = False
96.1150 	EXP 	leftimageLoc: image = 'stimsday2details/wedding2.png'
96.1150 	EXP 	rightimageLoc: image = 'stimsday2details/wedding6.png'
96.1150 	EXP 	leftimageLoc: autoDraw = True
96.1150 	EXP 	rightimageLoc: autoDraw = True
96.1150 	EXP 	Q: autoDraw = True
112.3212 	DATA 	Keypress: l
112.3315 	EXP 	leftimageLoc: autoDraw = False
112.3315 	EXP 	rightimageLoc: autoDraw = False
112.3315 	EXP 	Q: autoDraw = False
112.3315 	EXP 	ITIfixation: autoDraw = True
113.8166 	EXP 	New trial (rep=0, index=11): OrderedDict([('leftimage', 'stimsday2details/wedding19.png'), ('rightimage', 'stimsday2details/wedding1.png')])
114.0532 	EXP 	ITIfixation: autoDraw = False
114.0532 	EXP 	ITIfixation: autoDraw = False
114.0532 	EXP 	leftimageLoc: image = 'stimsday2details/wedding19.png'
114.0532 	EXP 	rightimageLoc: image = 'stimsday2details/wedding1.png'
114.0532 	EXP 	leftimageLoc: autoDraw = True
114.0532 	EXP 	rightimageLoc: autoDraw = True
114.0532 	EXP 	Q: autoDraw = True
117.9022 	DATA 	Keypress: k
117.9153 	EXP 	leftimageLoc: autoDraw = False
117.9153 	EXP 	rightimageLoc: autoDraw = False
117.9153 	EXP 	Q: autoDraw = False
117.9153 	EXP 	ITIfixation: autoDraw = True
119.3998 	EXP 	New trial (rep=0, index=12): OrderedDict([('leftimage', 'stimsday2details/wedding22.png'), ('rightimage', 'stimsday2details/wedding28.png')])
119.6344 	EXP 	ITIfixation: autoDraw = False
119.6344 	EXP 	ITIfixation: autoDraw = False
119.6344 	EXP 	leftimageLoc: image = 'stimsday2details/wedding22.png'
119.6344 	EXP 	rightimageLoc: image = 'stimsday2details/wedding28.png'
119.6344 	EXP 	leftimageLoc: autoDraw = True
119.6344 	EXP 	rightimageLoc: autoDraw = True
119.6344 	EXP 	Q: autoDraw = True
121.5877 	DATA 	Keypress: k
121.5980 	EXP 	leftimageLoc: autoDraw = False
121.5980 	EXP 	rightimageLoc: autoDraw = False
121.5980 	EXP 	Q: autoDraw = False
121.5980 	EXP 	ITIfixation: autoDraw = True
123.0831 	EXP 	New trial (rep=0, index=13): OrderedDict([('leftimage', 'stimsday2details/wedding23.png'), ('rightimage', 'stimsday2details/wedding20.png')])
123.3150 	EXP 	ITIfixation: autoDraw = False
123.3150 	EXP 	ITIfixation: autoDraw = False
123.3150 	EXP 	leftimageLoc: image = 'stimsday2details/wedding23.png'
123.3150 	EXP 	rightimageLoc: image = 'stimsday2details/wedding20.png'
123.3150 	EXP 	leftimageLoc: autoDraw = True
123.3150 	EXP 	rightimageLoc: autoDraw = True
123.3150 	EXP 	Q: autoDraw = True
133.5350 	DATA 	Keypress: l
133.5482 	EXP 	leftimageLoc: autoDraw = False
133.5482 	EXP 	rightimageLoc: autoDraw = False
133.5482 	EXP 	Q: autoDraw = False
133.5482 	EXP 	ITIfixation: autoDraw = True
135.0330 	EXP 	New trial (rep=0, index=14): OrderedDict([('leftimage', 'stimsday2details/wedding29.png'), ('rightimage', 'stimsday2details/wedding23.png')])
135.3149 	EXP 	ITIfixation: autoDraw = False
135.3149 	EXP 	ITIfixation: autoDraw = False
135.3149 	EXP 	leftimageLoc: image = 'stimsday2details/wedding29.png'
135.3149 	EXP 	rightimageLoc: image = 'stimsday2details/wedding23.png'
135.3149 	EXP 	leftimageLoc: autoDraw = True
135.3149 	EXP 	rightimageLoc: autoDraw = True
135.3149 	EXP 	Q: autoDraw = True
146.7682 	DATA 	Keypress: l
146.7814 	EXP 	leftimageLoc: autoDraw = False
146.7814 	EXP 	rightimageLoc: autoDraw = False
146.7814 	EXP 	Q: autoDraw = False
146.7814 	EXP 	ITIfixation: autoDraw = True
148.2661 	EXP 	New trial (rep=0, index=15): OrderedDict([('leftimage', 'stimsday2details/wedding34.png'), ('rightimage', 'stimsday2details/wedding1.png')])
148.5020 	EXP 	ITIfixation: autoDraw = False
148.5020 	EXP 	ITIfixation: autoDraw = False
148.5020 	EXP 	leftimageLoc: image = 'stimsday2details/wedding34.png'
148.5020 	EXP 	rightimageLoc: image = 'stimsday2details/wedding1.png'
148.5020 	EXP 	leftimageLoc: autoDraw = True
148.5020 	EXP 	rightimageLoc: autoDraw = True
148.5020 	EXP 	Q: autoDraw = True
152.6709 	DATA 	Keypress: l
152.6811 	EXP 	leftimageLoc: autoDraw = False
152.6811 	EXP 	rightimageLoc: autoDraw = False
152.6811 	EXP 	Q: autoDraw = False
152.6811 	EXP 	ITIfixation: autoDraw = True
154.1660 	EXP 	New trial (rep=0, index=16): OrderedDict([('leftimage', 'stimsday2details/wedding17.png'), ('rightimage', 'stimsday2details/wedding28.png')])
154.4146 	EXP 	ITIfixation: autoDraw = False
154.4146 	EXP 	ITIfixation: autoDraw = False
154.4146 	EXP 	leftimageLoc: image = 'stimsday2details/wedding17.png'
154.4146 	EXP 	rightimageLoc: image = 'stimsday2details/wedding28.png'
154.4146 	EXP 	leftimageLoc: autoDraw = True
154.4146 	EXP 	rightimageLoc: autoDraw = True
154.4146 	EXP 	Q: autoDraw = True
166.5100 	DATA 	Keypress: k
166.5313 	EXP 	leftimageLoc: autoDraw = False
166.5313 	EXP 	rightimageLoc: autoDraw = False
166.5313 	EXP 	Q: autoDraw = False
166.5313 	EXP 	ITIfixation: autoDraw = True
167.9825 	EXP 	New trial (rep=0, index=17): OrderedDict([('leftimage', 'stimsday2details/wedding6.png'), ('rightimage', 'stimsday2details/wedding17.png')])
168.2337 	EXP 	ITIfixation: autoDraw = False
168.2337 	EXP 	ITIfixation: autoDraw = False
168.2337 	EXP 	leftimageLoc: image = 'stimsday2details/wedding6.png'
168.2337 	EXP 	rightimageLoc: image = 'stimsday2details/wedding17.png'
168.2337 	EXP 	leftimageLoc: autoDraw = True
168.2337 	EXP 	rightimageLoc: autoDraw = True
168.2337 	EXP 	Q: autoDraw = True
172.4696 	DATA 	Keypress: l
172.4809 	EXP 	leftimageLoc: autoDraw = False
172.4809 	EXP 	rightimageLoc: autoDraw = False
172.4809 	EXP 	Q: autoDraw = False
172.4809 	EXP 	ITIfixation: autoDraw = True
173.9659 	EXP 	New trial (rep=0, index=18): OrderedDict([('leftimage', 'stimsday2details/wedding23.png'), ('rightimage', 'stimsday2details/wedding29.png')])
174.2137 	EXP 	ITIfixation: autoDraw = False
174.2137 	EXP 	ITIfixation: autoDraw = False
174.2137 	EXP 	leftimageLoc: image = 'stimsday2details/wedding23.png'
174.2137 	EXP 	rightimageLoc: image = 'stimsday2details/wedding29.png'
174.2137 	EXP 	leftimageLoc: autoDraw = True
174.2137 	EXP 	rightimageLoc: autoDraw = True
174.2137 	EXP 	Q: autoDraw = True
180.5866 	DATA 	Keypress: k
180.5973 	EXP 	leftimageLoc: autoDraw = False
180.5973 	EXP 	rightimageLoc: autoDraw = False
180.5973 	EXP 	Q: autoDraw = False
180.5973 	EXP 	ITIfixation: autoDraw = True
182.0824 	EXP 	New trial (rep=0, index=19): OrderedDict([('leftimage', 'stimsday2details/wedding38.png'), ('rightimage', 'stimsday2details/wedding34.png')])
