1.8142 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
5.5863 	WARNING 	User requested fullscreen with size [2560 1440], but screen is actually [1920, 1080]. Using actual size
6.2393 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([0., 0., 0.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x1320c97860>, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x1322903128>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1920, 1080]), stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
6.2394 	EXP 	window1: recordFrameIntervals = False
6.4053 	EXP 	window1: recordFrameIntervals = True
6.5888 	EXP 	window1: recordFrameIntervals = False
6.7119 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_2', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='Waiting for experimenter...', units='norm', win=Window(...), wrapWidth=1)
6.7207 	EXP 	Created waiting = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='waiting', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='Waiting for scanner...', units='norm', win=Window(...), wrapWidth=1)
6.7274 	EXP 	Created cueImage = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='cueImage', opacity=1.0, ori=0.0, pos=array([0. , 0.2]), size=array([0.8, 0.8]), texRes=128, units='norm', win=Window(...))
6.7598 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0, pos=array([ 0. , -0.5]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
6.8058 	EXP 	text_2: autoDraw = True
7.3597 	DATA 	Keypress: g
7.3719 	EXP 	text_2: autoDraw = False
7.3719 	EXP 	waiting: autoDraw = True
25.6739 	DATA 	Keypress: equal
25.6849 	EXP 	Imported recall.csv as conditions, 12 conditions, 1 params
25.6854 	EXP 	Created sequence: random, trialTypes=12, nReps=1, seed=None
25.6858 	EXP 	New trial (rep=0, index=0): OrderedDict([('cue', 'stimsday2details/C23.png')])
25.7228 	EXP 	waiting: autoDraw = False
25.7228 	EXP 	cueImage: image = 'stimsday2details/C23.png'
25.7228 	EXP 	cueImage: autoDraw = True
25.7228 	EXP 	text: autoDraw = True
27.1737 	DATA 	Keypress: equal
28.6634 	DATA 	Keypress: equal
30.1780 	DATA 	Keypress: equal
31.6730 	DATA 	Keypress: equal
33.1780 	DATA 	Keypress: equal
34.6785 	DATA 	Keypress: equal
36.1628 	DATA 	Keypress: equal
37.6630 	DATA 	Keypress: equal
39.1628 	DATA 	Keypress: equal
40.6731 	DATA 	Keypress: equal
42.1733 	DATA 	Keypress: equal
43.6787 	DATA 	Keypress: equal
45.1771 	DATA 	Keypress: equal
46.6624 	DATA 	Keypress: equal
48.1619 	DATA 	Keypress: equal
49.6621 	DATA 	Keypress: equal
51.1639 	DATA 	Keypress: equal
52.6728 	DATA 	Keypress: equal
54.1734 	DATA 	Keypress: equal
55.6727 	DATA 	Keypress: equal
57.1727 	DATA 	Keypress: equal
58.6736 	DATA 	Keypress: equal
60.1734 	DATA 	Keypress: equal
61.6770 	DATA 	Keypress: equal
63.1774 	DATA 	Keypress: equal
64.6768 	DATA 	Keypress: equal
66.1775 	DATA 	Keypress: equal
67.6774 	DATA 	Keypress: equal
69.1617 	DATA 	Keypress: equal
70.6774 	DATA 	Keypress: equal
72.1771 	DATA 	Keypress: equal
73.3791 	DATA 	Keypress: space
73.5239 	EXP 	New trial (rep=0, index=1): OrderedDict([('cue', 'stimsday2details/C19.png')])
73.5547 	EXP 	cueImage: autoDraw = False
73.5547 	EXP 	text: autoDraw = False
73.5547 	EXP 	cueImage: image = 'stimsday2details/C19.png'
73.5547 	EXP 	cueImage: autoDraw = True
73.5547 	EXP 	text: autoDraw = True
73.6736 	DATA 	Keypress: equal
75.1616 	DATA 	Keypress: equal
76.6619 	DATA 	Keypress: equal
78.1612 	DATA 	Keypress: equal
79.6615 	DATA 	Keypress: equal
81.1774 	DATA 	Keypress: equal
82.6772 	DATA 	Keypress: equal
84.1780 	DATA 	Keypress: equal
85.6606 	DATA 	Keypress: equal
87.1610 	DATA 	Keypress: equal
88.6733 	DATA 	Keypress: equal
90.1723 	DATA 	Keypress: equal
91.6603 	DATA 	Keypress: equal
93.1729 	DATA 	Keypress: equal
94.6602 	DATA 	Keypress: equal
96.1599 	DATA 	Keypress: equal
97.6604 	DATA 	Keypress: equal
99.1602 	DATA 	Keypress: equal
100.6604 	DATA 	Keypress: equal
102.1602 	DATA 	Keypress: equal
103.6602 	DATA 	Keypress: equal
105.1604 	DATA 	Keypress: equal
106.6631 	DATA 	Keypress: equal
108.1605 	DATA 	Keypress: equal
109.6608 	DATA 	Keypress: equal
111.1720 	DATA 	Keypress: equal
112.6603 	DATA 	Keypress: equal
114.1610 	DATA 	Keypress: equal
115.6720 	DATA 	Keypress: equal
117.1719 	DATA 	Keypress: equal
118.6763 	DATA 	Keypress: equal
120.1765 	DATA 	Keypress: equal
121.6602 	DATA 	Keypress: equal
123.1602 	DATA 	Keypress: equal
123.9103 	DATA 	Keypress: space
124.0574 	EXP 	New trial (rep=0, index=2): OrderedDict([('cue', 'stimsday2details/C2.png')])
124.0748 	EXP 	cueImage: autoDraw = False
124.0748 	EXP 	text: autoDraw = False
124.0748 	EXP 	cueImage: image = 'stimsday2details/C2.png'
124.0748 	EXP 	cueImage: autoDraw = True
124.0748 	EXP 	text: autoDraw = True
124.6644 	DATA 	Keypress: equal
126.1766 	DATA 	Keypress: equal
127.6720 	DATA 	Keypress: equal
129.1719 	DATA 	Keypress: equal
130.6722 	DATA 	Keypress: equal
132.1717 	DATA 	Keypress: equal
133.6579 	DATA 	Keypress: equal
135.1731 	DATA 	Keypress: equal
136.6760 	DATA 	Keypress: equal
138.1720 	DATA 	Keypress: equal
139.6601 	DATA 	Keypress: equal
141.1763 	DATA 	Keypress: equal
142.6765 	DATA 	Keypress: equal
144.1759 	DATA 	Keypress: equal
145.6642 	DATA 	Keypress: equal
147.1593 	DATA 	Keypress: equal
148.6591 	DATA 	Keypress: equal
150.1591 	DATA 	Keypress: equal
151.6765 	DATA 	Keypress: equal
153.1724 	DATA 	Keypress: equal
154.6769 	DATA 	Keypress: equal
156.1764 	DATA 	Keypress: equal
157.6570 	DATA 	Keypress: equal
159.1771 	DATA 	Keypress: equal
160.6764 	DATA 	Keypress: equal
162.1570 	DATA 	Keypress: equal
163.6572 	DATA 	Keypress: equal
165.1573 	DATA 	Keypress: equal
166.6586 	DATA 	Keypress: equal
168.1592 	DATA 	Keypress: equal
169.6594 	DATA 	Keypress: equal
170.2213 	DATA 	Keypress: space
170.3598 	EXP 	New trial (rep=0, index=3): OrderedDict([('cue', 'stimsday2details/C34.png')])
170.3865 	EXP 	cueImage: autoDraw = False
170.3865 	EXP 	text: autoDraw = False
170.3865 	EXP 	cueImage: image = 'stimsday2details/C34.png'
170.3865 	EXP 	cueImage: autoDraw = True
170.3865 	EXP 	text: autoDraw = True
171.1599 	DATA 	Keypress: equal
172.6599 	DATA 	Keypress: equal
174.1574 	DATA 	Keypress: equal
175.6572 	DATA 	Keypress: equal
177.1711 	DATA 	Keypress: equal
178.6592 	DATA 	Keypress: equal
180.1596 	DATA 	Keypress: equal
181.6589 	DATA 	Keypress: equal
183.1605 	DATA 	Keypress: equal
184.6596 	DATA 	Keypress: equal
186.1588 	DATA 	Keypress: equal
187.6594 	DATA 	Keypress: equal
189.1570 	DATA 	Keypress: equal
190.6564 	DATA 	Keypress: equal
192.1559 	DATA 	Keypress: equal
193.6759 	DATA 	Keypress: equal
195.1559 	DATA 	Keypress: equal
196.6615 	DATA 	Keypress: equal
198.1563 	DATA 	Keypress: equal
199.6721 	DATA 	Keypress: equal
201.1564 	DATA 	Keypress: equal
202.6560 	DATA 	Keypress: equal
203.1069 	DATA 	Keypress: space
203.2641 	EXP 	New trial (rep=0, index=4): OrderedDict([('cue', 'stimsday2details/C20.png')])
203.2870 	EXP 	cueImage: autoDraw = False
203.2870 	EXP 	text: autoDraw = False
203.2870 	EXP 	cueImage: image = 'stimsday2details/C20.png'
203.2870 	EXP 	cueImage: autoDraw = True
203.2870 	EXP 	text: autoDraw = True
204.1568 	DATA 	Keypress: equal
205.6562 	DATA 	Keypress: equal
207.1558 	DATA 	Keypress: equal
208.6552 	DATA 	Keypress: equal
210.1561 	DATA 	Keypress: equal
211.6559 	DATA 	Keypress: equal
213.1555 	DATA 	Keypress: equal
214.6554 	DATA 	Keypress: equal
216.1588 	DATA 	Keypress: equal
217.6592 	DATA 	Keypress: equal
219.1587 	DATA 	Keypress: equal
220.6557 	DATA 	Keypress: equal
222.1588 	DATA 	Keypress: equal
223.6586 	DATA 	Keypress: equal
225.1588 	DATA 	Keypress: equal
226.6554 	DATA 	Keypress: equal
228.1584 	DATA 	Keypress: equal
229.6551 	DATA 	Keypress: equal
231.1583 	DATA 	Keypress: equal
232.6587 	DATA 	Keypress: equal
234.1541 	DATA 	Keypress: equal
235.6544 	DATA 	Keypress: equal
237.1543 	DATA 	Keypress: equal
238.6548 	DATA 	Keypress: equal
240.1542 	DATA 	Keypress: equal
241.6543 	DATA 	Keypress: equal
243.1583 	DATA 	Keypress: equal
244.6542 	DATA 	Keypress: equal
246.1581 	DATA 	Keypress: equal
247.6588 	DATA 	Keypress: equal
249.1539 	DATA 	Keypress: equal
250.6544 	DATA 	Keypress: equal
252.1592 	DATA 	Keypress: equal
253.6591 	DATA 	Keypress: equal
255.1593 	DATA 	Keypress: equal
256.6587 	DATA 	Keypress: equal
258.1580 	DATA 	Keypress: equal
259.6595 	DATA 	Keypress: equal
261.1587 	DATA 	Keypress: equal
262.6591 	DATA 	Keypress: equal
264.1544 	DATA 	Keypress: equal
265.6543 	DATA 	Keypress: equal
265.6756 	DATA 	Keypress: space
265.8186 	EXP 	New trial (rep=0, index=5): OrderedDict([('cue', 'stimsday2details/C6.png')])
265.8363 	EXP 	cueImage: autoDraw = False
265.8363 	EXP 	text: autoDraw = False
265.8363 	EXP 	cueImage: image = 'stimsday2details/C6.png'
265.8363 	EXP 	cueImage: autoDraw = True
265.8363 	EXP 	text: autoDraw = True
267.1544 	DATA 	Keypress: equal
268.6535 	DATA 	Keypress: equal
270.1535 	DATA 	Keypress: equal
271.6535 	DATA 	Keypress: equal
273.1584 	DATA 	Keypress: equal
274.6535 	DATA 	Keypress: equal
276.1537 	DATA 	Keypress: equal
277.6536 	DATA 	Keypress: equal
279.1541 	DATA 	Keypress: equal
280.6533 	DATA 	Keypress: equal
282.1533 	DATA 	Keypress: equal
283.6535 	DATA 	Keypress: equal
285.1535 	DATA 	Keypress: equal
286.6549 	DATA 	Keypress: equal
288.1629 	DATA 	Keypress: equal
289.6581 	DATA 	Keypress: equal
291.1534 	DATA 	Keypress: equal
292.6532 	DATA 	Keypress: equal
294.1533 	DATA 	Keypress: equal
295.6535 	DATA 	Keypress: equal
297.1530 	DATA 	Keypress: equal
298.6579 	DATA 	Keypress: equal
300.1572 	DATA 	Keypress: equal
301.6576 	DATA 	Keypress: equal
303.1577 	DATA 	Keypress: equal
304.6582 	DATA 	Keypress: equal
306.1580 	DATA 	Keypress: equal
307.6584 	DATA 	Keypress: equal
309.1581 	DATA 	Keypress: equal
310.6584 	DATA 	Keypress: equal
312.1536 	DATA 	Keypress: equal
313.6536 	DATA 	Keypress: equal
315.1537 	DATA 	Keypress: equal
316.6536 	DATA 	Keypress: equal
318.1537 	DATA 	Keypress: equal
319.6536 	DATA 	Keypress: equal
321.1536 	DATA 	Keypress: equal
322.6538 	DATA 	Keypress: equal
324.1539 	DATA 	Keypress: equal
325.6588 	DATA 	Keypress: equal
327.1577 	DATA 	Keypress: equal
328.6580 	DATA 	Keypress: equal
330.1537 	DATA 	Keypress: equal
331.6585 	DATA 	Keypress: equal
332.3074 	DATA 	Keypress: space
332.4543 	EXP 	New trial (rep=0, index=6): OrderedDict([('cue', 'stimsday2details/C28.png')])
332.4735 	EXP 	cueImage: autoDraw = False
332.4735 	EXP 	text: autoDraw = False
332.4735 	EXP 	cueImage: image = 'stimsday2details/C28.png'
332.4735 	EXP 	cueImage: autoDraw = True
332.4735 	EXP 	text: autoDraw = True
333.1580 	DATA 	Keypress: equal
334.6585 	DATA 	Keypress: equal
336.1527 	DATA 	Keypress: equal
337.6528 	DATA 	Keypress: equal
339.1530 	DATA 	Keypress: equal
340.6529 	DATA 	Keypress: equal
342.1527 	DATA 	Keypress: equal
343.6573 	DATA 	Keypress: equal
345.1578 	DATA 	Keypress: equal
346.6569 	DATA 	Keypress: equal
348.1565 	DATA 	Keypress: equal
349.6527 	DATA 	Keypress: equal
351.1527 	DATA 	Keypress: equal
352.6528 	DATA 	Keypress: equal
354.1526 	DATA 	Keypress: equal
355.6529 	DATA 	Keypress: equal
357.1575 	DATA 	Keypress: equal
358.6576 	DATA 	Keypress: equal
360.1616 	DATA 	Keypress: equal
361.6525 	DATA 	Keypress: equal
363.1574 	DATA 	Keypress: equal
364.6529 	DATA 	Keypress: equal
366.1529 	DATA 	Keypress: equal
367.6619 	DATA 	Keypress: equal
369.1620 	DATA 	Keypress: equal
370.6575 	DATA 	Keypress: equal
372.1531 	DATA 	Keypress: equal
373.6528 	DATA 	Keypress: equal
375.1528 	DATA 	Keypress: equal
376.6562 	DATA 	Keypress: equal
378.1528 	DATA 	Keypress: equal
379.6560 	DATA 	Keypress: equal
381.1563 	DATA 	Keypress: equal
382.6566 	DATA 	Keypress: equal
384.1528 	DATA 	Keypress: equal
385.6527 	DATA 	Keypress: equal
387.1529 	DATA 	Keypress: equal
388.6530 	DATA 	Keypress: equal
389.5908 	DATA 	Keypress: space
389.7365 	EXP 	New trial (rep=0, index=7): OrderedDict([('cue', 'stimsday2details/C22.png')])
389.7514 	EXP 	cueImage: autoDraw = False
389.7514 	EXP 	text: autoDraw = False
389.7514 	EXP 	cueImage: image = 'stimsday2details/C22.png'
389.7514 	EXP 	cueImage: autoDraw = True
389.7514 	EXP 	text: autoDraw = True
390.1530 	DATA 	Keypress: equal
391.6569 	DATA 	Keypress: equal
393.1558 	DATA 	Keypress: equal
394.6561 	DATA 	Keypress: equal
396.1566 	DATA 	Keypress: equal
397.6518 	DATA 	Keypress: equal
399.1564 	DATA 	Keypress: equal
400.6531 	DATA 	Keypress: equal
402.1523 	DATA 	Keypress: equal
403.6520 	DATA 	Keypress: equal
405.1529 	DATA 	Keypress: equal
406.6520 	DATA 	Keypress: equal
408.1521 	DATA 	Keypress: equal
409.6521 	DATA 	Keypress: equal
411.1529 	DATA 	Keypress: equal
412.6522 	DATA 	Keypress: equal
414.1522 	DATA 	Keypress: equal
415.6563 	DATA 	Keypress: equal
417.1567 	DATA 	Keypress: equal
418.6559 	DATA 	Keypress: equal
420.1562 	DATA 	Keypress: equal
421.6607 	DATA 	Keypress: equal
423.1559 	DATA 	Keypress: equal
424.6565 	DATA 	Keypress: equal
426.1563 	DATA 	Keypress: equal
427.6571 	DATA 	Keypress: equal
429.1519 	DATA 	Keypress: equal
430.6522 	DATA 	Keypress: equal
432.1567 	DATA 	Keypress: equal
433.6564 	DATA 	Keypress: equal
435.1566 	DATA 	Keypress: equal
436.6519 	DATA 	Keypress: equal
438.1523 	DATA 	Keypress: equal
439.6520 	DATA 	Keypress: equal
441.1521 	DATA 	Keypress: equal
442.6521 	DATA 	Keypress: equal
444.1521 	DATA 	Keypress: equal
445.6521 	DATA 	Keypress: equal
447.1523 	DATA 	Keypress: equal
448.6523 	DATA 	Keypress: equal
450.1558 	DATA 	Keypress: equal
451.6519 	DATA 	Keypress: equal
453.1519 	DATA 	Keypress: equal
454.6519 	DATA 	Keypress: equal
456.1510 	DATA 	Keypress: equal
457.6510 	DATA 	Keypress: equal
459.1560 	DATA 	Keypress: equal
460.6526 	DATA 	Keypress: equal
462.1510 	DATA 	Keypress: equal
463.6522 	DATA 	Keypress: equal
465.1522 	DATA 	Keypress: equal
466.6554 	DATA 	Keypress: equal
468.1510 	DATA 	Keypress: equal
469.6512 	DATA 	Keypress: equal
471.1521 	DATA 	Keypress: equal
472.6510 	DATA 	Keypress: equal
474.1519 	DATA 	Keypress: equal
475.6519 	DATA 	Keypress: equal
477.1510 	DATA 	Keypress: equal
478.6548 	DATA 	Keypress: equal
480.1551 	DATA 	Keypress: equal
480.9178 	DATA 	Keypress: space
481.0636 	EXP 	New trial (rep=0, index=8): OrderedDict([('cue', 'stimsday2details/C17.png')])
481.0827 	EXP 	cueImage: autoDraw = False
481.0827 	EXP 	text: autoDraw = False
481.0827 	EXP 	cueImage: image = 'stimsday2details/C17.png'
