6.3526 	WARNING 	User requested fullscreen with size [2560 1440], but screen is actually [1440, 900]. Using actual size
8.2853 	EXP 	rightimageLoc: image = 'stimsday2details/wedding20.png'
8.2853 	EXP 	leftimageLoc: autoDraw = True
8.2853 	EXP 	rightimageLoc: autoDraw = True
8.2853 	EXP 	Q: autoDraw = True
25.3266 	DATA 	Keypress: k
25.3340 	EXP 	leftimageLoc: autoDraw = False
25.3340 	EXP 	rightimageLoc: autoDraw = False
25.3340 	EXP 	Q: autoDraw = False
25.3340 	EXP 	ITIfixation: autoDraw = True
26.8194 	EXP 	New trial (rep=0, index=1): OrderedDict([('leftimage', 'stimsday2details/wedding23.png'), ('rightimage', 'stimsday2details/wedding2.png')])
27.1178 	EXP 	ITIfixation: autoDraw = False
27.1178 	EXP 	ITIfixation: autoDraw = False
27.1178 	EXP 	leftimageLoc: image = 'stimsday2details/wedding23.png'
27.1178 	EXP 	rightimageLoc: image = 'stimsday2details/wedding2.png'
27.1178 	EXP 	leftimageLoc: autoDraw = True
27.1178 	EXP 	rightimageLoc: autoDraw = True
27.1178 	EXP 	Q: autoDraw = True
32.5888 	DATA 	Keypress: k
32.6013 	EXP 	leftimageLoc: autoDraw = False
32.6013 	EXP 	rightimageLoc: autoDraw = False
32.6013 	EXP 	Q: autoDraw = False
32.6013 	EXP 	ITIfixation: autoDraw = True
34.0861 	EXP 	New trial (rep=0, index=2): OrderedDict([('leftimage', 'stimsday2details/wedding6.png'), ('rightimage', 'stimsday2details/wedding19.png')])
34.4224 	EXP 	ITIfixation: autoDraw = False
34.4224 	EXP 	ITIfixation: autoDraw = False
34.4224 	EXP 	leftimageLoc: image = 'stimsday2details/wedding6.png'
34.4224 	EXP 	rightimageLoc: image = 'stimsday2details/wedding19.png'
34.4224 	EXP 	leftimageLoc: autoDraw = True
34.4224 	EXP 	rightimageLoc: autoDraw = True
34.4224 	EXP 	Q: autoDraw = True
38.6955 	DATA 	Keypress: l
38.7007 	EXP 	leftimageLoc: autoDraw = False
38.7007 	EXP 	rightimageLoc: autoDraw = False
38.7007 	EXP 	Q: autoDraw = False
38.7007 	EXP 	ITIfixation: autoDraw = True
40.1860 	EXP 	New trial (rep=0, index=3): OrderedDict([('leftimage', 'stimsday2details/wedding19.png'), ('rightimage', 'stimsday2details/wedding34.png')])
40.4902 	EXP 	ITIfixation: autoDraw = False
40.4902 	EXP 	ITIfixation: autoDraw = False
40.4902 	EXP 	leftimageLoc: image = 'stimsday2details/wedding19.png'
40.4902 	EXP 	rightimageLoc: image = 'stimsday2details/wedding34.png'
40.4902 	EXP 	leftimageLoc: autoDraw = True
40.4902 	EXP 	rightimageLoc: autoDraw = True
40.4902 	EXP 	Q: autoDraw = True
45.8872 	DATA 	Keypress: l
45.9014 	EXP 	leftimageLoc: autoDraw = False
45.9014 	EXP 	rightimageLoc: autoDraw = False
45.9014 	EXP 	Q: autoDraw = False
45.9014 	EXP 	ITIfixation: autoDraw = True
47.3859 	EXP 	New trial (rep=0, index=4): OrderedDict([('leftimage', 'stimsday2details/wedding19.png'), ('rightimage', 'stimsday2details/wedding6.png')])
47.6342 	EXP 	ITIfixation: autoDraw = False
47.6342 	EXP 	ITIfixation: autoDraw = False
47.6342 	EXP 	leftimageLoc: image = 'stimsday2details/wedding19.png'
47.6342 	EXP 	rightimageLoc: image = 'stimsday2details/wedding6.png'
47.6342 	EXP 	leftimageLoc: autoDraw = True
47.6342 	EXP 	rightimageLoc: autoDraw = True
47.6342 	EXP 	Q: autoDraw = True
52.7229 	DATA 	Keypress: k
52.7341 	EXP 	leftimageLoc: autoDraw = False
52.7341 	EXP 	rightimageLoc: autoDraw = False
52.7341 	EXP 	Q: autoDraw = False
52.7341 	EXP 	ITIfixation: autoDraw = True
54.2190 	EXP 	New trial (rep=0, index=5): OrderedDict([('leftimage', 'stimsday2details/wedding22.png'), ('rightimage', 'stimsday2details/wedding20.png')])
54.5174 	EXP 	ITIfixation: autoDraw = False
54.5174 	EXP 	ITIfixation: autoDraw = False
54.5174 	EXP 	leftimageLoc: image = 'stimsday2details/wedding22.png'
54.5174 	EXP 	rightimageLoc: image = 'stimsday2details/wedding20.png'
54.5174 	EXP 	leftimageLoc: autoDraw = True
54.5174 	EXP 	rightimageLoc: autoDraw = True
54.5174 	EXP 	Q: autoDraw = True
57.2043 	DATA 	Keypress: k
57.2177 	EXP 	leftimageLoc: autoDraw = False
57.2177 	EXP 	rightimageLoc: autoDraw = False
57.2177 	EXP 	Q: autoDraw = False
57.2177 	EXP 	ITIfixation: autoDraw = True
58.7025 	EXP 	New trial (rep=0, index=6): OrderedDict([('leftimage', 'stimsday2details/wedding6.png'), ('rightimage', 'stimsday2details/wedding29.png')])
58.9847 	EXP 	ITIfixation: autoDraw = False
58.9847 	EXP 	ITIfixation: autoDraw = False
58.9847 	EXP 	leftimageLoc: image = 'stimsday2details/wedding6.png'
58.9847 	EXP 	rightimageLoc: image = 'stimsday2details/wedding29.png'
58.9847 	EXP 	leftimageLoc: autoDraw = True
58.9847 	EXP 	rightimageLoc: autoDraw = True
58.9847 	EXP 	Q: autoDraw = True
61.0050 	DATA 	Keypress: l
61.0171 	EXP 	leftimageLoc: autoDraw = False
61.0171 	EXP 	rightimageLoc: autoDraw = False
61.0171 	EXP 	Q: autoDraw = False
61.0171 	EXP 	ITIfixation: autoDraw = True
62.5023 	EXP 	New trial (rep=0, index=7): OrderedDict([('leftimage', 'stimsday2details/wedding34.png'), ('rightimage', 'stimsday2details/wedding1.png')])
62.7845 	EXP 	ITIfixation: autoDraw = False
62.7845 	EXP 	ITIfixation: autoDraw = False
62.7845 	EXP 	leftimageLoc: image = 'stimsday2details/wedding34.png'
62.7845 	EXP 	rightimageLoc: image = 'stimsday2details/wedding1.png'
62.7845 	EXP 	leftimageLoc: autoDraw = True
62.7845 	EXP 	rightimageLoc: autoDraw = True
62.7845 	EXP 	Q: autoDraw = True
67.1381 	DATA 	Keypress: l
67.1505 	EXP 	leftimageLoc: autoDraw = False
67.1505 	EXP 	rightimageLoc: autoDraw = False
67.1505 	EXP 	Q: autoDraw = False
67.1505 	EXP 	ITIfixation: autoDraw = True
68.6357 	EXP 	New trial (rep=0, index=8): OrderedDict([('leftimage', 'stimsday2details/wedding34.png'), ('rightimage', 'stimsday2details/wedding19.png')])
68.8716 	EXP 	ITIfixation: autoDraw = False
68.8716 	EXP 	ITIfixation: autoDraw = False
68.8716 	EXP 	leftimageLoc: image = 'stimsday2details/wedding34.png'
68.8716 	EXP 	rightimageLoc: image = 'stimsday2details/wedding19.png'
68.8716 	EXP 	leftimageLoc: autoDraw = True
68.8716 	EXP 	rightimageLoc: autoDraw = True
68.8716 	EXP 	Q: autoDraw = True
73.3546 	DATA 	Keypress: l
73.3673 	EXP 	leftimageLoc: autoDraw = False
73.3673 	EXP 	rightimageLoc: autoDraw = False
73.3673 	EXP 	Q: autoDraw = False
73.3673 	EXP 	ITIfixation: autoDraw = True
74.8521 	EXP 	New trial (rep=0, index=9): OrderedDict([('leftimage', 'stimsday2details/wedding29.png'), ('rightimage', 'stimsday2details/wedding6.png')])
75.0901 	EXP 	ITIfixation: autoDraw = False
75.0901 	EXP 	ITIfixation: autoDraw = False
75.0901 	EXP 	leftimageLoc: image = 'stimsday2details/wedding29.png'
75.0901 	EXP 	rightimageLoc: image = 'stimsday2details/wedding6.png'
75.0901 	EXP 	leftimageLoc: autoDraw = True
75.0901 	EXP 	rightimageLoc: autoDraw = True
75.0901 	EXP 	Q: autoDraw = True
81.7903 	DATA 	Keypress: k
81.7998 	EXP 	leftimageLoc: autoDraw = False
81.7998 	EXP 	rightimageLoc: autoDraw = False
81.7998 	EXP 	Q: autoDraw = False
81.7998 	EXP 	ITIfixation: autoDraw = True
83.2854 	EXP 	New trial (rep=0, index=10): OrderedDict([('leftimage', 'stimsday2details/wedding38.png'), ('rightimage', 'stimsday2details/wedding22.png')])
83.5834 	EXP 	ITIfixation: autoDraw = False
83.5834 	EXP 	ITIfixation: autoDraw = False
83.5834 	EXP 	leftimageLoc: image = 'stimsday2details/wedding38.png'
83.5834 	EXP 	rightimageLoc: image = 'stimsday2details/wedding22.png'
83.5834 	EXP 	leftimageLoc: autoDraw = True
83.5834 	EXP 	rightimageLoc: autoDraw = True
83.5834 	EXP 	Q: autoDraw = True
89.3241 	DATA 	Keypress: l
89.3336 	EXP 	leftimageLoc: autoDraw = False
89.3336 	EXP 	rightimageLoc: autoDraw = False
89.3336 	EXP 	Q: autoDraw = False
89.3336 	EXP 	ITIfixation: autoDraw = True
90.8187 	EXP 	New trial (rep=0, index=11): OrderedDict([('leftimage', 'stimsday2details/wedding22.png'), ('rightimage', 'stimsday2details/wedding38.png')])
91.0521 	EXP 	ITIfixation: autoDraw = False
91.0521 	EXP 	ITIfixation: autoDraw = False
91.0521 	EXP 	leftimageLoc: image = 'stimsday2details/wedding22.png'
91.0521 	EXP 	rightimageLoc: image = 'stimsday2details/wedding38.png'
91.0521 	EXP 	leftimageLoc: autoDraw = True
91.0521 	EXP 	rightimageLoc: autoDraw = True
91.0521 	EXP 	Q: autoDraw = True
100.7239 	DATA 	Keypress: k
100.7334 	EXP 	leftimageLoc: autoDraw = False
100.7334 	EXP 	rightimageLoc: autoDraw = False
100.7334 	EXP 	Q: autoDraw = False
100.7334 	EXP 	ITIfixation: autoDraw = True
102.2185 	EXP 	New trial (rep=0, index=12): OrderedDict([('leftimage', 'stimsday2details/wedding28.png'), ('rightimage', 'stimsday2details/wedding38.png')])
102.5000 	EXP 	ITIfixation: autoDraw = False
102.5000 	EXP 	ITIfixation: autoDraw = False
102.5000 	EXP 	leftimageLoc: image = 'stimsday2details/wedding28.png'
102.5000 	EXP 	rightimageLoc: image = 'stimsday2details/wedding38.png'
102.5000 	EXP 	leftimageLoc: autoDraw = True
102.5000 	EXP 	rightimageLoc: autoDraw = True
102.5000 	EXP 	Q: autoDraw = True
103.8534 	DATA 	Keypress: k
103.8671 	EXP 	leftimageLoc: autoDraw = False
103.8671 	EXP 	rightimageLoc: autoDraw = False
103.8671 	EXP 	Q: autoDraw = False
103.8671 	EXP 	ITIfixation: autoDraw = True
105.3519 	EXP 	New trial (rep=0, index=13): OrderedDict([('leftimage', 'stimsday2details/wedding1.png'), ('rightimage', 'stimsday2details/wedding23.png')])
105.5870 	EXP 	ITIfixation: autoDraw = False
105.5870 	EXP 	ITIfixation: autoDraw = False
105.5870 	EXP 	leftimageLoc: image = 'stimsday2details/wedding1.png'
105.5870 	EXP 	rightimageLoc: image = 'stimsday2details/wedding23.png'
105.5870 	EXP 	leftimageLoc: autoDraw = True
105.5870 	EXP 	rightimageLoc: autoDraw = True
105.5870 	EXP 	Q: autoDraw = True
107.9037 	DATA 	Keypress: l
107.9169 	EXP 	leftimageLoc: autoDraw = False
107.9169 	EXP 	rightimageLoc: autoDraw = False
107.9169 	EXP 	Q: autoDraw = False
107.9169 	EXP 	ITIfixation: autoDraw = True
109.4018 	EXP 	New trial (rep=0, index=14): OrderedDict([('leftimage', 'stimsday2details/wedding20.png'), ('rightimage', 'stimsday2details/wedding2.png')])
109.6522 	EXP 	ITIfixation: autoDraw = False
109.6522 	EXP 	ITIfixation: autoDraw = False
109.6522 	EXP 	leftimageLoc: image = 'stimsday2details/wedding20.png'
109.6522 	EXP 	rightimageLoc: image = 'stimsday2details/wedding2.png'
109.6522 	EXP 	leftimageLoc: autoDraw = True
109.6522 	EXP 	rightimageLoc: autoDraw = True
109.6522 	EXP 	Q: autoDraw = True
117.0205 	DATA 	Keypress: l
117.0334 	EXP 	leftimageLoc: autoDraw = False
117.0334 	EXP 	rightimageLoc: autoDraw = False
117.0334 	EXP 	Q: autoDraw = False
117.0334 	EXP 	ITIfixation: autoDraw = True
118.5183 	EXP 	New trial (rep=0, index=15): OrderedDict([('leftimage', 'stimsday2details/wedding29.png'), ('rightimage', 'stimsday2details/wedding17.png')])
118.7993 	EXP 	ITIfixation: autoDraw = False
118.7993 	EXP 	ITIfixation: autoDraw = False
118.7993 	EXP 	leftimageLoc: image = 'stimsday2details/wedding29.png'
118.7993 	EXP 	rightimageLoc: image = 'stimsday2details/wedding17.png'
118.7993 	EXP 	leftimageLoc: autoDraw = True
118.7993 	EXP 	rightimageLoc: autoDraw = True
118.7993 	EXP 	Q: autoDraw = True
122.7886 	DATA 	Keypress: l
122.8000 	EXP 	leftimageLoc: autoDraw = False
122.8000 	EXP 	rightimageLoc: autoDraw = False
122.8000 	EXP 	Q: autoDraw = False
122.8000 	EXP 	ITIfixation: autoDraw = True
124.2848 	EXP 	New trial (rep=0, index=16): OrderedDict([('leftimage', 'stimsday2details/wedding38.png'), ('rightimage', 'stimsday2details/wedding28.png')])
124.5335 	EXP 	ITIfixation: autoDraw = False
124.5335 	EXP 	ITIfixation: autoDraw = False
124.5335 	EXP 	leftimageLoc: image = 'stimsday2details/wedding38.png'
124.5335 	EXP 	rightimageLoc: image = 'stimsday2details/wedding28.png'
124.5335 	EXP 	leftimageLoc: autoDraw = True
124.5335 	EXP 	rightimageLoc: autoDraw = True
124.5335 	EXP 	Q: autoDraw = True
128.6370 	DATA 	Keypress: l
128.6501 	EXP 	leftimageLoc: autoDraw = False
128.6501 	EXP 	rightimageLoc: autoDraw = False
128.6501 	EXP 	Q: autoDraw = False
128.6501 	EXP 	ITIfixation: autoDraw = True
130.1345 	EXP 	New trial (rep=0, index=17): OrderedDict([('leftimage', 'stimsday2details/wedding2.png'), ('rightimage', 'stimsday2details/wedding23.png')])
130.4042 	EXP 	ITIfixation: autoDraw = False
130.4042 	EXP 	ITIfixation: autoDraw = False
130.4042 	EXP 	leftimageLoc: image = 'stimsday2details/wedding2.png'
130.4042 	EXP 	rightimageLoc: image = 'stimsday2details/wedding23.png'
130.4042 	EXP 	leftimageLoc: autoDraw = True
130.4042 	EXP 	rightimageLoc: autoDraw = True
130.4042 	EXP 	Q: autoDraw = True
136.4210 	DATA 	Keypress: l
136.4330 	EXP 	leftimageLoc: autoDraw = False
136.4330 	EXP 	rightimageLoc: autoDraw = False
136.4330 	EXP 	Q: autoDraw = False
136.4330 	EXP 	ITIfixation: autoDraw = True
137.9177 	EXP 	New trial (rep=0, index=18): OrderedDict([('leftimage', 'stimsday2details/wedding20.png'), ('rightimage', 'stimsday2details/wedding22.png')])
138.1661 	EXP 	ITIfixation: autoDraw = False
138.1661 	EXP 	ITIfixation: autoDraw = False
138.1661 	EXP 	leftimageLoc: image = 'stimsday2details/wedding20.png'
138.1661 	EXP 	rightimageLoc: image = 'stimsday2details/wedding22.png'
138.1661 	EXP 	leftimageLoc: autoDraw = True
138.1661 	EXP 	rightimageLoc: autoDraw = True
138.1661 	EXP 	Q: autoDraw = True
144.2064 	DATA 	Keypress: l
144.2162 	EXP 	leftimageLoc: autoDraw = False
144.2162 	EXP 	rightimageLoc: autoDraw = False
144.2162 	EXP 	Q: autoDraw = False
144.2162 	EXP 	ITIfixation: autoDraw = True
145.7013 	EXP 	New trial (rep=0, index=19): OrderedDict([('leftimage', 'stimsday2details/wedding1.png'), ('rightimage', 'stimsday2details/wedding34.png')])
145.9496 	EXP 	ITIfixation: autoDraw = False
145.9496 	EXP 	ITIfixation: autoDraw = False
145.9496 	EXP 	leftimageLoc: image = 'stimsday2details/wedding1.png'
145.9496 	EXP 	rightimageLoc: image = 'stimsday2details/wedding34.png'
145.9496 	EXP 	leftimageLoc: autoDraw = True
145.9496 	EXP 	rightimageLoc: autoDraw = True
145.9496 	EXP 	Q: autoDraw = True
149.1698 	DATA 	Keypress: l
149.1829 	EXP 	leftimageLoc: autoDraw = False
149.1829 	EXP 	rightimageLoc: autoDraw = False
149.1829 	EXP 	Q: autoDraw = False
149.1829 	EXP 	ITIfixation: autoDraw = True
150.6678 	EXP 	New trial (rep=0, index=20): OrderedDict([('leftimage', 'stimsday2details/wedding23.png'), ('rightimage', 'stimsday2details/wedding1.png')])
150.9166 	EXP 	ITIfixation: autoDraw = False
150.9166 	EXP 	ITIfixation: autoDraw = False
150.9166 	EXP 	leftimageLoc: image = 'stimsday2details/wedding23.png'
150.9166 	EXP 	rightimageLoc: image = 'stimsday2details/wedding1.png'
150.9166 	EXP 	leftimageLoc: autoDraw = True
150.9166 	EXP 	rightimageLoc: autoDraw = True
150.9166 	EXP 	Q: autoDraw = True
155.2708 	DATA 	Keypress: k
155.2828 	EXP 	leftimageLoc: autoDraw = False
155.2828 	EXP 	rightimageLoc: autoDraw = False
155.2828 	EXP 	Q: autoDraw = False
155.2828 	EXP 	ITIfixation: autoDraw = True
156.7678 	EXP 	New trial (rep=0, index=21): OrderedDict([('leftimage', 'stimsday2details/wedding17.png'), ('rightimage', 'stimsday2details/wedding29.png')])
157.0162 	EXP 	ITIfixation: autoDraw = False
157.0162 	EXP 	ITIfixation: autoDraw = False
157.0162 	EXP 	leftimageLoc: image = 'stimsday2details/wedding17.png'
157.0162 	EXP 	rightimageLoc: image = 'stimsday2details/wedding29.png'
157.0162 	EXP 	leftimageLoc: autoDraw = True
157.0162 	EXP 	rightimageLoc: autoDraw = True
157.0162 	EXP 	Q: autoDraw = True
159.7029 	DATA 	Keypress: k
159.7162 	EXP 	leftimageLoc: autoDraw = False
159.7162 	EXP 	rightimageLoc: autoDraw = False
159.7162 	EXP 	Q: autoDraw = False
159.7162 	EXP 	ITIfixation: autoDraw = True
161.2824 	EXP 	ITIfixation: autoDraw = False
161.2824 	EXP 	ITIfixation: autoDraw = False
161.5623 	EXP 	window1: mouseVisible = True
