1.8339 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
6.5653 	WARNING 	User requested fullscreen with size [2560 1440], but screen is actually [1920, 1080]. Using actual size
7.2121 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([0., 0., 0.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x132539f748>, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x13233fdc18>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1920, 1080]), stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
7.2121 	EXP 	window1: recordFrameIntervals = False
7.3780 	EXP 	window1: recordFrameIntervals = True
7.5615 	EXP 	window1: recordFrameIntervals = False
7.6863 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_2', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='Waiting for experimenter...', units='norm', win=Window(...), wrapWidth=1)
7.6951 	EXP 	Created waiting = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='waiting', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='Waiting for scanner...', units='norm', win=Window(...), wrapWidth=1)
7.7017 	EXP 	Created cueImage = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='cueImage', opacity=1.0, ori=0.0, pos=array([0. , 0.2]), size=array([0.8, 0.8]), texRes=128, units='norm', win=Window(...))
7.7339 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0, pos=array([ 0. , -0.5]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
7.7779 	EXP 	text_2: autoDraw = True
8.0482 	DATA 	Keypress: g
8.0613 	EXP 	text_2: autoDraw = False
8.0613 	EXP 	waiting: autoDraw = True
26.3795 	DATA 	Keypress: equal
26.3893 	EXP 	Imported recall.csv as conditions, 12 conditions, 1 params
26.3918 	EXP 	Created sequence: random, trialTypes=12, nReps=1, seed=None
26.3922 	EXP 	New trial (rep=0, index=0): OrderedDict([('cue', 'stimsday2details/C17.png')])
26.4444 	EXP 	waiting: autoDraw = False
26.4444 	EXP 	cueImage: image = 'stimsday2details/C17.png'
26.4444 	EXP 	cueImage: autoDraw = True
26.4444 	EXP 	text: autoDraw = True
27.8796 	DATA 	Keypress: equal
29.3792 	DATA 	Keypress: equal
30.8794 	DATA 	Keypress: equal
32.3795 	DATA 	Keypress: equal
33.8793 	DATA 	Keypress: equal
35.3794 	DATA 	Keypress: equal
36.8793 	DATA 	Keypress: equal
38.3792 	DATA 	Keypress: equal
39.8791 	DATA 	Keypress: equal
41.3793 	DATA 	Keypress: equal
42.8791 	DATA 	Keypress: equal
44.3791 	DATA 	Keypress: equal
45.8811 	DATA 	Keypress: equal
47.3792 	DATA 	Keypress: equal
48.8790 	DATA 	Keypress: equal
50.3790 	DATA 	Keypress: equal
51.8790 	DATA 	Keypress: equal
53.3792 	DATA 	Keypress: equal
54.8789 	DATA 	Keypress: equal
56.3789 	DATA 	Keypress: equal
57.8791 	DATA 	Keypress: equal
59.3788 	DATA 	Keypress: equal
60.8788 	DATA 	Keypress: equal
62.3791 	DATA 	Keypress: equal
63.8788 	DATA 	Keypress: equal
65.3790 	DATA 	Keypress: equal
66.8790 	DATA 	Keypress: equal
68.3787 	DATA 	Keypress: equal
69.8790 	DATA 	Keypress: equal
71.3787 	DATA 	Keypress: equal
72.8787 	DATA 	Keypress: equal
74.3787 	DATA 	Keypress: equal
75.8867 	DATA 	Keypress: equal
77.3787 	DATA 	Keypress: equal
78.8789 	DATA 	Keypress: equal
80.3786 	DATA 	Keypress: equal
81.8786 	DATA 	Keypress: equal
83.3786 	DATA 	Keypress: equal
84.7451 	DATA 	Keypress: space
84.8821 	EXP 	New trial (rep=0, index=1): OrderedDict([('cue', 'stimsday2details/C1.png')])
84.8950 	DATA 	Keypress: equal
84.9103 	EXP 	cueImage: autoDraw = False
84.9103 	EXP 	text: autoDraw = False
84.9103 	EXP 	cueImage: image = 'stimsday2details/C1.png'
84.9103 	EXP 	cueImage: autoDraw = True
84.9103 	EXP 	text: autoDraw = True
86.3788 	DATA 	Keypress: equal
87.8785 	DATA 	Keypress: equal
89.3787 	DATA 	Keypress: equal
90.8785 	DATA 	Keypress: equal
92.3787 	DATA 	Keypress: equal
93.8784 	DATA 	Keypress: equal
95.3784 	DATA 	Keypress: equal
96.8785 	DATA 	Keypress: equal
98.3786 	DATA 	Keypress: equal
99.8784 	DATA 	Keypress: equal
101.3784 	DATA 	Keypress: equal
102.8786 	DATA 	Keypress: equal
