condsFile,northOrSouth,stimFile1a,stimFile1b,stimFile2,stimFile3,stimFile4,stimFile5,QeggPainting1,Qcharacter1,Qgift1,QeggPainting2,Qcharacter2,Qgift2,Qname1,Qtheme1,Qname2,Qtheme2,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,noQtrials.thisRepN,noQtrials.thisTrialN,noQtrials.thisN,noQtrials.thisIndex,Qtrials.thisRepN,Qtrials.thisTrialN,Qtrials.thisN,Qtrials.thisIndex,text.started,text.stopped,prep_trigger.keys,prep_trigger.rt,prep_trigger.started,prep_trigger.stopped,waiting.started,waiting.stopped,trigger.keys,trigger.rt,trigger.started,trigger.stopped,image_2.started,image_2.stopped,trialNoQs.started,trialNoQs.stopped,vid1a.started,vid1a.stopped,vid1b.started,vid1b.stopped,vid2.started,vid2.stopped,vid3.started,vid3.stopped,vid4.started,vid4.stopped,vid5.started,vid5.stopped,image.started,image.stopped,ISI2.started,ISI2.stopped,vid1a_q.started,vid1a_q.stopped,vid1b_q.started,vid1b_q.stopped,vid2_q.started,vid2_q.stopped,l2q.started,l2q.stopped,vid3_q.started,vid3_q.stopped,l3q.started,l3q.stopped,vid4_q.started,vid4_q.stopped,vid5_q.started,vid5_q.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,reveal.started,reveal.stopped,ISI7.started,ISI7.stopped,nameQresp.keys,nameQresp.rt,nameQresp.started,nameQresp.stopped,nameQ1.started,nameQ1.stopped,nameQ2.started,nameQ2.stopped,eggPainting1.started,eggPainting1.stopped,eggPaintingQresp.keys,eggPaintingQresp.rt,eggPaintingQresp.started,eggPaintingQresp.stopped,eggPainting2.started,eggPainting2.stopped,character1.started,character1.stopped,character2.started,character2.stopped,Qcharacter.keys,Qcharacter.rt,Qcharacter.started,Qcharacter.stopped,themeQresp.keys,themeQresp.rt,themeQresp.started,themeQresp.stopped,themeQ1.started,themeQ1.stopped,themeQ2.started,themeQ2.stopped,gift1.started,gift1.stopped,gift2.started,gift2.stopped,giftQresp.keys,giftQresp.rt,giftQresp.started,giftQresp.stopped,northorsouth1.started,northorsouth1.stopped,northOrSouthQ.keys,northOrSouthQ.rt,northOrSouthQ.started,northOrSouthQ.stopped,northorsouth2.started,northorsouth2.stopped,session,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.105804234975949,None,g,45.23982948297635,7.105804234975949,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,25,2019_Nov_04_1226,Block4,3.1.2,59.99380994660398,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.35574961302336,None,equal,20.45602316095028,52.35574961302336,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,25,2019_Nov_04_1226,Block4,3.1.2,59.99380994660398,
videoBlock_schemaS_pathB_4.csv,south.png,stims/wedding-35.1a.mp4,stims/wedding-35.1b.mp4,stims/wedding-35.2b.mp4,stims/wedding-35.3a.mp4,stims/wedding-35.4b.mp4,stims/wedding-35.5.mp4,stimsday1details/newpainting10.png,stimsday1details/newperson22.png,stimsday1details/gift35.png,stimsday1details/painting35.png,stimsday1details/couple35.png,stimsday1details/new22.png,stimsday1details/n35.png,stimsday1details/t35.png,stimsday1details/cn35.png,stimsday1details/ct35.png,0,0,0,3,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,72.84303065901622,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,25,2019_Nov_04_1226,Block4,3.1.2,59.99380994660398,
videoBlock_schemaS_pathB_4.csv,south.png,stims/wedding-35.1a.mp4,stims/wedding-35.1b.mp4,stims/wedding-35.2b.mp4,stims/wedding-35.3a.mp4,stims/wedding-35.4b.mp4,stims/wedding-35.5.mp4,stimsday1details/newpainting10.png,stimsday1details/newperson22.png,stimsday1details/gift35.png,stimsday1details/painting35.png,stimsday1details/couple35.png,stimsday1details/new22.png,stimsday1details/n35.png,stimsday1details/t35.png,stimsday1details/cn35.png,stimsday1details/ct35.png,0,0,0,3,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.542366539943032,None,84.68768814799841,107.6381288919365,107.65394317195751,None,116.6371916210046,None,133.65373671194538,137.64125223900191,137.64125223900191,160.64135335793253,160.65326777100563,164.63738822494633,164.65444076096173,None,188.65401738102082,None,['1'],[2.707300013047643],132.65374281501863,137.64125223900191,['2'],[2.818091057939455],159.65387700893916,164.63738822494633,84.68768814799841,84.68768814799841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,25,2019_Nov_04_1226,Block4,3.1.2,59.99380994660398,
videoBlock_schemaS_pathB_4.csv,south.png,stims/wedding-35.1a.mp4,stims/wedding-35.1b.mp4,stims/wedding-35.2b.mp4,stims/wedding-35.3a.mp4,stims/wedding-35.4b.mp4,stims/wedding-35.5.mp4,stimsday1details/newpainting10.png,stimsday1details/newperson22.png,stimsday1details/gift35.png,stimsday1details/painting35.png,stimsday1details/couple35.png,stimsday1details/new22.png,stimsday1details/n35.png,stimsday1details/t35.png,stimsday1details/cn35.png,stimsday1details/ct35.png,0,0,0,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9688002541661263e-05,None,1,0.5671602860093117,203.1210278760409,None,203.1210278760409,None,203.1210278760409,None,205.11981167295016,None,2,0.7161967480788007,205.11981167295016,None,205.11981167295016,None,207.11936727399006,None,207.11936727399006,None,2,0.8691948120249435,207.11936727399006,None,1,1.2305372779956087,209.123686320032,None,209.123686320032,None,209.123686320032,None,211.12379266298376,None,211.12379266298376,None,1,0.6809956439537928,211.12379266298376,None,213.11994409793988,None,2,0.75162974500563,213.11994409793988,None,213.11994409793988,None,001,25,2019_Nov_04_1226,Block4,3.1.2,59.99380994660398,
videoBlock_schemaS_pathA_4.csv,south.png,stims/wedding-21.1a.mp4,stims/wedding-21.1b.mp4,stims/wedding-21.2a.mp4,stims/wedding-21.3b.mp4,stims/wedding-21.4a.mp4,stims/wedding-21.5.mp4,stimsday1details/egg21.png,stimsday1details/newperson10.png,stimsday1details/gift21.png,stimsday1details/newegg10.png,stimsday1details/couple21.png,stimsday1details/new10.png,stimsday1details/n21.png,stimsday1details/ct21.png,stimsday1details/cn21.png,stimsday1details/t21.png,0,1,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,215.30266677297186,None,3.0257058819988742,None,224.83682331093587,247.3025031000143,247.3193084410159,None,256.3195733319735,273.3062590339687,273.31958643894177,296.30668733094353,296.3182007339783,320.30506049795076,320.3184745119652,None,224.83682331093587,224.83682331093587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,25,2019_Nov_04_1226,Block4,3.1.2,59.99380994660398,
videoBlock_schemaS_pathA_4.csv,south.png,stims/wedding-21.1a.mp4,stims/wedding-21.1b.mp4,stims/wedding-21.2a.mp4,stims/wedding-21.3b.mp4,stims/wedding-21.4a.mp4,stims/wedding-21.5.mp4,stimsday1details/egg21.png,stimsday1details/newperson10.png,stimsday1details/gift21.png,stimsday1details/newegg10.png,stimsday1details/couple21.png,stimsday1details/new10.png,stimsday1details/n21.png,stimsday1details/ct21.png,stimsday1details/cn21.png,stimsday1details/t21.png,0,1,1,0,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,25,2019_Nov_04_1226,Block4,3.1.2,59.99380994660398,
videoBlock_schemaS_pathA_4.csv,south.png,stims/wedding-21.1a.mp4,stims/wedding-21.1b.mp4,stims/wedding-21.2a.mp4,stims/wedding-21.3b.mp4,stims/wedding-21.4a.mp4,stims/wedding-21.5.mp4,stimsday1details/egg21.png,stimsday1details/newperson10.png,stimsday1details/gift21.png,stimsday1details/newegg10.png,stimsday1details/couple21.png,stimsday1details/new10.png,stimsday1details/n21.png,stimsday1details/ct21.png,stimsday1details/cn21.png,stimsday1details/t21.png,0,1,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.250199370086193e-05,None,1,0.6836916139582172,338.2699741090182,None,338.2699741090182,None,338.2699741090182,None,340.2673905539559,None,1,1.4016183520434424,340.2673905539559,None,340.2673905539559,None,342.2725330509711,None,342.2725330509711,None,2,1.0177391920005903,342.2725330509711,None,2,0.901182244066149,344.2684146219399,None,344.2684146219399,None,344.2684146219399,None,346.26761309592985,None,346.26761309592985,None,1,0.5893366419477388,346.26761309592985,None,348.27165942895226,None,2,1.2626588739221916,348.27165942895226,None,348.27165942895226,None,001,25,2019_Nov_04_1226,Block4,3.1.2,59.99380994660398,
videoBlock_schemaS_pathA_6.csv,south.png,stims/wedding-30.1a.mp4,stims/wedding-30.1b.mp4,stims/wedding-30.2a.mp4,stims/wedding-30.3b.mp4,stims/wedding-30.4a.mp4,stims/wedding-30.5.mp4,stimsday1details/newegg12.png,stimsday1details/couple30.png,stimsday1details/new12.png,stimsday1details/egg30.png,stimsday1details/newperson12.png,stimsday1details/gift30.png,stimsday1details/n30.png,stimsday1details/t30.png,stimsday1details/cn30.png,stimsday1details/ct30.png,0,2,2,2,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,350.5016598419752,None,3.1159561219392344,None,360.1182047720067,382.5002520410344,382.5168929429492,None,391.5177945549367,408.4999110569479,408.5179249889916,431.499869260937,431.51628290698864,455.4998881049687,455.5172830489464,None,360.1182047720067,360.1182047720067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,25,2019_Nov_04_1226,Block4,3.1.2,59.99380994660398,
videoBlock_schemaS_pathA_6.csv,south.png,stims/wedding-30.1a.mp4,stims/wedding-30.1b.mp4,stims/wedding-30.2a.mp4,stims/wedding-30.3b.mp4,stims/wedding-30.4a.mp4,stims/wedding-30.5.mp4,stimsday1details/newegg12.png,stimsday1details/couple30.png,stimsday1details/new12.png,stimsday1details/egg30.png,stimsday1details/newperson12.png,stimsday1details/gift30.png,stimsday1details/n30.png,stimsday1details/t30.png,stimsday1details/cn30.png,stimsday1details/ct30.png,0,2,2,2,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,25,2019_Nov_04_1226,Block4,3.1.2,59.99380994660398,
videoBlock_schemaS_pathA_6.csv,south.png,stims/wedding-30.1a.mp4,stims/wedding-30.1b.mp4,stims/wedding-30.2a.mp4,stims/wedding-30.3b.mp4,stims/wedding-30.4a.mp4,stims/wedding-30.5.mp4,stimsday1details/newegg12.png,stimsday1details/couple30.png,stimsday1details/new12.png,stimsday1details/egg30.png,stimsday1details/newperson12.png,stimsday1details/gift30.png,stimsday1details/n30.png,stimsday1details/t30.png,stimsday1details/cn30.png,stimsday1details/ct30.png,0,2,2,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.08650778606534e-05,None,1,0.6510931729571894,473.0832586189499,None,473.0832586189499,None,473.0832586189499,None,475.0669536869973,None,2,0.7061143859755248,475.0669536869973,None,475.0669536869973,None,477.0702114349697,None,477.0702114349697,None,1,0.9529924949165434,477.0702114349697,None,1,0.8902944789733738,479.0662846020423,None,479.0662846020423,None,479.0662846020423,None,481.0668021979509,None,481.0668021979509,None,2,0.5521468829829246,481.0668021979509,None,483.0662401530426,None,2,0.7686327429255471,483.0662401530426,None,483.0662401530426,None,001,25,2019_Nov_04_1226,Block4,3.1.2,59.99380994660398,
videoBlock_schemaS_pathA_5.csv,south.png,stims/wedding-26.1a.mp4,stims/wedding-26.1b.mp4,stims/wedding-26.2a.mp4,stims/wedding-26.3b.mp4,stims/wedding-26.4a.mp4,stims/wedding-26.5.mp4,stimsday1details/egg26.png,stimsday1details/couple26.png,stimsday1details/gift26.png,stimsday1details/newegg11.png,stimsday1details/newperson11.png,stimsday1details/new11.png,stimsday1details/cn26.png,stimsday1details/ct26.png,stimsday1details/n26.png,stimsday1details/t26.png,0,3,3,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,485.333711002022,None,3.1127030729549006,None,494.93217598693445,None,517.3332328549586,526.3193590280134,526.332030805992,None,543.3323323950171,566.3159845289774,566.3335373529699,590.315676462953,590.3332919189706,None,494.93217598693445,494.93217598693445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,25,2019_Nov_04_1226,Block4,3.1.2,59.99380994660398,
videoBlock_schemaS_pathA_5.csv,south.png,stims/wedding-26.1a.mp4,stims/wedding-26.1b.mp4,stims/wedding-26.2a.mp4,stims/wedding-26.3b.mp4,stims/wedding-26.4a.mp4,stims/wedding-26.5.mp4,stimsday1details/egg26.png,stimsday1details/couple26.png,stimsday1details/gift26.png,stimsday1details/newegg11.png,stimsday1details/newperson11.png,stimsday1details/new11.png,stimsday1details/cn26.png,stimsday1details/ct26.png,stimsday1details/n26.png,stimsday1details/t26.png,0,3,3,1,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,25,2019_Nov_04_1226,Block4,3.1.2,59.99380994660398,
videoBlock_schemaS_pathA_5.csv,south.png,stims/wedding-26.1a.mp4,stims/wedding-26.1b.mp4,stims/wedding-26.2a.mp4,stims/wedding-26.3b.mp4,stims/wedding-26.4a.mp4,stims/wedding-26.5.mp4,stimsday1details/egg26.png,stimsday1details/couple26.png,stimsday1details/gift26.png,stimsday1details/newegg11.png,stimsday1details/newperson11.png,stimsday1details/new11.png,stimsday1details/cn26.png,stimsday1details/ct26.png,stimsday1details/n26.png,stimsday1details/t26.png,0,3,3,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1582039557397366e-05,None,2,0.8844771760050207,608.1688938440057,None,608.1688938440057,None,608.1688938440057,None,610.1642722439719,None,1,0.589594283956103,610.1642722439719,None,610.1642722439719,None,612.1650907630101,None,612.1650907630101,None,1,0.5389295029453933,612.1650907630101,None,2,1.0183379499940202,614.1650352319703,None,614.1650352319703,None,614.1650352319703,None,616.1651407330064,None,616.1651407330064,None,1,0.988617961993441,616.1651407330064,None,618.1644492660416,None,2,0.668423302937299,618.1644492660416,None,618.1644492660416,None,001,25,2019_Nov_04_1226,Block4,3.1.2,59.99380994660398,
videoBlock_schemaS_pathB_5.csv,south.png,stims/wedding-31.1a.mp4,stims/wedding-31.1b.mp4,stims/wedding-31.2b.mp4,stims/wedding-31.3a.mp4,stims/wedding-31.4b.mp4,stims/wedding-31.5.mp4,stimsday1details/painting31.png,stimsday1details/couple31.png,stimsday1details/gift31.png,stimsday1details/newpainting11.png,stimsday1details/newperson23.png,stimsday1details/new23.png,stimsday1details/cn31.png,stimsday1details/ct31.png,stimsday1details/n31.png,stimsday1details/t31.png,0,4,4,4,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,620.4643022429664,None,2.8742031649453565,None,629.8149115820415,652.4513125870144,652.4637584009906,661.4516335770022,661.4647219419712,None,678.4638928379864,701.4474285739707,701.4643201050349,725.4469733570004,725.4632860439597,None,629.8149115820415,629.8149115820415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,25,2019_Nov_04_1226,Block4,3.1.2,59.99380994660398,
videoBlock_schemaS_pathB_5.csv,south.png,stims/wedding-31.1a.mp4,stims/wedding-31.1b.mp4,stims/wedding-31.2b.mp4,stims/wedding-31.3a.mp4,stims/wedding-31.4b.mp4,stims/wedding-31.5.mp4,stimsday1details/painting31.png,stimsday1details/couple31.png,stimsday1details/gift31.png,stimsday1details/newpainting11.png,stimsday1details/newperson23.png,stimsday1details/new23.png,stimsday1details/cn31.png,stimsday1details/ct31.png,stimsday1details/n31.png,stimsday1details/t31.png,0,4,4,4,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,25,2019_Nov_04_1226,Block4,3.1.2,59.99380994660398,
videoBlock_schemaS_pathB_5.csv,south.png,stims/wedding-31.1a.mp4,stims/wedding-31.1b.mp4,stims/wedding-31.2b.mp4,stims/wedding-31.3a.mp4,stims/wedding-31.4b.mp4,stims/wedding-31.5.mp4,stimsday1details/painting31.png,stimsday1details/couple31.png,stimsday1details/gift31.png,stimsday1details/newpainting11.png,stimsday1details/newperson23.png,stimsday1details/new23.png,stimsday1details/cn31.png,stimsday1details/ct31.png,stimsday1details/n31.png,stimsday1details/t31.png,0,4,4,4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.885896876454353e-05,None,2,0.8226254369365051,742.8133303360082,None,742.8133303360082,None,742.8133303360082,None,744.8136719369795,None,1,0.6680376469157636,744.8136719369795,None,744.8136719369795,None,746.8168569969712,None,746.8168569969712,None,1,0.6020339569076896,746.8168569969712,None,2,1.0014379759086296,748.8170212300029,None,748.8170212300029,None,748.8170212300029,None,750.8170481530251,None,750.8170481530251,None,1,1.106037892983295,750.8170481530251,None,752.8211893410189,None,2,0.7820900860242546,752.8211893410189,None,752.8211893410189,None,001,25,2019_Nov_04_1226,Block4,3.1.2,59.99380994660398,
