leftimage,rightimage,n,ITIfixation.started_mean,ITIfixation.started_raw,ITIfixation.started_std,ITIfixation.stopped_raw,Q.started_mean,Q.started_raw,Q.started_std,Q.stopped_raw,answer.keys_raw,answer.rt_mean,answer.rt_raw,answer.rt_std,answer.started_mean,answer.started_raw,answer.started_std,answer.stopped_raw,leftimageLoc.started_mean,leftimageLoc.started_raw,leftimageLoc.started_std,leftimageLoc.stopped_raw,rightimageLoc.started_mean,rightimageLoc.started_raw,rightimageLoc.started_std,rightimageLoc.stopped_raw,order
stimsday2details/wedding6.png,stimsday2details/wedding38.png,1.0,29.759397506713867,29.759397506713867,0.0,,26.508888244628906,26.508888244628906,0.0,,'l',3.222573757171631,3.222573757171631,0.0,26.508888244628906,26.508888244628906,0.0,,26.508888244628906,26.508888244628906,0.0,,26.508888244628906,26.508888244628906,0.0,,1.0
stimsday2details/wedding28.png,stimsday2details/wedding6.png,1.0,158.02452087402344,158.02452087402344,0.0,,152.0250701904297,152.0250701904297,0.0,,'k',5.980750560760498,5.980750560760498,0.0,152.0250701904297,152.0250701904297,0.0,,152.0250701904297,152.0250701904297,0.0,,152.0250701904297,152.0250701904297,0.0,,21.0
stimsday2details/wedding29.png,stimsday2details/wedding28.png,1.0,50.559181213378906,50.559181213378906,0.0,,47.60964584350586,47.60964584350586,0.0,,'l',2.916930675506592,2.916930675506592,0.0,47.60964584350586,47.60964584350586,0.0,,47.60964584350586,47.60964584350586,0.0,,47.60964584350586,47.60964584350586,0.0,,4.0
stimsday2details/wedding19.png,stimsday2details/wedding29.png,1.0,24.694833755493164,24.694833755493164,0.0,,7.976229190826416,7.976229190826416,0.0,,'k',16.672693252563477,16.672693252563477,0.0,7.976229190826416,7.976229190826416,0.0,,7.976229190826416,7.976229190826416,0.0,,7.976229190826416,7.976229190826416,0.0,,0.0

extraInfo
session,001
participant,24
date,2019_Oct_31_1445
expName,sequencetask
psychopyVersion,3.1.3
frameRate,60.049299874743056
