Question,answer.thisRepN,answer.thisTrialN,answer.thisN,answer.thisIndex,QuestionNr.started,QuestionNr.stopped,answer1.response,answer1.rt,answer1.history,answer1.started,answer1.stopped,answer2.response,answer2.rt,answer2.history,answer2.started,answer2.stopped,answer3.response,answer3.rt,answer3.history,answer3.started,answer3.stopped,answer4.response,answer4.rt,answer4.history,answer4.started,answer4.stopped,answer5.response,answer5.rt,answer5.history,answer5.started,answer5.stopped,answer6.response,answer6.rt,answer6.history,answer6.started,answer6.stopped,blank.started,blank.stopped,session,participant,date,expName,psychopyVersion,frameRate,
"When a couple from the NORTH just celebrated around a campfire, the most likely next event is:",0,0,0,0,14.42210498999998,None,0,106.389,"[(None, 0.0), (0, 103.553), (0, 106.388)]",0.18190134300016325,None,None,None,"[(None, 0.0), (0, 101.947)]",0.18190134300016325,None,None,None,"[(None, 0.0), (99, 73.109), (100, 75.56)]",0.18190134300016325,None,None,None,"[(None, 0.0), (0, 98.758)]",0.18190134300016325,None,None,None,"[(None, 0.0), (0, 97.388)]",0.18190134300016325,None,None,None,"[(None, 0.0), (0, 100.236)]",0.18190134300016325,None,120.80414885999994,None,001,7,2019_Jul_23_1523,schematest,3.1.3,60.19612028419783,
"When a couple from the SOUTH just dropped a coin into a bowl, the most likely next event is:",0,1,1,6,121.48710246199994,None,0,31.092,"[(None, 0.0), (0, 24.492), (0, 31.092)]",0.15857779599991773,None,None,None,"[(None, 0.0), (0, 22.958)]",0.15857779599991773,None,None,None,"[(None, 0.0), (0, 20.455)]",0.15857779599991773,None,None,None,"[(None, 0.0), (0, 21.586)]",0.15857779599991773,None,None,None,"[(None, 0.0), (1, 25.853), (0, 29.055)]",0.15857779599991773,None,None,None,"[(None, 0.0), (100, 18.026)]",0.15857779599991773,None,152.58670529300002,None,001,7,2019_Jul_23_1523,schematest,3.1.3,60.19612028419783,
"When a couple from the SOUTH just held a torch together, the most likely next event is:",0,2,2,7,153.26983238399998,None,0,16.266,"[(None, 0.0), (0, 15.163), (0, 16.266)]",0.15433502500013674,None,None,None,"[(None, 0.0), (0, 9.662)]",0.15433502500013674,None,None,None,"[(None, 0.0), (0, 14.027)]",0.15433502500013674,None,None,None,"[(None, 0.0), (0, 11.358)]",0.15433502500013674,None,None,None,"[(None, 0.0), (100, 6.455)]",0.15433502500013674,None,None,None,"[(None, 0.0), (0, 12.721)]",0.15433502500013674,None,169.53672869399998,None,001,7,2019_Jul_23_1523,schematest,3.1.3,60.19612028419783,
"When a couple from the SOUTH just celebrated around a campfire, the most likely next event is:",0,3,3,4,170.21942586699993,None,None,None,"[(None, 0.0), (0, 14.08)]",0.1548402769999484,None,0,24.646,"[(None, 0.0), (0, 19.247), (0, 24.646)]",0.1548402769999484,None,None,None,"[(None, 0.0), (0, 20.377)]",0.1548402769999484,None,None,None,"[(None, 0.0), (100, 11.807)]",0.1548402769999484,None,None,None,"[(None, 0.0), (0, 17.406)]",0.1548402769999484,None,None,None,"[(None, 0.0), (0, 16.07)]",0.1548402769999484,None,194.86974318800003,None,001,7,2019_Jul_23_1523,schematest,3.1.3,60.19612028419783,
"When a couple from the SOUTH just planted a flower, the most likely next event is:",0,4,4,5,195.55239411399998,None,None,None,"[(None, 0.0), (0, 9.847)]",0.15446330200006742,None,None,None,"[(None, 0.0), (1, 14.613), (0, 16.147)]",0.15446330200006742,None,None,None,"[(None, 0.0), (100, 8.443)]",0.15446330200006742,None,0,17.644,"[(None, 0.0), (0, 12.342), (0, 17.644)]",0.15446330200006742,None,None,None,"[(None, 0.0), (0, 13.607)]",0.15446330200006742,None,None,None,"[(None, 0.0), (0, 10.97)]",0.15446330200006742,None,213.20297463700012,None,001,7,2019_Jul_23_1523,schematest,3.1.3,60.19612028419783,
"When a couple from the NORTH just dropped a coin into a bowl, the most likely next event is:",0,5,5,2,213.8854436050001,None,0,28.715,"[(None, 0.0), (0, 23.949), (0, 28.714)]",0.15275240400001167,None,None,None,"[(None, 0.0), (0, 27.781)]",0.15275240400001167,None,None,None,"[(None, 0.0), (0, 26.479)]",0.15275240400001167,None,None,None,"[(None, 0.0), (0, 25.177)]",0.15275240400001167,None,None,None,"[(None, 0.0), (100, 20.905)]",0.15275240400001167,None,None,None,"[(None, 0.0), (0, 22.738)]",0.15275240400001167,None,242.60251154699995,None,001,7,2019_Jul_23_1523,schematest,3.1.3,60.19612028419783,
"When a couple from the NORTH just held a torch together, the most likely next event is:",0,6,6,3,243.28503441399994,None,0,28.112,"[(None, 0.0), (0, 23.88), (0, 28.112)]",0.15428654199990888,None,None,None,"[(None, 0.0), (0, 25.214)]",0.15428654199990888,None,None,None,"[(None, 0.0), (0, 27.444)]",0.15428654199990888,None,None,None,"[(None, 0.0), (0, 26.31)]",0.15428654199990888,None,None,None,"[(None, 0.0), (0, 22.339)]",0.15428654199990888,None,None,None,"[(None, 0.0), (100, 20.869)]",0.15428654199990888,None,271.38530195299995,None,001,7,2019_Jul_23_1523,schematest,3.1.3,60.19612028419783,
"When a couple from the NORTH just planted a flower, the most likely next event is:",0,7,7,1,272.068917928,None,0,24.432,"[(None, 0.0), (0, 20.931), (0, 24.432)]",0.1539525569999114,None,None,None,"[(None, 0.0), (0, 18.496)]",0.1539525569999114,None,None,None,"[(None, 0.0), (0, 19.628)]",0.1539525569999114,None,None,None,"[(None, 0.0), (99, 14.258), (100, 16.491)]",0.1539525569999114,None,None,None,"[(None, 0.0), (0, 22.526)]",0.1539525569999114,None,None,None,"[(None, 0.0), (0, 23.523)]",0.1539525569999114,None,296.501567948,None,001,7,2019_Jul_23_1523,schematest,3.1.3,60.19612028419783,
