leftimage,rightimage,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,leftimageLoc.started,leftimageLoc.stopped,rightimageLoc.started,rightimageLoc.stopped,answer.keys,answer.rt,answer.started,answer.stopped,Q.started,Q.stopped,ITIfixation.started,ITIfixation.stopped,session,participant,date,expName,psychopyVersion,frameRate,
stimsday2details/wedding17.png,stimsday2details/wedding29.png,0,11,11,19,97.55475003200013,None,97.55475003200013,None,l,2.3370010050000474,97.55475003200013,None,97.55475003200013,None,99.92146006300004,None,001,7,2019_Jul_23_1528,sequencetask,3.1.3,59.97960813283852,
stimsday2details/wedding2.png,stimsday2details/wedding28.png,0,12,12,5,101.64397050299999,None,101.64397050299999,None,k,2.4458100169999852,101.64397050299999,None,101.64397050299999,None,104.12153178900007,None,001,7,2019_Jul_23_1528,sequencetask,3.1.3,59.97960813283852,
stimsday2details/wedding6.png,stimsday2details/wedding34.png,0,13,13,21,105.84135719000005,None,105.84135719000005,None,l,3.9902606650000507,105.84135719000005,None,105.84135719000005,None,109.85460684899999,None,001,7,2019_Jul_23_1528,sequencetask,3.1.3,59.97960813283852,
stimsday2details/wedding34.png,stimsday2details/wedding17.png,0,14,14,20,111.5878924650001,None,111.5878924650001,None,k,2.165501440000071,111.5878924650001,None,111.5878924650001,None,113.7718686820001,None,001,7,2019_Jul_23_1528,sequencetask,3.1.3,59.97960813283852,
stimsday2details/wedding20.png,stimsday2details/wedding19.png,0,15,15,14,115.50534350900011,None,115.50534350900011,None,l,2.5539186829998926,115.50534350900011,None,115.50534350900011,None,118.08784387900005,None,001,7,2019_Jul_23_1528,sequencetask,3.1.3,59.97960813283852,
stimsday2details/wedding28.png,stimsday2details/wedding38.png,0,16,16,6,119.80981693400008,None,119.80981693400008,None,l,3.943047287999889,119.80981693400008,None,119.80981693400008,None,123.77137211900003,None,001,7,2019_Jul_23_1528,sequencetask,3.1.3,59.97960813283852,
stimsday2details/wedding29.png,stimsday2details/wedding38.png,0,17,17,18,125.521714513,None,125.521714513,None,k,2.602973219999967,125.521714513,None,125.521714513,None,128.15429212699996,None,001,7,2019_Jul_23_1528,sequencetask,3.1.3,59.97960813283852,
stimsday2details/wedding17.png,stimsday2details/wedding34.png,0,18,18,9,129.88758316000008,None,129.88758316000008,None,l,3.5188050450001356,129.88758316000008,None,129.88758316000008,None,133.43776512,None,001,7,2019_Jul_23_1528,sequencetask,3.1.3,59.97960813283852,
stimsday2details/wedding38.png,stimsday2details/wedding28.png,0,19,19,17,135.15638034400013,None,135.15638034400013,None,k,2.4988355670000146,135.15638034400013,None,135.15638034400013,None,137.6878217420001,None,001,7,2019_Jul_23_1528,sequencetask,3.1.3,59.97960813283852,
stimsday2details/wedding19.png,stimsday2details/wedding20.png,0,20,20,3,139.40925376600012,None,139.40925376600012,None,k,3.444778131000021,139.40925376600012,None,139.40925376600012,None,142.8713712670001,None,001,7,2019_Jul_23_1528,sequencetask,3.1.3,59.97960813283852,
stimsday2details/wedding1.png,stimsday2details/wedding23.png,0,21,21,11,144.60451191800007,None,144.60451191800007,None,l,4.125281528000187,144.60451191800007,None,144.60451191800007,None,148.75445377899996,None,001,7,2019_Jul_23_1528,sequencetask,3.1.3,59.97960813283852,
