leftimage,rightimage,n,ITIfixation.started_mean,ITIfixation.started_raw,ITIfixation.started_std,ITIfixation.stopped_raw,Q.started_mean,Q.started_raw,Q.started_std,Q.stopped_raw,answer.keys_raw,answer.rt_mean,answer.rt_raw,answer.rt_std,answer.started_mean,answer.started_raw,answer.started_std,answer.stopped_raw,leftimageLoc.started_mean,leftimageLoc.started_raw,leftimageLoc.started_std,leftimageLoc.stopped_raw,rightimageLoc.started_mean,rightimageLoc.started_raw,rightimageLoc.started_std,rightimageLoc.stopped_raw,order
stimsday2details/wedding2.png,stimsday2details/wedding20.png,1.0,14.088754653930664,14.088754653930664,0.0,,8.072629928588867,8.072629928588867,0.0,,'l',5.993135929107666,5.993135929107666,0.0,8.072629928588867,8.072629928588867,0.0,,8.072629928588867,8.072629928588867,0.0,,8.072629928588867,8.072629928588867,0.0,,0.0
stimsday2details/wedding28.png,stimsday2details/wedding2.png,1.0,57.039180755615234,57.039180755615234,0.0,,52.455650329589844,52.455650329589844,0.0,,'l',4.553160190582275,4.553160190582275,0.0,52.455650329589844,52.455650329589844,0.0,,52.455650329589844,52.455650329589844,0.0,,52.455650329589844,52.455650329589844,0.0,,6.0
stimsday2details/wedding38.png,stimsday2details/wedding28.png,1.0,137.6878204345703,137.6878204345703,0.0,,135.15638732910156,135.15638732910156,0.0,,'k',2.498835563659668,2.498835563659668,0.0,135.15638732910156,135.15638732910156,0.0,,135.15638732910156,135.15638732910156,0.0,,135.15638732910156,135.15638732910156,0.0,,19.0
stimsday2details/wedding29.png,stimsday2details/wedding38.png,1.0,128.154296875,128.154296875,0.0,,125.52171325683594,125.52171325683594,0.0,,'k',2.602973222732544,2.602973222732544,0.0,125.52171325683594,125.52171325683594,0.0,,125.52171325683594,125.52171325683594,0.0,,125.52171325683594,125.52171325683594,0.0,,17.0
stimsday2details/wedding17.png,stimsday2details/wedding29.png,1.0,99.92146301269531,99.92146301269531,0.0,,97.55474853515625,97.55474853515625,0.0,,'l',2.337001085281372,2.337001085281372,0.0,97.55474853515625,97.55474853515625,0.0,,97.55474853515625,97.55474853515625,0.0,,97.55474853515625,97.55474853515625,0.0,,11.0
stimsday2details/wedding34.png,stimsday2details/wedding17.png,1.0,113.77186584472656,113.77186584472656,0.0,,111.587890625,111.587890625,0.0,,'k',2.165501356124878,2.165501356124878,0.0,111.587890625,111.587890625,0.0,,111.587890625,111.587890625,0.0,,111.587890625,111.587890625,0.0,,14.0
stimsday2details/wedding6.png,stimsday2details/wedding34.png,1.0,109.85460662841797,109.85460662841797,0.0,,105.84135437011719,105.84135437011719,0.0,,'l',3.990260601043701,3.990260601043701,0.0,105.84135437011719,105.84135437011719,0.0,,105.84135437011719,105.84135437011719,0.0,,105.84135437011719,105.84135437011719,0.0,,13.0

extraInfo
session,001
participant,7
date,2019_Jul_23_1528
expName,sequencetask
psychopyVersion,3.1.3
frameRate,59.97960813283852
