condsFile,northOrSouth,stimFile1a,stimFile1b,stimFile2,stimFile3,stimFile4,stimFile5,QeggPainting1,Qcharacter1,Qgift1,QeggPainting2,Qcharacter2,Qgift2,Qname1,Qtheme1,Qname2,Qtheme2,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,noQtrials.thisRepN,noQtrials.thisTrialN,noQtrials.thisN,noQtrials.thisIndex,Qtrials.thisRepN,Qtrials.thisTrialN,Qtrials.thisN,Qtrials.thisIndex,text.started,text.stopped,prep_trigger.keys,prep_trigger.rt,prep_trigger.started,prep_trigger.stopped,waiting.started,waiting.stopped,trigger.keys,trigger.rt,trigger.started,trigger.stopped,image_2.started,image_2.stopped,trialNoQs.started,trialNoQs.stopped,vid1a.started,vid1a.stopped,vid1b.started,vid1b.stopped,vid2.started,vid2.stopped,vid3.started,vid3.stopped,vid4.started,vid4.stopped,vid5.started,vid5.stopped,ISI2.started,ISI2.stopped,vid1a_q.started,vid1a_q.stopped,vid1b_q.started,vid1b_q.stopped,vid2_q.started,vid2_q.stopped,l2q.started,l2q.stopped,vid3_q.started,vid3_q.stopped,l3q.started,l3q.stopped,vid4_q.started,vid4_q.stopped,vid5_q.started,vid5_q.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,ISI7.started,ISI7.stopped,nameQresp.keys,nameQresp.rt,nameQresp.started,nameQresp.stopped,nameQ1.started,nameQ1.stopped,nameQ2.started,nameQ2.stopped,eggPainting1.started,eggPainting1.stopped,eggPaintingQresp.keys,eggPaintingQresp.rt,eggPaintingQresp.started,eggPaintingQresp.stopped,eggPainting2.started,eggPainting2.stopped,character1.started,character1.stopped,character2.started,character2.stopped,Qcharacter.keys,Qcharacter.rt,Qcharacter.started,Qcharacter.stopped,themeQresp.keys,themeQresp.rt,themeQresp.started,themeQresp.stopped,themeQ1.started,themeQ1.stopped,themeQ2.started,themeQ2.stopped,gift1.started,gift1.stopped,gift2.started,gift2.stopped,giftQresp.keys,giftQresp.rt,giftQresp.started,giftQresp.stopped,northorsouth1.started,northorsouth1.stopped,northOrSouthQ.keys,northOrSouthQ.rt,northOrSouthQ.started,northOrSouthQ.stopped,northorsouth2.started,northorsouth2.stopped,session,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.179316653055139,None,g,0.3378313940484077,7.179316653055139,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,22,2019_Oct_23_1337,Block3,3.1.2,60.00073503206338,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.529378458042629,None,equal,17.052107116091065,7.529378458042629,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,22,2019_Oct_23_1337,Block3,3.1.2,60.00073503206338,
videoBlock_schemaS_pathB_3.csv,south.png,stims/wedding-41.1a.mp4,stims/wedding-41.1b.mp4,stims/wedding-41.2b.mp4,stims/wedding-41.3a.mp4,stims/wedding-41.4b.mp4,stims/wedding-41.5.mp4,stimsday1details/painting41.png,stimsday1details/couple41.png,stimsday1details/new21.png,stimsday1details/newpainting9.png,stimsday1details/newperson21.png,stimsday1details/gift41.png,stimsday1details/cn41.png,stimsday1details/t41.png,stimsday1details/n41.png,stimsday1details/ct41.png,0,0,0,5,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,24.6147223910084,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,22,2019_Oct_23_1337,Block3,3.1.2,60.00073503206338,
videoBlock_schemaS_pathB_3.csv,south.png,stims/wedding-41.1a.mp4,stims/wedding-41.1b.mp4,stims/wedding-41.2b.mp4,stims/wedding-41.3a.mp4,stims/wedding-41.4b.mp4,stims/wedding-41.5.mp4,stimsday1details/painting41.png,stimsday1details/couple41.png,stimsday1details/new21.png,stimsday1details/newpainting9.png,stimsday1details/newperson21.png,stimsday1details/gift41.png,stimsday1details/cn41.png,stimsday1details/t41.png,stimsday1details/n41.png,stimsday1details/ct41.png,0,0,0,5,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7807458080351353,None,36.89570107799955,66.61194986407645,66.62862458801828,75.61184881103691,75.62850103108212,None,92.62828589300625,96.6115662540542,96.62823416304309,119.61126540007535,119.62793806707487,123.6112189340638,123.62788123206701,None,147.62757520610467,None,['2'],[3.701891952077858],91.6449847270269,96.6115662540542,['1'],[1.953869285993278],118.62796576600522,123.6112189340638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,22,2019_Oct_23_1337,Block3,3.1.2,60.00073503206338,
videoBlock_schemaS_pathB_3.csv,south.png,stims/wedding-41.1a.mp4,stims/wedding-41.1b.mp4,stims/wedding-41.2b.mp4,stims/wedding-41.3a.mp4,stims/wedding-41.4b.mp4,stims/wedding-41.5.mp4,stimsday1details/painting41.png,stimsday1details/couple41.png,stimsday1details/new21.png,stimsday1details/newpainting9.png,stimsday1details/newperson21.png,stimsday1details/gift41.png,stimsday1details/cn41.png,stimsday1details/t41.png,stimsday1details/n41.png,stimsday1details/ct41.png,0,0,0,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.222899977117777e-05,None,2,1.0020745389629155,162.7273904629983,None,162.7273904629983,None,162.7273904629983,None,164.71068663604092,None,1,0.8521091210423037,164.71068663604092,None,164.71068663604092,None,166.71065854106564,None,166.71065854106564,None,1,1.2851339280605316,166.71065854106564,None,1,0.9684908480849117,168.71063717803918,None,168.71063717803918,None,168.71063717803918,None,170.71060852101073,None,170.71060852101073,None,2,0.9018494620686397,170.71060852101073,None,172.71058323199395,None,2,0.8017184130148962,172.71058323199395,None,172.71058323199395,None,001,22,2019_Oct_23_1337,Block3,3.1.2,60.00073503206338,
videoBlock_schemaS_pathB_1.csv,south.png,stims/wedding-39.1a.mp4,stims/wedding-39.1b.mp4,stims/wedding-39.2b.mp4,stims/wedding-39.3a.mp4,stims/wedding-39.4b.mp4,stims/wedding-39.5.mp4,stimsday1details/newpainting7.png,stimsday1details/newperson19.png,stimsday1details/gift39.png,stimsday1details/painting39.png,stimsday1details/couple39.png,stimsday1details/new19.png,stimsday1details/n39.png,stimsday1details/t39.png,stimsday1details/cn39.png,stimsday1details/ct39.png,0,1,1,3,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,174.8938663940644,None,2.8611127480398864,None,184.24382763600443,None,213.91004854207858,None,222.9099367520539,239.89304988109507,239.90972031001002,262.8927517470438,262.9094247020548,286.8924431350315,286.90911180106923,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,22,2019_Oct_23_1337,Block3,3.1.2,60.00073503206338,
videoBlock_schemaS_pathB_1.csv,south.png,stims/wedding-39.1a.mp4,stims/wedding-39.1b.mp4,stims/wedding-39.2b.mp4,stims/wedding-39.3a.mp4,stims/wedding-39.4b.mp4,stims/wedding-39.5.mp4,stimsday1details/newpainting7.png,stimsday1details/newperson19.png,stimsday1details/gift39.png,stimsday1details/painting39.png,stimsday1details/couple39.png,stimsday1details/new19.png,stimsday1details/n39.png,stimsday1details/t39.png,stimsday1details/cn39.png,stimsday1details/ct39.png,0,1,1,3,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,22,2019_Oct_23_1337,Block3,3.1.2,60.00073503206338,
videoBlock_schemaS_pathB_1.csv,south.png,stims/wedding-39.1a.mp4,stims/wedding-39.1b.mp4,stims/wedding-39.2b.mp4,stims/wedding-39.3a.mp4,stims/wedding-39.4b.mp4,stims/wedding-39.5.mp4,stimsday1details/newpainting7.png,stimsday1details/newperson19.png,stimsday1details/gift39.png,stimsday1details/painting39.png,stimsday1details/couple39.png,stimsday1details/new19.png,stimsday1details/n39.png,stimsday1details/t39.png,stimsday1details/cn39.png,stimsday1details/ct39.png,0,1,1,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6141020245850086e-05,None,1,1.2018055649241433,304.07562376605347,None,304.07562376605347,None,304.07562376605347,None,306.0755350320833,None,2,0.7851232209941372,306.0755350320833,None,306.0755350320833,None,308.0755075881025,None,308.0755075881025,None,2,1.285153382923454,308.0755075881025,None,1,0.9185818629339337,310.0754853450926,None,310.0754853450926,None,310.0754853450926,None,312.0754600490909,None,312.0754600490909,None,1,0.9518811979796737,312.0754600490909,None,314.07543617708143,None,2,0.7019629610003904,314.07543617708143,None,314.07543617708143,None,001,22,2019_Oct_23_1337,Block3,3.1.2,60.00073503206338,
videoBlock_schemaS_pathA_3.csv,south.png,stims/wedding-36.1a.mp4,stims/wedding-36.1b.mp4,stims/wedding-36.2a.mp4,stims/wedding-36.3b.mp4,stims/wedding-36.4a.mp4,stims/wedding-36.5.mp4,stimsday1details/egg36.png,stimsday1details/couple36.png,stimsday1details/gift36.png,stimsday1details/newegg9.png,stimsday1details/newperson9.png,stimsday1details/new9.png,stimsday1details/n36.png,stimsday1details/t36.png,stimsday1details/cn36.png,stimsday1details/ct36.png,0,2,2,2,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,316.2920205630362,None,2.9641061710426584,None,325.75861035101116,None,355.3082352320198,364.29144941002596,364.3081172690727,381.2912296920549,381.30789901700336,404.29094376100693,404.3076034700498,None,428.3073400449939,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,22,2019_Oct_23_1337,Block3,3.1.2,60.00073503206338,
videoBlock_schemaS_pathA_3.csv,south.png,stims/wedding-36.1a.mp4,stims/wedding-36.1b.mp4,stims/wedding-36.2a.mp4,stims/wedding-36.3b.mp4,stims/wedding-36.4a.mp4,stims/wedding-36.5.mp4,stimsday1details/egg36.png,stimsday1details/couple36.png,stimsday1details/gift36.png,stimsday1details/newegg9.png,stimsday1details/newperson9.png,stimsday1details/new9.png,stimsday1details/n36.png,stimsday1details/t36.png,stimsday1details/cn36.png,stimsday1details/ct36.png,0,2,2,2,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,22,2019_Oct_23_1337,Block3,3.1.2,60.00073503206338,
