leftimage,rightimage,n,ITIfixation.started_mean,ITIfixation.started_raw,ITIfixation.started_std,ITIfixation.stopped_raw,Q.started_mean,Q.started_raw,Q.started_std,Q.stopped_raw,answer.keys_raw,answer.rt_mean,answer.rt_raw,answer.rt_std,answer.started_mean,answer.started_raw,answer.started_std,answer.stopped_raw,leftimageLoc.started_mean,leftimageLoc.started_raw,leftimageLoc.started_std,leftimageLoc.stopped_raw,rightimageLoc.started_mean,rightimageLoc.started_raw,rightimageLoc.started_std,rightimageLoc.stopped_raw,order
stimsday2details/wedding20.png,stimsday2details/wedding19.png,1.0,124.91972351074219,124.91972351074219,0.0,,119.98683166503906,119.98683166503906,0.0,,'k',4.907538414001465,4.907538414001465,0.0,119.98683166503906,119.98683166503906,0.0,,119.98683166503906,119.98683166503906,0.0,,119.98683166503906,119.98683166503906,0.0,,15.0
stimsday2details/wedding19.png,stimsday2details/wedding28.png,1.0,96.48653411865234,96.48653411865234,0.0,,90.83641052246094,90.83641052246094,0.0,,'k',5.6179704666137695,5.6179704666137695,0.0,90.83641052246094,90.83641052246094,0.0,,90.83641052246094,90.83641052246094,0.0,,90.83641052246094,90.83641052246094,0.0,,11.0
stimsday2details/wedding28.png,stimsday2details/wedding17.png,1.0,137.06980895996094,137.06980895996094,0.0,,133.83676147460938,133.83676147460938,0.0,,'k',3.2110769748687744,3.2110769748687744,0.0,133.83676147460938,133.83676147460938,0.0,,133.83676147460938,133.83676147460938,0.0,,133.83676147460938,133.83676147460938,0.0,,17.0
stimsday2details/wedding17.png,stimsday2details/wedding2.png,1.0,155.403076171875,155.403076171875,0.0,,151.91915893554688,151.91915893554688,0.0,,'k',3.46085262298584,3.46085262298584,0.0,151.91915893554688,151.91915893554688,0.0,,151.91915893554688,151.91915893554688,0.0,,151.91915893554688,151.91915893554688,0.0,,20.0
stimsday2details/wedding2.png,stimsday2details/wedding6.png,1.0,162.68524169921875,162.68524169921875,0.0,,157.12356567382812,157.12356567382812,0.0,,'k',5.534914016723633,5.534914016723633,0.0,157.12356567382812,157.12356567382812,0.0,,157.12356567382812,157.12356567382812,0.0,,157.12356567382812,157.12356567382812,0.0,,21.0
stimsday2details/wedding6.png,stimsday2details/wedding38.png,1.0,31.53754997253418,31.53754997253418,0.0,,23.638296127319336,23.638296127319336,0.0,,'k',7.86795711517334,7.86795711517334,0.0,23.638296127319336,23.638296127319336,0.0,,23.638296127319336,23.638296127319336,0.0,,23.638296127319336,23.638296127319336,0.0,,1.0
stimsday2details/wedding38.png,stimsday2details/wedding34.png,1.0,150.1862030029297,150.1862030029297,0.0,,144.4357452392578,144.4357452392578,0.0,,'l',5.730293273925781,5.730293273925781,0.0,144.4357452392578,144.4357452392578,0.0,,144.4357452392578,144.4357452392578,0.0,,144.4357452392578,144.4357452392578,0.0,,19.0
stimsday2details/wedding34.png,stimsday2details/wedding23.png,1.0,37.70408248901367,37.70408248901367,0.0,,33.3587646484375,33.3587646484375,0.0,,'k',4.326300144195557,4.326300144195557,0.0,33.3587646484375,33.3587646484375,0.0,,33.3587646484375,33.3587646484375,0.0,,33.3587646484375,33.3587646484375,0.0,,2.0
stimsday2details/wedding23.png,stimsday2details/wedding22.png,1.0,142.70223999023438,142.70223999023438,0.0,,138.80307006835938,138.80307006835938,0.0,,'k',3.8833158016204834,3.8833158016204834,0.0,138.80307006835938,138.80307006835938,0.0,,138.80307006835938,138.80307006835938,0.0,,138.80307006835938,138.80307006835938,0.0,,18.0
stimsday2details/wedding22.png,stimsday2details/wedding29.png,1.0,132.0530548095703,132.0530548095703,0.0,,126.65328979492188,126.65328979492188,0.0,,'k',5.380671977996826,5.380671977996826,0.0,126.65328979492188,126.65328979492188,0.0,,126.65328979492188,126.65328979492188,0.0,,126.65328979492188,126.65328979492188,0.0,,16.0
stimsday2details/wedding29.png,stimsday2details/wedding1.png,1.0,83.48722839355469,83.48722839355469,0.0,,81.83674621582031,81.83674621582031,0.0,,'l',1.62025785446167,1.62025785446167,0.0,81.83674621582031,81.83674621582031,0.0,,81.83674621582031,81.83674621582031,0.0,,81.83674621582031,81.83674621582031,0.0,,9.0
stimsday2details/wedding19.png,stimsday2details/wedding20.png,1.0,21.804420471191406,21.804420471191406,0.0,,8.151456832885742,8.151456832885742,0.0,,'l',13.634215354919434,13.634215354919434,0.0,8.151456832885742,8.151456832885742,0.0,,8.151456832885742,8.151456832885742,0.0,,8.151456832885742,8.151456832885742,0.0,,0.0
stimsday2details/wedding28.png,stimsday2details/wedding19.png,1.0,118.25247955322266,118.25247955322266,0.0,,115.40387725830078,115.40387725830078,0.0,,'l',2.8185906410217285,2.8185906410217285,0.0,115.40387725830078,115.40387725830078,0.0,,115.40387725830078,115.40387725830078,0.0,,115.40387725830078,115.40387725830078,0.0,,14.0
stimsday2details/wedding17.png,stimsday2details/wedding28.png,1.0,89.1030044555664,89.1030044555664,0.0,,85.270263671875,85.270263671875,0.0,,'l',3.8134348392486572,3.8134348392486572,0.0,85.270263671875,85.270263671875,0.0,,85.270263671875,85.270263671875,0.0,,85.270263671875,85.270263671875,0.0,,10.0
stimsday2details/wedding2.png,stimsday2details/wedding17.png,1.0,53.00347900390625,53.00347900390625,0.0,,43.937984466552734,43.937984466552734,0.0,,'l',9.034297943115234,9.034297943115234,0.0,43.937984466552734,43.937984466552734,0.0,,43.937984466552734,43.937984466552734,0.0,,43.937984466552734,43.937984466552734,0.0,,4.0
stimsday2details/wedding6.png,stimsday2details/wedding2.png,1.0,109.31940460205078,109.31940460205078,0.0,,98.22288513183594,98.22288513183594,0.0,,'k',11.066001892089844,11.066001892089844,0.0,98.22288513183594,98.22288513183594,0.0,,98.22288513183594,98.22288513183594,0.0,,98.22288513183594,98.22288513183594,0.0,,12.0
stimsday2details/wedding38.png,stimsday2details/wedding6.png,1.0,59.12103271484375,59.12103271484375,0.0,,54.73745346069336,54.73745346069336,0.0,,'l',4.363698959350586,4.363698959350586,0.0,54.73745346069336,54.73745346069336,0.0,,54.73745346069336,54.73745346069336,0.0,,54.73745346069336,54.73745346069336,0.0,,5.0
stimsday2details/wedding34.png,stimsday2details/wedding38.png,1.0,68.9201431274414,68.9201431274414,0.0,,60.85380172729492,60.85380172729492,0.0,,'k',8.041916847229004,8.041916847229004,0.0,60.85380172729492,60.85380172729492,0.0,,60.85380172729492,60.85380172729492,0.0,,60.85380172729492,60.85380172729492,0.0,,6.0
stimsday2details/wedding23.png,stimsday2details/wedding34.png,1.0,74.20429229736328,74.20429229736328,0.0,,70.65335083007812,70.65335083007812,0.0,,'l',3.517995834350586,3.517995834350586,0.0,70.65335083007812,70.65335083007812,0.0,,70.65335083007812,70.65335083007812,0.0,,70.65335083007812,70.65335083007812,0.0,,7.0
stimsday2details/wedding22.png,stimsday2details/wedding23.png,1.0,42.02107238769531,42.02107238769531,0.0,,39.47119903564453,39.47119903564453,0.0,,'k',2.5296177864074707,2.5296177864074707,0.0,39.47119903564453,39.47119903564453,0.0,,39.47119903564453,39.47119903564453,0.0,,39.47119903564453,39.47119903564453,0.0,,3.0
stimsday2details/wedding29.png,stimsday2details/wedding22.png,1.0,113.66984558105469,113.66984558105469,0.0,,111.06967163085938,111.06967163085938,0.0,,'l',2.5819807052612305,2.5819807052612305,0.0,111.06967163085938,111.06967163085938,0.0,,111.06967163085938,111.06967163085938,0.0,,111.06967163085938,111.06967163085938,0.0,,13.0
stimsday2details/wedding1.png,stimsday2details/wedding29.png,1.0,80.10348510742188,80.10348510742188,0.0,,76.02574920654297,76.02574920654297,0.0,,'k',4.049503326416016,4.049503326416016,0.0,76.02574920654297,76.02574920654297,0.0,,76.02574920654297,76.02574920654297,0.0,,76.02574920654297,76.02574920654297,0.0,,8.0

extraInfo
session,001
participant,25
date,2019_Nov_05_1234
expName,sequencetask
psychopyVersion,3.1.3
frameRate,59.853415513859346
