Question,answer.thisRepN,answer.thisTrialN,answer.thisN,answer.thisIndex,QuestionNr.started,QuestionNr.stopped,answer1.response,answer1.rt,answer1.history,answer1.started,answer1.stopped,answer2.response,answer2.rt,answer2.history,answer2.started,answer2.stopped,answer3.response,answer3.rt,answer3.history,answer3.started,answer3.stopped,answer4.response,answer4.rt,answer4.history,answer4.started,answer4.stopped,answer5.response,answer5.rt,answer5.history,answer5.started,answer5.stopped,answer6.response,answer6.rt,answer6.history,answer6.started,answer6.stopped,blank.started,blank.stopped,session,participant,date,expName,psychopyVersion,frameRate,
"When a couple from the NORTH just celebrated around a campfire, the most likely next event is:",0,0,0,0,12.326006358000086,None,None,None,"[(None, 0.0), (1, 60.701), (0, 60.738)]",0.18329771700018682,None,None,None,"[(None, 0.0), (3, 56.861), (2, 57.128), (0, 57.166)]",0.18329771700018682,None,100,64.258,"[(None, 0.0), (86, 40.756), (87, 41.79), (89, 41.827), (93, 41.862), (99, 41.894), (100, 44.358), (100, 64.258)]",0.18329771700018682,None,None,None,"[(None, 0.0), (0, 59.123)]",0.18329771700018682,None,None,None,"[(None, 0.0), (0, 62.12)]",0.18329771700018682,None,None,None,"[(None, 0.0), (0, 63.384)]",0.18329771700018682,None,76.57821359200034,None,001,25,2019_Nov_05_1230,schematest,3.1.3,59.4388314538705,
"When a couple from the SOUTH just planted a flower, the most likely next event is:",0,1,1,5,77.26100151800028,None,0,15.479,"[(None, 0.0), (0, 7.912), (0, 15.479)]",0.15737542100032442,None,None,None,"[(None, 0.0), (0, 12.976)]",0.15737542100032442,None,None,None,"[(None, 0.0), (100, 5.306)]",0.15737542100032442,None,None,None,"[(None, 0.0), (2, 10.706), (0, 11.573)]",0.15737542100032442,None,None,None,"[(None, 0.0), (0, 14.172)]",0.15737542100032442,None,None,None,"[(None, 0.0), (0, 9.133)]",0.15737542100032442,None,92.74458157500021,None,001,25,2019_Nov_05_1230,schematest,3.1.3,59.4388314538705,
"When a couple from the SOUTH just dropped a coin into a bowl, the most likely next event is:",0,2,2,6,93.42761954200023,None,None,None,"[(None, 0.0), (0, 16.314)]",0.15474300400001084,None,0,17.113,"[(None, 0.0), (0, 11.58), (0, 17.112)]",0.15474300400001084,None,None,None,"[(None, 0.0), (0, 14.311)]",0.15474300400001084,None,None,None,"[(None, 0.0), (0, 12.674)]",0.15474300400001084,None,None,None,"[(None, 0.0), (0, 15.307)]",0.15474300400001084,None,None,None,"[(None, 0.0), (100, 10.068)]",0.15474300400001084,None,110.5442028540001,None,001,25,2019_Nov_05_1230,schematest,3.1.3,59.4388314538705,
"When a couple from the NORTH just held a torch together, the most likely next event is:",0,3,3,3,111.22704248700029,None,None,None,"[(None, 0.0), (0, 11.366)]",0.15441631400017286,None,None,None,"[(None, 0.0), (0, 16.963)]",0.15441631400017286,None,None,None,"[(None, 0.0), (0, 12.461)]",0.15441631400017286,None,None,None,"[(None, 0.0), (2, 13.793), (0, 14.461)]",0.15441631400017286,None,None,None,"[(None, 0.0), (0, 15.758)]",0.15441631400017286,None,100,39.19,"[(None, 0.0), (97, 8.602), (98, 9.269), (99, 9.304), (100, 9.437), (100, 39.189)]",0.15441631400017286,None,150.42727552299993,None,001,25,2019_Nov_05_1230,schematest,3.1.3,59.4388314538705,
"When a couple from the SOUTH just celebrated around a campfire, the most likely next event is:",0,4,4,4,151.14361220199999,None,0,9.122,"[(None, 0.0), (0, 3.789), (0, 9.122)]",0.19565665700019963,None,None,None,"[(None, 0.0), (0, 8.457)]",0.19565665700019963,None,None,None,"[(None, 0.0), (0, 5.721)]",0.19565665700019963,None,None,None,"[(None, 0.0), (100, 2.718)]",0.19565665700019963,None,None,None,"[(None, 0.0), (0, 7.25)]",0.19565665700019963,None,None,None,"[(None, 0.0), (0, 6.447)]",0.19565665700019963,None,160.27720988700003,None,001,25,2019_Nov_05_1230,schematest,3.1.3,59.4388314538705,
"When a couple from the SOUTH just held a torch together, the most likely next event is:",0,5,5,7,160.95987768600025,None,None,None,"[(None, 0.0), (0, 8.585)]",0.15150225500019587,None,0,11.517,"[(None, 0.0), (0, 10.383), (0, 11.517)]",0.15150225500019587,None,None,None,"[(None, 0.0), (0, 6.612)]",0.15150225500019587,None,None,None,"[(None, 0.0), (0, 7.778)]",0.15150225500019587,None,None,None,"[(None, 0.0), (99, 3.775), (100, 4.808)]",0.15150225500019587,None,None,None,"[(None, 0.0), (0, 5.739)]",0.15150225500019587,None,172.47703625400027,None,001,25,2019_Nov_05_1230,schematest,3.1.3,59.4388314538705,
"When a couple from the NORTH just dropped a coin into a bowl, the most likely next event is:",0,6,6,2,173.1600172540002,None,0,17.732,"[(None, 0.0), (0, 8.865), (0, 17.732)]",0.15240563499992277,None,None,None,"[(None, 0.0), (0, 12.03)]",0.15240563499992277,None,None,None,"[(None, 0.0), (1, 13.232), (0, 14.098), (1, 15.53), (0, 15.996)]",0.15240563499992277,None,None,None,"[(None, 0.0), (0, 9.994)]",0.15240563499992277,None,None,None,"[(None, 0.0), (100, 7.507)]",0.15240563499992277,None,None,None,"[(None, 0.0), (0, 11.124)]",0.15240563499992277,None,190.89325284300003,None,001,25,2019_Nov_05_1230,schematest,3.1.3,59.4388314538705,
"When a couple from the NORTH just planted a flower, the most likely next event is:",0,7,7,1,191.57657238399997,None,0,16.318,"[(None, 0.0), (0, 14.051), (0, 16.318)]",0.1518740810001873,None,None,None,"[(None, 0.0), (0, 11.615)]",0.1518740810001873,None,None,None,"[(None, 0.0), (0, 12.647)]",0.1518740810001873,None,None,None,"[(None, 0.0), (100, 8.211)]",0.1518740810001873,None,None,None,"[(None, 0.0), (0, 15.311)]",0.1518740810001873,None,None,None,"[(None, 0.0), (0, 10.206)]",0.1518740810001873,None,207.89312525800005,None,001,25,2019_Nov_05_1230,schematest,3.1.3,59.4388314538705,
