leftimage,rightimage,n,ITIfixation.started_mean,ITIfixation.started_raw,ITIfixation.started_std,ITIfixation.stopped_raw,Q.started_mean,Q.started_raw,Q.started_std,Q.stopped_raw,answer.keys_raw,answer.rt_mean,answer.rt_raw,answer.rt_std,answer.started_mean,answer.started_raw,answer.started_std,answer.stopped_raw,leftimageLoc.started_mean,leftimageLoc.started_raw,leftimageLoc.started_std,leftimageLoc.stopped_raw,rightimageLoc.started_mean,rightimageLoc.started_raw,rightimageLoc.started_std,rightimageLoc.stopped_raw,order
stimsday2details/wedding22.png,stimsday2details/wedding28.png,1.0,114.49193572998047,114.49193572998047,0.0,,112.07513427734375,112.07513427734375,0.0,,'k',2.392141819000244,2.392141819000244,0.0,112.07513427734375,112.07513427734375,0.0,,112.07513427734375,112.07513427734375,0.0,,112.07513427734375,112.07513427734375,0.0,,18.0
stimsday2details/wedding28.png,stimsday2details/wedding19.png,1.0,118.10839080810547,118.10839080810547,0.0,,116.22552490234375,116.22552490234375,0.0,,'k',1.8571152687072754,1.8571152687072754,0.0,116.22552490234375,116.22552490234375,0.0,,116.22552490234375,116.22552490234375,0.0,,116.22552490234375,116.22552490234375,0.0,,19.0
stimsday2details/wedding19.png,stimsday2details/wedding20.png,1.0,35.492733001708984,35.492733001708984,0.0,,30.793304443359375,30.793304443359375,0.0,,'l',4.683084964752197,4.683084964752197,0.0,30.793304443359375,30.793304443359375,0.0,,30.793304443359375,30.793304443359375,0.0,,30.793304443359375,30.793304443359375,0.0,,2.0
stimsday2details/wedding20.png,stimsday2details/wedding1.png,1.0,87.45912170410156,87.45912170410156,0.0,,85.07708740234375,85.07708740234375,0.0,,'k',2.353940963745117,2.353940963745117,0.0,85.07708740234375,85.07708740234375,0.0,,85.07708740234375,85.07708740234375,0.0,,85.07708740234375,85.07708740234375,0.0,,13.0
stimsday2details/wedding1.png,stimsday2details/wedding29.png,1.0,50.24254608154297,50.24254608154297,0.0,,47.27534103393555,47.27534103393555,0.0,,'l',2.9358980655670166,2.9358980655670166,0.0,47.27534103393555,47.27534103393555,0.0,,47.27534103393555,47.27534103393555,0.0,,47.27534103393555,47.27534103393555,0.0,,5.0
stimsday2details/wedding29.png,stimsday2details/wedding38.png,1.0,28.9438419342041,28.9438419342041,0.0,,25.807376861572266,25.807376861572266,0.0,,'k',3.119413375854492,3.119413375854492,0.0,25.807376861572266,25.807376861572266,0.0,,25.807376861572266,25.807376861572266,0.0,,25.807376861572266,25.807376861572266,0.0,,1.0
stimsday2details/wedding38.png,stimsday2details/wedding23.png,1.0,83.32566833496094,83.32566833496094,0.0,,80.38024139404297,80.38024139404297,0.0,,'l',2.9153051376342773,2.9153051376342773,0.0,80.38024139404297,80.38024139404297,0.0,,80.38024139404297,80.38024139404297,0.0,,80.38024139404297,80.38024139404297,0.0,,12.0
stimsday2details/wedding23.png,stimsday2details/wedding2.png,1.0,110.30904388427734,110.30904388427734,0.0,,108.4920883178711,108.4920883178711,0.0,,'k',1.7969064712524414,1.7969064712524414,0.0,108.4920883178711,108.4920883178711,0.0,,108.4920883178711,108.4920883178711,0.0,,108.4920883178711,108.4920883178711,0.0,,17.0
stimsday2details/wedding2.png,stimsday2details/wedding34.png,1.0,123.20844268798828,123.20844268798828,0.0,,119.84141540527344,119.84141540527344,0.0,,'l',3.342024564743042,3.342024564743042,0.0,119.84141540527344,119.84141540527344,0.0,,119.84141540527344,119.84141540527344,0.0,,119.84141540527344,119.84141540527344,0.0,,20.0
stimsday2details/wedding34.png,stimsday2details/wedding17.png,1.0,67.12596130371094,67.12596130371094,0.0,,64.17735290527344,64.17735290527344,0.0,,'l',2.927311658859253,2.927311658859253,0.0,64.17735290527344,64.17735290527344,0.0,,64.17735290527344,64.17735290527344,0.0,,64.17735290527344,64.17735290527344,0.0,,9.0
