northOrSouth,stimFile1a,stimFile1b,stimFile2,stimFile3,stimFile4,stimFile5,Qeggpainting1,Qeggpainting2,Qcharacter1,Qcharacter2,Qgift1,Qgift2,Qname1,Qname2,Qtheme1,Qtheme2,n,ISI7.started_mean,ISI7.started_raw,ISI7.started_std,ISI7.stopped_raw,Qcharacter.keys_raw,Qcharacter.rt_mean,Qcharacter.rt_raw,Qcharacter.rt_std,Qcharacter.started_mean,Qcharacter.started_raw,Qcharacter.started_std,Qcharacter.stopped_raw,character1.started_mean,character1.started_raw,character1.started_std,character1.stopped_raw,character2.started_mean,character2.started_raw,character2.started_std,character2.stopped_raw,eggPainting1.started_mean,eggPainting1.started_raw,eggPainting1.started_std,eggPainting1.stopped_raw,eggPainting2.started_mean,eggPainting2.started_raw,eggPainting2.started_std,eggPainting2.stopped_raw,eggPaintingQresp.keys_raw,eggPaintingQresp.rt_mean,eggPaintingQresp.rt_raw,eggPaintingQresp.rt_std,eggPaintingQresp.started_mean,eggPaintingQresp.started_raw,eggPaintingQresp.started_std,eggPaintingQresp.stopped_raw,gift1.started_mean,gift1.started_raw,gift1.started_std,gift1.stopped_raw,gift2.started_mean,gift2.started_raw,gift2.started_std,gift2.stopped_raw,giftQresp.keys_raw,giftQresp.rt_mean,giftQresp.rt_raw,giftQresp.rt_std,giftQresp.started_mean,giftQresp.started_raw,giftQresp.started_std,giftQresp.stopped_raw,nameQ1.started_mean,nameQ1.started_raw,nameQ1.started_std,nameQ1.stopped_raw,nameQ2.started_mean,nameQ2.started_raw,nameQ2.started_std,nameQ2.stopped_raw,nameQresp.keys_raw,nameQresp.rt_mean,nameQresp.rt_raw,nameQresp.rt_std,nameQresp.started_mean,nameQresp.started_raw,nameQresp.started_std,nameQresp.stopped_raw,northOrSouthQ.keys_raw,northOrSouthQ.rt_mean,northOrSouthQ.rt_raw,northOrSouthQ.rt_std,northOrSouthQ.started_mean,northOrSouthQ.started_raw,northOrSouthQ.started_std,northOrSouthQ.stopped_raw,northorsouth1.started_mean,northorsouth1.started_raw,northorsouth1.started_std,northorsouth1.stopped_raw,northorsouth2.started_mean,northorsouth2.started_raw,northorsouth2.started_std,northorsouth2.stopped_raw,themeQ1.started_mean,themeQ1.started_raw,themeQ1.started_std,themeQ1.stopped_raw,themeQ2.started_mean,themeQ2.started_raw,themeQ2.started_std,themeQ2.stopped_raw,themeQresp.keys_raw,themeQresp.rt_mean,themeQresp.rt_raw,themeQresp.rt_std,themeQresp.started_mean,themeQresp.started_raw,themeQresp.started_std,themeQresp.stopped_raw,order
south.png,stims/wedding-22.1a.mp4,stims/wedding-22.1b.mp4,stims/wedding-22.2a.mp4,stims/wedding-22.3b.mp4,stims/wedding-22.4a.mp4,stims/wedding-22.5.mp4,stimsday2details/egg22.png,stimsday2details/newegg13.png,stimsday2details/couple22.png,stimsday2details/newperson25.png,stimsday2details/gift22.png,stimsday2details/new25.png,stimsday2details/n22.png,stimsday2details/cn22.png,stimsday2details/t22.png,stimsday2details/ct22.png,1.0,2.1880026906728745e-05,2.1880026906728745e-05,0.0,,'1',0.701972484588623,0.701972484588623,0.0,168.738525390625,168.738525390625,0.0,,168.738525390625,168.738525390625,0.0,,168.738525390625,168.738525390625,0.0,,166.73854064941406,166.73854064941406,0.0,,166.73854064941406,166.73854064941406,0.0,,'1',0.7853507399559021,0.7853507399559021,0.0,166.73854064941406,166.73854064941406,0.0,,172.73846435546875,172.73846435546875,0.0,,172.73846435546875,172.73846435546875,0.0,,'1',1.0184296369552612,1.0184296369552612,0.0,172.73846435546875,172.73846435546875,0.0,,164.73861694335938,164.73861694335938,0.0,,164.73861694335938,164.73861694335938,0.0,,'1',1.3687546253204346,1.3687546253204346,0.0,164.73861694335938,164.73861694335938,0.0,,'2',0.968786895275116,0.968786895275116,0.0,174.7384490966797,174.7384490966797,0.0,,174.7384490966797,174.7384490966797,0.0,,174.7384490966797,174.7384490966797,0.0,,170.73849487304688,170.73849487304688,0.0,,170.73849487304688,170.73849487304688,0.0,,'1',1.885257363319397,1.885257363319397,0.0,170.73849487304688,170.73849487304688,0.0,,0.0
north.png,stims/wedding-28.1a.mp4,stims/wedding-28.1b.mp4,stims/wedding-28.2b.mp4,stims/wedding-28.3b.mp4,stims/wedding-28.4b.mp4,stims/wedding-28.5.mp4,stimsday2details/painting28.png,stimsday2details/newpainting13.png,stimsday2details/newperson26.png,stimsday2details/couple28.png,stimsday2details/new26.png,stimsday2details/gift28.png,stimsday2details/cn28.png,stimsday2details/n28.png,stimsday2details/ct28.png,stimsday2details/t28.png,1.0,3.193411976099014e-05,3.193411976099014e-05,0.0,,'2',0.802036702632904,0.802036702632904,0.0,312.8200378417969,312.8200378417969,0.0,,312.8200378417969,312.8200378417969,0.0,,312.8200378417969,312.8200378417969,0.0,,310.820068359375,310.820068359375,0.0,,310.820068359375,310.820068359375,0.0,,'1',0.7684995532035828,0.7684995532035828,0.0,310.820068359375,310.820068359375,0.0,,316.8199768066406,316.8199768066406,0.0,,316.8199768066406,316.8199768066406,0.0,,'2',0.8354183435440063,0.8354183435440063,0.0,316.8199768066406,316.8199768066406,0.0,,308.8367614746094,308.8367614746094,0.0,,308.8367614746094,308.8367614746094,0.0,,'2',0.8519386053085327,0.8519386053085327,0.0,308.8367614746094,308.8367614746094,0.0,,'1',1.2351423501968384,1.2351423501968384,0.0,318.8199768066406,318.8199768066406,0.0,,318.8199768066406,318.8199768066406,0.0,,318.8199768066406,318.8199768066406,0.0,,314.82000732421875,314.82000732421875,0.0,,314.82000732421875,314.82000732421875,0.0,,'2',1.252023696899414,1.252023696899414,0.0,314.82000732421875,314.82000732421875,0.0,,1.0
north.png,stims/wedding-19.1a.mp4,stims/wedding-19.1b.mp4,stims/wedding-19.2a.mp4,stims/wedding-19.3a.mp4,stims/wedding-19.4a.mp4,stims/wedding-19.5.mp4,stimsday2details/egg19.png,stimsday2details/newegg14.png,stimsday2details/newperson27.png,stimsday2details/couple19.png,stimsday2details/new27.png,stimsday2details/gift19.png,stimsday2details/n19.png,stimsday2details/cn19.png,stimsday2details/t19.png,stimsday2details/ct19.png,1.0,3.5742297768592834e-05,3.5742297768592834e-05,0.0,,'2',1.1185860633850098,1.1185860633850098,0.0,457.06817626953125,457.06817626953125,0.0,,457.06817626953125,457.06817626953125,0.0,,457.06817626953125,457.06817626953125,0.0,,455.0682373046875,455.0682373046875,0.0,,455.0682373046875,455.0682373046875,0.0,,'1',0.6020582914352417,0.6020582914352417,0.0,455.0682373046875,455.0682373046875,0.0,,461.06817626953125,461.06817626953125,0.0,,461.06817626953125,461.06817626953125,0.0,,'2',0.9523323774337769,0.9523323774337769,0.0,461.06817626953125,461.06817626953125,0.0,,453.08673095703125,453.08673095703125,0.0,,453.08673095703125,453.08673095703125,0.0,,'1',1.0001722574234009,1.0001722574234009,0.0,453.08673095703125,453.08673095703125,0.0,,'1',1.0018665790557861,1.0018665790557861,0.0,463.0681457519531,463.0681457519531,0.0,,463.0681457519531,463.0681457519531,0.0,,463.0681457519531,463.0681457519531,0.0,,459.0682067871094,459.0682067871094,0.0,,459.0682067871094,459.0682067871094,0.0,,'1',1.0018295049667358,1.0018295049667358,0.0,459.0682067871094,459.0682067871094,0.0,,2.0
south.png,stims/wedding-20.1a.mp4,stims/wedding-20.1b.mp4,stims/wedding-20.2b.mp4,stims/wedding-20.3a.mp4,stims/wedding-20.4b.mp4,stims/wedding-20.5.mp4,stimsday2details/newpainting14.png,stimsday2details/painting20.png,stimsday2details/newperson28.png,stimsday2details/couple20.png,stimsday2details/gift20.png,stimsday2details/new28.png,stimsday2details/n20.png,stimsday2details/cn20.png,stimsday2details/t20.png,stimsday2details/ct20.png,1.0,3.851717337965965e-05,3.851717337965965e-05,0.0,,'2',1.0352734327316284,1.0352734327316284,0.0,599.8497314453125,599.8497314453125,0.0,,599.8497314453125,599.8497314453125,0.0,,599.8497314453125,599.8497314453125,0.0,,597.8497924804688,597.8497924804688,0.0,,597.8497924804688,597.8497924804688,0.0,,'2',0.7021855711936951,0.7021855711936951,0.0,597.8497924804688,597.8497924804688,0.0,,603.8496704101562,603.8496704101562,0.0,,603.8496704101562,603.8496704101562,0.0,,'1',0.7518737316131592,0.7518737316131592,0.0,603.8496704101562,603.8496704101562,0.0,,595.849853515625,595.849853515625,0.0,,595.849853515625,595.849853515625,0.0,,'1',1.0687963962554932,1.0687963962554932,0.0,595.849853515625,595.849853515625,0.0,,'2',1.2020940780639648,1.2020940780639648,0.0,605.8496704101562,605.8496704101562,0.0,,605.8496704101562,605.8496704101562,0.0,,605.8496704101562,605.8496704101562,0.0,,601.8497314453125,601.8497314453125,0.0,,601.8497314453125,601.8497314453125,0.0,,'1',1.285298228263855,1.285298228263855,0.0,601.8497314453125,601.8497314453125,0.0,,3.0
south.png,stims/wedding-1.1a.mp4,stims/wedding-1.1b.mp4,stims/wedding-1.2b.mp4,stims/wedding-1.3a.mp4,stims/wedding-1.4b.mp4,stims/wedding-1.5.mp4,stimsday2details/painting1.png,stimsday2details/newpainting15.png,stimsday2details/couple1.png,stimsday2details/newperson29.png,stimsday2details/gift1.png,stimsday2details/new29.png,stimsday2details/cn1.png,stimsday2details/n1.png,stimsday2details/ct1.png,stimsday2details/t1.png,1.0,4.14741225540638e-05,4.14741225540638e-05,0.0,,'1',0.7351874113082886,0.7351874113082886,0.0,743.7645874023438,743.7645874023438,0.0,,743.7645874023438,743.7645874023438,0.0,,743.7645874023438,743.7645874023438,0.0,,741.7645874023438,741.7645874023438,0.0,,741.7645874023438,741.7645874023438,0.0,,'1',0.6518796682357788,0.6518796682357788,0.0,741.7645874023438,741.7645874023438,0.0,,747.7644653320312,747.7644653320312,0.0,,747.7644653320312,747.7644653320312,0.0,,'1',0.7522169351577759,0.7522169351577759,0.0,747.7644653320312,747.7644653320312,0.0,,739.7841796875,739.7841796875,0.0,,739.7841796875,739.7841796875,0.0,,'2',0.9991978406906128,0.9991978406906128,0.0,739.7841796875,739.7841796875,0.0,,'2',1.5352610349655151,1.5352610349655151,0.0,749.7645263671875,749.7645263671875,0.0,,749.7645263671875,749.7645263671875,0.0,,749.7645263671875,749.7645263671875,0.0,,745.7645874023438,745.7645874023438,0.0,,745.7645874023438,745.7645874023438,0.0,,'2',1.5359641313552856,1.5359641313552856,0.0,745.7645874023438,745.7645874023438,0.0,,4.0
north.png,stims/wedding-29.1a.mp4,stims/wedding-29.1b.mp4,stims/wedding-29.2a.mp4,stims/wedding-29.3a.mp4,stims/wedding-29.4a.mp4,stims/wedding-29.5.mp4,stimsday2details/egg29.png,stimsday2details/newegg15.png,stimsday2details/couple29.png,stimsday2details/newperson30.png,stimsday2details/new30.png,stimsday2details/gift29.png,stimsday2details/cn29.png,stimsday2details/n29.png,stimsday2details/ct29.png,stimsday2details/t29.png,1.0,4.797196015715599e-05,4.797196015715599e-05,0.0,,'1',0.6354712247848511,0.6354712247848511,0.0,887.5127563476562,887.5127563476562,0.0,,887.5127563476562,887.5127563476562,0.0,,887.5127563476562,887.5127563476562,0.0,,885.5127563476562,885.5127563476562,0.0,,885.5127563476562,885.5127563476562,0.0,,'1',0.6352218389511108,0.6352218389511108,0.0,885.5127563476562,885.5127563476562,0.0,,891.5126953125,891.5126953125,0.0,,891.5126953125,891.5126953125,0.0,,'2',0.9685695171356201,0.9685695171356201,0.0,891.5126953125,891.5126953125,0.0,,883.5128784179688,883.5128784179688,0.0,,883.5128784179688,883.5128784179688,0.0,,'2',1.1356616020202637,1.1356616020202637,0.0,883.5128784179688,883.5128784179688,0.0,,,,,,893.5126953125,893.5126953125,0.0,,893.5126953125,893.5126953125,0.0,,893.5126953125,893.5126953125,0.0,,889.5127563476562,889.5127563476562,0.0,,889.5127563476562,889.5127563476562,0.0,,'2',1.11873459815979,1.11873459815979,0.0,889.5127563476562,889.5127563476562,0.0,,5.0
north.png,stims/wedding-38.1a.mp4,stims/wedding-38.1b.mp4,stims/wedding-38.2a.mp4,stims/wedding-38.3a.mp4,stims/wedding-38.4a.mp4,stims/wedding-38.5.mp4,stimsday2details/newegg16.png,stimsday2details/egg38.png,stimsday2details/newperson31.png,stimsday2details/couple38.png,stimsday2details/gift38.png,stimsday2details/new31.png,stimsday2details/n38.png,stimsday2details/cn38.png,stimsday2details/t38.png,stimsday2details/ct38.png,1.0,4.154816269874573e-05,4.154816269874573e-05,0.0,,'2',0.7017180919647217,0.7017180919647217,0.0,1031.7608642578125,1031.7608642578125,0.0,,1031.7608642578125,1031.7608642578125,0.0,,1031.7608642578125,1031.7608642578125,0.0,,1029.760986328125,1029.760986328125,0.0,,1029.760986328125,1029.760986328125,0.0,,'2',0.6853455305099487,0.6853455305099487,0.0,1029.760986328125,1029.760986328125,0.0,,1035.7608642578125,1035.7608642578125,0.0,,1035.7608642578125,1035.7608642578125,0.0,,'1',0.9520172476768494,0.9520172476768494,0.0,1035.7608642578125,1035.7608642578125,0.0,,1027.760986328125,1027.760986328125,0.0,,1027.760986328125,1027.760986328125,0.0,,'1',0.9020760655403137,0.9020760655403137,0.0,1027.760986328125,1027.760986328125,0.0,,'1',1.0021135807037354,1.0021135807037354,0.0,1037.7608642578125,1037.7608642578125,0.0,,1037.7608642578125,1037.7608642578125,0.0,,1037.7608642578125,1037.7608642578125,0.0,,1033.7608642578125,1033.7608642578125,0.0,,1033.7608642578125,1033.7608642578125,0.0,,'1',1.0020784139633179,1.0020784139633179,0.0,1033.7608642578125,1033.7608642578125,0.0,,6.0
south.png,stims/wedding-23.1a.mp4,stims/wedding-23.1b.mp4,stims/wedding-23.2a.mp4,stims/wedding-23.3b.mp4,stims/wedding-23.4a.mp4,stims/wedding-23.5.mp4,stimsday2details/egg23.png,stimsday2details/newegg17.png,stimsday2details/couple23.png,stimsday2details/newperson32.png,stimsday2details/new32.png,stimsday2details/gift23.png,stimsday2details/cn23.png,stimsday2details/n23.png,stimsday2details/ct23.png,stimsday2details/t23.png,1.0,3.9664097130298615e-05,3.9664097130298615e-05,0.0,,'1',0.6520101428031921,0.6520101428031921,0.0,1176.57568359375,1176.57568359375,0.0,,1176.57568359375,1176.57568359375,0.0,,1176.57568359375,1176.57568359375,0.0,,1174.57568359375,1174.57568359375,0.0,,1174.57568359375,1174.57568359375,0.0,,'1',0.8520408272743225,0.8520408272743225,0.0,1174.57568359375,1174.57568359375,0.0,,1180.57568359375,1180.57568359375,0.0,,1180.57568359375,1180.57568359375,0.0,,'2',0.8853392601013184,0.8853392601013184,0.0,1180.57568359375,1180.57568359375,0.0,,1172.5924072265625,1172.5924072265625,0.0,,1172.5924072265625,1172.5924072265625,0.0,,'2',0.7022890448570251,0.7022890448570251,0.0,1172.5924072265625,1172.5924072265625,0.0,,'2',1.9669380187988281,1.9669380187988281,0.0,1182.57568359375,1182.57568359375,0.0,,1182.57568359375,1182.57568359375,0.0,,1182.57568359375,1182.57568359375,0.0,,1178.57568359375,1178.57568359375,0.0,,1178.57568359375,1178.57568359375,0.0,,'2',1.416994333267212,1.416994333267212,0.0,1178.57568359375,1178.57568359375,0.0,,7.0
south.png,stims/wedding-2.1a.mp4,stims/wedding-2.1b.mp4,stims/wedding-2.2a.mp4,stims/wedding-2.3b.mp4,stims/wedding-2.4a.mp4,stims/wedding-2.5.mp4,stimsday2details/egg2.png,stimsday2details/newegg18.png,stimsday2details/couple2.png,stimsday2details/newperson33.png,stimsday2details/new33.png,stimsday2details/gift2.png,stimsday2details/n2.png,stimsday2details/cn2.png,stimsday2details/t2.png,stimsday2details/ct2.png,1.0,4.3458305299282074e-05,4.3458305299282074e-05,0.0,,'1',1.218611478805542,1.218611478805542,0.0,1320.9404296875,1320.9404296875,0.0,,1320.9404296875,1320.9404296875,0.0,,1320.9404296875,1320.9404296875,0.0,,1318.9405517578125,1318.9405517578125,0.0,,1318.9405517578125,1318.9405517578125,0.0,,'1',0.7857485413551331,0.7857485413551331,0.0,1318.9405517578125,1318.9405517578125,0.0,,1324.9404296875,1324.9404296875,0.0,,1324.9404296875,1324.9404296875,0.0,,'2',0.7856809496879578,0.7856809496879578,0.0,1324.9404296875,1324.9404296875,0.0,,1316.940673828125,1316.940673828125,0.0,,1316.940673828125,1316.940673828125,0.0,,'1',0.7688114047050476,0.7688114047050476,0.0,1316.940673828125,1316.940673828125,0.0,,,,,,1326.9404296875,1326.9404296875,0.0,,1326.9404296875,1326.9404296875,0.0,,1326.9404296875,1326.9404296875,0.0,,1322.9404296875,1322.9404296875,0.0,,1322.9404296875,1322.9404296875,0.0,,'1',1.0855424404144287,1.0855424404144287,0.0,1322.9404296875,1322.9404296875,0.0,,8.0
north.png,stims/wedding-34.1a.mp4,stims/wedding-34.1b.mp4,stims/wedding-34.2b.mp4,stims/wedding-34.3b.mp4,stims/wedding-34.4b.mp4,stims/wedding-34.5.mp4,stimsday2details/newpainting16.png,stimsday2details/painting34.png,stimsday2details/newperson34.png,stimsday2details/couple34.png,stimsday2details/gift34.png,stimsday2details/new34.png,stimsday2details/cn34.png,stimsday2details/n34.png,stimsday2details/ct34.png,stimsday2details/t34.png,1.0,4.272023215889931e-05,4.272023215889931e-05,0.0,,'2',0.7858483791351318,0.7858483791351318,0.0,1465.2220458984375,1465.2220458984375,0.0,,1465.2220458984375,1465.2220458984375,0.0,,1465.2220458984375,1465.2220458984375,0.0,,1463.2220458984375,1463.2220458984375,0.0,,1463.2220458984375,1463.2220458984375,0.0,,'2',0.9021298885345459,0.9021298885345459,0.0,1463.2220458984375,1463.2220458984375,0.0,,1469.2220458984375,1469.2220458984375,0.0,,1469.2220458984375,1469.2220458984375,0.0,,'1',0.6353855729103088,0.6353855729103088,0.0,1469.2220458984375,1469.2220458984375,0.0,,1461.22216796875,1461.22216796875,0.0,,1461.22216796875,1461.22216796875,0.0,,'2',0.8854233026504517,0.8854233026504517,0.0,1461.22216796875,1461.22216796875,0.0,,'1',0.8518157601356506,0.8518157601356506,0.0,1471.221923828125,1471.221923828125,0.0,,1471.221923828125,1471.221923828125,0.0,,1471.221923828125,1471.221923828125,0.0,,1467.221923828125,1467.221923828125,0.0,,1467.221923828125,1467.221923828125,0.0,,'2',1.0522270202636719,1.0522270202636719,0.0,1467.221923828125,1467.221923828125,0.0,,9.0
