9.4897 	WARNING 	User requested fullscreen with size [2560 1440], but screen is actually [1440, 900]. Using actual size
10.2413 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([0., 0., 0.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x136da9be0>, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x136d8feb8>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([2880, 1800]), stereo=False, units='norm', useFBO=True, useRetina=True, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
10.2414 	EXP 	window1: recordFrameIntervals = False
10.4224 	EXP 	window1: recordFrameIntervals = True
10.8937 	EXP 	window1: recordFrameIntervals = False
11.1332 	EXP 	Created leftimageLoc = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='leftimageLoc', opacity=1.0, ori=0.0, pos=array([-0.5,  0. ]), size=array([0.87, 1.  ]), texRes=128, units='norm', win=Window(...))
11.1347 	EXP 	Created rightimageLoc = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='rightimageLoc', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), size=array([0.87, 1.  ]), texRes=128, units='norm', win=Window(...))
11.2266 	EXP 	Created Q = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='Q', opacity=1.0, ori=0, pos=array([0. , 0.5]), rgb=array([255., 255., 255.]), text='Which one came first?', units='norm', win=Window(...), wrapWidth=1)
11.2299 	EXP 	Created ITIfixation = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='ITIfixation', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='+', units='norm', win=Window(...), wrapWidth=1)
11.2407 	EXP 	Imported subj14_day2_sequence.csv as conditions, 22 conditions, 2 params
11.2411 	EXP 	Created sequence: random, trialTypes=22, nReps=1, seed=None
11.2414 	EXP 	New trial (rep=0, index=0): OrderedDict([('leftimage', 'stimsday2details/wedding6.png'), ('rightimage', 'stimsday2details/wedding17.png')])
11.6762 	EXP 	leftimageLoc: image = 'stimsday2details/wedding6.png'
11.6762 	EXP 	rightimageLoc: image = 'stimsday2details/wedding17.png'
11.6762 	EXP 	leftimageLoc: autoDraw = True
11.6762 	EXP 	rightimageLoc: autoDraw = True
11.6762 	EXP 	Q: autoDraw = True
23.9184 	DATA 	Keypress: l
23.9444 	EXP 	leftimageLoc: autoDraw = False
23.9444 	EXP 	rightimageLoc: autoDraw = False
23.9444 	EXP 	Q: autoDraw = False
23.9444 	EXP 	ITIfixation: autoDraw = True
25.4297 	EXP 	New trial (rep=0, index=1): OrderedDict([('leftimage', 'stimsday2details/wedding29.png'), ('rightimage', 'stimsday2details/wedding38.png')])
25.8074 	EXP 	ITIfixation: autoDraw = False
25.8074 	EXP 	leftimageLoc: image = 'stimsday2details/wedding29.png'
25.8074 	EXP 	rightimageLoc: image = 'stimsday2details/wedding38.png'
25.8074 	EXP 	leftimageLoc: autoDraw = True
25.8074 	EXP 	rightimageLoc: autoDraw = True
25.8074 	EXP 	Q: autoDraw = True
28.9323 	DATA 	Keypress: k
28.9438 	EXP 	leftimageLoc: autoDraw = False
28.9438 	EXP 	rightimageLoc: autoDraw = False
28.9438 	EXP 	Q: autoDraw = False
28.9438 	EXP 	ITIfixation: autoDraw = True
30.4281 	EXP 	New trial (rep=0, index=2): OrderedDict([('leftimage', 'stimsday2details/wedding19.png'), ('rightimage', 'stimsday2details/wedding20.png')])
30.7933 	EXP 	ITIfixation: autoDraw = False
30.7933 	EXP 	ITIfixation: autoDraw = False
30.7933 	EXP 	leftimageLoc: image = 'stimsday2details/wedding19.png'
30.7933 	EXP 	rightimageLoc: image = 'stimsday2details/wedding20.png'
30.7933 	EXP 	leftimageLoc: autoDraw = True
30.7933 	EXP 	rightimageLoc: autoDraw = True
30.7933 	EXP 	Q: autoDraw = True
35.4844 	DATA 	Keypress: l
35.4927 	EXP 	leftimageLoc: autoDraw = False
35.4927 	EXP 	rightimageLoc: autoDraw = False
35.4927 	EXP 	Q: autoDraw = False
35.4927 	EXP 	ITIfixation: autoDraw = True
36.9779 	EXP 	New trial (rep=0, index=3): OrderedDict([('leftimage', 'stimsday2details/wedding20.png'), ('rightimage', 'stimsday2details/wedding19.png')])
37.2267 	EXP 	ITIfixation: autoDraw = False
37.2267 	EXP 	ITIfixation: autoDraw = False
37.2267 	EXP 	leftimageLoc: image = 'stimsday2details/wedding20.png'
37.2267 	EXP 	rightimageLoc: image = 'stimsday2details/wedding19.png'
37.2267 	EXP 	leftimageLoc: autoDraw = True
37.2267 	EXP 	rightimageLoc: autoDraw = True
37.2267 	EXP 	Q: autoDraw = True
41.2820 	DATA 	Keypress: k
41.2932 	EXP 	leftimageLoc: autoDraw = False
41.2932 	EXP 	rightimageLoc: autoDraw = False
41.2932 	EXP 	Q: autoDraw = False
41.2932 	EXP 	ITIfixation: autoDraw = True
42.7778 	EXP 	New trial (rep=0, index=4): OrderedDict([('leftimage', 'stimsday2details/wedding23.png'), ('rightimage', 'stimsday2details/wedding38.png')])
43.0596 	EXP 	ITIfixation: autoDraw = False
43.0596 	EXP 	ITIfixation: autoDraw = False
43.0596 	EXP 	leftimageLoc: image = 'stimsday2details/wedding23.png'
43.0596 	EXP 	rightimageLoc: image = 'stimsday2details/wedding38.png'
43.0596 	EXP 	leftimageLoc: autoDraw = True
43.0596 	EXP 	rightimageLoc: autoDraw = True
43.0596 	EXP 	Q: autoDraw = True
45.4814 	DATA 	Keypress: k
45.4928 	EXP 	leftimageLoc: autoDraw = False
45.4928 	EXP 	rightimageLoc: autoDraw = False
45.4928 	EXP 	Q: autoDraw = False
45.4928 	EXP 	ITIfixation: autoDraw = True
46.9768 	EXP 	New trial (rep=0, index=5): OrderedDict([('leftimage', 'stimsday2details/wedding1.png'), ('rightimage', 'stimsday2details/wedding29.png')])
47.2753 	EXP 	ITIfixation: autoDraw = False
47.2753 	EXP 	ITIfixation: autoDraw = False
47.2753 	EXP 	leftimageLoc: image = 'stimsday2details/wedding1.png'
47.2753 	EXP 	rightimageLoc: image = 'stimsday2details/wedding29.png'
47.2753 	EXP 	leftimageLoc: autoDraw = True
47.2753 	EXP 	rightimageLoc: autoDraw = True
47.2753 	EXP 	Q: autoDraw = True
50.2333 	DATA 	Keypress: l
50.2425 	EXP 	leftimageLoc: autoDraw = False
50.2425 	EXP 	rightimageLoc: autoDraw = False
50.2425 	EXP 	Q: autoDraw = False
50.2425 	EXP 	ITIfixation: autoDraw = True
51.7278 	EXP 	New trial (rep=0, index=6): OrderedDict([('leftimage', 'stimsday2details/wedding17.png'), ('rightimage', 'stimsday2details/wedding34.png')])
52.0257 	EXP 	ITIfixation: autoDraw = False
52.0257 	EXP 	ITIfixation: autoDraw = False
52.0257 	EXP 	leftimageLoc: image = 'stimsday2details/wedding17.png'
52.0257 	EXP 	rightimageLoc: image = 'stimsday2details/wedding34.png'
52.0257 	EXP 	leftimageLoc: autoDraw = True
52.0257 	EXP 	rightimageLoc: autoDraw = True
52.0257 	EXP 	Q: autoDraw = True
54.1828 	DATA 	Keypress: l
54.1928 	EXP 	leftimageLoc: autoDraw = False
54.1928 	EXP 	rightimageLoc: autoDraw = False
54.1928 	EXP 	Q: autoDraw = False
54.1928 	EXP 	ITIfixation: autoDraw = True
55.6778 	EXP 	New trial (rep=0, index=7): OrderedDict([('leftimage', 'stimsday2details/wedding1.png'), ('rightimage', 'stimsday2details/wedding20.png')])
55.9263 	EXP 	ITIfixation: autoDraw = False
55.9263 	EXP 	ITIfixation: autoDraw = False
55.9263 	EXP 	leftimageLoc: image = 'stimsday2details/wedding1.png'
55.9263 	EXP 	rightimageLoc: image = 'stimsday2details/wedding20.png'
55.9263 	EXP 	leftimageLoc: autoDraw = True
55.9263 	EXP 	rightimageLoc: autoDraw = True
55.9263 	EXP 	Q: autoDraw = True
57.7788 	DATA 	Keypress: l
57.7929 	EXP 	leftimageLoc: autoDraw = False
57.7929 	EXP 	rightimageLoc: autoDraw = False
57.7929 	EXP 	Q: autoDraw = False
57.7929 	EXP 	ITIfixation: autoDraw = True
59.2775 	EXP 	New trial (rep=0, index=8): OrderedDict([('leftimage', 'stimsday2details/wedding29.png'), ('rightimage', 'stimsday2details/wedding1.png')])
59.5261 	EXP 	ITIfixation: autoDraw = False
59.5261 	EXP 	leftimageLoc: image = 'stimsday2details/wedding29.png'
59.5261 	EXP 	rightimageLoc: image = 'stimsday2details/wedding1.png'
59.5261 	EXP 	leftimageLoc: autoDraw = True
59.5261 	EXP 	rightimageLoc: autoDraw = True
59.5261 	EXP 	Q: autoDraw = True
62.4156 	DATA 	Keypress: k
62.4258 	EXP 	leftimageLoc: autoDraw = False
62.4258 	EXP 	rightimageLoc: autoDraw = False
62.4258 	EXP 	Q: autoDraw = False
62.4258 	EXP 	ITIfixation: autoDraw = True
63.9119 	EXP 	New trial (rep=0, index=9): OrderedDict([('leftimage', 'stimsday2details/wedding34.png'), ('rightimage', 'stimsday2details/wedding17.png')])
64.1774 	EXP 	ITIfixation: autoDraw = False
64.1774 	EXP 	ITIfixation: autoDraw = False
64.1774 	EXP 	leftimageLoc: image = 'stimsday2details/wedding34.png'
64.1774 	EXP 	rightimageLoc: image = 'stimsday2details/wedding17.png'
64.1774 	EXP 	leftimageLoc: autoDraw = True
64.1774 	EXP 	rightimageLoc: autoDraw = True
64.1774 	EXP 	Q: autoDraw = True
67.1134 	DATA 	Keypress: l
67.1260 	EXP 	leftimageLoc: autoDraw = False
67.1260 	EXP 	rightimageLoc: autoDraw = False
67.1260 	EXP 	Q: autoDraw = False
67.1260 	EXP 	ITIfixation: autoDraw = True
68.6108 	EXP 	New trial (rep=0, index=10): OrderedDict([('leftimage', 'stimsday2details/wedding17.png'), ('rightimage', 'stimsday2details/wedding6.png')])
68.8592 	EXP 	ITIfixation: autoDraw = False
68.8592 	EXP 	ITIfixation: autoDraw = False
68.8592 	EXP 	leftimageLoc: image = 'stimsday2details/wedding17.png'
68.8592 	EXP 	rightimageLoc: image = 'stimsday2details/wedding6.png'
68.8592 	EXP 	leftimageLoc: autoDraw = True
68.8592 	EXP 	rightimageLoc: autoDraw = True
68.8592 	EXP 	Q: autoDraw = True
74.1472 	DATA 	Keypress: l
74.1593 	EXP 	leftimageLoc: autoDraw = False
74.1593 	EXP 	rightimageLoc: autoDraw = False
74.1593 	EXP 	Q: autoDraw = False
74.1593 	EXP 	ITIfixation: autoDraw = True
75.6442 	EXP 	New trial (rep=0, index=11): OrderedDict([('leftimage', 'stimsday2details/wedding19.png'), ('rightimage', 'stimsday2details/wedding28.png')])
75.9423 	EXP 	ITIfixation: autoDraw = False
75.9423 	EXP 	ITIfixation: autoDraw = False
75.9423 	EXP 	leftimageLoc: image = 'stimsday2details/wedding19.png'
75.9423 	EXP 	rightimageLoc: image = 'stimsday2details/wedding28.png'
75.9423 	EXP 	leftimageLoc: autoDraw = True
75.9423 	EXP 	rightimageLoc: autoDraw = True
75.9423 	EXP 	Q: autoDraw = True
78.6450 	DATA 	Keypress: l
78.6592 	EXP 	leftimageLoc: autoDraw = False
78.6592 	EXP 	rightimageLoc: autoDraw = False
78.6592 	EXP 	Q: autoDraw = False
78.6592 	EXP 	ITIfixation: autoDraw = True
80.1439 	EXP 	New trial (rep=0, index=12): OrderedDict([('leftimage', 'stimsday2details/wedding38.png'), ('rightimage', 'stimsday2details/wedding23.png')])
80.3802 	EXP 	ITIfixation: autoDraw = False
80.3802 	EXP 	leftimageLoc: image = 'stimsday2details/wedding38.png'
80.3802 	EXP 	rightimageLoc: image = 'stimsday2details/wedding23.png'
80.3802 	EXP 	leftimageLoc: autoDraw = True
80.3802 	EXP 	rightimageLoc: autoDraw = True
80.3802 	EXP 	Q: autoDraw = True
83.3154 	DATA 	Keypress: l
83.3257 	EXP 	leftimageLoc: autoDraw = False
83.3257 	EXP 	rightimageLoc: autoDraw = False
83.3257 	EXP 	Q: autoDraw = False
83.3257 	EXP 	ITIfixation: autoDraw = True
84.8107 	EXP 	New trial (rep=0, index=13): OrderedDict([('leftimage', 'stimsday2details/wedding20.png'), ('rightimage', 'stimsday2details/wedding1.png')])
85.0771 	EXP 	ITIfixation: autoDraw = False
85.0771 	EXP 	ITIfixation: autoDraw = False
85.0771 	EXP 	leftimageLoc: image = 'stimsday2details/wedding20.png'
85.0771 	EXP 	rightimageLoc: image = 'stimsday2details/wedding1.png'
85.0771 	EXP 	leftimageLoc: autoDraw = True
85.0771 	EXP 	rightimageLoc: autoDraw = True
85.0771 	EXP 	Q: autoDraw = True
87.4490 	DATA 	Keypress: k
87.4591 	EXP 	leftimageLoc: autoDraw = False
87.4591 	EXP 	rightimageLoc: autoDraw = False
87.4591 	EXP 	Q: autoDraw = False
87.4591 	EXP 	ITIfixation: autoDraw = True
88.9431 	EXP 	New trial (rep=0, index=14): OrderedDict([('leftimage', 'stimsday2details/wedding38.png'), ('rightimage', 'stimsday2details/wedding29.png')])
89.1926 	EXP 	ITIfixation: autoDraw = False
89.1926 	EXP 	ITIfixation: autoDraw = False
89.1926 	EXP 	leftimageLoc: image = 'stimsday2details/wedding38.png'
89.1926 	EXP 	rightimageLoc: image = 'stimsday2details/wedding29.png'
89.1926 	EXP 	leftimageLoc: autoDraw = True
89.1926 	EXP 	rightimageLoc: autoDraw = True
89.1926 	EXP 	Q: autoDraw = True
92.1152 	DATA 	Keypress: l
92.1256 	EXP 	leftimageLoc: autoDraw = False
92.1256 	EXP 	rightimageLoc: autoDraw = False
92.1256 	EXP 	Q: autoDraw = False
92.1256 	EXP 	ITIfixation: autoDraw = True
93.6105 	EXP 	New trial (rep=0, index=15): OrderedDict([('leftimage', 'stimsday2details/wedding2.png'), ('rightimage', 'stimsday2details/wedding23.png')])
93.9087 	EXP 	ITIfixation: autoDraw = False
93.9087 	EXP 	ITIfixation: autoDraw = False
93.9087 	EXP 	leftimageLoc: image = 'stimsday2details/wedding2.png'
93.9087 	EXP 	rightimageLoc: image = 'stimsday2details/wedding23.png'
93.9087 	EXP 	leftimageLoc: autoDraw = True
93.9087 	EXP 	rightimageLoc: autoDraw = True
93.9087 	EXP 	Q: autoDraw = True
99.9659 	DATA 	Keypress: l
99.9752 	EXP 	leftimageLoc: autoDraw = False
99.9752 	EXP 	rightimageLoc: autoDraw = False
99.9752 	EXP 	Q: autoDraw = False
99.9752 	EXP 	ITIfixation: autoDraw = True
101.4604 	EXP 	New trial (rep=0, index=16): OrderedDict([('leftimage', 'stimsday2details/wedding34.png'), ('rightimage', 'stimsday2details/wedding2.png')])
101.7095 	EXP 	ITIfixation: autoDraw = False
101.7095 	EXP 	ITIfixation: autoDraw = False
101.7095 	EXP 	leftimageLoc: image = 'stimsday2details/wedding34.png'
101.7095 	EXP 	rightimageLoc: image = 'stimsday2details/wedding2.png'
101.7095 	EXP 	leftimageLoc: autoDraw = True
101.7095 	EXP 	rightimageLoc: autoDraw = True
101.7095 	EXP 	Q: autoDraw = True
106.7323 	DATA 	Keypress: l
106.7418 	EXP 	leftimageLoc: autoDraw = False
106.7418 	EXP 	rightimageLoc: autoDraw = False
106.7418 	EXP 	Q: autoDraw = False
106.7418 	EXP 	ITIfixation: autoDraw = True
108.2270 	EXP 	New trial (rep=0, index=17): OrderedDict([('leftimage', 'stimsday2details/wedding23.png'), ('rightimage', 'stimsday2details/wedding2.png')])
108.4921 	EXP 	ITIfixation: autoDraw = False
108.4921 	EXP 	ITIfixation: autoDraw = False
108.4921 	EXP 	leftimageLoc: image = 'stimsday2details/wedding23.png'
108.4921 	EXP 	rightimageLoc: image = 'stimsday2details/wedding2.png'
108.4921 	EXP 	leftimageLoc: autoDraw = True
108.4921 	EXP 	rightimageLoc: autoDraw = True
108.4921 	EXP 	Q: autoDraw = True
110.2949 	DATA 	Keypress: k
110.3090 	EXP 	leftimageLoc: autoDraw = False
110.3090 	EXP 	rightimageLoc: autoDraw = False
110.3090 	EXP 	Q: autoDraw = False
110.3090 	EXP 	ITIfixation: autoDraw = True
111.7936 	EXP 	New trial (rep=0, index=18): OrderedDict([('leftimage', 'stimsday2details/wedding22.png'), ('rightimage', 'stimsday2details/wedding28.png')])
112.0751 	EXP 	ITIfixation: autoDraw = False
112.0751 	EXP 	ITIfixation: autoDraw = False
112.0751 	EXP 	leftimageLoc: image = 'stimsday2details/wedding22.png'
112.0751 	EXP 	rightimageLoc: image = 'stimsday2details/wedding28.png'
112.0751 	EXP 	leftimageLoc: autoDraw = True
112.0751 	EXP 	rightimageLoc: autoDraw = True
112.0751 	EXP 	Q: autoDraw = True
114.4788 	DATA 	Keypress: k
114.4919 	EXP 	leftimageLoc: autoDraw = False
114.4919 	EXP 	rightimageLoc: autoDraw = False
114.4919 	EXP 	Q: autoDraw = False
114.4919 	EXP 	ITIfixation: autoDraw = True
115.9770 	EXP 	New trial (rep=0, index=19): OrderedDict([('leftimage', 'stimsday2details/wedding28.png'), ('rightimage', 'stimsday2details/wedding19.png')])
116.2255 	EXP 	ITIfixation: autoDraw = False
116.2255 	EXP 	ITIfixation: autoDraw = False
116.2255 	EXP 	leftimageLoc: image = 'stimsday2details/wedding28.png'
116.2255 	EXP 	rightimageLoc: image = 'stimsday2details/wedding19.png'
116.2255 	EXP 	leftimageLoc: autoDraw = True
116.2255 	EXP 	rightimageLoc: autoDraw = True
116.2255 	EXP 	Q: autoDraw = True
118.0961 	DATA 	Keypress: k
118.1084 	EXP 	leftimageLoc: autoDraw = False
118.1084 	EXP 	rightimageLoc: autoDraw = False
118.1084 	EXP 	Q: autoDraw = False
118.1084 	EXP 	ITIfixation: autoDraw = True
119.5935 	EXP 	New trial (rep=0, index=20): OrderedDict([('leftimage', 'stimsday2details/wedding2.png'), ('rightimage', 'stimsday2details/wedding34.png')])
119.8414 	EXP 	ITIfixation: autoDraw = False
119.8414 	EXP 	ITIfixation: autoDraw = False
119.8414 	EXP 	leftimageLoc: image = 'stimsday2details/wedding2.png'
119.8414 	EXP 	rightimageLoc: image = 'stimsday2details/wedding34.png'
119.8414 	EXP 	leftimageLoc: autoDraw = True
119.8414 	EXP 	rightimageLoc: autoDraw = True
119.8414 	EXP 	Q: autoDraw = True
123.1964 	DATA 	Keypress: l
123.2084 	EXP 	leftimageLoc: autoDraw = False
123.2084 	EXP 	rightimageLoc: autoDraw = False
123.2084 	EXP 	Q: autoDraw = False
123.2084 	EXP 	ITIfixation: autoDraw = True
124.6934 	EXP 	New trial (rep=0, index=21): OrderedDict([('leftimage', 'stimsday2details/wedding28.png'), ('rightimage', 'stimsday2details/wedding22.png')])
124.9294 	EXP 	ITIfixation: autoDraw = False
124.9294 	EXP 	ITIfixation: autoDraw = False
124.9294 	EXP 	leftimageLoc: image = 'stimsday2details/wedding28.png'
124.9294 	EXP 	rightimageLoc: image = 'stimsday2details/wedding22.png'
124.9294 	EXP 	leftimageLoc: autoDraw = True
124.9294 	EXP 	rightimageLoc: autoDraw = True
124.9294 	EXP 	Q: autoDraw = True
126.2800 	DATA 	Keypress: l
126.2922 	EXP 	leftimageLoc: autoDraw = False
126.2922 	EXP 	rightimageLoc: autoDraw = False
126.2922 	EXP 	Q: autoDraw = False
126.2922 	EXP 	ITIfixation: autoDraw = True
127.8583 	EXP 	ITIfixation: autoDraw = False
127.8583 	EXP 	ITIfixation: autoDraw = False
128.1364 	EXP 	window1: mouseVisible = True
