36.9947 	WARNING 	User requested fullscreen with size [2560 1440], but screen is actually [1440, 900]. Using actual size
79.6181 	EXP 	Q: autoDraw = True
90.3385 	DATA 	Keypress: l
90.3512 	EXP 	leftimageLoc: autoDraw = False
90.3512 	EXP 	rightimageLoc: autoDraw = False
90.3512 	EXP 	Q: autoDraw = False
90.3512 	EXP 	ITIfixation: autoDraw = True
91.8360 	EXP 	New trial (rep=0, index=5): OrderedDict([('leftimage', 'stimsday2details/wedding20.png'), ('rightimage', 'stimsday2details/wedding28.png')])
92.1192 	EXP 	ITIfixation: autoDraw = False
92.1192 	EXP 	ITIfixation: autoDraw = False
92.1192 	EXP 	leftimageLoc: image = 'stimsday2details/wedding20.png'
92.1192 	EXP 	rightimageLoc: image = 'stimsday2details/wedding28.png'
92.1192 	EXP 	leftimageLoc: autoDraw = True
92.1192 	EXP 	rightimageLoc: autoDraw = True
92.1192 	EXP 	Q: autoDraw = True
98.9575 	DATA 	Keypress: l
98.9677 	EXP 	leftimageLoc: autoDraw = False
98.9677 	EXP 	rightimageLoc: autoDraw = False
98.9677 	EXP 	Q: autoDraw = False
98.9677 	EXP 	ITIfixation: autoDraw = True
100.4525 	EXP 	New trial (rep=0, index=6): OrderedDict([('leftimage', 'stimsday2details/wedding28.png'), ('rightimage', 'stimsday2details/wedding2.png')])
100.7002 	EXP 	ITIfixation: autoDraw = False
100.7002 	EXP 	ITIfixation: autoDraw = False
100.7002 	EXP 	leftimageLoc: image = 'stimsday2details/wedding28.png'
100.7002 	EXP 	rightimageLoc: image = 'stimsday2details/wedding2.png'
100.7002 	EXP 	leftimageLoc: autoDraw = True
100.7002 	EXP 	rightimageLoc: autoDraw = True
100.7002 	EXP 	Q: autoDraw = True
105.6043 	DATA 	Keypress: k
105.6177 	EXP 	leftimageLoc: autoDraw = False
105.6177 	EXP 	rightimageLoc: autoDraw = False
105.6177 	EXP 	Q: autoDraw = False
105.6177 	EXP 	ITIfixation: autoDraw = True
107.1025 	EXP 	New trial (rep=0, index=7): OrderedDict([('leftimage', 'stimsday2details/wedding17.png'), ('rightimage', 'stimsday2details/wedding22.png')])
107.3846 	EXP 	ITIfixation: autoDraw = False
107.3846 	EXP 	ITIfixation: autoDraw = False
107.3846 	EXP 	leftimageLoc: image = 'stimsday2details/wedding17.png'
107.3846 	EXP 	rightimageLoc: image = 'stimsday2details/wedding22.png'
107.3846 	EXP 	leftimageLoc: autoDraw = True
107.3846 	EXP 	rightimageLoc: autoDraw = True
107.3846 	EXP 	Q: autoDraw = True
113.2900 	DATA 	Keypress: k
113.3004 	EXP 	leftimageLoc: autoDraw = False
113.3004 	EXP 	rightimageLoc: autoDraw = False
113.3004 	EXP 	Q: autoDraw = False
113.3004 	EXP 	ITIfixation: autoDraw = True
114.7857 	EXP 	New trial (rep=0, index=8): OrderedDict([('leftimage', 'stimsday2details/wedding19.png'), ('rightimage', 'stimsday2details/wedding34.png')])
115.0840 	EXP 	ITIfixation: autoDraw = False
115.0840 	EXP 	ITIfixation: autoDraw = False
115.0840 	EXP 	leftimageLoc: image = 'stimsday2details/wedding19.png'
115.0840 	EXP 	rightimageLoc: image = 'stimsday2details/wedding34.png'
115.0840 	EXP 	leftimageLoc: autoDraw = True
115.0840 	EXP 	rightimageLoc: autoDraw = True
115.0840 	EXP 	Q: autoDraw = True
122.8542 	DATA 	Keypress: k
122.8675 	EXP 	leftimageLoc: autoDraw = False
122.8675 	EXP 	rightimageLoc: autoDraw = False
122.8675 	EXP 	Q: autoDraw = False
122.8675 	EXP 	ITIfixation: autoDraw = True
124.3521 	EXP 	New trial (rep=0, index=9): OrderedDict([('leftimage', 'stimsday2details/wedding17.png'), ('rightimage', 'stimsday2details/wedding6.png')])
124.6003 	EXP 	ITIfixation: autoDraw = False
124.6003 	EXP 	ITIfixation: autoDraw = False
124.6003 	EXP 	leftimageLoc: image = 'stimsday2details/wedding17.png'
124.6003 	EXP 	rightimageLoc: image = 'stimsday2details/wedding6.png'
124.6003 	EXP 	leftimageLoc: autoDraw = True
124.6003 	EXP 	rightimageLoc: autoDraw = True
124.6003 	EXP 	Q: autoDraw = True
132.0873 	DATA 	Keypress: k
132.1005 	EXP 	leftimageLoc: autoDraw = False
132.1005 	EXP 	rightimageLoc: autoDraw = False
132.1005 	EXP 	Q: autoDraw = False
132.1005 	EXP 	ITIfixation: autoDraw = True
133.5854 	EXP 	New trial (rep=0, index=10): OrderedDict([('leftimage', 'stimsday2details/wedding29.png'), ('rightimage', 'stimsday2details/wedding1.png')])
133.8340 	EXP 	ITIfixation: autoDraw = False
133.8340 	EXP 	ITIfixation: autoDraw = False
133.8340 	EXP 	leftimageLoc: image = 'stimsday2details/wedding29.png'
133.8340 	EXP 	rightimageLoc: image = 'stimsday2details/wedding1.png'
133.8340 	EXP 	leftimageLoc: autoDraw = True
133.8340 	EXP 	rightimageLoc: autoDraw = True
133.8340 	EXP 	Q: autoDraw = True
142.9043 	DATA 	Keypress: k
142.9170 	EXP 	leftimageLoc: autoDraw = False
142.9170 	EXP 	rightimageLoc: autoDraw = False
142.9170 	EXP 	Q: autoDraw = False
142.9170 	EXP 	ITIfixation: autoDraw = True
144.4029 	EXP 	New trial (rep=0, index=11): OrderedDict([('leftimage', 'stimsday2details/wedding29.png'), ('rightimage', 'stimsday2details/wedding2.png')])
144.6669 	EXP 	ITIfixation: autoDraw = False
144.6669 	EXP 	leftimageLoc: image = 'stimsday2details/wedding29.png'
144.6669 	EXP 	rightimageLoc: image = 'stimsday2details/wedding2.png'
144.6669 	EXP 	leftimageLoc: autoDraw = True
144.6669 	EXP 	rightimageLoc: autoDraw = True
144.6669 	EXP 	Q: autoDraw = True
152.5907 	DATA 	Keypress: l
152.6000 	EXP 	leftimageLoc: autoDraw = False
152.6000 	EXP 	rightimageLoc: autoDraw = False
152.6000 	EXP 	Q: autoDraw = False
152.6000 	EXP 	ITIfixation: autoDraw = True
154.0851 	EXP 	New trial (rep=0, index=12): OrderedDict([('leftimage', 'stimsday2details/wedding22.png'), ('rightimage', 'stimsday2details/wedding17.png')])
154.3342 	EXP 	ITIfixation: autoDraw = False
154.3342 	EXP 	ITIfixation: autoDraw = False
154.3342 	EXP 	leftimageLoc: image = 'stimsday2details/wedding22.png'
154.3342 	EXP 	rightimageLoc: image = 'stimsday2details/wedding17.png'
154.3342 	EXP 	leftimageLoc: autoDraw = True
154.3342 	EXP 	rightimageLoc: autoDraw = True
154.3342 	EXP 	Q: autoDraw = True
156.9730 	DATA 	Keypress: l
156.9832 	EXP 	leftimageLoc: autoDraw = False
156.9832 	EXP 	rightimageLoc: autoDraw = False
156.9832 	EXP 	Q: autoDraw = False
156.9832 	EXP 	ITIfixation: autoDraw = True
158.4684 	EXP 	New trial (rep=0, index=13): OrderedDict([('leftimage', 'stimsday2details/wedding38.png'), ('rightimage', 'stimsday2details/wedding23.png')])
158.7508 	EXP 	ITIfixation: autoDraw = False
158.7508 	EXP 	ITIfixation: autoDraw = False
158.7508 	EXP 	leftimageLoc: image = 'stimsday2details/wedding38.png'
158.7508 	EXP 	rightimageLoc: image = 'stimsday2details/wedding23.png'
158.7508 	EXP 	leftimageLoc: autoDraw = True
158.7508 	EXP 	rightimageLoc: autoDraw = True
158.7508 	EXP 	Q: autoDraw = True
164.7223 	DATA 	Keypress: l
164.7334 	EXP 	leftimageLoc: autoDraw = False
164.7334 	EXP 	rightimageLoc: autoDraw = False
164.7334 	EXP 	Q: autoDraw = False
164.7334 	EXP 	ITIfixation: autoDraw = True
166.2182 	EXP 	New trial (rep=0, index=14): OrderedDict([('leftimage', 'stimsday2details/wedding19.png'), ('rightimage', 'stimsday2details/wedding1.png')])
166.4666 	EXP 	ITIfixation: autoDraw = False
166.4666 	EXP 	ITIfixation: autoDraw = False
166.4666 	EXP 	leftimageLoc: image = 'stimsday2details/wedding19.png'
166.4666 	EXP 	rightimageLoc: image = 'stimsday2details/wedding1.png'
166.4666 	EXP 	leftimageLoc: autoDraw = True
166.4666 	EXP 	rightimageLoc: autoDraw = True
166.4666 	EXP 	Q: autoDraw = True
169.7037 	DATA 	Keypress: k
169.7159 	EXP 	leftimageLoc: autoDraw = False
169.7159 	EXP 	rightimageLoc: autoDraw = False
169.7159 	EXP 	Q: autoDraw = False
169.7159 	EXP 	ITIfixation: autoDraw = True
171.2016 	EXP 	New trial (rep=0, index=15): OrderedDict([('leftimage', 'stimsday2details/wedding2.png'), ('rightimage', 'stimsday2details/wedding28.png')])
171.4388 	EXP 	ITIfixation: autoDraw = False
171.4388 	EXP 	ITIfixation: autoDraw = False
171.4388 	EXP 	leftimageLoc: image = 'stimsday2details/wedding2.png'
171.4388 	EXP 	rightimageLoc: image = 'stimsday2details/wedding28.png'
171.4388 	EXP 	leftimageLoc: autoDraw = True
171.4388 	EXP 	rightimageLoc: autoDraw = True
171.4388 	EXP 	Q: autoDraw = True
174.0058 	DATA 	Keypress: l
174.0165 	EXP 	leftimageLoc: autoDraw = False
174.0165 	EXP 	rightimageLoc: autoDraw = False
174.0165 	EXP 	Q: autoDraw = False
174.0165 	EXP 	ITIfixation: autoDraw = True
175.5014 	EXP 	New trial (rep=0, index=16): OrderedDict([('leftimage', 'stimsday2details/wedding28.png'), ('rightimage', 'stimsday2details/wedding20.png')])
175.7501 	EXP 	ITIfixation: autoDraw = False
175.7501 	EXP 	ITIfixation: autoDraw = False
175.7501 	EXP 	leftimageLoc: image = 'stimsday2details/wedding28.png'
175.7501 	EXP 	rightimageLoc: image = 'stimsday2details/wedding20.png'
175.7501 	EXP 	leftimageLoc: autoDraw = True
175.7501 	EXP 	rightimageLoc: autoDraw = True
175.7501 	EXP 	Q: autoDraw = True
180.5568 	DATA 	Keypress: k
180.5662 	EXP 	leftimageLoc: autoDraw = False
180.5662 	EXP 	rightimageLoc: autoDraw = False
180.5662 	EXP 	Q: autoDraw = False
180.5662 	EXP 	ITIfixation: autoDraw = True
182.0514 	EXP 	New trial (rep=0, index=17): OrderedDict([('leftimage', 'stimsday2details/wedding6.png'), ('rightimage', 'stimsday2details/wedding20.png')])
182.3327 	EXP 	ITIfixation: autoDraw = False
182.3327 	EXP 	ITIfixation: autoDraw = False
182.3327 	EXP 	leftimageLoc: image = 'stimsday2details/wedding6.png'
182.3327 	EXP 	rightimageLoc: image = 'stimsday2details/wedding20.png'
182.3327 	EXP 	leftimageLoc: autoDraw = True
182.3327 	EXP 	rightimageLoc: autoDraw = True
182.3327 	EXP 	Q: autoDraw = True
189.0042 	DATA 	Keypress: l
189.0350 	EXP 	leftimageLoc: autoDraw = False
189.0350 	EXP 	rightimageLoc: autoDraw = False
189.0350 	EXP 	Q: autoDraw = False
189.0350 	EXP 	ITIfixation: autoDraw = True
190.5012 	EXP 	New trial (rep=0, index=18): OrderedDict([('leftimage', 'stimsday2details/wedding1.png'), ('rightimage', 'stimsday2details/wedding19.png')])
190.7500 	EXP 	ITIfixation: autoDraw = False
190.7500 	EXP 	ITIfixation: autoDraw = False
190.7500 	EXP 	leftimageLoc: image = 'stimsday2details/wedding1.png'
190.7500 	EXP 	rightimageLoc: image = 'stimsday2details/wedding19.png'
190.7500 	EXP 	leftimageLoc: autoDraw = True
190.7500 	EXP 	rightimageLoc: autoDraw = True
190.7500 	EXP 	Q: autoDraw = True
194.1531 	DATA 	Keypress: l
194.1661 	EXP 	leftimageLoc: autoDraw = False
194.1661 	EXP 	rightimageLoc: autoDraw = False
194.1661 	EXP 	Q: autoDraw = False
194.1661 	EXP 	ITIfixation: autoDraw = True
195.6513 	EXP 	New trial (rep=0, index=19): OrderedDict([('leftimage', 'stimsday2details/wedding23.png'), ('rightimage', 'stimsday2details/wedding38.png')])
195.8829 	EXP 	ITIfixation: autoDraw = False
195.8829 	EXP 	ITIfixation: autoDraw = False
195.8829 	EXP 	leftimageLoc: image = 'stimsday2details/wedding23.png'
195.8829 	EXP 	rightimageLoc: image = 'stimsday2details/wedding38.png'
195.8829 	EXP 	leftimageLoc: autoDraw = True
195.8829 	EXP 	rightimageLoc: autoDraw = True
195.8829 	EXP 	Q: autoDraw = True
201.0688 	DATA 	Keypress: k
201.0830 	EXP 	leftimageLoc: autoDraw = False
201.0830 	EXP 	rightimageLoc: autoDraw = False
201.0830 	EXP 	Q: autoDraw = False
201.0830 	EXP 	ITIfixation: autoDraw = True
202.5677 	EXP 	New trial (rep=0, index=20): OrderedDict([('leftimage', 'stimsday2details/wedding38.png'), ('rightimage', 'stimsday2details/wedding34.png')])
202.8049 	EXP 	ITIfixation: autoDraw = False
202.8049 	EXP 	ITIfixation: autoDraw = False
202.8049 	EXP 	leftimageLoc: image = 'stimsday2details/wedding38.png'
202.8049 	EXP 	rightimageLoc: image = 'stimsday2details/wedding34.png'
202.8049 	EXP 	leftimageLoc: autoDraw = True
202.8049 	EXP 	rightimageLoc: autoDraw = True
202.8049 	EXP 	Q: autoDraw = True
210.0207 	DATA 	Keypress: k
210.0330 	EXP 	leftimageLoc: autoDraw = False
210.0330 	EXP 	rightimageLoc: autoDraw = False
210.0330 	EXP 	Q: autoDraw = False
210.0330 	EXP 	ITIfixation: autoDraw = True
211.5177 	EXP 	New trial (rep=0, index=21): OrderedDict([('leftimage', 'stimsday2details/wedding34.png'), ('rightimage', 'stimsday2details/wedding19.png')])
211.7653 	EXP 	ITIfixation: autoDraw = False
211.7653 	EXP 	ITIfixation: autoDraw = False
211.7653 	EXP 	leftimageLoc: image = 'stimsday2details/wedding34.png'
211.7653 	EXP 	rightimageLoc: image = 'stimsday2details/wedding19.png'
211.7653 	EXP 	leftimageLoc: autoDraw = True
211.7653 	EXP 	rightimageLoc: autoDraw = True
211.7653 	EXP 	Q: autoDraw = True
215.0716 	DATA 	Keypress: l
215.1004 	EXP 	leftimageLoc: autoDraw = False
215.1004 	EXP 	rightimageLoc: autoDraw = False
215.1004 	EXP 	Q: autoDraw = False
215.1004 	EXP 	ITIfixation: autoDraw = True
216.6491 	EXP 	ITIfixation: autoDraw = False
216.6491 	EXP 	ITIfixation: autoDraw = False
216.9339 	EXP 	window1: mouseVisible = True
