13.6527 	WARNING 	User requested fullscreen with size [2560 1440], but screen is actually [1440, 900]. Using actual size
14.3993 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([0., 0., 0.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x136da8b70>, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x136ed0e48>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([2880, 1800]), stereo=False, units='norm', useFBO=True, useRetina=True, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
14.3993 	EXP 	window1: recordFrameIntervals = False
14.5829 	EXP 	window1: recordFrameIntervals = True
14.7661 	EXP 	window1: recordFrameIntervals = False
14.9951 	EXP 	Created leftimageLoc = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='leftimageLoc', opacity=1.0, ori=0.0, pos=array([-0.5,  0. ]), size=array([0.87, 1.  ]), texRes=128, units='norm', win=Window(...))
14.9967 	EXP 	Created rightimageLoc = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='rightimageLoc', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), size=array([0.87, 1.  ]), texRes=128, units='norm', win=Window(...))
15.0976 	EXP 	Created Q = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='Q', opacity=1.0, ori=0, pos=array([0. , 0.5]), rgb=array([255., 255., 255.]), text='Which one came first?', units='norm', win=Window(...), wrapWidth=1)
15.1004 	EXP 	Created ITIfixation = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='ITIfixation', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='+', units='norm', win=Window(...), wrapWidth=1)
15.1098 	EXP 	Imported subj30_day2_sequence.csv as conditions, 22 conditions, 2 params
15.1102 	EXP 	Created sequence: random, trialTypes=22, nReps=1, seed=None
15.1105 	EXP 	New trial (rep=0, index=0): OrderedDict([('leftimage', 'stimsday2details/wedding2.png'), ('rightimage', 'stimsday2details/wedding34.png')])
15.5148 	EXP 	leftimageLoc: image = 'stimsday2details/wedding2.png'
15.5148 	EXP 	rightimageLoc: image = 'stimsday2details/wedding34.png'
15.5148 	EXP 	leftimageLoc: autoDraw = True
15.5148 	EXP 	rightimageLoc: autoDraw = True
15.5148 	EXP 	Q: autoDraw = True
38.0410 	DATA 	Keypress: l
38.0617 	EXP 	leftimageLoc: autoDraw = False
38.0617 	EXP 	rightimageLoc: autoDraw = False
38.0617 	EXP 	Q: autoDraw = False
38.0617 	EXP 	ITIfixation: autoDraw = True
39.5300 	EXP 	New trial (rep=0, index=1): OrderedDict([('leftimage', 'stimsday2details/wedding19.png'), ('rightimage', 'stimsday2details/wedding6.png')])
39.8952 	EXP 	ITIfixation: autoDraw = False
39.8952 	EXP 	ITIfixation: autoDraw = False
39.8952 	EXP 	leftimageLoc: image = 'stimsday2details/wedding19.png'
39.8952 	EXP 	rightimageLoc: image = 'stimsday2details/wedding6.png'
39.8952 	EXP 	leftimageLoc: autoDraw = True
39.8952 	EXP 	rightimageLoc: autoDraw = True
39.8952 	EXP 	Q: autoDraw = True
44.0352 	DATA 	Keypress: k
44.0445 	EXP 	leftimageLoc: autoDraw = False
44.0445 	EXP 	rightimageLoc: autoDraw = False
44.0445 	EXP 	Q: autoDraw = False
44.0445 	EXP 	ITIfixation: autoDraw = True
45.5297 	EXP 	New trial (rep=0, index=2): OrderedDict([('leftimage', 'stimsday2details/wedding20.png'), ('rightimage', 'stimsday2details/wedding17.png')])
45.8782 	EXP 	ITIfixation: autoDraw = False
45.8782 	EXP 	ITIfixation: autoDraw = False
45.8782 	EXP 	leftimageLoc: image = 'stimsday2details/wedding20.png'
45.8782 	EXP 	rightimageLoc: image = 'stimsday2details/wedding17.png'
45.8782 	EXP 	leftimageLoc: autoDraw = True
45.8782 	EXP 	rightimageLoc: autoDraw = True
45.8782 	EXP 	Q: autoDraw = True
48.0354 	DATA 	Keypress: l
48.0446 	EXP 	leftimageLoc: autoDraw = False
48.0446 	EXP 	rightimageLoc: autoDraw = False
48.0446 	EXP 	Q: autoDraw = False
48.0446 	EXP 	ITIfixation: autoDraw = True
49.5296 	EXP 	New trial (rep=0, index=3): OrderedDict([('leftimage', 'stimsday2details/wedding29.png'), ('rightimage', 'stimsday2details/wedding2.png')])
49.8271 	EXP 	ITIfixation: autoDraw = False
49.8271 	EXP 	ITIfixation: autoDraw = False
49.8271 	EXP 	leftimageLoc: image = 'stimsday2details/wedding29.png'
49.8271 	EXP 	rightimageLoc: image = 'stimsday2details/wedding2.png'
49.8271 	EXP 	leftimageLoc: autoDraw = True
49.8271 	EXP 	rightimageLoc: autoDraw = True
49.8271 	EXP 	Q: autoDraw = True
54.3507 	DATA 	Keypress: l
54.3611 	EXP 	leftimageLoc: autoDraw = False
54.3611 	EXP 	rightimageLoc: autoDraw = False
54.3611 	EXP 	Q: autoDraw = False
54.3611 	EXP 	ITIfixation: autoDraw = True
55.8463 	EXP 	New trial (rep=0, index=4): OrderedDict([('leftimage', 'stimsday2details/wedding1.png'), ('rightimage', 'stimsday2details/wedding28.png')])
56.1787 	EXP 	ITIfixation: autoDraw = False
56.1787 	EXP 	ITIfixation: autoDraw = False
56.1787 	EXP 	leftimageLoc: image = 'stimsday2details/wedding1.png'
56.1787 	EXP 	rightimageLoc: image = 'stimsday2details/wedding28.png'
56.1787 	EXP 	leftimageLoc: autoDraw = True
56.1787 	EXP 	rightimageLoc: autoDraw = True
56.1787 	EXP 	Q: autoDraw = True
59.5014 	DATA 	Keypress: k
59.5110 	EXP 	leftimageLoc: autoDraw = False
59.5110 	EXP 	rightimageLoc: autoDraw = False
59.5110 	EXP 	Q: autoDraw = False
59.5110 	EXP 	ITIfixation: autoDraw = True
60.9961 	EXP 	New trial (rep=0, index=5): OrderedDict([('leftimage', 'stimsday2details/wedding20.png'), ('rightimage', 'stimsday2details/wedding38.png')])
61.2834 	EXP 	ITIfixation: autoDraw = False
61.2834 	EXP 	ITIfixation: autoDraw = False
61.2834 	EXP 	leftimageLoc: image = 'stimsday2details/wedding20.png'
61.2834 	EXP 	rightimageLoc: image = 'stimsday2details/wedding38.png'
61.2834 	EXP 	leftimageLoc: autoDraw = True
61.2834 	EXP 	rightimageLoc: autoDraw = True
61.2834 	EXP 	Q: autoDraw = True
66.0135 	DATA 	Keypress: l
66.0281 	EXP 	leftimageLoc: autoDraw = False
66.0281 	EXP 	rightimageLoc: autoDraw = False
66.0281 	EXP 	Q: autoDraw = False
66.0281 	EXP 	ITIfixation: autoDraw = True
67.5125 	EXP 	New trial (rep=0, index=6): OrderedDict([('leftimage', 'stimsday2details/wedding2.png'), ('rightimage', 'stimsday2details/wedding29.png')])
