27.8064 	WARNING 	User requested fullscreen with size [2560 1440], but screen is actually [1440, 900]. Using actual size
133.9291 	EXP 	Q: autoDraw = True
148.7360 	DATA 	Keypress: l
148.7455 	EXP 	leftimageLoc: autoDraw = False
148.7455 	EXP 	rightimageLoc: autoDraw = False
148.7455 	EXP 	Q: autoDraw = False
148.7455 	EXP 	ITIfixation: autoDraw = True
150.2306 	EXP 	New trial (rep=0, index=14): OrderedDict([('leftimage', 'stimsday2details/wedding1.png'), ('rightimage', 'stimsday2details/wedding38.png')])
150.4791 	EXP 	ITIfixation: autoDraw = False
150.4791 	EXP 	ITIfixation: autoDraw = False
150.4791 	EXP 	leftimageLoc: image = 'stimsday2details/wedding1.png'
150.4791 	EXP 	rightimageLoc: image = 'stimsday2details/wedding38.png'
150.4791 	EXP 	leftimageLoc: autoDraw = True
150.4791 	EXP 	rightimageLoc: autoDraw = True
150.4791 	EXP 	Q: autoDraw = True
151.9158 	DATA 	Keypress: l
151.9290 	EXP 	leftimageLoc: autoDraw = False
151.9290 	EXP 	rightimageLoc: autoDraw = False
151.9290 	EXP 	Q: autoDraw = False
151.9290 	EXP 	ITIfixation: autoDraw = True
153.4139 	EXP 	New trial (rep=0, index=15): OrderedDict([('leftimage', 'stimsday2details/wedding22.png'), ('rightimage', 'stimsday2details/wedding34.png')])
153.6795 	EXP 	ITIfixation: autoDraw = False
153.6795 	EXP 	ITIfixation: autoDraw = False
153.6795 	EXP 	leftimageLoc: image = 'stimsday2details/wedding22.png'
153.6795 	EXP 	rightimageLoc: image = 'stimsday2details/wedding34.png'
153.6795 	EXP 	leftimageLoc: autoDraw = True
153.6795 	EXP 	rightimageLoc: autoDraw = True
153.6795 	EXP 	Q: autoDraw = True
163.8992 	DATA 	Keypress: l
163.9123 	EXP 	leftimageLoc: autoDraw = False
163.9123 	EXP 	rightimageLoc: autoDraw = False
163.9123 	EXP 	Q: autoDraw = False
163.9123 	EXP 	ITIfixation: autoDraw = True
165.3972 	EXP 	New trial (rep=0, index=16): OrderedDict([('leftimage', 'stimsday2details/wedding19.png'), ('rightimage', 'stimsday2details/wedding22.png')])
165.6456 	EXP 	ITIfixation: autoDraw = False
165.6456 	EXP 	ITIfixation: autoDraw = False
165.6456 	EXP 	leftimageLoc: image = 'stimsday2details/wedding19.png'
165.6456 	EXP 	rightimageLoc: image = 'stimsday2details/wedding22.png'
165.6456 	EXP 	leftimageLoc: autoDraw = True
165.6456 	EXP 	rightimageLoc: autoDraw = True
165.6456 	EXP 	Q: autoDraw = True
169.9330 	DATA 	Keypress: k
169.9454 	EXP 	leftimageLoc: autoDraw = False
169.9454 	EXP 	rightimageLoc: autoDraw = False
169.9454 	EXP 	Q: autoDraw = False
169.9454 	EXP 	ITIfixation: autoDraw = True
171.4313 	EXP 	New trial (rep=0, index=17): OrderedDict([('leftimage', 'stimsday2details/wedding23.png'), ('rightimage', 'stimsday2details/wedding2.png')])
171.7455 	EXP 	ITIfixation: autoDraw = False
171.7455 	EXP 	ITIfixation: autoDraw = False
171.7455 	EXP 	leftimageLoc: image = 'stimsday2details/wedding23.png'
171.7455 	EXP 	rightimageLoc: image = 'stimsday2details/wedding2.png'
171.7455 	EXP 	leftimageLoc: autoDraw = True
171.7455 	EXP 	rightimageLoc: autoDraw = True
171.7455 	EXP 	Q: autoDraw = True
176.4183 	DATA 	Keypress: k
176.4286 	EXP 	leftimageLoc: autoDraw = False
176.4286 	EXP 	rightimageLoc: autoDraw = False
176.4286 	EXP 	Q: autoDraw = False
176.4286 	EXP 	ITIfixation: autoDraw = True
177.9137 	EXP 	New trial (rep=0, index=18): OrderedDict([('leftimage', 'stimsday2details/wedding34.png'), ('rightimage', 'stimsday2details/wedding22.png')])
178.1471 	EXP 	ITIfixation: autoDraw = False
178.1471 	EXP 	ITIfixation: autoDraw = False
178.1471 	EXP 	leftimageLoc: image = 'stimsday2details/wedding34.png'
178.1471 	EXP 	rightimageLoc: image = 'stimsday2details/wedding22.png'
178.1471 	EXP 	leftimageLoc: autoDraw = True
178.1471 	EXP 	rightimageLoc: autoDraw = True
178.1471 	EXP 	Q: autoDraw = True
181.9019 	DATA 	Keypress: k
181.9117 	EXP 	leftimageLoc: autoDraw = False
181.9117 	EXP 	rightimageLoc: autoDraw = False
181.9117 	EXP 	Q: autoDraw = False
181.9117 	EXP 	ITIfixation: autoDraw = True
183.3968 	EXP 	New trial (rep=0, index=19): OrderedDict([('leftimage', 'stimsday2details/wedding17.png'), ('rightimage', 'stimsday2details/wedding20.png')])
183.6457 	EXP 	ITIfixation: autoDraw = False
183.6457 	EXP 	ITIfixation: autoDraw = False
183.6457 	EXP 	leftimageLoc: image = 'stimsday2details/wedding17.png'
183.6457 	EXP 	rightimageLoc: image = 'stimsday2details/wedding20.png'
183.6457 	EXP 	leftimageLoc: autoDraw = True
183.6457 	EXP 	rightimageLoc: autoDraw = True
183.6457 	EXP 	Q: autoDraw = True
185.3830 	DATA 	Keypress: k
185.3952 	EXP 	leftimageLoc: autoDraw = False
185.3952 	EXP 	rightimageLoc: autoDraw = False
185.3952 	EXP 	Q: autoDraw = False
185.3952 	EXP 	ITIfixation: autoDraw = True
186.8803 	EXP 	New trial (rep=0, index=20): OrderedDict([('leftimage', 'stimsday2details/wedding2.png'), ('rightimage', 'stimsday2details/wedding23.png')])
187.1120 	EXP 	ITIfixation: autoDraw = False
187.1120 	EXP 	ITIfixation: autoDraw = False
187.1120 	EXP 	leftimageLoc: image = 'stimsday2details/wedding2.png'
187.1120 	EXP 	rightimageLoc: image = 'stimsday2details/wedding23.png'
187.1120 	EXP 	leftimageLoc: autoDraw = True
187.1120 	EXP 	rightimageLoc: autoDraw = True
187.1120 	EXP 	Q: autoDraw = True
188.3491 	DATA 	Keypress: l
188.3620 	EXP 	leftimageLoc: autoDraw = False
188.3620 	EXP 	rightimageLoc: autoDraw = False
188.3620 	EXP 	Q: autoDraw = False
188.3620 	EXP 	ITIfixation: autoDraw = True
189.8467 	EXP 	New trial (rep=0, index=21): OrderedDict([('leftimage', 'stimsday2details/wedding19.png'), ('rightimage', 'stimsday2details/wedding29.png')])
190.0949 	EXP 	ITIfixation: autoDraw = False
190.0949 	EXP 	ITIfixation: autoDraw = False
190.0949 	EXP 	leftimageLoc: image = 'stimsday2details/wedding19.png'
190.0949 	EXP 	rightimageLoc: image = 'stimsday2details/wedding29.png'
190.0949 	EXP 	leftimageLoc: autoDraw = True
190.0949 	EXP 	rightimageLoc: autoDraw = True
190.0949 	EXP 	Q: autoDraw = True
193.9021 	DATA 	Keypress: k
193.9116 	EXP 	leftimageLoc: autoDraw = False
193.9116 	EXP 	rightimageLoc: autoDraw = False
193.9116 	EXP 	Q: autoDraw = False
193.9116 	EXP 	ITIfixation: autoDraw = True
195.4790 	EXP 	ITIfixation: autoDraw = False
195.4790 	EXP 	ITIfixation: autoDraw = False
195.7604 	EXP 	window1: mouseVisible = True
