northOrSouth,stimFile1a,stimFile1b,stimFile2,stimFile3,stimFile4,stimFile5,Qeggpainting1,Qeggpainting2,Qcharacter1,Qcharacter2,Qgift1,Qgift2,Qname1,Qname2,Qtheme1,Qtheme2,n,ISI7.started_mean,ISI7.started_raw,ISI7.started_std,ISI7.stopped_raw,Qcharacter.keys_raw,Qcharacter.rt_mean,Qcharacter.rt_raw,Qcharacter.rt_std,Qcharacter.started_mean,Qcharacter.started_raw,Qcharacter.started_std,Qcharacter.stopped_raw,character1.started_mean,character1.started_raw,character1.started_std,character1.stopped_raw,character2.started_mean,character2.started_raw,character2.started_std,character2.stopped_raw,eggPainting1.started_mean,eggPainting1.started_raw,eggPainting1.started_std,eggPainting1.stopped_raw,eggPainting2.started_mean,eggPainting2.started_raw,eggPainting2.started_std,eggPainting2.stopped_raw,eggPaintingQresp.keys_raw,eggPaintingQresp.rt_mean,eggPaintingQresp.rt_raw,eggPaintingQresp.rt_std,eggPaintingQresp.started_mean,eggPaintingQresp.started_raw,eggPaintingQresp.started_std,eggPaintingQresp.stopped_raw,gift1.started_mean,gift1.started_raw,gift1.started_std,gift1.stopped_raw,gift2.started_mean,gift2.started_raw,gift2.started_std,gift2.stopped_raw,giftQresp.keys_raw,giftQresp.rt_mean,giftQresp.rt_raw,giftQresp.rt_std,giftQresp.started_mean,giftQresp.started_raw,giftQresp.started_std,giftQresp.stopped_raw,nameQ1.started_mean,nameQ1.started_raw,nameQ1.started_std,nameQ1.stopped_raw,nameQ2.started_mean,nameQ2.started_raw,nameQ2.started_std,nameQ2.stopped_raw,nameQresp.keys_raw,nameQresp.rt_mean,nameQresp.rt_raw,nameQresp.rt_std,nameQresp.started_mean,nameQresp.started_raw,nameQresp.started_std,nameQresp.stopped_raw,northOrSouthQ.keys_raw,northOrSouthQ.rt_mean,northOrSouthQ.rt_raw,northOrSouthQ.rt_std,northOrSouthQ.started_mean,northOrSouthQ.started_raw,northOrSouthQ.started_std,northOrSouthQ.stopped_raw,northorsouth1.started_mean,northorsouth1.started_raw,northorsouth1.started_std,northorsouth1.stopped_raw,northorsouth2.started_mean,northorsouth2.started_raw,northorsouth2.started_std,northorsouth2.stopped_raw,themeQ1.started_mean,themeQ1.started_raw,themeQ1.started_std,themeQ1.stopped_raw,themeQ2.started_mean,themeQ2.started_raw,themeQ2.started_std,themeQ2.stopped_raw,themeQresp.keys_raw,themeQresp.rt_mean,themeQresp.rt_raw,themeQresp.rt_std,themeQresp.started_mean,themeQresp.started_raw,themeQresp.started_std,themeQresp.stopped_raw,order
south.png,stims/wedding-23.1a.mp4,stims/wedding-23.1b.mp4,stims/wedding-23.2b.mp4,stims/wedding-23.3a.mp4,stims/wedding-23.4b.mp4,stims/wedding-23.5.mp4,stimsday2details/newpainting13.png,stimsday2details/painting23.png,stimsday2details/newperson25.png,stimsday2details/couple23.png,stimsday2details/gift23.png,stimsday2details/new25.png,stimsday2details/n23.png,stimsday2details/cn23.png,stimsday2details/t23.png,stimsday2details/ct23.png,1.0,2.4152002879418433e-05,2.4152002879418433e-05,0.0,,'2',0.981654167175293,0.981654167175293,0.0,214.46905517578125,214.46905517578125,0.0,,214.46905517578125,214.46905517578125,0.0,,214.46905517578125,214.46905517578125,0.0,,212.46383666992188,212.46383666992188,0.0,,212.46383666992188,212.46383666992188,0.0,,'2',0.8689262270927429,0.8689262270927429,0.0,212.46383666992188,212.46383666992188,0.0,,218.46498107910156,218.46498107910156,0.0,,218.46498107910156,218.46498107910156,0.0,,'1',0.8720887303352356,0.8720887303352356,0.0,218.46498107910156,218.46498107910156,0.0,,210.4652099609375,210.4652099609375,0.0,,210.4652099609375,210.4652099609375,0.0,,'1',0.9512454867362976,0.9512454867362976,0.0,210.4652099609375,210.4652099609375,0.0,,'1',0.8311105966567993,0.8311105966567993,0.0,220.46885681152344,220.46885681152344,0.0,,220.46885681152344,220.46885681152344,0.0,,220.46885681152344,220.46885681152344,0.0,,216.4647979736328,216.4647979736328,0.0,,216.4647979736328,216.4647979736328,0.0,,,,,,216.4647979736328,216.4647979736328,0.0,,0.0
north.png,stims/wedding-2.1a.mp4,stims/wedding-2.1b.mp4,stims/wedding-2.2b.mp4,stims/wedding-2.3b.mp4,stims/wedding-2.4b.mp4,stims/wedding-2.5.mp4,stimsday2details/painting2.png,stimsday2details/newpainting14.png,stimsday2details/newperson26.png,stimsday2details/couple2.png,stimsday2details/new26.png,stimsday2details/gift2.png,stimsday2details/n2.png,stimsday2details/cn2.png,stimsday2details/t2.png,stimsday2details/ct2.png,1.0,2.5215995265170932e-05,2.5215995265170932e-05,0.0,,'2',0.7896194458007812,0.7896194458007812,0.0,358.162109375,358.162109375,0.0,,358.162109375,358.162109375,0.0,,358.162109375,358.162109375,0.0,,356.1632080078125,356.1632080078125,0.0,,356.1632080078125,356.1632080078125,0.0,,'1',0.6521114706993103,0.6521114706993103,0.0,356.1632080078125,356.1632080078125,0.0,,362.16204833984375,362.16204833984375,0.0,,362.16204833984375,362.16204833984375,0.0,,'2',0.7030628323554993,0.7030628323554993,0.0,362.16204833984375,362.16204833984375,0.0,,354.17901611328125,354.17901611328125,0.0,,354.17901611328125,354.17901611328125,0.0,,'1',0.6903979182243347,0.6903979182243347,0.0,354.17901611328125,354.17901611328125,0.0,,'1',0.6519680619239807,0.6519680619239807,0.0,364.1623229980469,364.1623229980469,0.0,,364.1623229980469,364.1623229980469,0.0,,364.1623229980469,364.1623229980469,0.0,,360.1673278808594,360.1673278808594,0.0,,360.1673278808594,360.1673278808594,0.0,,'1',0.997694194316864,0.997694194316864,0.0,360.1673278808594,360.1673278808594,0.0,,1.0
north.png,stims/wedding-28.1a.mp4,stims/wedding-28.1b.mp4,stims/wedding-28.2b.mp4,stims/wedding-28.3b.mp4,stims/wedding-28.4b.mp4,stims/wedding-28.5.mp4,stimsday2details/newpainting15.png,stimsday2details/painting28.png,stimsday2details/couple28.png,stimsday2details/newperson27.png,stimsday2details/gift28.png,stimsday2details/new27.png,stimsday2details/n28.png,stimsday2details/cn28.png,stimsday2details/t28.png,stimsday2details/ct28.png,1.0,4.4289990910328925e-05,4.4289990910328925e-05,0.0,,'1',1.034121036529541,1.034121036529541,0.0,502.29486083984375,502.29486083984375,0.0,,502.29486083984375,502.29486083984375,0.0,,502.29486083984375,502.29486083984375,0.0,,500.29498291015625,500.29498291015625,0.0,,500.29498291015625,500.29498291015625,0.0,,'2',0.851335346698761,0.851335346698761,0.0,500.29498291015625,500.29498291015625,0.0,,506.294189453125,506.294189453125,0.0,,506.294189453125,506.294189453125,0.0,,'1',0.7354361414909363,0.7354361414909363,0.0,506.294189453125,506.294189453125,0.0,,498.3110656738281,498.3110656738281,0.0,,498.3110656738281,498.3110656738281,0.0,,'1',0.4723183810710907,0.4723183810710907,0.0,498.3110656738281,498.3110656738281,0.0,,'1',0.4022761285305023,0.4022761285305023,0.0,508.2974853515625,508.2974853515625,0.0,,508.2974853515625,508.2974853515625,0.0,,508.2974853515625,508.2974853515625,0.0,,504.29827880859375,504.29827880859375,0.0,,504.29827880859375,504.29827880859375,0.0,,'1',0.9563559889793396,0.9563559889793396,0.0,504.29827880859375,504.29827880859375,0.0,,2.0
south.png,stims/wedding-29.1a.mp4,stims/wedding-29.1b.mp4,stims/wedding-29.2b.mp4,stims/wedding-29.3a.mp4,stims/wedding-29.4b.mp4,stims/wedding-29.5.mp4,stimsday2details/newpainting16.png,stimsday2details/painting29.png,stimsday2details/newperson28.png,stimsday2details/couple29.png,stimsday2details/gift29.png,stimsday2details/new28.png,stimsday2details/cn29.png,stimsday2details/n29.png,stimsday2details/ct29.png,stimsday2details/t29.png,1.0,3.39339894708246e-05,3.39339894708246e-05,0.0,,'2',0.7528875470161438,0.7528875470161438,0.0,645.67578125,645.67578125,0.0,,645.67578125,645.67578125,0.0,,645.67578125,645.67578125,0.0,,643.676025390625,643.676025390625,0.0,,643.676025390625,643.676025390625,0.0,,'2',0.7513353228569031,0.7513353228569031,0.0,643.676025390625,643.676025390625,0.0,,649.67529296875,649.67529296875,0.0,,649.67529296875,649.67529296875,0.0,,'1',0.6237374544143677,0.6237374544143677,0.0,649.67529296875,649.67529296875,0.0,,641.6780395507812,641.6780395507812,0.0,,641.6780395507812,641.6780395507812,0.0,,'2',1.1143938302993774,1.1143938302993774,0.0,641.6780395507812,641.6780395507812,0.0,,'1',0.30212631821632385,0.30212631821632385,0.0,651.6763916015625,651.6763916015625,0.0,,651.6763916015625,651.6763916015625,0.0,,651.6763916015625,651.6763916015625,0.0,,647.6757202148438,647.6757202148438,0.0,,647.6757202148438,647.6757202148438,0.0,,'2',1.485837697982788,1.485837697982788,0.0,647.6757202148438,647.6757202148438,0.0,,3.0
south.png,stims/wedding-19.1a.mp4,stims/wedding-19.1b.mp4,stims/wedding-19.2a.mp4,stims/wedding-19.3b.mp4,stims/wedding-19.4a.mp4,stims/wedding-19.5.mp4,stimsday2details/egg19.png,stimsday2details/newegg13.png,stimsday2details/couple19.png,stimsday2details/newperson29.png,stimsday2details/new29.png,stimsday2details/gift19.png,stimsday2details/cn19.png,stimsday2details/n19.png,stimsday2details/t19.png,stimsday2details/ct19.png,1.0,2.9207993065938354e-05,2.9207993065938354e-05,0.0,,'1',0.663830041885376,0.663830041885376,0.0,790.1616821289062,790.1616821289062,0.0,,790.1616821289062,790.1616821289062,0.0,,790.1616821289062,790.1616821289062,0.0,,788.1567993164062,788.1567993164062,0.0,,788.1567993164062,788.1567993164062,0.0,,'1',0.7349103689193726,0.7349103689193726,0.0,788.1567993164062,788.1567993164062,0.0,,794.1624145507812,794.1624145507812,0.0,,794.1624145507812,794.1624145507812,0.0,,'2',0.8180697560310364,0.8180697560310364,0.0,794.1624145507812,794.1624145507812,0.0,,786.1574096679688,786.1574096679688,0.0,,786.1574096679688,786.1574096679688,0.0,,'2',0.8524945378303528,0.8524945378303528,0.0,786.1574096679688,786.1574096679688,0.0,,'2',0.889703094959259,0.889703094959259,0.0,796.162109375,796.162109375,0.0,,796.162109375,796.162109375,0.0,,796.162109375,796.162109375,0.0,,792.1618041992188,792.1618041992188,0.0,,792.1618041992188,792.1618041992188,0.0,,'1',1.7912282943725586,1.7912282943725586,0.0,792.1618041992188,792.1618041992188,0.0,,4.0
north.png,stims/wedding-22.1a.mp4,stims/wedding-22.1b.mp4,stims/wedding-22.2b.mp4,stims/wedding-22.3b.mp4,stims/wedding-22.4b.mp4,stims/wedding-22.5.mp4,stimsday2details/painting22.png,stimsday2details/newpainting17.png,stimsday2details/couple22.png,stimsday2details/newperson30.png,stimsday2details/gift22.png,stimsday2details/new30.png,stimsday2details/cn22.png,stimsday2details/n22.png,stimsday2details/ct22.png,stimsday2details/t22.png,1.0,4.326000635046512e-05,4.326000635046512e-05,0.0,,'1',1.0013378858566284,1.0013378858566284,0.0,934.1224365234375,934.1224365234375,0.0,,934.1224365234375,934.1224365234375,0.0,,934.1224365234375,934.1224365234375,0.0,,932.1221313476562,932.1221313476562,0.0,,932.1221313476562,932.1221313476562,0.0,,'1',1.1182961463928223,1.1182961463928223,0.0,932.1221313476562,932.1221313476562,0.0,,938.1276245117188,938.1276245117188,0.0,,938.1276245117188,938.1276245117188,0.0,,'1',0.7516143918037415,0.7516143918037415,0.0,938.1276245117188,938.1276245117188,0.0,,930.1287841796875,930.1287841796875,0.0,,930.1287841796875,930.1287841796875,0.0,,'2',1.1450159549713135,1.1450159549713135,0.0,930.1287841796875,930.1287841796875,0.0,,'1',1.1238526105880737,1.1238526105880737,0.0,940.1217651367188,940.1217651367188,0.0,,940.1217651367188,940.1217651367188,0.0,,940.1217651367188,940.1217651367188,0.0,,936.122314453125,936.122314453125,0.0,,936.122314453125,936.122314453125,0.0,,'2',1.2857654094696045,1.2857654094696045,0.0,936.122314453125,936.122314453125,0.0,,5.0
north.png,stims/wedding-34.1a.mp4,stims/wedding-34.1b.mp4,stims/wedding-34.2a.mp4,stims/wedding-34.3a.mp4,stims/wedding-34.4a.mp4,stims/wedding-34.5.mp4,stimsday2details/egg34.png,stimsday2details/newegg14.png,stimsday2details/couple34.png,stimsday2details/newperson31.png,stimsday2details/new31.png,stimsday2details/gift34.png,stimsday2details/n34.png,stimsday2details/cn34.png,stimsday2details/ct34.png,stimsday2details/t34.png,1.0,5.5235010222531855e-05,5.5235010222531855e-05,0.0,,'1',0.5306351780891418,0.5306351780891418,0.0,1078.10791015625,1078.10791015625,0.0,,1078.10791015625,1078.10791015625,0.0,,1078.10791015625,1078.10791015625,0.0,,1076.1033935546875,1076.1033935546875,0.0,,1076.1033935546875,1076.1033935546875,0.0,,'1',0.623177707195282,0.623177707195282,0.0,1076.1033935546875,1076.1033935546875,0.0,,1082.1044921875,1082.1044921875,0.0,,1082.1044921875,1082.1044921875,0.0,,'2',0.8378266096115112,0.8378266096115112,0.0,1082.1044921875,1082.1044921875,0.0,,1074.1043701171875,1074.1043701171875,0.0,,1074.1043701171875,1074.1043701171875,0.0,,'1',0.6521481275558472,0.6521481275558472,0.0,1074.1043701171875,1074.1043701171875,0.0,,'1',0.685752809047699,0.685752809047699,0.0,1084.103515625,1084.103515625,0.0,,1084.103515625,1084.103515625,0.0,,1084.103515625,1084.103515625,0.0,,1080.1080322265625,1080.1080322265625,0.0,,1080.1080322265625,1080.1080322265625,0.0,,'2',0.9688367247581482,0.9688367247581482,0.0,1080.1080322265625,1080.1080322265625,0.0,,6.0
south.png,stims/wedding-1.1a.mp4,stims/wedding-1.1b.mp4,stims/wedding-1.2b.mp4,stims/wedding-1.3a.mp4,stims/wedding-1.4b.mp4,stims/wedding-1.5.mp4,stimsday2details/newpainting18.png,stimsday2details/painting1.png,stimsday2details/couple1.png,stimsday2details/newperson32.png,stimsday2details/gift1.png,stimsday2details/new32.png,stimsday2details/cn1.png,stimsday2details/n1.png,stimsday2details/ct1.png,stimsday2details/t1.png,1.0,3.649800783023238e-05,3.649800783023238e-05,0.0,,'1',0.774106502532959,0.774106502532959,0.0,1222.2020263671875,1222.2020263671875,0.0,,1222.2020263671875,1222.2020263671875,0.0,,1222.2020263671875,1222.2020263671875,0.0,,1220.20166015625,1220.20166015625,0.0,,1220.20166015625,1220.20166015625,0.0,,'2',0.8229934573173523,0.8229934573173523,0.0,1220.20166015625,1220.20166015625,0.0,,1226.20703125,1226.20703125,0.0,,1226.20703125,1226.20703125,0.0,,'1',0.6301978826522827,0.6301978826522827,0.0,1226.20703125,1226.20703125,0.0,,1218.2020263671875,1218.2020263671875,0.0,,1218.2020263671875,1218.2020263671875,0.0,,'2',1.3732349872589111,1.3732349872589111,0.0,1218.2020263671875,1218.2020263671875,0.0,,'2',0.4399014413356781,0.4399014413356781,0.0,1228.202392578125,1228.202392578125,0.0,,1228.202392578125,1228.202392578125,0.0,,1228.202392578125,1228.202392578125,0.0,,1224.20166015625,1224.20166015625,0.0,,1224.20166015625,1224.20166015625,0.0,,'2',1.0519590377807617,1.0519590377807617,0.0,1224.20166015625,1224.20166015625,0.0,,7.0
south.png,stims/wedding-38.1a.mp4,stims/wedding-38.1b.mp4,stims/wedding-38.2a.mp4,stims/wedding-38.3b.mp4,stims/wedding-38.4a.mp4,stims/wedding-38.5.mp4,stimsday2details/newegg15.png,stimsday2details/egg38.png,stimsday2details/couple38.png,stimsday2details/newperson33.png,stimsday2details/new33.png,stimsday2details/gift38.png,stimsday2details/cn38.png,stimsday2details/n38.png,stimsday2details/t38.png,stimsday2details/ct38.png,1.0,4.27229970227927e-05,4.27229970227927e-05,0.0,,'1',0.7410940527915955,0.7410940527915955,0.0,1366.616455078125,1366.616455078125,0.0,,1366.616455078125,1366.616455078125,0.0,,1366.616455078125,1366.616455078125,0.0,,1364.616455078125,1364.616455078125,0.0,,1364.616455078125,1364.616455078125,0.0,,'2',0.6350775957107544,0.6350775957107544,0.0,1364.616455078125,1364.616455078125,0.0,,1370.616943359375,1370.616943359375,0.0,,1370.616943359375,1370.616943359375,0.0,,'2',0.701811671257019,0.701811671257019,0.0,1370.616943359375,1370.616943359375,0.0,,1362.63330078125,1362.63330078125,0.0,,1362.63330078125,1362.63330078125,0.0,,'2',0.9516689777374268,0.9516689777374268,0.0,1362.63330078125,1362.63330078125,0.0,,'2',0.7394598126411438,0.7394598126411438,0.0,1372.6177978515625,1372.6177978515625,0.0,,1372.6177978515625,1372.6177978515625,0.0,,1372.6177978515625,1372.6177978515625,0.0,,1368.617431640625,1368.617431640625,0.0,,1368.617431640625,1368.617431640625,0.0,,'1',0.856874406337738,0.856874406337738,0.0,1368.617431640625,1368.617431640625,0.0,,8.0
north.png,stims/wedding-6.1a.mp4,stims/wedding-6.1b.mp4,stims/wedding-6.2a.mp4,stims/wedding-6.3a.mp4,stims/wedding-6.4a.mp4,stims/wedding-6.5.mp4,stimsday2details/newegg16.png,stimsday2details/egg6.png,stimsday2details/newperson34.png,stimsday2details/couple6.png,stimsday2details/gift6.png,stimsday2details/new34.png,stimsday2details/n6.png,stimsday2details/cn6.png,stimsday2details/t6.png,stimsday2details/ct6.png,1.0,3.6259996704757214e-05,3.6259996704757214e-05,0.0,,'2',1.2244226932525635,1.2244226932525635,0.0,1511.3314208984375,1511.3314208984375,0.0,,1511.3314208984375,1511.3314208984375,0.0,,1511.3314208984375,1511.3314208984375,0.0,,1509.3316650390625,1509.3316650390625,0.0,,1509.3316650390625,1509.3316650390625,0.0,,'2',0.6525487899780273,0.6525487899780273,0.0,1509.3316650390625,1509.3316650390625,0.0,,1515.3365478515625,1515.3365478515625,0.0,,1515.3365478515625,1515.3365478515625,0.0,,'1',0.8669632077217102,0.8669632077217102,0.0,1515.3365478515625,1515.3365478515625,0.0,,1507.33154296875,1507.33154296875,0.0,,1507.33154296875,1507.33154296875,0.0,,'1',0.739974856376648,0.739974856376648,0.0,1507.33154296875,1507.33154296875,0.0,,'1',1.2813395261764526,1.2813395261764526,0.0,1517.3355712890625,1517.3355712890625,0.0,,1517.3355712890625,1517.3355712890625,0.0,,1517.3355712890625,1517.3355712890625,0.0,,1513.332763671875,1513.332763671875,0.0,,1513.332763671875,1513.332763671875,0.0,,'1',0.6885035037994385,0.6885035037994385,0.0,1513.332763671875,1513.332763671875,0.0,,9.0
