leftimage,rightimage,n,ITIfixation.started_mean,ITIfixation.started_raw,ITIfixation.started_std,ITIfixation.stopped_raw,Q.started_mean,Q.started_raw,Q.started_std,Q.stopped_raw,answer.keys_raw,answer.rt_mean,answer.rt_raw,answer.rt_std,answer.started_mean,answer.started_raw,answer.started_std,answer.stopped_raw,leftimageLoc.started_mean,leftimageLoc.started_raw,leftimageLoc.started_std,leftimageLoc.stopped_raw,rightimageLoc.started_mean,rightimageLoc.started_raw,rightimageLoc.started_std,rightimageLoc.stopped_raw,order
stimsday2details/wedding23.png,stimsday2details/wedding2.png,1.0,176.42855834960938,176.42855834960938,0.0,,171.7454833984375,171.7454833984375,0.0,,'k',4.653692245483398,4.653692245483398,0.0,171.7454833984375,171.7454833984375,0.0,,171.7454833984375,171.7454833984375,0.0,,171.7454833984375,171.7454833984375,0.0,,17.0
stimsday2details/wedding2.png,stimsday2details/wedding28.png,1.0,132.19613647460938,132.19613647460938,0.0,,118.62958526611328,118.62958526611328,0.0,,'k',13.543387413024902,13.543387413024902,0.0,118.62958526611328,118.62958526611328,0.0,,118.62958526611328,118.62958526611328,0.0,,118.62958526611328,118.62958526611328,0.0,,12.0
stimsday2details/wedding28.png,stimsday2details/wedding29.png,1.0,148.74549865722656,148.74549865722656,0.0,,133.92913818359375,133.92913818359375,0.0,,'l',14.787758827209473,14.787758827209473,0.0,133.92913818359375,133.92913818359375,0.0,,133.92913818359375,133.92913818359375,0.0,,133.92913818359375,133.92913818359375,0.0,,13.0
stimsday2details/wedding29.png,stimsday2details/wedding19.png,1.0,104.94635772705078,104.94635772705078,0.0,,100.43046569824219,100.43046569824219,0.0,,'k',4.489030361175537,4.489030361175537,0.0,100.43046569824219,100.43046569824219,0.0,,100.43046569824219,100.43046569824219,0.0,,100.43046569824219,100.43046569824219,0.0,,9.0
stimsday2details/wedding19.png,stimsday2details/wedding22.png,1.0,169.9453582763672,169.9453582763672,0.0,,165.64561462402344,165.64561462402344,0.0,,'k',4.283324241638184,4.283324241638184,0.0,165.64561462402344,165.64561462402344,0.0,,165.64561462402344,165.64561462402344,0.0,,165.64561462402344,165.64561462402344,0.0,,16.0
stimsday2details/wedding22.png,stimsday2details/wedding34.png,1.0,163.91226196289062,163.91226196289062,0.0,,153.67950439453125,153.67950439453125,0.0,,'l',10.213895797729492,10.213895797729492,0.0,153.67950439453125,153.67950439453125,0.0,,153.67950439453125,153.67950439453125,0.0,,153.67950439453125,153.67950439453125,0.0,,15.0
stimsday2details/wedding34.png,stimsday2details/wedding1.png,1.0,43.74710464477539,43.74710464477539,0.0,,37.332454681396484,37.332454681396484,0.0,,'k',6.390727519989014,6.390727519989014,0.0,37.332454681396484,37.332454681396484,0.0,,37.332454681396484,37.332454681396484,0.0,,37.332454681396484,37.332454681396484,0.0,,1.0
stimsday2details/wedding1.png,stimsday2details/wedding38.png,1.0,151.928955078125,151.928955078125,0.0,,150.4790496826172,150.4790496826172,0.0,,'l',1.4312599897384644,1.4312599897384644,0.0,150.4790496826172,150.4790496826172,0.0,,150.4790496826172,150.4790496826172,0.0,,150.4790496826172,150.4790496826172,0.0,,14.0
stimsday2details/wedding38.png,stimsday2details/wedding6.png,1.0,35.49705123901367,35.49705123901367,0.0,,29.711423873901367,29.711423873901367,0.0,,'k',5.761446952819824,5.761446952819824,0.0,29.711423873901367,29.711423873901367,0.0,,29.711423873901367,29.711423873901367,0.0,,29.711423873901367,29.711423873901367,0.0,,0.0
stimsday2details/wedding6.png,stimsday2details/wedding20.png,1.0,116.89584350585938,116.89584350585938,0.0,,114.09601593017578,114.09601593017578,0.0,,'k',2.7697196006774902,2.7697196006774902,0.0,114.09601593017578,114.09601593017578,0.0,,114.09601593017578,114.09601593017578,0.0,,114.09601593017578,114.09601593017578,0.0,,11.0
