leftimage,rightimage,n,ITIfixation.started_mean,ITIfixation.started_raw,ITIfixation.started_std,ITIfixation.stopped_raw,Q.started_mean,Q.started_raw,Q.started_std,Q.stopped_raw,answer.keys_raw,answer.rt_mean,answer.rt_raw,answer.rt_std,answer.started_mean,answer.started_raw,answer.started_std,answer.stopped_raw,leftimageLoc.started_mean,leftimageLoc.started_raw,leftimageLoc.started_std,leftimageLoc.stopped_raw,rightimageLoc.started_mean,rightimageLoc.started_raw,rightimageLoc.started_std,rightimageLoc.stopped_raw,order
stimsday2details/wedding17.png,stimsday2details/wedding6.png,1.0,67.65210723876953,67.65210723876953,0.0,,65.95626068115234,65.95626068115234,0.0,,'k',1.674476146697998,1.674476146697998,0.0,65.95626068115234,65.95626068115234,0.0,,65.95626068115234,65.95626068115234,0.0,,65.95626068115234,65.95626068115234,0.0,,10.0
stimsday2details/wedding6.png,stimsday2details/wedding22.png,1.0,56.91862106323242,56.91862106323242,0.0,,53.684974670410156,53.684974670410156,0.0,,'k',3.2017314434051514,3.2017314434051514,0.0,53.684974670410156,53.684974670410156,0.0,,53.684974670410156,53.684974670410156,0.0,,53.684974670410156,53.684974670410156,0.0,,8.0
stimsday2details/wedding22.png,stimsday2details/wedding34.png,1.0,112.06782531738281,112.06782531738281,0.0,,109.66890716552734,109.66890716552734,0.0,,'l',2.372063159942627,2.372063159942627,0.0,109.66890716552734,109.66890716552734,0.0,,109.66890716552734,109.66890716552734,0.0,,109.66890716552734,109.66890716552734,0.0,,20.0
stimsday2details/wedding34.png,stimsday2details/wedding38.png,1.0,107.93460845947266,107.93460845947266,0.0,,103.65119934082031,103.65119934082031,0.0,,'l',4.2659759521484375,4.2659759521484375,0.0,103.65119934082031,103.65119934082031,0.0,,103.65119934082031,103.65119934082031,0.0,,103.65119934082031,103.65119934082031,0.0,,19.0
stimsday2details/wedding38.png,stimsday2details/wedding1.png,1.0,46.88532257080078,46.88532257080078,0.0,,44.690162658691406,44.690162658691406,0.0,,'k',2.1714634895324707,2.1714634895324707,0.0,44.690162658691406,44.690162658691406,0.0,,44.690162658691406,44.690162658691406,0.0,,44.690162658691406,44.690162658691406,0.0,,6.0
stimsday2details/wedding1.png,stimsday2details/wedding19.png,1.0,97.88470458984375,97.88470458984375,0.0,,95.1182632446289,95.1182632446289,0.0,,'k',2.7378439903259277,2.7378439903259277,0.0,95.1182632446289,95.1182632446289,0.0,,95.1182632446289,95.1182632446289,0.0,,95.1182632446289,95.1182632446289,0.0,,17.0
stimsday2details/wedding19.png,stimsday2details/wedding20.png,1.0,33.93527603149414,33.93527603149414,0.0,,30.05382537841797,30.05382537841797,0.0,,'l',3.854356288909912,3.854356288909912,0.0,30.05382537841797,30.05382537841797,0.0,,30.05382537841797,30.05382537841797,0.0,,30.05382537841797,30.05382537841797,0.0,,3.0
stimsday2details/wedding20.png,stimsday2details/wedding23.png,1.0,51.95163345336914,51.95163345336914,0.0,,48.619544982910156,48.619544982910156,0.0,,'k',3.3054075241088867,3.3054075241088867,0.0,48.619544982910156,48.619544982910156,0.0,,48.619544982910156,48.619544982910156,0.0,,48.619544982910156,48.619544982910156,0.0,,7.0
stimsday2details/wedding23.png,stimsday2details/wedding29.png,1.0,93.35183715820312,93.35183715820312,0.0,,91.51874542236328,91.51874542236328,0.0,,'k',1.813034176826477,1.813034176826477,0.0,91.51874542236328,91.51874542236328,0.0,,91.51874542236328,91.51874542236328,0.0,,91.51874542236328,91.51874542236328,0.0,,16.0
stimsday2details/wedding29.png,stimsday2details/wedding28.png,1.0,84.86796569824219,84.86796569824219,0.0,,82.86862182617188,82.86862182617188,0.0,,'l',1.9750467538833618,1.9750467538833618,0.0,82.86862182617188,82.86862182617188,0.0,,82.86862182617188,82.86862182617188,0.0,,82.86862182617188,82.86862182617188,0.0,,14.0
stimsday2details/wedding28.png,stimsday2details/wedding2.png,1.0,81.135009765625,81.135009765625,0.0,,78.10183715820312,78.10183715820312,0.0,,'k',3.007277011871338,3.007277011871338,0.0,78.10183715820312,78.10183715820312,0.0,,78.10183715820312,78.10183715820312,0.0,,78.10183715820312,78.10183715820312,0.0,,13.0
stimsday2details/wedding6.png,stimsday2details/wedding17.png,1.0,37.81890106201172,37.81890106201172,0.0,,35.75422668457031,35.75422668457031,0.0,,'l',2.0436296463012695,2.0436296463012695,0.0,35.75422668457031,35.75422668457031,0.0,,35.75422668457031,35.75422668457031,0.0,,35.75422668457031,35.75422668457031,0.0,,4.0
stimsday2details/wedding22.png,stimsday2details/wedding6.png,1.0,117.03502655029297,117.03502655029297,0.0,,113.78844451904297,113.78844451904297,0.0,,'l',3.2139155864715576,3.2139155864715576,0.0,113.78844451904297,113.78844451904297,0.0,,113.78844451904297,113.78844451904297,0.0,,113.78844451904297,113.78844451904297,0.0,,21.0
stimsday2details/wedding34.png,stimsday2details/wedding22.png,1.0,28.20242691040039,28.20242691040039,0.0,,25.169387817382812,25.169387817382812,0.0,,'l',3.0037004947662354,3.0037004947662354,0.0,25.169387817382812,25.169387817382812,0.0,,25.169387817382812,25.169387817382812,0.0,,25.169387817382812,25.169387817382812,0.0,,2.0
stimsday2details/wedding38.png,stimsday2details/wedding34.png,1.0,101.91822052001953,101.91822052001953,0.0,,99.61769104003906,99.61769104003906,0.0,,'k',2.2792160511016846,2.2792160511016846,0.0,99.61769104003906,99.61769104003906,0.0,,99.61769104003906,99.61769104003906,0.0,,99.61769104003906,99.61769104003906,0.0,,18.0
stimsday2details/wedding1.png,stimsday2details/wedding38.png,1.0,76.35159301757812,76.35159301757812,0.0,,74.08538055419922,74.08538055419922,0.0,,'l',2.234483003616333,2.234483003616333,0.0,74.08538055419922,74.08538055419922,0.0,,74.08538055419922,74.08538055419922,0.0,,74.08538055419922,74.08538055419922,0.0,,12.0
stimsday2details/wedding19.png,stimsday2details/wedding1.png,1.0,42.93489456176758,42.93489456176758,0.0,,39.602149963378906,39.602149963378906,0.0,,'k',3.3059616088867188,3.3059616088867188,0.0,39.602149963378906,39.602149963378906,0.0,,39.602149963378906,39.602149963378906,0.0,,39.602149963378906,39.602149963378906,0.0,,5.0
stimsday2details/wedding20.png,stimsday2details/wedding19.png,1.0,89.78521728515625,89.78521728515625,0.0,,86.60181427001953,86.60181427001953,0.0,,'l',3.162432909011841,3.162432909011841,0.0,86.60181427001953,86.60181427001953,0.0,,86.60181427001953,86.60181427001953,0.0,,86.60181427001953,86.60181427001953,0.0,,15.0
stimsday2details/wedding23.png,stimsday2details/wedding20.png,1.0,72.33484649658203,72.33484649658203,0.0,,69.38548278808594,69.38548278808594,0.0,,'k',2.924042224884033,2.924042224884033,0.0,69.38548278808594,69.38548278808594,0.0,,69.38548278808594,69.38548278808594,0.0,,69.38548278808594,69.38548278808594,0.0,,11.0
stimsday2details/wedding29.png,stimsday2details/wedding23.png,1.0,19.285531997680664,19.285531997680664,0.0,,9.216100692749023,9.216100692749023,0.0,,'l',10.048158645629883,10.048158645629883,0.0,9.216100692749023,9.216100692749023,0.0,,9.216100692749023,9.216100692749023,0.0,,9.216100692749023,9.216100692749023,0.0,,0.0
stimsday2details/wedding28.png,stimsday2details/wedding29.png,1.0,64.21817016601562,64.21817016601562,0.0,,58.66859436035156,58.66859436035156,0.0,,'k',5.5277099609375,5.5277099609375,0.0,58.66859436035156,58.66859436035156,0.0,,58.66859436035156,58.66859436035156,0.0,,58.66859436035156,58.66859436035156,0.0,,9.0
stimsday2details/wedding2.png,stimsday2details/wedding28.png,1.0,23.35237693786621,23.35237693786621,0.0,,21.11907386779785,21.11907386779785,0.0,,'l',2.2167716026306152,2.2167716026306152,0.0,21.11907386779785,21.11907386779785,0.0,,21.11907386779785,21.11907386779785,0.0,,21.11907386779785,21.11907386779785,0.0,,1.0

extraInfo
session,001
participant,41
date,2020_Jan_22_1434
expName,sequencetask
psychopyVersion,3.1.3
frameRate,59.90637053631946
