condsFile,northOrSouth,stimFile1a,stimFile1b,stimFile2,stimFile3,stimFile4,stimFile5,QeggPainting1,Qcharacter1,Qgift1,QeggPainting2,Qcharacter2,Qgift2,Qname1,Qtheme1,Qname2,Qtheme2,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,noQtrials.thisRepN,noQtrials.thisTrialN,noQtrials.thisN,noQtrials.thisIndex,Qtrials.thisRepN,Qtrials.thisTrialN,Qtrials.thisN,Qtrials.thisIndex,text.started,text.stopped,prep_trigger.keys,prep_trigger.rt,prep_trigger.started,prep_trigger.stopped,waiting.started,waiting.stopped,trigger.keys,trigger.rt,trigger.started,trigger.stopped,image_2.started,image_2.stopped,trialNoQs.started,trialNoQs.stopped,vid1a.started,vid1a.stopped,vid1b.started,vid1b.stopped,vid2.started,vid2.stopped,vid3.started,vid3.stopped,vid4.started,vid4.stopped,vid5.started,vid5.stopped,ISI2.started,ISI2.stopped,vid1a_q.started,vid1a_q.stopped,vid1b_q.started,vid1b_q.stopped,vid2_q.started,vid2_q.stopped,l2q.started,l2q.stopped,vid3_q.started,vid3_q.stopped,l3q.started,l3q.stopped,vid4_q.started,vid4_q.stopped,vid5_q.started,vid5_q.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,ISI7.started,ISI7.stopped,nameQresp.keys,nameQresp.rt,nameQresp.started,nameQresp.stopped,nameQ1.started,nameQ1.stopped,nameQ2.started,nameQ2.stopped,eggPainting1.started,eggPainting1.stopped,eggPaintingQresp.keys,eggPaintingQresp.rt,eggPaintingQresp.started,eggPaintingQresp.stopped,eggPainting2.started,eggPainting2.stopped,character1.started,character1.stopped,character2.started,character2.stopped,Qcharacter.keys,Qcharacter.rt,Qcharacter.started,Qcharacter.stopped,themeQresp.keys,themeQresp.rt,themeQresp.started,themeQresp.stopped,themeQ1.started,themeQ1.stopped,themeQ2.started,themeQ2.stopped,gift1.started,gift1.stopped,gift2.started,gift2.stopped,giftQresp.keys,giftQresp.rt,giftQresp.started,giftQresp.stopped,northorsouth1.started,northorsouth1.stopped,northOrSouthQ.keys,northOrSouthQ.rt,northOrSouthQ.started,northOrSouthQ.stopped,northorsouth2.started,northorsouth2.stopped,session,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.923587888944894,None,g,1.2256034228485078,6.923587888944894,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,4,2019_Jul_10_1806,Block3,3.1.2,59.711405669355166,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.157375655835494,None,equal,25.918296457035467,8.157375655835494,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,4,2019_Jul_10_1806,Block3,3.1.2,59.711405669355166,
videoBlock_schemaS_pathB_1.csv,south.png,stims/wedding-39.1a.mp4,stims/wedding-39.1b.mp4,stims/wedding-39.2b.mp4,stims/wedding-39.3a.mp4,stims/wedding-39.4b.mp4,stims/wedding-39.5.mp4,stimsday1details/newpainting7.png,stimsday1details/newperson19.png,stimsday1details/gift39.png,stimsday1details/painting39.png,stimsday1details/couple39.png,stimsday1details/new19.png,stimsday1details/n39.png,stimsday1details/t39.png,stimsday1details/cn39.png,stimsday1details/ct39.png,0,0,0,3,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,34.10821715998463,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,4,2019_Jul_10_1806,Block3,3.1.2,59.711405669355166,
videoBlock_schemaS_pathB_1.csv,south.png,stims/wedding-39.1a.mp4,stims/wedding-39.1b.mp4,stims/wedding-39.2b.mp4,stims/wedding-39.3a.mp4,stims/wedding-39.4b.mp4,stims/wedding-39.5.mp4,stimsday1details/newpainting7.png,stimsday1details/newperson19.png,stimsday1details/gift39.png,stimsday1details/painting39.png,stimsday1details/couple39.png,stimsday1details/new19.png,stimsday1details/n39.png,stimsday1details/t39.png,stimsday1details/cn39.png,stimsday1details/ct39.png,0,0,0,3,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.745007947087288,None,46.323800226906314,None,76.08986806985922,None,85.08968442794867,102.07196562294848,102.09274172596633,106.0729502318427,106.0897341738455,129.0713963608723,129.0920096039772,133.08827276085503,133.10475617693737,157.07614114694297,157.08891147887334,None,['2'],[2.53458690806292],101.08978512394242,106.0729502318427,['2'],[4.469404269009829],128.0887462948449,133.08827276085503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,4,2019_Jul_10_1806,Block3,3.1.2,59.711405669355166,
videoBlock_schemaS_pathB_1.csv,south.png,stims/wedding-39.1a.mp4,stims/wedding-39.1b.mp4,stims/wedding-39.2b.mp4,stims/wedding-39.3a.mp4,stims/wedding-39.4b.mp4,stims/wedding-39.5.mp4,stimsday1details/newpainting7.png,stimsday1details/newperson19.png,stimsday1details/gift39.png,stimsday1details/painting39.png,stimsday1details/couple39.png,stimsday1details/new19.png,stimsday1details/n39.png,stimsday1details/t39.png,stimsday1details/cn39.png,stimsday1details/ct39.png,0,0,0,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.937205135822296e-05,None,1,0.8852182631380856,171.3713305199053,None,171.3713305199053,None,171.3713305199053,None,173.35411128681153,None,2,1.1199841960333288,173.35411128681153,None,173.35411128681153,None,175.35515985102393,None,175.35515985102393,None,2,0.9393032379448414,175.35515985102393,None,1,1.0295522511005402,177.35884108394384,None,177.35884108394384,None,177.35884108394384,None,179.354945163941,None,179.354945163941,None,1,0.7210615139920264,179.354945163941,None,181.3554375069216,None,2,0.7395187958609313,181.3554375069216,None,181.3554375069216,None,001,4,2019_Jul_10_1806,Block3,3.1.2,59.711405669355166,
videoBlock_schemaS_pathB_3.csv,south.png,stims/wedding-41.1a.mp4,stims/wedding-41.1b.mp4,stims/wedding-41.2b.mp4,stims/wedding-41.3a.mp4,stims/wedding-41.4b.mp4,stims/wedding-41.5.mp4,stimsday1details/painting41.png,stimsday1details/couple41.png,stimsday1details/new21.png,stimsday1details/newpainting9.png,stimsday1details/newperson21.png,stimsday1details/gift41.png,stimsday1details/cn41.png,stimsday1details/t41.png,stimsday1details/n41.png,stimsday1details/ct41.png,0,1,1,5,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,183.53836268302985,None,3.061536689987406,None,193.10401881788857,222.53695972100832,222.5549044178333,None,231.5542297908105,None,248.55390110588633,271.5405713808723,271.5544076208025,None,295.5529876619112,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,4,2019_Jul_10_1806,Block3,3.1.2,59.711405669355166,
videoBlock_schemaS_pathB_3.csv,south.png,stims/wedding-41.1a.mp4,stims/wedding-41.1b.mp4,stims/wedding-41.2b.mp4,stims/wedding-41.3a.mp4,stims/wedding-41.4b.mp4,stims/wedding-41.5.mp4,stimsday1details/painting41.png,stimsday1details/couple41.png,stimsday1details/new21.png,stimsday1details/newpainting9.png,stimsday1details/newperson21.png,stimsday1details/gift41.png,stimsday1details/cn41.png,stimsday1details/t41.png,stimsday1details/n41.png,stimsday1details/ct41.png,0,1,1,5,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,4,2019_Jul_10_1806,Block3,3.1.2,59.711405669355166,
videoBlock_schemaS_pathB_3.csv,south.png,stims/wedding-41.1a.mp4,stims/wedding-41.1b.mp4,stims/wedding-41.2b.mp4,stims/wedding-41.3a.mp4,stims/wedding-41.4b.mp4,stims/wedding-41.5.mp4,stimsday1details/painting41.png,stimsday1details/couple41.png,stimsday1details/new21.png,stimsday1details/newpainting9.png,stimsday1details/newperson21.png,stimsday1details/gift41.png,stimsday1details/cn41.png,stimsday1details/t41.png,stimsday1details/n41.png,stimsday1details/ct41.png,0,1,1,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8106849640607834e-05,None,2,0.8122127000242472,313.70990597084165,None,313.70990597084165,None,313.70990597084165,None,315.7023212558124,None,1,0.7020127458963543,315.7023212558124,None,315.7023212558124,None,317.70741269085556,None,317.70741269085556,None,1,0.8137960161548108,317.70741269085556,None,1,0.831212050979957,319.7075342820026,None,319.7075342820026,None,319.7075342820026,None,321.70745258801617,None,321.70745258801617,None,2,0.9518720409832895,321.70745258801617,None,323.7067608248908,None,2,0.6812478438951075,323.7067608248908,None,323.7067608248908,None,001,4,2019_Jul_10_1806,Block3,3.1.2,59.711405669355166,
videoBlock_schemaS_pathA_3.csv,south.png,stims/wedding-36.1a.mp4,stims/wedding-36.1b.mp4,stims/wedding-36.2a.mp4,stims/wedding-36.3b.mp4,stims/wedding-36.4a.mp4,stims/wedding-36.5.mp4,stimsday1details/egg36.png,stimsday1details/couple36.png,stimsday1details/gift36.png,stimsday1details/newegg9.png,stimsday1details/newperson9.png,stimsday1details/new9.png,stimsday1details/n36.png,stimsday1details/t36.png,stimsday1details/cn36.png,stimsday1details/ct36.png,0,2,2,2,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,325.9205910859164,None,3.084506760817021,None,335.5021874178201,None,364.93544246884994,373.92297746497206,373.93543031602167,390.92316626082174,390.93580846488476,413.9219571889844,413.9348870248068,None,437.93537251697853,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,4,2019_Jul_10_1806,Block3,3.1.2,59.711405669355166,
videoBlock_schemaS_pathA_3.csv,south.png,stims/wedding-36.1a.mp4,stims/wedding-36.1b.mp4,stims/wedding-36.2a.mp4,stims/wedding-36.3b.mp4,stims/wedding-36.4a.mp4,stims/wedding-36.5.mp4,stimsday1details/egg36.png,stimsday1details/couple36.png,stimsday1details/gift36.png,stimsday1details/newegg9.png,stimsday1details/newperson9.png,stimsday1details/new9.png,stimsday1details/n36.png,stimsday1details/t36.png,stimsday1details/cn36.png,stimsday1details/ct36.png,0,2,2,2,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,4,2019_Jul_10_1806,Block3,3.1.2,59.711405669355166,
