northOrSouth,stimFile1a,stimFile1b,stimFile2,stimFile3,stimFile4,stimFile5,Qeggpainting1,Qeggpainting2,Qcharacter1,Qcharacter2,Qgift1,Qgift2,Qname1,Qname2,Qtheme1,Qtheme2,n,ISI7.started_mean,ISI7.started_raw,ISI7.started_std,ISI7.stopped_raw,Qcharacter.keys_raw,Qcharacter.rt_mean,Qcharacter.rt_raw,Qcharacter.rt_std,Qcharacter.started_mean,Qcharacter.started_raw,Qcharacter.started_std,Qcharacter.stopped_raw,character1.started_mean,character1.started_raw,character1.started_std,character1.stopped_raw,character2.started_mean,character2.started_raw,character2.started_std,character2.stopped_raw,eggPainting1.started_mean,eggPainting1.started_raw,eggPainting1.started_std,eggPainting1.stopped_raw,eggPainting2.started_mean,eggPainting2.started_raw,eggPainting2.started_std,eggPainting2.stopped_raw,eggPaintingQresp.keys_raw,eggPaintingQresp.rt_mean,eggPaintingQresp.rt_raw,eggPaintingQresp.rt_std,eggPaintingQresp.started_mean,eggPaintingQresp.started_raw,eggPaintingQresp.started_std,eggPaintingQresp.stopped_raw,gift1.started_mean,gift1.started_raw,gift1.started_std,gift1.stopped_raw,gift2.started_mean,gift2.started_raw,gift2.started_std,gift2.stopped_raw,giftQresp.keys_raw,giftQresp.rt_mean,giftQresp.rt_raw,giftQresp.rt_std,giftQresp.started_mean,giftQresp.started_raw,giftQresp.started_std,giftQresp.stopped_raw,nameQ1.started_mean,nameQ1.started_raw,nameQ1.started_std,nameQ1.stopped_raw,nameQ2.started_mean,nameQ2.started_raw,nameQ2.started_std,nameQ2.stopped_raw,nameQresp.keys_raw,nameQresp.rt_mean,nameQresp.rt_raw,nameQresp.rt_std,nameQresp.started_mean,nameQresp.started_raw,nameQresp.started_std,nameQresp.stopped_raw,northOrSouthQ.keys_raw,northOrSouthQ.rt_mean,northOrSouthQ.rt_raw,northOrSouthQ.rt_std,northOrSouthQ.started_mean,northOrSouthQ.started_raw,northOrSouthQ.started_std,northOrSouthQ.stopped_raw,northorsouth1.started_mean,northorsouth1.started_raw,northorsouth1.started_std,northorsouth1.stopped_raw,northorsouth2.started_mean,northorsouth2.started_raw,northorsouth2.started_std,northorsouth2.stopped_raw,themeQ1.started_mean,themeQ1.started_raw,themeQ1.started_std,themeQ1.stopped_raw,themeQ2.started_mean,themeQ2.started_raw,themeQ2.started_std,themeQ2.stopped_raw,themeQresp.keys_raw,themeQresp.rt_mean,themeQresp.rt_raw,themeQresp.rt_std,themeQresp.started_mean,themeQresp.started_raw,themeQresp.started_std,themeQresp.stopped_raw,order
south.png,stims/wedding-22.1a.mp4,stims/wedding-22.1b.mp4,stims/wedding-22.2a.mp4,stims/wedding-22.3b.mp4,stims/wedding-22.4a.mp4,stims/wedding-22.5.mp4,stimsday2details/egg22.png,stimsday2details/newegg13.png,stimsday2details/couple22.png,stimsday2details/newperson25.png,stimsday2details/gift22.png,stimsday2details/new25.png,stimsday2details/n22.png,stimsday2details/cn22.png,stimsday2details/t22.png,stimsday2details/ct22.png,1.0,2.906937152147293e-05,2.906937152147293e-05,0.0,,'1',0.60247403383255,0.60247403383255,0.0,168.48385620117188,168.48385620117188,0.0,,168.48385620117188,168.48385620117188,0.0,,168.48385620117188,168.48385620117188,0.0,,166.48390197753906,166.48390197753906,0.0,,166.48390197753906,166.48390197753906,0.0,,'1',0.6860724687576294,0.6860724687576294,0.0,166.48390197753906,166.48390197753906,0.0,,172.4838104248047,172.4838104248047,0.0,,172.4838104248047,172.4838104248047,0.0,,'1',0.7689068913459778,0.7689068913459778,0.0,172.4838104248047,172.4838104248047,0.0,,164.48399353027344,164.48399353027344,0.0,,164.48399353027344,164.48399353027344,0.0,,'1',1.3687443733215332,1.3687443733215332,0.0,164.48399353027344,164.48399353027344,0.0,,'2',0.785936713218689,0.785936713218689,0.0,174.48377990722656,174.48377990722656,0.0,,174.48377990722656,174.48377990722656,0.0,,174.48377990722656,174.48377990722656,0.0,,170.48382568359375,170.48382568359375,0.0,,170.48382568359375,170.48382568359375,0.0,,'1',0.9857379794120789,0.9857379794120789,0.0,170.48382568359375,170.48382568359375,0.0,,0.0
north.png,stims/wedding-20.1a.mp4,stims/wedding-20.1b.mp4,stims/wedding-20.2b.mp4,stims/wedding-20.3b.mp4,stims/wedding-20.4b.mp4,stims/wedding-20.5.mp4,stimsday2details/newpainting13.png,stimsday2details/painting20.png,stimsday2details/couple20.png,stimsday2details/newperson26.png,stimsday2details/new26.png,stimsday2details/gift20.png,stimsday2details/cn20.png,stimsday2details/n20.png,stimsday2details/ct20.png,stimsday2details/t20.png,1.0,3.1344592571258545e-05,3.1344592571258545e-05,0.0,,'1',0.6522677540779114,0.6522677540779114,0.0,311.11566162109375,311.11566162109375,0.0,,311.11566162109375,311.11566162109375,0.0,,311.11566162109375,311.11566162109375,0.0,,309.1156921386719,309.1156921386719,0.0,,309.1156921386719,309.1156921386719,0.0,,'2',0.6834467649459839,0.6834467649459839,0.0,309.1156921386719,309.1156921386719,0.0,,315.11541748046875,315.11541748046875,0.0,,315.11541748046875,315.11541748046875,0.0,,'2',0.902001142501831,0.902001142501831,0.0,315.11541748046875,315.11541748046875,0.0,,307.1324462890625,307.1324462890625,0.0,,307.1324462890625,307.1324462890625,0.0,,'2',1.3851200342178345,1.3851200342178345,0.0,307.1324462890625,307.1324462890625,0.0,,'1',0.8020806312561035,0.8020806312561035,0.0,317.1155090332031,317.1155090332031,0.0,,317.1155090332031,317.1155090332031,0.0,,317.1155090332031,317.1155090332031,0.0,,313.1153869628906,313.1153869628906,0.0,,313.1153869628906,313.1153869628906,0.0,,'2',1.002460241317749,1.002460241317749,0.0,313.1153869628906,313.1153869628906,0.0,,1.0
north.png,stims/wedding-17.1a.mp4,stims/wedding-17.1b.mp4,stims/wedding-17.2b.mp4,stims/wedding-17.3b.mp4,stims/wedding-17.4b.mp4,stims/wedding-17.5.mp4,stimsday2details/painting17.png,stimsday2details/newpainting14.png,stimsday2details/newperson27.png,stimsday2details/couple17.png,stimsday2details/new27.png,stimsday2details/gift17.png,stimsday2details/cn17.png,stimsday2details/n17.png,stimsday2details/ct17.png,stimsday2details/t17.png,1.0,3.7457793951034546e-05,3.7457793951034546e-05,0.0,,'2',1.1687136888504028,1.1687136888504028,0.0,454.8970031738281,454.8970031738281,0.0,,454.8970031738281,454.8970031738281,0.0,,454.8970031738281,454.8970031738281,0.0,,452.8970031738281,452.8970031738281,0.0,,452.8970031738281,452.8970031738281,0.0,,'1',0.9852979183197021,0.9852979183197021,0.0,452.8970031738281,452.8970031738281,0.0,,458.8971252441406,458.8971252441406,0.0,,458.8971252441406,458.8971252441406,0.0,,'2',1.1684491634368896,1.1684491634368896,0.0,458.8971252441406,458.8971252441406,0.0,,450.9169616699219,450.9169616699219,0.0,,450.9169616699219,450.9169616699219,0.0,,'2',1.0303609371185303,1.0303609371185303,0.0,450.9169616699219,450.9169616699219,0.0,,'1',0.6686394810676575,0.6686394810676575,0.0,460.8970642089844,460.8970642089844,0.0,,460.8970642089844,460.8970642089844,0.0,,460.8970642089844,460.8970642089844,0.0,,456.89715576171875,456.89715576171875,0.0,,456.89715576171875,456.89715576171875,0.0,,'2',0.8854560256004333,0.8854560256004333,0.0,456.89715576171875,456.89715576171875,0.0,,2.0
south.png,stims/wedding-28.1a.mp4,stims/wedding-28.1b.mp4,stims/wedding-28.2b.mp4,stims/wedding-28.3a.mp4,stims/wedding-28.4b.mp4,stims/wedding-28.5.mp4,stimsday2details/painting28.png,stimsday2details/newpainting15.png,stimsday2details/newperson28.png,stimsday2details/couple28.png,stimsday2details/new28.png,stimsday2details/gift28.png,stimsday2details/cn28.png,stimsday2details/n28.png,stimsday2details/ct28.png,stimsday2details/t28.png,1.0,3.8718804717063904e-05,3.8718804717063904e-05,0.0,,'2',1.0688420534133911,1.0688420534133911,0.0,599.128662109375,599.128662109375,0.0,,599.128662109375,599.128662109375,0.0,,599.128662109375,599.128662109375,0.0,,597.1285400390625,597.1285400390625,0.0,,597.1285400390625,597.1285400390625,0.0,,'1',0.8852823376655579,0.8852823376655579,0.0,597.1285400390625,597.1285400390625,0.0,,603.128662109375,603.128662109375,0.0,,603.128662109375,603.128662109375,0.0,,'2',0.7333765625953674,0.7333765625953674,0.0,603.128662109375,603.128662109375,0.0,,595.1481323242188,595.1481323242188,0.0,,595.1481323242188,595.1481323242188,0.0,,,,,,595.1481323242188,595.1481323242188,0.0,,'2',1.2852751016616821,1.2852751016616821,0.0,605.12841796875,605.12841796875,0.0,,605.12841796875,605.12841796875,0.0,,605.12841796875,605.12841796875,0.0,,601.1284790039062,601.1284790039062,0.0,,601.1284790039062,601.1284790039062,0.0,,'2',1.1852834224700928,1.1852834224700928,0.0,601.1284790039062,601.1284790039062,0.0,,3.0
south.png,stims/wedding-29.1a.mp4,stims/wedding-29.1b.mp4,stims/wedding-29.2b.mp4,stims/wedding-29.3a.mp4,stims/wedding-29.4b.mp4,stims/wedding-29.5.mp4,stimsday2details/painting29.png,stimsday2details/newpainting16.png,stimsday2details/couple29.png,stimsday2details/newperson29.png,stimsday2details/gift29.png,stimsday2details/new29.png,stimsday2details/n29.png,stimsday2details/cn29.png,stimsday2details/ct29.png,stimsday2details/t29.png,1.0,3.644544631242752e-05,3.644544631242752e-05,0.0,,'1',0.7518531084060669,0.7518531084060669,0.0,742.626708984375,742.626708984375,0.0,,742.626708984375,742.626708984375,0.0,,742.626708984375,742.626708984375,0.0,,740.626953125,740.626953125,0.0,,740.626953125,740.626953125,0.0,,'1',0.716714084148407,0.716714084148407,0.0,740.626953125,740.626953125,0.0,,746.6266479492188,746.6266479492188,0.0,,746.6266479492188,746.6266479492188,0.0,,'1',0.5521757006645203,0.5521757006645203,0.0,746.6266479492188,746.6266479492188,0.0,,738.6434936523438,738.6434936523438,0.0,,738.6434936523438,738.6434936523438,0.0,,'1',1.8857284784317017,1.8857284784317017,0.0,738.6434936523438,738.6434936523438,0.0,,'2',0.48557278513908386,0.48557278513908386,0.0,748.6266479492188,748.6266479492188,0.0,,748.6266479492188,748.6266479492188,0.0,,748.6266479492188,748.6266479492188,0.0,,744.6265869140625,744.6265869140625,0.0,,744.6265869140625,744.6265869140625,0.0,,'2',1.05204439163208,1.05204439163208,0.0,744.6265869140625,744.6265869140625,0.0,,4.0
north.png,stims/wedding-23.1a.mp4,stims/wedding-23.1b.mp4,stims/wedding-23.2a.mp4,stims/wedding-23.3a.mp4,stims/wedding-23.4a.mp4,stims/wedding-23.5.mp4,stimsday2details/egg23.png,stimsday2details/newegg14.png,stimsday2details/couple23.png,stimsday2details/newperson30.png,stimsday2details/new30.png,stimsday2details/gift23.png,stimsday2details/cn23.png,stimsday2details/n23.png,stimsday2details/ct23.png,stimsday2details/t23.png,1.0,5.191657692193985e-05,5.191657692193985e-05,0.0,,'1',0.752497136592865,0.752497136592865,0.0,887.1915283203125,887.1915283203125,0.0,,887.1915283203125,887.1915283203125,0.0,,887.1915283203125,887.1915283203125,0.0,,885.1915893554688,885.1915893554688,0.0,,885.1915893554688,885.1915893554688,0.0,,'1',0.6855030059814453,0.6855030059814453,0.0,885.1915893554688,885.1915893554688,0.0,,891.1915283203125,891.1915283203125,0.0,,891.1915283203125,891.1915283203125,0.0,,'2',0.752022922039032,0.752022922039032,0.0,891.1915283203125,891.1915283203125,0.0,,883.191650390625,883.191650390625,0.0,,883.191650390625,883.191650390625,0.0,,'2',0.968272864818573,0.968272864818573,0.0,883.191650390625,883.191650390625,0.0,,,,,,893.1915283203125,893.1915283203125,0.0,,893.1915283203125,893.1915283203125,0.0,,893.1915283203125,893.1915283203125,0.0,,889.1915893554688,889.1915893554688,0.0,,889.1915893554688,889.1915893554688,0.0,,'2',1.4520959854125977,1.4520959854125977,0.0,889.1915893554688,889.1915893554688,0.0,,5.0
north.png,stims/wedding-2.1a.mp4,stims/wedding-2.1b.mp4,stims/wedding-2.2a.mp4,stims/wedding-2.3a.mp4,stims/wedding-2.4a.mp4,stims/wedding-2.5.mp4,stimsday2details/newegg15.png,stimsday2details/egg2.png,stimsday2details/newperson31.png,stimsday2details/couple2.png,stimsday2details/new31.png,stimsday2details/gift2.png,stimsday2details/cn2.png,stimsday2details/n2.png,stimsday2details/t2.png,stimsday2details/ct2.png,1.0,3.297068178653717e-05,3.297068178653717e-05,0.0,,'2',0.9520877003669739,0.9520877003669739,0.0,1031.289794921875,1031.289794921875,0.0,,1031.289794921875,1031.289794921875,0.0,,1031.289794921875,1031.289794921875,0.0,,1029.289794921875,1029.289794921875,0.0,,1029.289794921875,1029.289794921875,0.0,,'2',0.7353368401527405,0.7353368401527405,0.0,1029.289794921875,1029.289794921875,0.0,,1035.289794921875,1035.289794921875,0.0,,1035.289794921875,1035.289794921875,0.0,,'2',1.0019584894180298,1.0019584894180298,0.0,1035.289794921875,1035.289794921875,0.0,,1027.306884765625,1027.306884765625,0.0,,1027.306884765625,1027.306884765625,0.0,,'2',1.0351123809814453,1.0351123809814453,0.0,1027.306884765625,1027.306884765625,0.0,,'1',1.3206161260604858,1.3206161260604858,0.0,1037.2899169921875,1037.2899169921875,0.0,,1037.2899169921875,1037.2899169921875,0.0,,1037.2899169921875,1037.2899169921875,0.0,,1033.2899169921875,1033.2899169921875,0.0,,1033.2899169921875,1033.2899169921875,0.0,,'1',0.9518764615058899,0.9518764615058899,0.0,1033.2899169921875,1033.2899169921875,0.0,,6.0
south.png,stims/wedding-6.1a.mp4,stims/wedding-6.1b.mp4,stims/wedding-6.2b.mp4,stims/wedding-6.3a.mp4,stims/wedding-6.4b.mp4,stims/wedding-6.5.mp4,stimsday2details/painting6.png,stimsday2details/newpainting17.png,stimsday2details/couple6.png,stimsday2details/newperson32.png,stimsday2details/new32.png,stimsday2details/gift6.png,stimsday2details/n6.png,stimsday2details/cn6.png,stimsday2details/t6.png,stimsday2details/ct6.png,1.0,3.9764679968357086e-05,3.9764679968357086e-05,0.0,,'1',0.8854494094848633,0.8854494094848633,0.0,1175.5712890625,1175.5712890625,0.0,,1175.5712890625,1175.5712890625,0.0,,1175.5712890625,1175.5712890625,0.0,,1173.5712890625,1173.5712890625,0.0,,1173.5712890625,1173.5712890625,0.0,,'1',0.7858890295028687,0.7858890295028687,0.0,1173.5712890625,1173.5712890625,0.0,,1179.5714111328125,1179.5714111328125,0.0,,1179.5714111328125,1179.5714111328125,0.0,,'2',1.0022374391555786,1.0022374391555786,0.0,1179.5714111328125,1179.5714111328125,0.0,,1171.5880126953125,1171.5880126953125,0.0,,1171.5880126953125,1171.5880126953125,0.0,,'1',0.8189870715141296,0.8189870715141296,0.0,1171.5880126953125,1171.5880126953125,0.0,,'2',0.7536340951919556,0.7536340951919556,0.0,1181.5711669921875,1181.5711669921875,0.0,,1181.5711669921875,1181.5711669921875,0.0,,1181.5711669921875,1181.5711669921875,0.0,,1177.5712890625,1177.5712890625,0.0,,1177.5712890625,1177.5712890625,0.0,,'1',1.4524391889572144,1.4524391889572144,0.0,1177.5712890625,1177.5712890625,0.0,,7.0
south.png,stims/wedding-34.1a.mp4,stims/wedding-34.1b.mp4,stims/wedding-34.2a.mp4,stims/wedding-34.3b.mp4,stims/wedding-34.4a.mp4,stims/wedding-34.5.mp4,stimsday2details/egg34.png,stimsday2details/newegg16.png,stimsday2details/newperson33.png,stimsday2details/couple34.png,stimsday2details/new33.png,stimsday2details/gift34.png,stimsday2details/n34.png,stimsday2details/cn34.png,stimsday2details/ct34.png,stimsday2details/t34.png,1.0,3.956351429224014e-05,3.956351429224014e-05,0.0,,'2',0.6039276719093323,0.6039276719093323,0.0,1319.719482421875,1319.719482421875,0.0,,1319.719482421875,1319.719482421875,0.0,,1319.719482421875,1319.719482421875,0.0,,1317.7196044921875,1317.7196044921875,0.0,,1317.7196044921875,1317.7196044921875,0.0,,'1',0.6205659508705139,0.6205659508705139,0.0,1317.7196044921875,1317.7196044921875,0.0,,1323.7196044921875,1323.7196044921875,0.0,,1323.7196044921875,1323.7196044921875,0.0,,'2',0.6539786458015442,0.6539786458015442,0.0,1323.7196044921875,1323.7196044921875,0.0,,1315.7196044921875,1315.7196044921875,0.0,,1315.7196044921875,1315.7196044921875,0.0,,'1',1.5701282024383545,1.5701282024383545,0.0,1315.7196044921875,1315.7196044921875,0.0,,'2',1.153344750404358,1.153344750404358,0.0,1325.7193603515625,1325.7193603515625,0.0,,1325.7193603515625,1325.7193603515625,0.0,,1325.7193603515625,1325.7193603515625,0.0,,1321.719482421875,1321.719482421875,0.0,,1321.719482421875,1321.719482421875,0.0,,'2',0.8196645379066467,0.8196645379066467,0.0,1321.719482421875,1321.719482421875,0.0,,8.0
north.png,stims/wedding-1.1a.mp4,stims/wedding-1.1b.mp4,stims/wedding-1.2b.mp4,stims/wedding-1.3b.mp4,stims/wedding-1.4b.mp4,stims/wedding-1.5.mp4,stimsday2details/painting1.png,stimsday2details/newpainting18.png,stimsday2details/newperson34.png,stimsday2details/couple1.png,stimsday2details/gift1.png,stimsday2details/new34.png,stimsday2details/n1.png,stimsday2details/cn1.png,stimsday2details/ct1.png,stimsday2details/t1.png,1.0,2.8813257813453674e-05,2.8813257813453674e-05,0.0,,'2',0.7864606976509094,0.7864606976509094,0.0,1464.1676025390625,1464.1676025390625,0.0,,1464.1676025390625,1464.1676025390625,0.0,,1464.1676025390625,1464.1676025390625,0.0,,1462.167724609375,1462.167724609375,0.0,,1462.167724609375,1462.167724609375,0.0,,'1',0.9699483513832092,0.9699483513832092,0.0,1462.167724609375,1462.167724609375,0.0,,1468.1676025390625,1468.1676025390625,0.0,,1468.1676025390625,1468.1676025390625,0.0,,'1',0.7337192296981812,0.7337192296981812,0.0,1468.1676025390625,1468.1676025390625,0.0,,1460.184326171875,1460.184326171875,0.0,,1460.184326171875,1460.184326171875,0.0,,'1',0.650258481502533,0.650258481502533,0.0,1460.184326171875,1460.184326171875,0.0,,'1',0.8697927594184875,0.8697927594184875,0.0,1470.1676025390625,1470.1676025390625,0.0,,1470.1676025390625,1470.1676025390625,0.0,,1470.1676025390625,1470.1676025390625,0.0,,1466.167724609375,1466.167724609375,0.0,,1466.167724609375,1466.167724609375,0.0,,'2',1.1004133224487305,1.1004133224487305,0.0,1466.167724609375,1466.167724609375,0.0,,9.0
