Question,answer.thisRepN,answer.thisTrialN,answer.thisN,answer.thisIndex,QuestionNr.started,QuestionNr.stopped,answer1.response,answer1.rt,answer1.history,answer1.started,answer1.stopped,answer2.response,answer2.rt,answer2.history,answer2.started,answer2.stopped,answer3.response,answer3.rt,answer3.history,answer3.started,answer3.stopped,answer4.response,answer4.rt,answer4.history,answer4.started,answer4.stopped,answer5.response,answer5.rt,answer5.history,answer5.started,answer5.stopped,answer6.response,answer6.rt,answer6.history,answer6.started,answer6.stopped,blank.started,blank.stopped,session,participant,date,expName,psychopyVersion,frameRate,
"When a couple from the SOUTH just celebrated around a campfire, the most likely next event is:",0,0,0,4,12.33966891199998,None,0,58.405,"[(None, 0.0), (0, 45.253), (0, 58.405)]",0.2173612920000778,None,None,None,"[(None, 0.0), (0, 42.912)]",0.2173612920000778,None,None,None,"[(None, 0.0), (0, 49.145)]",0.2173612920000778,None,None,None,"[(None, 0.0), (100, 40.123)]",0.2173612920000778,None,None,None,"[(None, 0.0), (0, 54.773)]",0.2173612920000778,None,None,None,"[(None, 0.0), (0, 50.836)]",0.2173612920000778,None,70.69176725600028,None,001,44,2020_Jan_29_1021,schematest,3.1.3,60.01677985135893,
"When a couple from the SOUTH just planted a flower, the most likely next event is:",0,1,1,5,71.37480452199998,None,0,16.795,"[(None, 0.0), (0, 10.925), (0, 16.795)]",0.15812881300007575,None,None,None,"[(None, 0.0), (0, 12.493)]",0.15812881300007575,None,None,None,"[(None, 0.0), (100, 5.556)]",0.15812881300007575,None,None,None,"[(None, 0.0), (0, 9.453)]",0.15812881300007575,None,None,None,"[(None, 0.0), (0, 14.752)]",0.15812881300007575,None,None,None,"[(None, 0.0), (0, 8.05)]",0.15812881300007575,None,88.17489290499998,None,001,44,2020_Jan_29_1021,schematest,3.1.3,60.01677985135893,
"When a couple from the NORTH just held a torch together, the most likely next event is:",0,2,2,3,88.85758806500007,None,0,29.265,"[(None, 0.0), (0, 15.563), (0, 29.265)]",0.15541231499992136,None,None,None,"[(None, 0.0), (0, 19.228)]",0.15541231499992136,None,None,None,"[(None, 0.0), (0, 22.961)]",0.15541231499992136,None,None,None,"[(None, 0.0), (0, 17.391)]",0.15541231499992136,None,None,None,"[(None, 0.0), (0, 20.722)]",0.15541231499992136,None,None,None,"[(None, 0.0), (99, 10.651), (100, 12.718)]",0.15541231499992136,None,118.12449457699995,None,001,44,2020_Jan_29_1021,schematest,3.1.3,60.01677985135893,
"When a couple from the NORTH just planted a flower, the most likely next event is:",0,3,3,1,118.80757999200023,None,0,18.583,"[(None, 0.0), (0, 11.449), (0, 18.583)]",0.15391023900019718,None,None,None,"[(None, 0.0), (0, 12.848)]",0.15391023900019718,None,None,None,"[(None, 0.0), (0, 14.144)]",0.15391023900019718,None,None,None,"[(None, 0.0), (100, 9.708)]",0.15391023900019718,None,None,None,"[(None, 0.0), (0, 15.942)]",0.15391023900019718,None,None,None,"[(None, 0.0), (0, 17.407)]",0.15391023900019718,None,137.39102672199988,None,001,44,2020_Jan_29_1021,schematest,3.1.3,60.01677985135893,
"When a couple from the SOUTH just dropped a coin into a bowl, the most likely next event is:",0,4,4,6,138.07412501099998,None,0,18.398,"[(None, 0.0), (1, 14.4), (0, 15.366), (0, 18.398)]",0.15314756899988424,None,None,None,"[(None, 0.0), (0, 11.88)]",0.15314756899988424,None,None,None,"[(None, 0.0), (0, 10.243)]",0.15314756899988424,None,None,None,"[(None, 0.0), (0, 13.061)]",0.15314756899988424,None,None,None,"[(None, 0.0), (0, 17.26)]",0.15314756899988424,None,None,None,"[(None, 0.0), (100, 8.47)]",0.15314756899988424,None,156.47408971000004,None,001,44,2020_Jan_29_1021,schematest,3.1.3,60.01677985135893,
"When a couple from the NORTH just dropped a coin into a bowl, the most likely next event is:",0,5,5,2,157.15735617000018,None,0,21.932,"[(None, 0.0), (0, 18.33), (0, 21.931)]",0.1549712369996996,None,None,None,"[(None, 0.0), (0, 20.894)]",0.1549712369996996,None,None,None,"[(None, 0.0), (0, 14.526)]",0.1549712369996996,None,None,None,"[(None, 0.0), (0, 19.659)]",0.1549712369996996,None,None,None,"[(None, 0.0), (100, 11.237)]",0.1549712369996996,None,None,None,"[(None, 0.0), (0, 16.32)]",0.1549712369996996,None,179.09036399600018,None,001,44,2020_Jan_29_1021,schematest,3.1.3,60.01677985135893,
"When a couple from the NORTH just celebrated around a campfire, the most likely next event is:",0,6,6,0,179.77372330700018,None,None,None,"[(None, 0.0), (0, 18.451)]",0.15227659500033042,None,None,None,"[(None, 0.0), (99, 7.715), (100, 8.683)]",0.15227659500033042,None,0,19.583,"[(None, 0.0), (0, 10.747), (0, 19.582)]",0.15227659500033042,None,None,None,"[(None, 0.0), (0, 16.512)]",0.15227659500033042,None,None,None,"[(None, 0.0), (0, 15.109)]",0.15227659500033042,None,None,None,"[(None, 0.0), (0, 13.873)]",0.15227659500033042,None,199.3567716040002,None,001,44,2020_Jan_29_1021,schematest,3.1.3,60.01677985135893,
"When a couple from the SOUTH just held a torch together, the most likely next event is:",0,7,7,7,200.03935696400004,None,None,None,"[(None, 0.0), (0, 12.3)]",0.15301705899992157,None,None,None,"[(None, 0.0), (0, 15.832)]",0.15301705899992157,None,None,None,"[(None, 0.0), (0, 14.096)]",0.15301705899992157,None,None,None,"[(None, 0.0), (0, 17.628)]",0.15301705899992157,None,100,20.361,"[(None, 0.0), (99, 9.141), (100, 10.626), (100, 20.361)]",0.15301705899992157,None,None,None,"[(None, 0.0), (0, 19.459)]",0.15301705899992157,None,220.40657471600025,None,001,44,2020_Jan_29_1021,schematest,3.1.3,60.01677985135893,
