leftimage,rightimage,n,ITIfixation.started_mean,ITIfixation.started_raw,ITIfixation.started_std,ITIfixation.stopped_raw,Q.started_mean,Q.started_raw,Q.started_std,Q.stopped_raw,answer.keys_raw,answer.rt_mean,answer.rt_raw,answer.rt_std,answer.started_mean,answer.started_raw,answer.started_std,answer.stopped_raw,leftimageLoc.started_mean,leftimageLoc.started_raw,leftimageLoc.started_std,leftimageLoc.stopped_raw,rightimageLoc.started_mean,rightimageLoc.started_raw,rightimageLoc.started_std,rightimageLoc.stopped_raw,order
stimsday2details/wedding19.png,stimsday2details/wedding38.png,1.0,60.998512268066406,60.998512268066406,0.0,,54.531620025634766,54.531620025634766,0.0,,'l',6.435673713684082,6.435673713684082,0.0,54.531620025634766,54.531620025634766,0.0,,54.531620025634766,54.531620025634766,0.0,,54.531620025634766,54.531620025634766,0.0,,5.0
stimsday2details/wedding20.png,stimsday2details/wedding22.png,1.0,30.06760597229004,30.06760597229004,0.0,,8.799051284790039,8.799051284790039,0.0,,'l',21.22420310974121,21.22420310974121,0.0,8.799051284790039,8.799051284790039,0.0,,8.799051284790039,8.799051284790039,0.0,,8.799051284790039,8.799051284790039,0.0,,0.0
stimsday2details/wedding17.png,stimsday2details/wedding20.png,1.0,47.73214340209961,47.73214340209961,0.0,,45.148353576660156,45.148353576660156,0.0,,'l',2.558537244796753,2.558537244796753,0.0,45.148353576660156,45.148353576660156,0.0,,45.148353576660156,45.148353576660156,0.0,,45.148353576660156,45.148353576660156,0.0,,3.0
stimsday2details/wedding28.png,stimsday2details/wedding17.png,1.0,123.66385650634766,123.66385650634766,0.0,,120.95406341552734,120.95406341552734,0.0,,'l',2.6813509464263916,2.6813509464263916,0.0,120.95406341552734,120.95406341552734,0.0,,120.95406341552734,120.95406341552734,0.0,,120.95406341552734,120.95406341552734,0.0,,20.0
stimsday2details/wedding29.png,stimsday2details/wedding28.png,1.0,106.01457214355469,106.01457214355469,0.0,,103.5652847290039,103.5652847290039,0.0,,'k',2.419539451599121,2.419539451599121,0.0,103.5652847290039,103.5652847290039,0.0,,103.5652847290039,103.5652847290039,0.0,,103.5652847290039,103.5652847290039,0.0,,16.0
stimsday2details/wedding23.png,stimsday2details/wedding29.png,1.0,52.76540756225586,52.76540756225586,0.0,,49.548988342285156,49.548988342285156,0.0,,'l',3.1973071098327637,3.1973071098327637,0.0,49.548988342285156,49.548988342285156,0.0,,49.548988342285156,49.548988342285156,0.0,,49.548988342285156,49.548988342285156,0.0,,4.0
stimsday2details/wedding2.png,stimsday2details/wedding23.png,1.0,66.61558532714844,66.61558532714844,0.0,,62.78159713745117,62.78159713745117,0.0,,'k',3.804349899291992,3.804349899291992,0.0,62.78159713745117,62.78159713745117,0.0,,62.78159713745117,62.78159713745117,0.0,,62.78159713745117,62.78159713745117,0.0,,6.0
stimsday2details/wedding6.png,stimsday2details/wedding2.png,1.0,115.014404296875,115.014404296875,0.0,,112.59817504882812,112.59817504882812,0.0,,'l',2.3883259296417236,2.3883259296417236,0.0,112.59817504882812,112.59817504882812,0.0,,112.59817504882812,112.59817504882812,0.0,,112.59817504882812,112.59817504882812,0.0,,18.0
stimsday2details/wedding34.png,stimsday2details/wedding6.png,1.0,110.86508178710938,110.86508178710938,0.0,,107.78190612792969,107.78190612792969,0.0,,'k',3.0621790885925293,3.0621790885925293,0.0,107.78190612792969,107.78190612792969,0.0,,107.78190612792969,107.78190612792969,0.0,,107.78190612792969,107.78190612792969,0.0,,17.0
stimsday2details/wedding1.png,stimsday2details/wedding34.png,1.0,93.78182983398438,93.78182983398438,0.0,,91.70249938964844,91.70249938964844,0.0,,'l',2.057002067565918,2.057002067565918,0.0,91.70249938964844,91.70249938964844,0.0,,91.70249938964844,91.70249938964844,0.0,,91.70249938964844,91.70249938964844,0.0,,13.0
stimsday2details/wedding19.png,stimsday2details/wedding1.png,1.0,70.19866943359375,70.19866943359375,0.0,,68.34825134277344,68.34825134277344,0.0,,'k',1.8212249279022217,1.8212249279022217,0.0,68.34825134277344,68.34825134277344,0.0,,68.34825134277344,68.34825134277344,0.0,,68.34825134277344,68.34825134277344,0.0,,7.0
stimsday2details/wedding38.png,stimsday2details/wedding19.png,1.0,128.2480010986328,128.2480010986328,0.0,,125.39768981933594,125.39768981933594,0.0,,'l',2.829181432723999,2.829181432723999,0.0,125.39768981933594,125.39768981933594,0.0,,125.39768981933594,125.39768981933594,0.0,,125.39768981933594,125.39768981933594,0.0,,21.0

extraInfo
session,001
participant,44
date,2020_Jan_29_1025
expName,sequencetask
psychopyVersion,3.1.3
frameRate,60.33281766259594
