1.8339 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
4.5017 	WARNING 	User requested fullscreen with size [2560 1440], but screen is actually [1920, 1080]. Using actual size
5.1454 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([0., 0., 0.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x132ad2e6d8>, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x132c99a240>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1920, 1080]), stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
5.1455 	EXP 	window1: recordFrameIntervals = False
5.3115 	EXP 	window1: recordFrameIntervals = True
5.4950 	EXP 	window1: recordFrameIntervals = False
5.6184 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_2', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='Waiting for experimenter...', units='norm', win=Window(...), wrapWidth=1)
5.6271 	EXP 	Created waiting = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='waiting', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='Waiting for scanner...', units='norm', win=Window(...), wrapWidth=1)
5.6339 	EXP 	Created cueImage = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='cueImage', opacity=1.0, ori=0.0, pos=array([0. , 0.2]), size=array([0.8, 0.8]), texRes=128, units='norm', win=Window(...))
5.6660 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0, pos=array([ 0. , -0.5]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
5.7112 	EXP 	text_2: autoDraw = True
6.5983 	DATA 	Keypress: g
6.6112 	EXP 	text_2: autoDraw = False
6.6112 	EXP 	waiting: autoDraw = True
29.5961 	DATA 	Keypress: equal
29.6071 	EXP 	Imported recall.csv as conditions, 12 conditions, 1 params
29.6081 	EXP 	Created sequence: random, trialTypes=12, nReps=1, seed=None
29.6085 	EXP 	New trial (rep=0, index=0): OrderedDict([('cue', 'stimsday2details/C2.png')])
29.6442 	EXP 	waiting: autoDraw = False
29.6442 	EXP 	cueImage: image = 'stimsday2details/C2.png'
29.6442 	EXP 	cueImage: autoDraw = True
29.6442 	EXP 	text: autoDraw = True
31.0964 	DATA 	Keypress: equal
32.5962 	DATA 	Keypress: equal
34.0961 	DATA 	Keypress: equal
35.5961 	DATA 	Keypress: equal
37.0962 	DATA 	Keypress: equal
38.5963 	DATA 	Keypress: equal
40.0959 	DATA 	Keypress: equal
41.5959 	DATA 	Keypress: equal
43.0960 	DATA 	Keypress: equal
44.5959 	DATA 	Keypress: equal
46.0962 	DATA 	Keypress: equal
47.5959 	DATA 	Keypress: equal
49.0961 	DATA 	Keypress: equal
50.5960 	DATA 	Keypress: equal
52.0959 	DATA 	Keypress: equal
53.5957 	DATA 	Keypress: equal
55.0959 	DATA 	Keypress: equal
56.5958 	DATA 	Keypress: equal
58.0959 	DATA 	Keypress: equal
59.5961 	DATA 	Keypress: equal
61.0956 	DATA 	Keypress: equal
62.5958 	DATA 	Keypress: equal
64.0957 	DATA 	Keypress: equal
65.5957 	DATA 	Keypress: equal
67.0958 	DATA 	Keypress: equal
68.5957 	DATA 	Keypress: equal
70.0958 	DATA 	Keypress: equal
70.9787 	DATA 	Keypress: space
71.1330 	EXP 	New trial (rep=0, index=1): OrderedDict([('cue', 'stimsday2details/C22.png')])
71.1604 	EXP 	cueImage: autoDraw = False
71.1604 	EXP 	text: autoDraw = False
71.1604 	EXP 	cueImage: image = 'stimsday2details/C22.png'
71.1604 	EXP 	cueImage: autoDraw = True
71.1604 	EXP 	text: autoDraw = True
71.5955 	DATA 	Keypress: equal
73.0955 	DATA 	Keypress: equal
74.5956 	DATA 	Keypress: equal
76.0956 	DATA 	Keypress: equal
77.5955 	DATA 	Keypress: equal
79.0954 	DATA 	Keypress: equal
80.5954 	DATA 	Keypress: equal
82.0954 	DATA 	Keypress: equal
83.5956 	DATA 	Keypress: equal
85.0953 	DATA 	Keypress: equal
86.5955 	DATA 	Keypress: equal
88.0955 	DATA 	Keypress: equal
89.5954 	DATA 	Keypress: equal
91.0953 	DATA 	Keypress: equal
92.5951 	DATA 	Keypress: equal
94.0953 	DATA 	Keypress: equal
95.5953 	DATA 	Keypress: equal
97.0953 	DATA 	Keypress: equal
98.5952 	DATA 	Keypress: equal
100.0952 	DATA 	Keypress: equal
101.5952 	DATA 	Keypress: equal
103.0952 	DATA 	Keypress: equal
104.5956 	DATA 	Keypress: equal
106.0954 	DATA 	Keypress: equal
107.5954 	DATA 	Keypress: equal
109.0952 	DATA 	Keypress: equal
110.5951 	DATA 	Keypress: equal
112.0950 	DATA 	Keypress: equal
113.5953 	DATA 	Keypress: equal
115.0952 	DATA 	Keypress: equal
116.5952 	DATA 	Keypress: equal
118.0950 	DATA 	Keypress: equal
119.5950 	DATA 	Keypress: equal
121.0953 	DATA 	Keypress: equal
122.5952 	DATA 	Keypress: equal
124.0949 	DATA 	Keypress: equal
125.5948 	DATA 	Keypress: equal
127.0952 	DATA 	Keypress: equal
128.5950 	DATA 	Keypress: equal
129.5447 	DATA 	Keypress: space
129.6963 	EXP 	New trial (rep=0, index=2): OrderedDict([('cue', 'stimsday2details/C23.png')])
129.7263 	EXP 	cueImage: autoDraw = False
129.7263 	EXP 	text: autoDraw = False
129.7263 	EXP 	cueImage: image = 'stimsday2details/C23.png'
129.7263 	EXP 	cueImage: autoDraw = True
129.7263 	EXP 	text: autoDraw = True
130.0949 	DATA 	Keypress: equal
131.5952 	DATA 	Keypress: equal
133.0951 	DATA 	Keypress: equal
134.5948 	DATA 	Keypress: equal
136.0947 	DATA 	Keypress: equal
137.5948 	DATA 	Keypress: equal
139.0947 	DATA 	Keypress: equal
140.5947 	DATA 	Keypress: equal
142.0948 	DATA 	Keypress: equal
143.5950 	DATA 	Keypress: equal
145.0946 	DATA 	Keypress: equal
146.5946 	DATA 	Keypress: equal
148.0945 	DATA 	Keypress: equal
149.5946 	DATA 	Keypress: equal
151.0946 	DATA 	Keypress: equal
152.5944 	DATA 	Keypress: equal
154.0945 	DATA 	Keypress: equal
155.5946 	DATA 	Keypress: equal
157.0944 	DATA 	Keypress: equal
158.5945 	DATA 	Keypress: equal
160.0945 	DATA 	Keypress: equal
161.5944 	DATA 	Keypress: equal
163.0943 	DATA 	Keypress: equal
164.5945 	DATA 	Keypress: equal
166.0944 	DATA 	Keypress: equal
167.5946 	DATA 	Keypress: equal
168.0112 	DATA 	Keypress: space
168.1668 	EXP 	New trial (rep=0, index=3): OrderedDict([('cue', 'stimsday2details/C19.png')])
168.1927 	EXP 	cueImage: autoDraw = False
168.1927 	EXP 	text: autoDraw = False
168.1927 	EXP 	cueImage: image = 'stimsday2details/C19.png'
168.1927 	EXP 	cueImage: autoDraw = True
168.1927 	EXP 	text: autoDraw = True
169.0944 	DATA 	Keypress: equal
170.5947 	DATA 	Keypress: equal
172.0945 	DATA 	Keypress: equal
173.5943 	DATA 	Keypress: equal
175.0942 	DATA 	Keypress: equal
176.5945 	DATA 	Keypress: equal
178.0942 	DATA 	Keypress: equal
179.5944 	DATA 	Keypress: equal
181.0942 	DATA 	Keypress: equal
182.5942 	DATA 	Keypress: equal
184.0942 	DATA 	Keypress: equal
185.5942 	DATA 	Keypress: equal
187.0941 	DATA 	Keypress: equal
188.5945 	DATA 	Keypress: equal
