cue,n,cueImage.started_mean,cueImage.started_raw,cueImage.started_std,cueImage.stopped_raw,keyToMoveOn.keys_raw,keyToMoveOn.rt_mean,keyToMoveOn.rt_raw,keyToMoveOn.rt_std,keyToMoveOn.started_mean,keyToMoveOn.started_raw,keyToMoveOn.started_std,keyToMoveOn.stopped_raw,text.started_mean,text.started_raw,text.started_std,text.stopped_raw,order
stimsday2details/C1.png,1.0,432.77874755859375,432.77874755859375,0.0,,'space',41.25192642211914,41.25192642211914,0.0,432.77874755859375,432.77874755859375,0.0,,432.77874755859375,432.77874755859375,0.0,,11.0
stimsday2details/C2.png,1.0,347.1300354003906,347.1300354003906,0.0,,'space',40.66781234741211,40.66781234741211,0.0,347.1300354003906,347.1300354003906,0.0,,347.1300354003906,347.1300354003906,0.0,,9.0
stimsday2details/C6.png,1.0,181.0154266357422,181.0154266357422,0.0,,'space',28.08479881286621,28.08479881286621,0.0,181.0154266357422,181.0154266357422,0.0,,181.0154266357422,181.0154266357422,0.0,,4.0
stimsday2details/C17.png,1.0,306.8638916015625,306.8638916015625,0.0,,'space',40.101497650146484,40.101497650146484,0.0,306.8638916015625,306.8638916015625,0.0,,306.8638916015625,306.8638916015625,0.0,,8.0
stimsday2details/C19.png,1.0,113.03296661376953,113.03296661376953,0.0,,'space',34.818199157714844,34.818199157714844,0.0,113.03296661376953,113.03296661376953,0.0,,113.03296661376953,113.03296661376953,0.0,,2.0
stimsday2details/C20.png,1.0,209.28179931640625,209.28179931640625,0.0,,'space',24.601715087890625,24.601715087890625,0.0,209.28179931640625,209.28179931640625,0.0,,209.28179931640625,209.28179931640625,0.0,,5.0
stimsday2details/C22.png,1.0,76.23335266113281,76.23335266113281,0.0,,'space',36.61811447143555,36.61811447143555,0.0,76.23335266113281,76.23335266113281,0.0,,76.23335266113281,76.23335266113281,0.0,,1.0
stimsday2details/C23.png,1.0,25.90074920654297,25.90074920654297,0.0,,'space',50.168277740478516,50.168277740478516,0.0,25.90074920654297,25.90074920654297,0.0,,25.90074920654297,25.90074920654297,0.0,,0.0
stimsday2details/C28.png,1.0,234.08131408691406,234.08131408691406,0.0,,'space',44.184837341308594,44.184837341308594,0.0,234.08131408691406,234.08131408691406,0.0,,234.08131408691406,234.08131408691406,0.0,,6.0
stimsday2details/C29.png,1.0,388.0126647949219,388.0126647949219,0.0,,'space',44.58478546142578,44.58478546142578,0.0,388.0126647949219,388.0126647949219,0.0,,388.0126647949219,388.0126647949219,0.0,,10.0
stimsday2details/C34.png,1.0,148.0492401123047,148.0492401123047,0.0,,'space',32.81825637817383,32.81825637817383,0.0,148.0492401123047,148.0492401123047,0.0,,148.0492401123047,148.0492401123047,0.0,,3.0
stimsday2details/C38.png,1.0,278.430908203125,278.430908203125,0.0,,'space',28.26825523376465,28.26825523376465,0.0,278.430908203125,278.430908203125,0.0,,278.430908203125,278.430908203125,0.0,,7.0

extraInfo
session,001
participant,40
date,2020_Jan_22_1021
expName,recall
psychopyVersion,3.1.2
frameRate,59.998819404229174
