1.8541 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
5.3906 	WARNING 	User requested fullscreen with size [2560 1440], but screen is actually [1920, 1080]. Using actual size
6.0185 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([0., 0., 0.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x13266f5828>, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x1328367320>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1920, 1080]), stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
6.0185 	EXP 	window1: recordFrameIntervals = False
6.1842 	EXP 	window1: recordFrameIntervals = True
6.3677 	EXP 	window1: recordFrameIntervals = False
6.4911 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_2', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='Waiting for experimenter...', units='norm', win=Window(...), wrapWidth=1)
6.4999 	EXP 	Created waiting = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='waiting', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='Waiting for scanner...', units='norm', win=Window(...), wrapWidth=1)
6.5068 	EXP 	Created cueImage = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='cueImage', opacity=1.0, ori=0.0, pos=array([0. , 0.2]), size=array([0.8, 0.8]), texRes=128, units='norm', win=Window(...))
6.5393 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0, pos=array([ 0. , -0.5]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
6.5841 	EXP 	text_2: autoDraw = True
6.9045 	DATA 	Keypress: g
6.9177 	EXP 	text_2: autoDraw = False
6.9177 	EXP 	waiting: autoDraw = True
25.8366 	DATA 	Keypress: equal
25.8619 	EXP 	Imported recall.csv as conditions, 12 conditions, 1 params
25.8632 	EXP 	Created sequence: random, trialTypes=12, nReps=1, seed=None
25.8636 	EXP 	New trial (rep=0, index=0): OrderedDict([('cue', 'stimsday2details/C23.png')])
25.9007 	EXP 	waiting: autoDraw = False
25.9007 	EXP 	cueImage: image = 'stimsday2details/C23.png'
25.9007 	EXP 	cueImage: autoDraw = True
25.9007 	EXP 	text: autoDraw = True
27.3374 	DATA 	Keypress: equal
28.8366 	DATA 	Keypress: equal
30.3366 	DATA 	Keypress: equal
31.8365 	DATA 	Keypress: equal
33.3362 	DATA 	Keypress: equal
34.8364 	DATA 	Keypress: equal
36.3373 	DATA 	Keypress: equal
37.8362 	DATA 	Keypress: equal
39.3371 	DATA 	Keypress: equal
40.8364 	DATA 	Keypress: equal
42.3374 	DATA 	Keypress: equal
43.8357 	DATA 	Keypress: equal
45.3356 	DATA 	Keypress: equal
46.8356 	DATA 	Keypress: equal
48.3354 	DATA 	Keypress: equal
49.8358 	DATA 	Keypress: equal
51.3354 	DATA 	Keypress: equal
52.8356 	DATA 	Keypress: equal
54.3355 	DATA 	Keypress: equal
55.8355 	DATA 	Keypress: equal
57.3356 	DATA 	Keypress: equal
58.8352 	DATA 	Keypress: equal
60.3352 	DATA 	Keypress: equal
61.8354 	DATA 	Keypress: equal
63.3354 	DATA 	Keypress: equal
64.8353 	DATA 	Keypress: equal
66.3353 	DATA 	Keypress: equal
67.8351 	DATA 	Keypress: equal
69.3352 	DATA 	Keypress: equal
70.8351 	DATA 	Keypress: equal
72.3351 	DATA 	Keypress: equal
73.8356 	DATA 	Keypress: equal
75.3353 	DATA 	Keypress: equal
76.0686 	DATA 	Keypress: space
76.2121 	EXP 	New trial (rep=0, index=1): OrderedDict([('cue', 'stimsday2details/C22.png')])
76.2333 	EXP 	cueImage: autoDraw = False
76.2333 	EXP 	text: autoDraw = False
76.2333 	EXP 	cueImage: image = 'stimsday2details/C22.png'
76.2333 	EXP 	cueImage: autoDraw = True
76.2333 	EXP 	text: autoDraw = True
76.8349 	DATA 	Keypress: equal
78.3350 	DATA 	Keypress: equal
79.8350 	DATA 	Keypress: equal
81.3350 	DATA 	Keypress: equal
82.8354 	DATA 	Keypress: equal
84.3352 	DATA 	Keypress: equal
85.8349 	DATA 	Keypress: equal
87.3351 	DATA 	Keypress: equal
88.8351 	DATA 	Keypress: equal
90.3350 	DATA 	Keypress: equal
91.8349 	DATA 	Keypress: equal
93.3350 	DATA 	Keypress: equal
94.8352 	DATA 	Keypress: equal
96.3350 	DATA 	Keypress: equal
97.8348 	DATA 	Keypress: equal
99.3347 	DATA 	Keypress: equal
100.8350 	DATA 	Keypress: equal
102.3348 	DATA 	Keypress: equal
103.8351 	DATA 	Keypress: equal
105.3347 	DATA 	Keypress: equal
106.8348 	DATA 	Keypress: equal
108.3350 	DATA 	Keypress: equal
109.8349 	DATA 	Keypress: equal
111.3347 	DATA 	Keypress: equal
112.8349 	DATA 	Keypress: equal
112.8509 	DATA 	Keypress: space
113.0171 	EXP 	New trial (rep=0, index=2): OrderedDict([('cue', 'stimsday2details/C19.png')])
113.0330 	EXP 	cueImage: autoDraw = False
113.0330 	EXP 	text: autoDraw = False
113.0330 	EXP 	cueImage: image = 'stimsday2details/C19.png'
113.0330 	EXP 	cueImage: autoDraw = True
113.0330 	EXP 	text: autoDraw = True
114.3348 	DATA 	Keypress: equal
115.8349 	DATA 	Keypress: equal
117.3345 	DATA 	Keypress: equal
118.8348 	DATA 	Keypress: equal
120.3346 	DATA 	Keypress: equal
121.8348 	DATA 	Keypress: equal
123.3344 	DATA 	Keypress: equal
124.8347 	DATA 	Keypress: equal
126.3345 	DATA 	Keypress: equal
127.8346 	DATA 	Keypress: equal
129.3345 	DATA 	Keypress: equal
130.8344 	DATA 	Keypress: equal
132.3348 	DATA 	Keypress: equal
133.8347 	DATA 	Keypress: equal
135.3344 	DATA 	Keypress: equal
136.8344 	DATA 	Keypress: equal
138.3346 	DATA 	Keypress: equal
139.8345 	DATA 	Keypress: equal
141.3343 	DATA 	Keypress: equal
142.8345 	DATA 	Keypress: equal
144.3342 	DATA 	Keypress: equal
145.8343 	DATA 	Keypress: equal
147.3342 	DATA 	Keypress: equal
147.8507 	DATA 	Keypress: space
148.0184 	EXP 	New trial (rep=0, index=3): OrderedDict([('cue', 'stimsday2details/C34.png')])
148.0492 	EXP 	cueImage: autoDraw = False
148.0492 	EXP 	text: autoDraw = False
148.0492 	EXP 	cueImage: image = 'stimsday2details/C34.png'
148.0492 	EXP 	cueImage: autoDraw = True
148.0492 	EXP 	text: autoDraw = True
148.8341 	DATA 	Keypress: equal
150.3346 	DATA 	Keypress: equal
151.8342 	DATA 	Keypress: equal
153.3342 	DATA 	Keypress: equal
154.8346 	DATA 	Keypress: equal
156.3342 	DATA 	Keypress: equal
157.8342 	DATA 	Keypress: equal
159.3344 	DATA 	Keypress: equal
160.8340 	DATA 	Keypress: equal
162.3342 	DATA 	Keypress: equal
163.8343 	DATA 	Keypress: equal
165.3342 	DATA 	Keypress: equal
166.8339 	DATA 	Keypress: equal
168.3339 	DATA 	Keypress: equal
169.8340 	DATA 	Keypress: equal
171.3341 	DATA 	Keypress: equal
172.8342 	DATA 	Keypress: equal
174.3340 	DATA 	Keypress: equal
175.8340 	DATA 	Keypress: equal
177.3340 	DATA 	Keypress: equal
178.8339 	DATA 	Keypress: equal
180.3338 	DATA 	Keypress: equal
180.8671 	DATA 	Keypress: space
180.9983 	EXP 	New trial (rep=0, index=4): OrderedDict([('cue', 'stimsday2details/C6.png')])
181.0154 	EXP 	cueImage: autoDraw = False
181.0154 	EXP 	text: autoDraw = False
181.0154 	EXP 	cueImage: image = 'stimsday2details/C6.png'
181.0154 	EXP 	cueImage: autoDraw = True
181.0154 	EXP 	text: autoDraw = True
181.8339 	DATA 	Keypress: equal
183.3339 	DATA 	Keypress: equal
184.8337 	DATA 	Keypress: equal
186.3337 	DATA 	Keypress: equal
187.8338 	DATA 	Keypress: equal
189.3339 	DATA 	Keypress: equal
190.8337 	DATA 	Keypress: equal
192.3336 	DATA 	Keypress: equal
193.8339 	DATA 	Keypress: equal
195.3341 	DATA 	Keypress: equal
196.8337 	DATA 	Keypress: equal
198.3335 	DATA 	Keypress: equal
199.8338 	DATA 	Keypress: equal
201.3337 	DATA 	Keypress: equal
202.8334 	DATA 	Keypress: equal
204.3338 	DATA 	Keypress: equal
205.8338 	DATA 	Keypress: equal
207.3336 	DATA 	Keypress: equal
208.8335 	DATA 	Keypress: equal
209.0998 	DATA 	Keypress: space
209.2556 	EXP 	New trial (rep=0, index=5): OrderedDict([('cue', 'stimsday2details/C20.png')])
209.2818 	EXP 	cueImage: autoDraw = False
209.2818 	EXP 	text: autoDraw = False
209.2818 	EXP 	cueImage: image = 'stimsday2details/C20.png'
209.2818 	EXP 	cueImage: autoDraw = True
209.2818 	EXP 	text: autoDraw = True
210.3335 	DATA 	Keypress: equal
211.8337 	DATA 	Keypress: equal
213.3336 	DATA 	Keypress: equal
214.8337 	DATA 	Keypress: equal
216.3336 	DATA 	Keypress: equal
