6.3665 	WARNING 	User requested fullscreen with size [2560 1440], but screen is actually [1440, 900]. Using actual size
7.0881 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([0., 0., 0.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x136029be0>, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x13600feb8>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([2880, 1800]), stereo=False, units='norm', useFBO=True, useRetina=True, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
7.0881 	EXP 	window1: recordFrameIntervals = False
7.2700 	EXP 	window1: recordFrameIntervals = True
7.4538 	EXP 	window1: recordFrameIntervals = False
7.7027 	EXP 	Created leftimageLoc = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='leftimageLoc', opacity=1.0, ori=0.0, pos=array([-0.5,  0. ]), size=array([0.87, 1.  ]), texRes=128, units='norm', win=Window(...))
7.7040 	EXP 	Created rightimageLoc = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='rightimageLoc', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), size=array([0.87, 1.  ]), texRes=128, units='norm', win=Window(...))
7.7830 	EXP 	Created Q = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='Q', opacity=1.0, ori=0, pos=array([0. , 0.5]), rgb=array([255., 255., 255.]), text='Which one came first?', units='norm', win=Window(...), wrapWidth=1)
7.7859 	EXP 	Created ITIfixation = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='ITIfixation', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='+', units='norm', win=Window(...), wrapWidth=1)
7.7950 	EXP 	Imported subj40_day2_sequence.csv as conditions, 22 conditions, 2 params
7.7953 	EXP 	Created sequence: random, trialTypes=22, nReps=1, seed=None
7.7956 	EXP 	New trial (rep=0, index=0): OrderedDict([('leftimage', 'stimsday2details/wedding23.png'), ('rightimage', 'stimsday2details/wedding2.png')])
8.2039 	EXP 	leftimageLoc: image = 'stimsday2details/wedding23.png'
8.2039 	EXP 	rightimageLoc: image = 'stimsday2details/wedding2.png'
8.2039 	EXP 	leftimageLoc: autoDraw = True
8.2039 	EXP 	rightimageLoc: autoDraw = True
8.2039 	EXP 	Q: autoDraw = True
26.9542 	DATA 	Keypress: k
26.9748 	EXP 	leftimageLoc: autoDraw = False
26.9748 	EXP 	rightimageLoc: autoDraw = False
26.9748 	EXP 	Q: autoDraw = False
26.9748 	EXP 	ITIfixation: autoDraw = True
28.4431 	EXP 	New trial (rep=0, index=1): OrderedDict([('leftimage', 'stimsday2details/wedding1.png'), ('rightimage', 'stimsday2details/wedding6.png')])
28.7800 	EXP 	ITIfixation: autoDraw = False
28.7800 	EXP 	ITIfixation: autoDraw = False
28.7800 	EXP 	leftimageLoc: image = 'stimsday2details/wedding1.png'
28.7800 	EXP 	rightimageLoc: image = 'stimsday2details/wedding6.png'
28.7800 	EXP 	leftimageLoc: autoDraw = True
28.7800 	EXP 	rightimageLoc: autoDraw = True
28.7800 	EXP 	Q: autoDraw = True
32.1784 	DATA 	Keypress: l
32.1915 	EXP 	leftimageLoc: autoDraw = False
32.1915 	EXP 	rightimageLoc: autoDraw = False
32.1915 	EXP 	Q: autoDraw = False
32.1915 	EXP 	ITIfixation: autoDraw = True
33.6760 	EXP 	New trial (rep=0, index=2): OrderedDict([('leftimage', 'stimsday2details/wedding34.png'), ('rightimage', 'stimsday2details/wedding20.png')])
34.0246 	EXP 	ITIfixation: autoDraw = False
34.0246 	EXP 	ITIfixation: autoDraw = False
34.0246 	EXP 	leftimageLoc: image = 'stimsday2details/wedding34.png'
34.0246 	EXP 	rightimageLoc: image = 'stimsday2details/wedding20.png'
34.0246 	EXP 	leftimageLoc: autoDraw = True
34.0246 	EXP 	rightimageLoc: autoDraw = True
34.0246 	EXP 	Q: autoDraw = True
40.1837 	DATA 	Keypress: k
40.1909 	EXP 	leftimageLoc: autoDraw = False
40.1909 	EXP 	rightimageLoc: autoDraw = False
40.1909 	EXP 	Q: autoDraw = False
40.1909 	EXP 	ITIfixation: autoDraw = True
41.6760 	EXP 	New trial (rep=0, index=3): OrderedDict([('leftimage', 'stimsday2details/wedding1.png'), ('rightimage', 'stimsday2details/wedding28.png')])
41.9739 	EXP 	ITIfixation: autoDraw = False
41.9739 	EXP 	ITIfixation: autoDraw = False
41.9739 	EXP 	leftimageLoc: image = 'stimsday2details/wedding1.png'
