leftimage,rightimage,n,ITIfixation.started_mean,ITIfixation.started_raw,ITIfixation.started_std,ITIfixation.stopped_raw,Q.started_mean,Q.started_raw,Q.started_std,Q.stopped_raw,answer.keys_raw,answer.rt_mean,answer.rt_raw,answer.rt_std,answer.started_mean,answer.started_raw,answer.started_std,answer.stopped_raw,leftimageLoc.started_mean,leftimageLoc.started_raw,leftimageLoc.started_std,leftimageLoc.stopped_raw,rightimageLoc.started_mean,rightimageLoc.started_raw,rightimageLoc.started_std,rightimageLoc.stopped_raw,order
stimsday2details/wedding6.png,stimsday2details/wedding1.png,1.0,57.6903190612793,57.6903190612793,0.0,,55.8578987121582,55.8578987121582,0.0,,'k',1.7999848127365112,1.7999848127365112,0.0,55.8578987121582,55.8578987121582,0.0,,55.8578987121582,55.8578987121582,0.0,,55.8578987121582,55.8578987121582,0.0,,5.0
stimsday2details/wedding1.png,stimsday2details/wedding28.png,1.0,48.607765197753906,48.607765197753906,0.0,,41.97392654418945,41.97392654418945,0.0,,'l',6.612424373626709,6.612424373626709,0.0,41.97392654418945,41.97392654418945,0.0,,41.97392654418945,41.97392654418945,0.0,,41.97392654418945,41.97392654418945,0.0,,3.0
stimsday2details/wedding28.png,stimsday2details/wedding22.png,1.0,118.48985290527344,118.48985290527344,0.0,,112.4795150756836,112.4795150756836,0.0,,'l',5.9913530349731445,5.9913530349731445,0.0,112.4795150756836,112.4795150756836,0.0,,112.4795150756836,112.4795150756836,0.0,,112.4795150756836,112.4795150756836,0.0,,13.0
stimsday2details/wedding22.png,stimsday2details/wedding17.png,1.0,90.25675964355469,90.25675964355469,0.0,,81.80722045898438,81.80722045898438,0.0,,'k',8.418649673461914,8.418649673461914,0.0,81.80722045898438,81.80722045898438,0.0,,81.80722045898438,81.80722045898438,0.0,,81.80722045898438,81.80722045898438,0.0,,9.0
stimsday2details/wedding17.png,stimsday2details/wedding29.png,1.0,110.75638580322266,110.75638580322266,0.0,,108.1402359008789,108.1402359008789,0.0,,'k',2.589599132537842,2.589599132537842,0.0,108.1402359008789,108.1402359008789,0.0,,108.1402359008789,108.1402359008789,0.0,,108.1402359008789,108.1402359008789,0.0,,12.0
stimsday2details/wedding29.png,stimsday2details/wedding2.png,1.0,129.3395538330078,129.3395538330078,0.0,,124.35670471191406,124.35670471191406,0.0,,'l',4.951943397521973,4.951943397521973,0.0,124.35670471191406,124.35670471191406,0.0,,124.35670471191406,124.35670471191406,0.0,,124.35670471191406,124.35670471191406,0.0,,15.0
stimsday2details/wedding2.png,stimsday2details/wedding23.png,1.0,161.33932495117188,161.33932495117188,0.0,,155.63905334472656,155.63905334472656,0.0,,'l',5.670285701751709,5.670285701751709,0.0,155.63905334472656,155.63905334472656,0.0,,155.63905334472656,155.63905334472656,0.0,,155.63905334472656,155.63905334472656,0.0,,21.0
stimsday2details/wedding23.png,stimsday2details/wedding20.png,1.0,153.9228973388672,153.9228973388672,0.0,,151.02267456054688,151.02267456054688,0.0,,'k',2.8780031204223633,2.8780031204223633,0.0,151.02267456054688,151.02267456054688,0.0,,151.02267456054688,151.02267456054688,0.0,,151.02267456054688,151.02267456054688,0.0,,20.0
stimsday2details/wedding20.png,stimsday2details/wedding34.png,1.0,134.83914184570312,134.83914184570312,0.0,,131.0734100341797,131.0734100341797,0.0,,'l',3.7278783321380615,3.7278783321380615,0.0,131.0734100341797,131.0734100341797,0.0,,131.0734100341797,131.0734100341797,0.0,,131.0734100341797,131.0734100341797,0.0,,16.0
stimsday2details/wedding34.png,stimsday2details/wedding38.png,1.0,143.52322387695312,143.52322387695312,0.0,,141.36170959472656,141.36170959472656,0.0,,'l',2.136843681335449,2.136843681335449,0.0,141.36170959472656,141.36170959472656,0.0,,141.36170959472656,141.36170959472656,0.0,,141.36170959472656,141.36170959472656,0.0,,18.0
stimsday2details/wedding38.png,stimsday2details/wedding19.png,1.0,76.20709228515625,76.20709228515625,0.0,,72.1583023071289,72.1583023071289,0.0,,'l',4.031765460968018,4.031765460968018,0.0,72.1583023071289,72.1583023071289,0.0,,72.1583023071289,72.1583023071289,0.0,,72.1583023071289,72.1583023071289,0.0,,7.0
stimsday2details/wedding1.png,stimsday2details/wedding6.png,1.0,32.19147491455078,32.19147491455078,0.0,,28.779970169067383,28.779970169067383,0.0,,'l',3.3932430744171143,3.3932430744171143,0.0,28.779970169067383,28.779970169067383,0.0,,28.779970169067383,28.779970169067383,0.0,,28.779970169067383,28.779970169067383,0.0,,1.0
stimsday2details/wedding28.png,stimsday2details/wedding1.png,1.0,70.34008026123047,70.34008026123047,0.0,,59.423702239990234,59.423702239990234,0.0,,'k',10.886197090148926,10.886197090148926,0.0,59.423702239990234,59.423702239990234,0.0,,59.423702239990234,59.423702239990234,0.0,,59.423702239990234,59.423702239990234,0.0,,6.0
stimsday2details/wedding22.png,stimsday2details/wedding28.png,1.0,100.8072509765625,100.8072509765625,0.0,,91.97624969482422,91.97624969482422,0.0,,'k',8.810090065002441,8.810090065002441,0.0,91.97624969482422,91.97624969482422,0.0,,91.97624969482422,91.97624969482422,0.0,,91.97624969482422,91.97624969482422,0.0,,10.0
stimsday2details/wedding17.png,stimsday2details/wedding22.png,1.0,122.60652923583984,122.60652923583984,0.0,,120.22322845458984,120.22322845458984,0.0,,'l',2.3661439418792725,2.3661439418792725,0.0,120.22322845458984,120.22322845458984,0.0,,120.22322845458984,120.22322845458984,0.0,,120.22322845458984,120.22322845458984,0.0,,14.0
stimsday2details/wedding29.png,stimsday2details/wedding17.png,1.0,54.12392807006836,54.12392807006836,0.0,,50.424320220947266,50.424320220947266,0.0,,'l',3.6789567470550537,3.6789567470550537,0.0,50.424320220947266,50.424320220947266,0.0,,50.424320220947266,50.424320220947266,0.0,,50.424320220947266,50.424320220947266,0.0,,4.0
stimsday2details/wedding2.png,stimsday2details/wedding29.png,1.0,149.28981018066406,149.28981018066406,0.0,,145.25643920898438,145.25643920898438,0.0,,'k',4.012736797332764,4.012736797332764,0.0,145.25643920898438,145.25643920898438,0.0,,145.25643920898438,145.25643920898438,0.0,,145.25643920898438,145.25643920898438,0.0,,19.0
stimsday2details/wedding23.png,stimsday2details/wedding2.png,1.0,26.97484016418457,26.97484016418457,0.0,,8.203926086425781,8.203926086425781,0.0,,'k',18.723684310913086,18.723684310913086,0.0,8.203926086425781,8.203926086425781,0.0,,8.203926086425781,8.203926086425781,0.0,,8.203926086425781,8.203926086425781,0.0,,0.0
stimsday2details/wedding20.png,stimsday2details/wedding23.png,1.0,80.04071807861328,80.04071807861328,0.0,,77.9404296875,77.9404296875,0.0,,'l',2.083207845687866,2.083207845687866,0.0,77.9404296875,77.9404296875,0.0,,77.9404296875,77.9404296875,0.0,,77.9404296875,77.9404296875,0.0,,8.0
stimsday2details/wedding34.png,stimsday2details/wedding20.png,1.0,40.19085693359375,40.19085693359375,0.0,,34.024593353271484,34.024593353271484,0.0,,'k',6.1366047859191895,6.1366047859191895,0.0,34.024593353271484,34.024593353271484,0.0,,34.024593353271484,34.024593353271484,0.0,,34.024593353271484,34.024593353271484,0.0,,2.0
stimsday2details/wedding38.png,stimsday2details/wedding34.png,1.0,139.6395721435547,139.6395721435547,0.0,,136.57301330566406,136.57301330566406,0.0,,'k',3.047775983810425,3.047775983810425,0.0,136.57301330566406,136.57301330566406,0.0,,136.57301330566406,136.57301330566406,0.0,,136.57301330566406,136.57301330566406,0.0,,17.0
stimsday2details/wedding19.png,stimsday2details/wedding38.png,1.0,106.40660858154297,106.40660858154297,0.0,,102.54057312011719,102.54057312011719,0.0,,'l',3.84475040435791,3.84475040435791,0.0,102.54057312011719,102.54057312011719,0.0,,102.54057312011719,102.54057312011719,0.0,,102.54057312011719,102.54057312011719,0.0,,11.0

extraInfo
session,001
participant,40
date,2020_Jan_22_1045
expName,sequencetask
psychopyVersion,3.1.3
frameRate,60.01336497640723
