condsFile,northOrSouth,stimFile1a,stimFile1b,stimFile2,stimFile3,stimFile4,stimFile5,QeggPainting1,Qcharacter1,Qgift1,QeggPainting2,Qcharacter2,Qgift2,Qname1,Qtheme1,Qname2,Qtheme2,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,noQtrials.thisRepN,noQtrials.thisTrialN,noQtrials.thisN,noQtrials.thisIndex,Qtrials.thisRepN,Qtrials.thisTrialN,Qtrials.thisN,Qtrials.thisIndex,text.started,text.stopped,prep_trigger.keys,prep_trigger.rt,prep_trigger.started,prep_trigger.stopped,waiting.started,waiting.stopped,trigger.keys,trigger.rt,trigger.started,trigger.stopped,image_3.started,image_3.stopped,trialNoQs.started,trialNoQs.stopped,vid1a.started,vid1a.stopped,vid1b.started,vid1b.stopped,vid2.started,vid2.stopped,vid3.started,vid3.stopped,vid4.started,vid4.stopped,vid5.started,vid5.stopped,ISI2.started,ISI2.stopped,vid1a_q.started,vid1a_q.stopped,vid1b_q.started,vid1b_q.stopped,vid2_q.started,vid2_q.stopped,l2q.started,l2q.stopped,vid3_q.started,vid3_q.stopped,l3q.started,l3q.stopped,vid4_q.started,vid4_q.stopped,vid5_q.started,vid5_q.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,ISI7.started,ISI7.stopped,nameQresp.keys,nameQresp.rt,nameQresp.started,nameQresp.stopped,nameQ1.started,nameQ1.stopped,nameQ2.started,nameQ2.stopped,eggPainting1.started,eggPainting1.stopped,eggPaintingQresp.keys,eggPaintingQresp.rt,eggPaintingQresp.started,eggPaintingQresp.stopped,eggPainting2.started,eggPainting2.stopped,character1.started,character1.stopped,character2.started,character2.stopped,Qcharacter.keys,Qcharacter.rt,Qcharacter.started,Qcharacter.stopped,themeQresp.keys,themeQresp.rt,themeQresp.started,themeQresp.stopped,themeQ1.started,themeQ1.stopped,themeQ2.started,themeQ2.stopped,gift1.started,gift1.stopped,gift2.started,gift2.stopped,giftQresp.keys,giftQresp.rt,giftQresp.started,giftQresp.stopped,northorsouth1.started,northorsouth1.stopped,northOrSouthQ.keys,northOrSouthQ.rt,northOrSouthQ.started,northOrSouthQ.stopped,northorsouth2.started,northorsouth2.stopped,session,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.41629328392446,None,g,0.3079559258185327,8.41629328392446,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,29,2019_Nov_21_1507,Block4,3.1.2,59.99952648208718,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.732576916925609,None,equal,25.93969961302355,8.732576916925609,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,29,2019_Nov_21_1507,Block4,3.1.2,59.99952648208718,
videoBlock_schemaN_pathB_6.csv,north.png,stims/wedding-16.1a.mp4,stims/wedding-16.1b.mp4,stims/wedding-16.2b.mp4,stims/wedding-16.3b.mp4,stims/wedding-16.4b.mp4,stims/wedding-16.5.mp4,stimsday1details/painting16.png,stimsday1details/newperson18.png,stimsday1details/gift16.png,stimsday1details/newpainting6.png,stimsday1details/couple16.png,stimsday1details/new18.png,stimsday1details/n16.png,stimsday1details/ct16.png,stimsday1details/cn16.png,stimsday1details/t16.png,0,0,0,5,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,34.716199269052595,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,29,2019_Nov_21_1507,Block4,3.1.2,59.99952648208718,
videoBlock_schemaN_pathB_6.csv,north.png,stims/wedding-16.1a.mp4,stims/wedding-16.1b.mp4,stims/wedding-16.2b.mp4,stims/wedding-16.3b.mp4,stims/wedding-16.4b.mp4,stims/wedding-16.5.mp4,stimsday1details/painting16.png,stimsday1details/newperson18.png,stimsday1details/gift16.png,stimsday1details/newpainting6.png,stimsday1details/couple16.png,stimsday1details/new18.png,stimsday1details/n16.png,stimsday1details/ct16.png,stimsday1details/cn16.png,stimsday1details/t16.png,0,0,0,5,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6018191860057414,None,47.28241110779345,None,63.69801087491214,72.68877861695364,72.70087591465563,89.68174567306414,89.70254928199574,93.68102693371475,93.69792466470972,116.68617223901674,116.69871493987739,120.68082159385085,120.69734979094937,144.68142079096287,144.6977051687427,None,['2'],[1.857037940993905],88.69806710397825,93.68102693371475,['2'],[1.940295101609081],115.69795805495232,120.68082159385085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,29,2019_Nov_21_1507,Block4,3.1.2,59.99952648208718,
videoBlock_schemaN_pathB_6.csv,north.png,stims/wedding-16.1a.mp4,stims/wedding-16.1b.mp4,stims/wedding-16.2b.mp4,stims/wedding-16.3b.mp4,stims/wedding-16.4b.mp4,stims/wedding-16.5.mp4,stimsday1details/painting16.png,stimsday1details/newperson18.png,stimsday1details/gift16.png,stimsday1details/newpainting6.png,stimsday1details/couple16.png,stimsday1details/new18.png,stimsday1details/n16.png,stimsday1details/ct16.png,stimsday1details/cn16.png,stimsday1details/t16.png,0,0,0,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5141984224319458e-05,None,1,1.4870846699923277,159.39746745489538,None,159.39746745489538,None,159.39746745489538,None,161.39718164596707,None,1,0.7733890549279749,161.39718164596707,None,161.39718164596707,None,163.39700889401138,None,163.39700889401138,None,2,1.769901023246348,163.39700889401138,None,2,0.8356933509930968,165.39803528180346,None,165.39803528180346,None,165.39803528180346,None,167.40105312969536,None,167.40105312969536,None,1,1.0026111900806427,167.40105312969536,None,169.40108903404325,None,1,0.6317790360189974,169.40108903404325,None,169.40108903404325,None,001,29,2019_Nov_21_1507,Block4,3.1.2,59.99952648208718,
videoBlock_schemaN_pathA_5.csv,north.png,stims/wedding-15.1a.mp4,stims/wedding-15.1b.mp4,stims/wedding-15.2a.mp4,stims/wedding-15.3a.mp4,stims/wedding-15.4a.mp4,stims/wedding-15.5.mp4,stimsday1details/egg15.png,stimsday1details/couple15.png,stimsday1details/gift15.png,stimsday1details/newegg5.png,stimsday1details/newperson5.png,stimsday1details/new5.png,stimsday1details/n15.png,stimsday1details/t15.png,stimsday1details/cn15.png,stimsday1details/ct15.png,0,1,1,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,171.58130579907447,None,2.9752928148955107,None,181.54760224977508,197.58485677093267,197.59772765869275,205.58374174498022,205.59658331563696,None,222.58188006607816,245.58303963486105,245.59599880501628,269.58384131267667,269.59727536374703,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,29,2019_Nov_21_1507,Block4,3.1.2,59.99952648208718,
videoBlock_schemaN_pathA_5.csv,north.png,stims/wedding-15.1a.mp4,stims/wedding-15.1b.mp4,stims/wedding-15.2a.mp4,stims/wedding-15.3a.mp4,stims/wedding-15.4a.mp4,stims/wedding-15.5.mp4,stimsday1details/egg15.png,stimsday1details/couple15.png,stimsday1details/gift15.png,stimsday1details/newegg5.png,stimsday1details/newperson5.png,stimsday1details/new5.png,stimsday1details/n15.png,stimsday1details/t15.png,stimsday1details/cn15.png,stimsday1details/ct15.png,0,1,1,1,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,29,2019_Nov_21_1507,Block4,3.1.2,59.99952648208718,
videoBlock_schemaN_pathA_5.csv,north.png,stims/wedding-15.1a.mp4,stims/wedding-15.1b.mp4,stims/wedding-15.2a.mp4,stims/wedding-15.3a.mp4,stims/wedding-15.4a.mp4,stims/wedding-15.5.mp4,stimsday1details/egg15.png,stimsday1details/couple15.png,stimsday1details/gift15.png,stimsday1details/newegg5.png,stimsday1details/newperson5.png,stimsday1details/new5.png,stimsday1details/n15.png,stimsday1details/t15.png,stimsday1details/cn15.png,stimsday1details/ct15.png,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9780901968479156e-05,None,1,0.9628957626409829,287.5363196800463,None,287.5363196800463,None,287.5363196800463,None,289.5284401620738,None,1,0.7867801929824054,289.5284401620738,None,289.5284401620738,None,291.5298729436472,None,291.5298729436472,None,None,,291.5298729436472,None,1,1.369996190071106,293.5327269867994,None,293.5327269867994,None,293.5327269867994,None,295.52968607190996,None,295.52968607190996,None,1,0.9532969570718706,295.52968607190996,None,297.52960954466835,None,1,0.5908428598195314,297.52960954466835,None,297.52960954466835,None,001,29,2019_Nov_21_1507,Block4,3.1.2,59.99952648208718,
videoBlock_schemaN_pathA_6.csv,north.png,stims/wedding-40.1a.mp4,stims/wedding-40.1b.mp4,stims/wedding-40.2a.mp4,stims/wedding-40.3a.mp4,stims/wedding-40.4a.mp4,stims/wedding-40.5.mp4,stimsday1details/newegg6.png,stimsday1details/newperson6.png,stimsday1details/new6.png,stimsday1details/egg40.png,stimsday1details/couple40.png,stimsday1details/gift40.png,stimsday1details/n40.png,stimsday1details/t40.png,stimsday1details/cn40.png,stimsday1details/ct40.png,0,2,2,2,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,299.7460763049312,None,2.7423245618119836,None,309.49503770284355,325.7447073608637,325.76244643563405,None,333.7625404628925,None,350.76129560684785,373.7481496897526,373.76207828102633,None,397.7493212246336,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,29,2019_Nov_21_1507,Block4,3.1.2,59.99952648208718,
videoBlock_schemaN_pathA_6.csv,north.png,stims/wedding-40.1a.mp4,stims/wedding-40.1b.mp4,stims/wedding-40.2a.mp4,stims/wedding-40.3a.mp4,stims/wedding-40.4a.mp4,stims/wedding-40.5.mp4,stimsday1details/newegg6.png,stimsday1details/newperson6.png,stimsday1details/new6.png,stimsday1details/egg40.png,stimsday1details/couple40.png,stimsday1details/gift40.png,stimsday1details/n40.png,stimsday1details/t40.png,stimsday1details/cn40.png,stimsday1details/ct40.png,0,2,2,2,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,29,2019_Nov_21_1507,Block4,3.1.2,59.99952648208718,
