leftimage,rightimage,n,ITIfixation.started_mean,ITIfixation.started_raw,ITIfixation.started_std,ITIfixation.stopped_raw,Q.started_mean,Q.started_raw,Q.started_std,Q.stopped_raw,answer.keys_raw,answer.rt_mean,answer.rt_raw,answer.rt_std,answer.started_mean,answer.started_raw,answer.started_std,answer.stopped_raw,leftimageLoc.started_mean,leftimageLoc.started_raw,leftimageLoc.started_std,leftimageLoc.stopped_raw,rightimageLoc.started_mean,rightimageLoc.started_raw,rightimageLoc.started_std,rightimageLoc.stopped_raw,order
stimsday2details/wedding23.png,stimsday2details/wedding29.png,1.0,95.2633056640625,95.2633056640625,0.0,,88.94731140136719,88.94731140136719,0.0,,'l',6.293213844299316,6.293213844299316,0.0,88.94731140136719,88.94731140136719,0.0,,88.94731140136719,88.94731140136719,0.0,,88.94731140136719,88.94731140136719,0.0,,7.0
stimsday2details/wedding29.png,stimsday2details/wedding6.png,1.0,108.43000793457031,108.43000793457031,0.0,,102.44710540771484,102.44710540771484,0.0,,'k',5.957762241363525,5.957762241363525,0.0,102.44710540771484,102.44710540771484,0.0,,102.44710540771484,102.44710540771484,0.0,,102.44710540771484,102.44710540771484,0.0,,9.0
stimsday2details/wedding6.png,stimsday2details/wedding28.png,1.0,115.12956237792969,115.12956237792969,0.0,,110.15111541748047,110.15111541748047,0.0,,'k',4.953383922576904,4.953383922576904,0.0,110.15111541748047,110.15111541748047,0.0,,110.15111541748047,110.15111541748047,0.0,,110.15111541748047,110.15111541748047,0.0,,10.0
stimsday2details/wedding28.png,stimsday2details/wedding19.png,1.0,158.34617614746094,158.34617614746094,0.0,,155.4013214111328,155.4013214111328,0.0,,'l',2.9162631034851074,2.9162631034851074,0.0,155.4013214111328,155.4013214111328,0.0,,155.4013214111328,155.4013214111328,0.0,,155.4013214111328,155.4013214111328,0.0,,18.0
stimsday2details/wedding19.png,stimsday2details/wedding1.png,1.0,74.69666290283203,74.69666290283203,0.0,,72.413818359375,72.413818359375,0.0,,'k',2.2583799362182617,2.2583799362182617,0.0,72.413818359375,72.413818359375,0.0,,72.413818359375,72.413818359375,0.0,,72.413818359375,72.413818359375,0.0,,5.0
stimsday2details/wedding1.png,stimsday2details/wedding34.png,1.0,170.5957794189453,170.5957794189453,0.0,,168.6844940185547,168.6844940185547,0.0,,'l',1.8905227184295654,1.8905227184295654,0.0,168.6844940185547,168.6844940185547,0.0,,168.6844940185547,168.6844940185547,0.0,,168.6844940185547,168.6844940185547,0.0,,21.0
stimsday2details/wedding34.png,stimsday2details/wedding20.png,1.0,52.71449661254883,52.71449661254883,0.0,,38.93222427368164,38.93222427368164,0.0,,'k',13.763052940368652,13.763052940368652,0.0,38.93222427368164,38.93222427368164,0.0,,38.93222427368164,38.93222427368164,0.0,,38.93222427368164,38.93222427368164,0.0,,2.0
stimsday2details/wedding20.png,stimsday2details/wedding17.png,1.0,119.07929992675781,119.07929992675781,0.0,,116.86744689941406,116.86744689941406,0.0,,'l',2.1889660358428955,2.1889660358428955,0.0,116.86744689941406,116.86744689941406,0.0,,116.86744689941406,116.86744689941406,0.0,,116.86744689941406,116.86744689941406,0.0,,11.0
stimsday2details/wedding17.png,stimsday2details/wedding22.png,1.0,153.67916870117188,153.67916870117188,0.0,,149.47889709472656,149.47889709472656,0.0,,'k',4.176961898803711,4.176961898803711,0.0,149.47889709472656,149.47889709472656,0.0,,149.47889709472656,149.47889709472656,0.0,,149.47889709472656,149.47889709472656,0.0,,17.0
stimsday2details/wedding22.png,stimsday2details/wedding38.png,1.0,163.2288818359375,163.2288818359375,0.0,,160.06243896484375,160.06243896484375,0.0,,'l',3.135931968688965,3.135931968688965,0.0,160.06243896484375,160.06243896484375,0.0,,160.06243896484375,160.06243896484375,0.0,,160.06243896484375,160.06243896484375,0.0,,19.0
stimsday2details/wedding38.png,stimsday2details/wedding2.png,1.0,100.67996215820312,100.67996215820312,0.0,,97.0300521850586,97.0300521850586,0.0,,'k',3.630019426345825,3.630019426345825,0.0,97.0300521850586,97.0300521850586,0.0,,97.0300521850586,97.0300521850586,0.0,,97.0300521850586,97.0300521850586,0.0,,8.0
stimsday2details/wedding29.png,stimsday2details/wedding23.png,1.0,143.51220703125,143.51220703125,0.0,,140.681884765625,140.681884765625,0.0,,'k',2.801318883895874,2.801318883895874,0.0,140.681884765625,140.681884765625,0.0,,140.681884765625,140.681884765625,0.0,,140.681884765625,140.681884765625,0.0,,15.0
