58.5847 	EXP 	leftimageLoc: autoDraw = True
58.5847 	EXP 	rightimageLoc: autoDraw = True
58.5847 	EXP 	Q: autoDraw = True
70.6663 	DATA 	Keypress: l
70.6803 	EXP 	leftimageLoc: autoDraw = False
70.6803 	EXP 	rightimageLoc: autoDraw = False
70.6803 	EXP 	Q: autoDraw = False
70.6803 	EXP 	ITIfixation: autoDraw = True
72.1650 	EXP 	New trial (rep=0, index=5): OrderedDict([('leftimage', 'stimsday2details/wedding19.png'), ('rightimage', 'stimsday2details/wedding1.png')])
72.4138 	EXP 	ITIfixation: autoDraw = False
72.4138 	EXP 	ITIfixation: autoDraw = False
72.4138 	EXP 	leftimageLoc: image = 'stimsday2details/wedding19.png'
72.4138 	EXP 	rightimageLoc: image = 'stimsday2details/wedding1.png'
72.4138 	EXP 	leftimageLoc: autoDraw = True
72.4138 	EXP 	rightimageLoc: autoDraw = True
72.4138 	EXP 	Q: autoDraw = True
74.6838 	DATA 	Keypress: k
74.6967 	EXP 	leftimageLoc: autoDraw = False
74.6967 	EXP 	rightimageLoc: autoDraw = False
74.6967 	EXP 	Q: autoDraw = False
74.6967 	EXP 	ITIfixation: autoDraw = True
76.1818 	EXP 	New trial (rep=0, index=6): OrderedDict([('leftimage', 'stimsday2details/wedding38.png'), ('rightimage', 'stimsday2details/wedding22.png')])
76.4984 	EXP 	ITIfixation: autoDraw = False
76.4984 	EXP 	ITIfixation: autoDraw = False
76.4984 	EXP 	leftimageLoc: image = 'stimsday2details/wedding38.png'
76.4984 	EXP 	rightimageLoc: image = 'stimsday2details/wedding22.png'
76.4984 	EXP 	leftimageLoc: autoDraw = True
76.4984 	EXP 	rightimageLoc: autoDraw = True
76.4984 	EXP 	Q: autoDraw = True
87.1333 	DATA 	Keypress: k
87.1468 	EXP 	leftimageLoc: autoDraw = False
87.1468 	EXP 	rightimageLoc: autoDraw = False
87.1468 	EXP 	Q: autoDraw = False
87.1468 	EXP 	ITIfixation: autoDraw = True
88.6316 	EXP 	New trial (rep=0, index=7): OrderedDict([('leftimage', 'stimsday2details/wedding23.png'), ('rightimage', 'stimsday2details/wedding29.png')])
88.9473 	EXP 	ITIfixation: autoDraw = False
88.9473 	EXP 	ITIfixation: autoDraw = False
88.9473 	EXP 	leftimageLoc: image = 'stimsday2details/wedding23.png'
