Question,answer.thisRepN,answer.thisTrialN,answer.thisN,answer.thisIndex,QuestionNr.started,QuestionNr.stopped,answer1.response,answer1.rt,answer1.history,answer1.started,answer1.stopped,answer2.response,answer2.rt,answer2.history,answer2.started,answer2.stopped,answer3.response,answer3.rt,answer3.history,answer3.started,answer3.stopped,answer4.response,answer4.rt,answer4.history,answer4.started,answer4.stopped,answer5.response,answer5.rt,answer5.history,answer5.started,answer5.stopped,answer6.response,answer6.rt,answer6.history,answer6.started,answer6.stopped,blank.started,blank.stopped,session,participant,date,expName,psychopyVersion,frameRate,
"When a couple from the NORTH just planted a flower, the most likely next event is:",0,0,0,1,6.329907624982297,None,None,None,"[(None, 0.0), (2, 140.515), (5, 142.266), (4, 142.302), (3, 142.404), (0, 142.487)]",0.3221072650048882,None,None,None,"[(None, 0.0), (0, 144.461)]",0.3221072650048882,None,0,150.831,"[(None, 0.0), (0, 146.04), (0, 150.831)]",0.3221072650048882,None,None,None,"[(None, 0.0), (99, 119.669), (100, 121.138)]",0.3221072650048882,None,None,None,"[(None, 0.0), (0, 138.516)]",0.3221072650048882,None,None,None,"[(None, 0.0), (0, 147.843)]",0.3221072650048882,None,157.164897023933,None,001,2,2019_Jun_21_1440,schematest,3.1.2,60.180151840275094,
"When a couple from the NORTH just held a torch together, the most likely next event is:",0,1,1,3,158.0112683729967,None,0,56.14,"[(None, 0.0), (1, 23.354), (0, 23.388), (0, 56.139)]",0.2993465580511838,None,None,None,"[(None, 0.0), (0, 21.028)]",0.2993465580511838,None,None,None,"[(None, 0.0), (0, 12.107)]",0.2993465580511838,None,None,None,"[(None, 0.0), (0, 19.407)]",0.2993465580511838,None,None,None,"[(None, 0.0), (50, 47.257)]",0.2993465580511838,None,None,None,"[(None, 0.0), (51, 49.55), (50, 50.85), (49, 50.973), (50, 51.398), (51, 51.606), (50, 52.072)]",0.2993465580511838,None,214.1465781800216,None,001,2,2019_Jun_21_1440,schematest,3.1.2,60.180151840275094,
"When a couple from the SOUTH just held a torch together, the most likely next event is:",0,2,2,7,214.97626226302236,None,None,None,"[(None, 0.0), (0, 12.731)]",0.29201936698518693,None,None,None,"[(None, 0.0), (1, 10.436), (0, 10.478)]",0.29201936698518693,None,None,None,"[(None, 0.0), (0, 14.066)]",0.29201936698518693,None,None,None,"[(None, 0.0), (0, 9.025)]",0.29201936698518693,None,None,None,"[(None, 0.0), (100, 7.38)]",0.29201936698518693,None,0,16.355,"[(None, 0.0), (0, 15.454), (0, 16.355)]",0.29201936698518693,None,231.34291680995375,None,001,2,2019_Jun_21_1440,schematest,3.1.2,60.180151840275094,
"When a couple from the SOUTH just planted a flower, the most likely next event is:",0,3,3,5,232.1768096559681,None,0,24.496,"[(None, 0.0), (0, 23.316), (0, 24.496)]",0.2884031250141561,None,None,None,"[(None, 0.0), (0, 21.815)]",0.2884031250141561,None,None,None,"[(None, 0.0), (0, 10.522), (99, 12.024), (100, 12.885)]",0.2884031250141561,None,None,None,"[(None, 0.0), (1, 16.418), (2, 18.014), (0, 18.135)]",0.2884031250141561,None,None,None,"[(None, 0.0), (0, 20.034)]",0.2884031250141561,None,None,None,"[(None, 0.0), (0, 14.506)]",0.2884031250141561,None,256.66307828901336,None,001,2,2019_Jun_21_1440,schematest,3.1.2,60.180151840275094,
"When a couple from the SOUTH just dropped a coin into a bowl, the most likely next event is:",0,4,4,6,257.5089658430079,None,None,None,"[(None, 0.0), (0, 14.984)]",0.29568859993014485,None,None,None,"[(None, 0.0), (0, 8.661)]",0.29568859993014485,None,0,16.064,"[(None, 0.0), (0, 13.445), (0, 16.064)]",0.29568859993014485,None,None,None,"[(None, 0.0), (0, 9.905)]",0.29568859993014485,None,None,None,"[(None, 0.0), (0, 11.956)]",0.29568859993014485,None,None,None,"[(None, 0.0), (100, 6.977)]",0.29568859993014485,None,273.5801912469324,None,001,2,2019_Jun_21_1440,schematest,3.1.2,60.180151840275094,
"When a couple from the SOUTH just celebrated around a campfire, the most likely next event is:",0,5,5,4,274.4090156640159,None,None,None,"[(None, 0.0), (0, 17.231)]",0.2914363230811432,None,None,None,"[(None, 0.0), (0, 9.176)]",0.2914363230811432,None,None,None,"[(None, 0.0), (0, 12.438)]",0.2914363230811432,None,100,18.468,"[(None, 0.0), (100, 6.949), (100, 18.468)]",0.2914363230811432,None,None,None,"[(None, 0.0), (1, 14.01), (3, 15.122), (2, 15.252), (0, 15.289)]",0.2914363230811432,None,None,None,"[(None, 0.0), (0, 10.561)]",0.2914363230811432,None,292.8960558879189,None,001,2,2019_Jun_21_1440,schematest,3.1.2,60.180151840275094,
"When a couple from the NORTH just celebrated around a campfire, the most likely next event is:",0,6,6,0,293.7252030139789,None,0,18.282,"[(None, 0.0), (0, 15.648), (0, 18.282)]",0.29034422896802425,None,None,None,"[(None, 0.0), (0, 11.904)]",0.29034422896802425,None,None,None,"[(None, 0.0), (100, 7.817)]",0.29034422896802425,None,None,None,"[(None, 0.0), (0, 13.945)]",0.29034422896802425,None,None,None,"[(None, 0.0), (0, 9.183)]",0.29034422896802425,None,None,None,"[(None, 0.0), (0, 10.44)]",0.29034422896802425,None,312.01276555098593,None,001,2,2019_Jun_21_1440,schematest,3.1.2,60.180151840275094,
"When a couple from the NORTH just dropped a coin into a bowl, the most likely next event is:",0,7,7,2,312.84236800496,None,0,27.583,"[(None, 0.0), (0, 13.365), (0, 27.583)]",0.29086331697180867,None,None,None,"[(None, 0.0), (0, 24.339)]",0.29086331697180867,None,None,None,"[(None, 0.0), (0, 11.788)]",0.29086331697180867,None,None,None,"[(None, 0.0), (0, 14.484)]",0.29086331697180867,None,None,None,"[(None, 0.0), (51, 16.999), (50, 18.765)]",0.29086331697180867,None,None,None,"[(None, 0.0), (51, 20.857), (50, 22.115), (49, 22.289), (50, 22.639)]",0.29086331697180867,None,340.42845757794566,None,001,2,2019_Jun_21_1440,schematest,3.1.2,60.180151840275094,
