leftimage,rightimage,n,ITIfixation.started_mean,ITIfixation.started_raw,ITIfixation.started_std,ITIfixation.stopped_raw,Q.started_mean,Q.started_raw,Q.started_std,Q.stopped_raw,answer.keys_raw,answer.rt_mean,answer.rt_raw,answer.rt_std,answer.started_mean,answer.started_raw,answer.started_std,answer.stopped_raw,leftimageLoc.started_mean,leftimageLoc.started_raw,leftimageLoc.started_std,leftimageLoc.stopped_raw,rightimageLoc.started_mean,rightimageLoc.started_raw,rightimageLoc.started_std,rightimageLoc.stopped_raw,order
stimsday2details/wedding20.png,stimsday2details/wedding6.png,1.0,148.6142578125,148.6142578125,0.0,,145.36305236816406,145.36305236816406,0.0,,'k',3.2309041023254395,3.2309041023254395,0.0,145.36305236816406,145.36305236816406,0.0,,145.36305236816406,145.36305236816406,0.0,,145.36305236816406,145.36305236816406,0.0,,18.0
stimsday2details/wedding1.png,stimsday2details/wedding20.png,1.0,129.1940155029297,129.1940155029297,0.0,,124.04341125488281,124.04341125488281,0.0,,'k',5.136129379272461,5.136129379272461,0.0,124.04341125488281,124.04341125488281,0.0,,124.04341125488281,124.04341125488281,0.0,,124.04341125488281,124.04341125488281,0.0,,15.0
stimsday2details/wedding22.png,stimsday2details/wedding1.png,1.0,103.92743682861328,103.92743682861328,0.0,,96.54850006103516,96.54850006103516,0.0,,'l',7.369479179382324,7.369479179382324,0.0,96.54850006103516,96.54850006103516,0.0,,96.54850006103516,96.54850006103516,0.0,,96.54850006103516,96.54850006103516,0.0,,10.0
stimsday2details/wedding38.png,stimsday2details/wedding22.png,1.0,122.29283905029297,122.29283905029297,0.0,,119.81045532226562,119.81045532226562,0.0,,'k',2.468257188796997,2.468257188796997,0.0,119.81045532226562,119.81045532226562,0.0,,119.81045532226562,119.81045532226562,0.0,,119.81045532226562,119.81045532226562,0.0,,14.0
stimsday2details/wedding34.png,stimsday2details/wedding38.png,1.0,69.31136322021484,69.31136322021484,0.0,,65.91129302978516,65.91129302978516,0.0,,'l',3.3903627395629883,3.3903627395629883,0.0,65.91129302978516,65.91129302978516,0.0,,65.91129302978516,65.91129302978516,0.0,,65.91129302978516,65.91129302978516,0.0,,6.0
stimsday2details/wedding28.png,stimsday2details/wedding34.png,1.0,162.04273986816406,162.04273986816406,0.0,,160.27647399902344,160.27647399902344,0.0,,'k',1.751621127128601,1.751621127128601,0.0,160.27647399902344,160.27647399902344,0.0,,160.27647399902344,160.27647399902344,0.0,,160.27647399902344,160.27647399902344,0.0,,21.0
stimsday2details/wedding29.png,stimsday2details/wedding28.png,1.0,112.37779998779297,112.37779998779297,0.0,,109.060302734375,109.060302734375,0.0,,'l',3.3022098541259766,3.3022098541259766,0.0,109.060302734375,109.060302734375,0.0,,109.060302734375,109.060302734375,0.0,,109.060302734375,109.060302734375,0.0,,12.0

extraInfo
session,001
participant,2
date,2019_Jun_21_1446
expName,sequencetask
psychopyVersion,3.1.2
frameRate,None
