leftimage,rightimage,n,ITIfixation.started_mean,ITIfixation.started_raw,ITIfixation.started_std,ITIfixation.stopped_raw,Q.started_mean,Q.started_raw,Q.started_std,Q.stopped_raw,answer.keys_raw,answer.rt_mean,answer.rt_raw,answer.rt_std,answer.started_mean,answer.started_raw,answer.started_std,answer.stopped_raw,leftimageLoc.started_mean,leftimageLoc.started_raw,leftimageLoc.started_std,leftimageLoc.stopped_raw,rightimageLoc.started_mean,rightimageLoc.started_raw,rightimageLoc.started_std,rightimageLoc.stopped_raw,order
stimsday2details/wedding20.png,stimsday2details/wedding22.png,1.0,192.36395263671875,192.36395263671875,0.0,,181.53057861328125,181.53057861328125,0.0,,'k',10.802233695983887,10.802233695983887,0.0,181.53057861328125,181.53057861328125,0.0,,181.53057861328125,181.53057861328125,0.0,,181.53057861328125,181.53057861328125,0.0,,15.0
stimsday2details/wedding17.png,stimsday2details/wedding34.png,1.0,171.4310302734375,171.4310302734375,0.0,,164.81442260742188,164.81442260742188,0.0,,'k',6.6002912521362305,6.6002912521362305,0.0,164.81442260742188,164.81442260742188,0.0,,164.81442260742188,164.81442260742188,0.0,,164.81442260742188,164.81442260742188,0.0,,13.0
stimsday2details/wedding6.png,stimsday2details/wedding17.png,1.0,32.23303985595703,32.23303985595703,0.0,,19.015953063964844,19.015953063964844,0.0,,'k',13.194113731384277,13.194113731384277,0.0,19.015953063964844,19.015953063964844,0.0,,19.015953063964844,19.015953063964844,0.0,,19.015953063964844,19.015953063964844,0.0,,1.0
stimsday2details/wedding19.png,stimsday2details/wedding6.png,1.0,83.66593933105469,83.66593933105469,0.0,,78.41606140136719,78.41606140136719,0.0,,'k',5.229603290557861,5.229603290557861,0.0,78.41606140136719,78.41606140136719,0.0,,78.41606140136719,78.41606140136719,0.0,,78.41606140136719,78.41606140136719,0.0,,6.0
stimsday2details/wedding38.png,stimsday2details/wedding19.png,1.0,112.8148422241211,112.8148422241211,0.0,,85.43135833740234,85.43135833740234,0.0,,'k',27.356067657470703,27.356067657470703,0.0,85.43135833740234,85.43135833740234,0.0,,85.43135833740234,85.43135833740234,0.0,,85.43135833740234,85.43135833740234,0.0,,7.0
stimsday2details/wedding2.png,stimsday2details/wedding38.png,1.0,245.3966064453125,245.3966064453125,0.0,,240.98179626464844,240.98179626464844,0.0,,'l',4.385706424713135,4.385706424713135,0.0,240.98179626464844,240.98179626464844,0.0,,240.98179626464844,240.98179626464844,0.0,,240.98179626464844,240.98179626464844,0.0,,21.0
stimsday2details/wedding23.png,stimsday2details/wedding2.png,1.0,141.5146484375,141.5146484375,0.0,,129.83169555664062,129.83169555664062,0.0,,'l',11.652381896972656,11.652381896972656,0.0,129.83169555664062,129.83169555664062,0.0,,129.83169555664062,129.83169555664062,0.0,,129.83169555664062,129.83169555664062,0.0,,10.0
stimsday2details/wedding1.png,stimsday2details/wedding23.png,1.0,163.0810089111328,163.0810089111328,0.0,,160.0016632080078,160.0016632080078,0.0,,'l',3.047405958175659,3.047405958175659,0.0,160.0016632080078,160.0016632080078,0.0,,160.0016632080078,160.0016632080078,0.0,,160.0016632080078,160.0016632080078,0.0,,12.0
stimsday2details/wedding29.png,stimsday2details/wedding1.png,1.0,239.24710083007812,239.24710083007812,0.0,,232.03004455566406,232.03004455566406,0.0,,'k',7.19680118560791,7.19680118560791,0.0,232.03004455566406,232.03004455566406,0.0,,232.03004455566406,232.03004455566406,0.0,,232.03004455566406,232.03004455566406,0.0,,20.0
stimsday2details/wedding28.png,stimsday2details/wedding29.png,1.0,201.5808868408203,201.5808868408203,0.0,,194.09727478027344,194.09727478027344,0.0,,'l',7.459187984466553,7.459187984466553,0.0,194.09727478027344,194.09727478027344,0.0,,194.09727478027344,194.09727478027344,0.0,,194.09727478027344,194.09727478027344,0.0,,16.0
stimsday2details/wedding20.png,stimsday2details/wedding28.png,1.0,208.24671936035156,208.24671936035156,0.0,,203.31442260742188,203.31442260742188,0.0,,'l',4.912820339202881,4.912820339202881,0.0,203.31442260742188,203.31442260742188,0.0,,203.31442260742188,203.31442260742188,0.0,,203.31442260742188,203.31442260742188,0.0,,17.0
stimsday2details/wedding22.png,stimsday2details/wedding20.png,1.0,17.18422508239746,17.18422508239746,0.0,,9.667238235473633,9.667238235473633,0.0,,'l',7.479814052581787,7.479814052581787,0.0,9.667238235473633,9.667238235473633,0.0,,9.667238235473633,9.667238235473633,0.0,,9.667238235473633,9.667238235473633,0.0,,0.0

extraInfo
session,001
participant,12
date,2019_Aug_27_1636
expName,sequencetask
psychopyVersion,3.1.3
frameRate,60.16262161175809
