1.8646 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
4.7479 	WARNING 	User requested fullscreen with size [2560 1440], but screen is actually [1920, 1080]. Using actual size
5.4072 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([0., 0., 0.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x131ff8a828>, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x1321c37128>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1920, 1080]), stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
5.4072 	EXP 	window1: recordFrameIntervals = False
5.5720 	EXP 	window1: recordFrameIntervals = True
5.7567 	EXP 	window1: recordFrameIntervals = False
5.8820 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_2', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='Waiting for experimenter...', units='norm', win=Window(...), wrapWidth=1)
5.8908 	EXP 	Created waiting = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='waiting', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='Waiting for scanner...', units='norm', win=Window(...), wrapWidth=1)
5.8977 	EXP 	Created cueImage = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='cueImage', opacity=1.0, ori=0.0, pos=array([0. , 0.2]), size=array([0.8, 0.8]), texRes=128, units='norm', win=Window(...))
5.9301 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0, pos=array([ 0. , -0.5]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
5.9727 	EXP 	text_2: autoDraw = True
6.4420 	DATA 	Keypress: g
6.4553 	EXP 	text_2: autoDraw = False
6.4553 	EXP 	waiting: autoDraw = True
27.3733 	DATA 	Keypress: equal
27.3830 	EXP 	Imported recall.csv as conditions, 12 conditions, 1 params
27.3835 	EXP 	Created sequence: random, trialTypes=12, nReps=1, seed=None
27.3839 	EXP 	New trial (rep=0, index=0): OrderedDict([('cue', 'stimsday2details/C23.png')])
27.4386 	EXP 	waiting: autoDraw = False
27.4386 	EXP 	cueImage: image = 'stimsday2details/C23.png'
27.4386 	EXP 	cueImage: autoDraw = True
27.4386 	EXP 	text: autoDraw = True
28.8735 	DATA 	Keypress: equal
30.3746 	DATA 	Keypress: equal
31.8785 	DATA 	Keypress: equal
33.3826 	DATA 	Keypress: equal
34.8781 	DATA 	Keypress: equal
36.3782 	DATA 	Keypress: equal
37.8778 	DATA 	Keypress: equal
39.3742 	DATA 	Keypress: equal
40.8740 	DATA 	Keypress: equal
42.3740 	DATA 	Keypress: equal
43.8742 	DATA 	Keypress: equal
45.3744 	DATA 	Keypress: equal
46.8741 	DATA 	Keypress: equal
48.3738 	DATA 	Keypress: equal
49.8739 	DATA 	Keypress: equal
51.0441 	DATA 	Keypress: space
51.1781 	EXP 	New trial (rep=0, index=1): OrderedDict([('cue', 'stimsday2details/C19.png')])
51.2056 	EXP 	cueImage: autoDraw = False
51.2056 	EXP 	text: autoDraw = False
51.2056 	EXP 	cueImage: image = 'stimsday2details/C19.png'
51.2056 	EXP 	cueImage: autoDraw = True
51.2056 	EXP 	text: autoDraw = True
51.3740 	DATA 	Keypress: equal
52.8740 	DATA 	Keypress: equal
54.3781 	DATA 	Keypress: equal
55.8740 	DATA 	Keypress: equal
