leftimage,rightimage,n,ITIfixation.started_mean,ITIfixation.started_raw,ITIfixation.started_std,ITIfixation.stopped_raw,Q.started_mean,Q.started_raw,Q.started_std,Q.stopped_raw,answer.keys_raw,answer.rt_mean,answer.rt_raw,answer.rt_std,answer.started_mean,answer.started_raw,answer.started_std,answer.stopped_raw,leftimageLoc.started_mean,leftimageLoc.started_raw,leftimageLoc.started_std,leftimageLoc.stopped_raw,rightimageLoc.started_mean,rightimageLoc.started_raw,rightimageLoc.started_std,rightimageLoc.stopped_raw,order
stimsday2details/wedding22.png,stimsday2details/wedding17.png,1.0,56.00796127319336,56.00796127319336,0.0,,52.6583251953125,52.6583251953125,0.0,,'l',3.3267223834991455,3.3267223834991455,0.0,52.6583251953125,52.6583251953125,0.0,,52.6583251953125,52.6583251953125,0.0,,52.6583251953125,52.6583251953125,0.0,,7.0
stimsday2details/wedding38.png,stimsday2details/wedding22.png,1.0,50.92496109008789,50.92496109008789,0.0,,46.558223724365234,46.558223724365234,0.0,,'l',4.3440842628479,4.3440842628479,0.0,46.558223724365234,46.558223724365234,0.0,,46.558223724365234,46.558223724365234,0.0,,46.558223724365234,46.558223724365234,0.0,,6.0
stimsday2details/wedding29.png,stimsday2details/wedding38.png,1.0,85.47432708740234,85.47432708740234,0.0,,84.17647552490234,84.17647552490234,0.0,,'k',1.2791510820388794,1.2791510820388794,0.0,84.17647552490234,84.17647552490234,0.0,,84.17647552490234,84.17647552490234,0.0,,84.17647552490234,84.17647552490234,0.0,,11.0
stimsday2details/wedding19.png,stimsday2details/wedding29.png,1.0,82.44147491455078,82.44147491455078,0.0,,78.50823974609375,78.50823974609375,0.0,,'l',3.9107139110565186,3.9107139110565186,0.0,78.50823974609375,78.50823974609375,0.0,,78.50823974609375,78.50823974609375,0.0,,78.50823974609375,78.50823974609375,0.0,,10.0

extraInfo
session,001
participant,33
date,2019_Dec_13_1829
expName,sequencetask
psychopyVersion,3.1.3
frameRate,59.89538121685385
