1.8340 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
6.6759 	WARNING 	User requested fullscreen with size [2560 1440], but screen is actually [1920, 1080]. Using actual size
7.3212 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([0., 0., 0.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x132d4f97f0>, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x132f1cb2e8>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1920, 1080]), stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
7.3213 	EXP 	window1: recordFrameIntervals = False
7.4871 	EXP 	window1: recordFrameIntervals = True
7.6706 	EXP 	window1: recordFrameIntervals = False
7.7934 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_2', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='Waiting for experimenter...', units='norm', win=Window(...), wrapWidth=1)
7.8022 	EXP 	Created waiting = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='waiting', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='Waiting for scanner...', units='norm', win=Window(...), wrapWidth=1)
7.8088 	EXP 	Created cueImage = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='cueImage', opacity=1.0, ori=0.0, pos=array([0. , 0.2]), size=array([0.8, 0.8]), texRes=128, units='norm', win=Window(...))
7.8408 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0, pos=array([ 0. , -0.5]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
7.8870 	EXP 	text_2: autoDraw = True
8.5407 	DATA 	Keypress: g
8.5538 	EXP 	text_2: autoDraw = False
8.5538 	EXP 	waiting: autoDraw = True
35.5219 	DATA 	Keypress: equal
35.5328 	EXP 	Imported recall.csv as conditions, 12 conditions, 1 params
35.5333 	EXP 	Created sequence: random, trialTypes=12, nReps=1, seed=None
35.5337 	EXP 	New trial (rep=0, index=0): OrderedDict([('cue', 'stimsday2details/C29.png')])
35.5701 	EXP 	waiting: autoDraw = False
35.5701 	EXP 	cueImage: image = 'stimsday2details/C29.png'
35.5701 	EXP 	cueImage: autoDraw = True
35.5701 	EXP 	text: autoDraw = True
37.0220 	DATA 	Keypress: equal
38.5216 	DATA 	Keypress: equal
40.0216 	DATA 	Keypress: equal
41.5218 	DATA 	Keypress: equal
43.0215 	DATA 	Keypress: equal
44.5218 	DATA 	Keypress: equal
46.0219 	DATA 	Keypress: equal
47.5215 	DATA 	Keypress: equal
49.0215 	DATA 	Keypress: equal
50.5216 	DATA 	Keypress: equal
52.0215 	DATA 	Keypress: equal
53.5215 	DATA 	Keypress: equal
55.0214 	DATA 	Keypress: equal
56.5216 	DATA 	Keypress: equal
58.0218 	DATA 	Keypress: equal
59.5215 	DATA 	Keypress: equal
61.0213 	DATA 	Keypress: equal
62.5213 	DATA 	Keypress: equal
64.0213 	DATA 	Keypress: equal
65.5213 	DATA 	Keypress: equal
67.0213 	DATA 	Keypress: equal
68.5215 	DATA 	Keypress: equal
70.0217 	DATA 	Keypress: equal
71.5215 	DATA 	Keypress: equal
73.0215 	DATA 	Keypress: equal
74.5212 	DATA 	Keypress: equal
76.0211 	DATA 	Keypress: equal
77.5211 	DATA 	Keypress: equal
79.0210 	DATA 	Keypress: equal
80.5210 	DATA 	Keypress: equal
82.0213 	DATA 	Keypress: equal
83.5210 	DATA 	Keypress: equal
85.0209 	DATA 	Keypress: equal
86.5208 	DATA 	Keypress: equal
88.0211 	DATA 	Keypress: equal
89.5211 	DATA 	Keypress: equal
91.0211 	DATA 	Keypress: equal
92.5209 	DATA 	Keypress: equal
92.7374 	DATA 	Keypress: space
92.8711 	EXP 	New trial (rep=0, index=1): OrderedDict([('cue', 'stimsday2details/C17.png')])
92.8860 	EXP 	cueImage: autoDraw = False
92.8860 	EXP 	text: autoDraw = False
92.8860 	EXP 	cueImage: image = 'stimsday2details/C17.png'
92.8860 	EXP 	cueImage: autoDraw = True
92.8860 	EXP 	text: autoDraw = True
94.0214 	DATA 	Keypress: equal
95.5211 	DATA 	Keypress: equal
97.0209 	DATA 	Keypress: equal
98.5208 	DATA 	Keypress: equal
100.0209 	DATA 	Keypress: equal
101.5211 	DATA 	Keypress: equal
103.0210 	DATA 	Keypress: equal
104.5210 	DATA 	Keypress: equal
106.0210 	DATA 	Keypress: equal
107.5213 	DATA 	Keypress: equal
109.0206 	DATA 	Keypress: equal
110.5209 	DATA 	Keypress: equal
112.0207 	DATA 	Keypress: equal
113.5210 	DATA 	Keypress: equal
115.0207 	DATA 	Keypress: equal
116.1537 	DATA 	Keypress: space
116.3027 	EXP 	New trial (rep=0, index=2): OrderedDict([('cue', 'stimsday2details/C6.png')])
116.3190 	EXP 	cueImage: autoDraw = False
116.3190 	EXP 	text: autoDraw = False
116.3190 	EXP 	cueImage: image = 'stimsday2details/C6.png'
116.3190 	EXP 	cueImage: autoDraw = True
116.3190 	EXP 	text: autoDraw = True
116.5207 	DATA 	Keypress: equal
118.0209 	DATA 	Keypress: equal
119.5206 	DATA 	Keypress: equal
121.0206 	DATA 	Keypress: equal
122.5205 	DATA 	Keypress: equal
124.0205 	DATA 	Keypress: equal
125.5205 	DATA 	Keypress: equal
127.0205 	DATA 	Keypress: equal
128.5205 	DATA 	Keypress: equal
130.0206 	DATA 	Keypress: equal
131.5207 	DATA 	Keypress: equal
133.0204 	DATA 	Keypress: equal
134.5206 	DATA 	Keypress: equal
136.0206 	DATA 	Keypress: equal
137.5204 	DATA 	Keypress: equal
139.0203 	DATA 	Keypress: equal
140.5203 	DATA 	Keypress: equal
142.0202 	DATA 	Keypress: equal
143.5203 	DATA 	Keypress: equal
145.0203 	DATA 	Keypress: equal
146.5203 	DATA 	Keypress: equal
148.0205 	DATA 	Keypress: equal
149.5201 	DATA 	Keypress: equal
151.0204 	DATA 	Keypress: equal
152.5202 	DATA 	Keypress: equal
