leftimage,rightimage,n,ITIfixation.started_mean,ITIfixation.started_raw,ITIfixation.started_std,ITIfixation.stopped_raw,Q.started_mean,Q.started_raw,Q.started_std,Q.stopped_raw,answer.keys_raw,answer.rt_mean,answer.rt_raw,answer.rt_std,answer.started_mean,answer.started_raw,answer.started_std,answer.stopped_raw,leftimageLoc.started_mean,leftimageLoc.started_raw,leftimageLoc.started_std,leftimageLoc.stopped_raw,rightimageLoc.started_mean,rightimageLoc.started_raw,rightimageLoc.started_std,rightimageLoc.stopped_raw,order
stimsday2details/wedding34.png,stimsday2details/wedding23.png,1.0,37.047332763671875,37.047332763671875,0.0,,34.579463958740234,34.579463958740234,0.0,,'l',2.4483346939086914,2.4483346939086914,0.0,34.579463958740234,34.579463958740234,0.0,,34.579463958740234,34.579463958740234,0.0,,34.579463958740234,34.579463958740234,0.0,,0.0
stimsday2details/wedding23.png,stimsday2details/wedding28.png,1.0,146.42955017089844,146.42955017089844,0.0,,141.71310424804688,141.71310424804688,0.0,,'k',4.695169925689697,4.695169925689697,0.0,141.71310424804688,141.71310424804688,0.0,,141.71310424804688,141.71310424804688,0.0,,141.71310424804688,141.71310424804688,0.0,,17.0
stimsday2details/wedding28.png,stimsday2details/wedding19.png,1.0,122.02992248535156,122.02992248535156,0.0,,120.57917785644531,120.57917785644531,0.0,,'k',1.4277313947677612,1.4277313947677612,0.0,120.57917785644531,120.57917785644531,0.0,,120.57917785644531,120.57917785644531,0.0,,120.57917785644531,120.57917785644531,0.0,,13.0
stimsday2details/wedding19.png,stimsday2details/wedding29.png,1.0,153.5628204345703,153.5628204345703,0.0,,148.1627197265625,148.1627197265625,0.0,,'l',5.383077621459961,5.383077621459961,0.0,148.1627197265625,148.1627197265625,0.0,,148.1627197265625,148.1627197265625,0.0,,148.1627197265625,148.1627197265625,0.0,,18.0
stimsday2details/wedding29.png,stimsday2details/wedding6.png,1.0,101.21342468261719,101.21342468261719,0.0,,95.2800521850586,95.2800521850586,0.0,,'k',5.91082763671875,5.91082763671875,0.0,95.2800521850586,95.2800521850586,0.0,,95.2800521850586,95.2800521850586,0.0,,95.2800521850586,95.2800521850586,0.0,,10.0
stimsday2details/wedding6.png,stimsday2details/wedding38.png,1.0,61.64739990234375,61.64739990234375,0.0,,54.36367416381836,54.36367416381836,0.0,,'k',7.2610764503479,7.2610764503479,0.0,54.36367416381836,54.36367416381836,0.0,,54.36367416381836,54.36367416381836,0.0,,54.36367416381836,54.36367416381836,0.0,,4.0
stimsday2details/wedding38.png,stimsday2details/wedding2.png,1.0,169.91275024414062,169.91275024414062,0.0,,167.02931213378906,167.02931213378906,0.0,,'k',2.8661317825317383,2.8661317825317383,0.0,167.02931213378906,167.02931213378906,0.0,,167.02931213378906,167.02931213378906,0.0,,167.02931213378906,167.02931213378906,0.0,,21.0
stimsday2details/wedding2.png,stimsday2details/wedding17.png,1.0,165.29542541503906,165.29542541503906,0.0,,159.77931213378906,159.77931213378906,0.0,,'l',5.485405921936035,5.485405921936035,0.0,159.77931213378906,159.77931213378906,0.0,,159.77931213378906,159.77931213378906,0.0,,159.77931213378906,159.77931213378906,0.0,,20.0
stimsday2details/wedding17.png,stimsday2details/wedding22.png,1.0,128.17945861816406,128.17945861816406,0.0,,123.76347351074219,123.76347351074219,0.0,,'k',4.388360500335693,4.388360500335693,0.0,123.76347351074219,123.76347351074219,0.0,,123.76347351074219,123.76347351074219,0.0,,123.76347351074219,123.76347351074219,0.0,,14.0
stimsday2details/wedding22.png,stimsday2details/wedding1.png,1.0,42.78055953979492,42.78055953979492,0.0,,38.883296966552734,38.883296966552734,0.0,,'k',3.8688175678253174,3.8688175678253174,0.0,38.883296966552734,38.883296966552734,0.0,,38.883296966552734,38.883296966552734,0.0,,38.883296966552734,38.883296966552734,0.0,,1.0
stimsday2details/wedding1.png,stimsday2details/wedding20.png,1.0,74.71365356445312,74.71365356445312,0.0,,67.76380920410156,67.76380920410156,0.0,,'k',6.9229841232299805,6.9229841232299805,0.0,67.76380920410156,67.76380920410156,0.0,,67.76380920410156,67.76380920410156,0.0,,67.76380920410156,67.76380920410156,0.0,,6.0
stimsday2details/wedding23.png,stimsday2details/wedding34.png,1.0,93.5467758178711,93.5467758178711,0.0,,92.24694061279297,92.24694061279297,0.0,,'k',1.2808723449707031,1.2808723449707031,0.0,92.24694061279297,92.24694061279297,0.0,,92.24694061279297,92.24694061279297,0.0,,92.24694061279297,92.24694061279297,0.0,,9.0
stimsday2details/wedding28.png,stimsday2details/wedding23.png,1.0,65.99724578857422,65.99724578857422,0.0,,63.3801155090332,63.3801155090332,0.0,,'l',2.5967118740081787,2.5967118740081787,0.0,63.3801155090332,63.3801155090332,0.0,,63.3801155090332,63.3801155090332,0.0,,63.3801155090332,63.3801155090332,0.0,,5.0
stimsday2details/wedding19.png,stimsday2details/wedding28.png,1.0,46.214176177978516,46.214176177978516,0.0,,44.634788513183594,44.634788513183594,0.0,,'l',1.5559500455856323,1.5559500455856323,0.0,44.634788513183594,44.634788513183594,0.0,,44.634788513183594,44.634788513183594,0.0,,44.634788513183594,44.634788513183594,0.0,,2.0
stimsday2details/wedding29.png,stimsday2details/wedding19.png,1.0,118.84626007080078,118.84626007080078,0.0,,112.07962036132812,112.07962036132812,0.0,,'k',6.741584777832031,6.741584777832031,0.0,112.07962036132812,112.07962036132812,0.0,,112.07962036132812,112.07962036132812,0.0,,112.07962036132812,112.07962036132812,0.0,,12.0
stimsday2details/wedding6.png,stimsday2details/wedding29.png,1.0,52.596981048583984,52.596981048583984,0.0,,48.03006362915039,48.03006362915039,0.0,,'l',4.535534381866455,4.535534381866455,0.0,48.03006362915039,48.03006362915039,0.0,,48.03006362915039,48.03006362915039,0.0,,48.03006362915039,48.03006362915039,0.0,,3.0
stimsday2details/wedding38.png,stimsday2details/wedding6.png,1.0,158.04571533203125,158.04571533203125,0.0,,155.2952117919922,155.2952117919922,0.0,,'k',2.7311363220214844,2.7311363220214844,0.0,155.2952117919922,155.2952117919922,0.0,,155.2952117919922,155.2952117919922,0.0,,155.2952117919922,155.2952117919922,0.0,,19.0
stimsday2details/wedding2.png,stimsday2details/wedding38.png,1.0,90.5128402709961,90.5128402709961,0.0,,87.59629821777344,87.59629821777344,0.0,,'l',2.886979818344116,2.886979818344116,0.0,87.59629821777344,87.59629821777344,0.0,,87.59629821777344,87.59629821777344,0.0,,87.59629821777344,87.59629821777344,0.0,,8.0
stimsday2details/wedding17.png,stimsday2details/wedding2.png,1.0,85.84732818603516,85.84732818603516,0.0,,76.54949188232422,76.54949188232422,0.0,,'k',9.272468566894531,9.272468566894531,0.0,76.54949188232422,76.54949188232422,0.0,,76.54949188232422,76.54949188232422,0.0,,76.54949188232422,76.54949188232422,0.0,,7.0
stimsday2details/wedding22.png,stimsday2details/wedding17.png,1.0,110.3465576171875,110.3465576171875,0.0,,102.94625854492188,102.94625854492188,0.0,,'l',7.379628658294678,7.379628658294678,0.0,102.94625854492188,102.94625854492188,0.0,,102.94625854492188,102.94625854492188,0.0,,102.94625854492188,102.94625854492188,0.0,,11.0
stimsday2details/wedding1.png,stimsday2details/wedding22.png,1.0,133.39581298828125,133.39581298828125,0.0,,129.91299438476562,129.91299438476562,0.0,,'l',3.451202154159546,3.451202154159546,0.0,129.91299438476562,129.91299438476562,0.0,,129.91299438476562,129.91299438476562,0.0,,129.91299438476562,129.91299438476562,0.0,,15.0
stimsday2details/wedding20.png,stimsday2details/wedding1.png,1.0,139.96299743652344,139.96299743652344,0.0,,135.12942504882812,135.12942504882812,0.0,,'l',4.810387134552002,4.810387134552002,0.0,135.12942504882812,135.12942504882812,0.0,,135.12942504882812,135.12942504882812,0.0,,135.12942504882812,135.12942504882812,0.0,,16.0

extraInfo
session,001
participant,11
date,2019_Aug_23_1431
expName,sequencetask
psychopyVersion,3.1.3
frameRate,59.964685597348726
