northOrSouth,stimFile1a,stimFile1b,stimFile2,stimFile3,stimFile4,stimFile5,Qeggpainting1,Qeggpainting2,Qcharacter1,Qcharacter2,Qgift1,Qgift2,Qname1,Qname2,Qtheme1,Qtheme2,n,ISI7.started_mean,ISI7.started_raw,ISI7.started_std,ISI7.stopped_raw,Qcharacter.keys_raw,Qcharacter.rt_mean,Qcharacter.rt_raw,Qcharacter.rt_std,Qcharacter.started_mean,Qcharacter.started_raw,Qcharacter.started_std,Qcharacter.stopped_raw,character1.started_mean,character1.started_raw,character1.started_std,character1.stopped_raw,character2.started_mean,character2.started_raw,character2.started_std,character2.stopped_raw,eggPainting1.started_mean,eggPainting1.started_raw,eggPainting1.started_std,eggPainting1.stopped_raw,eggPainting2.started_mean,eggPainting2.started_raw,eggPainting2.started_std,eggPainting2.stopped_raw,eggPaintingQresp.keys_raw,eggPaintingQresp.rt_mean,eggPaintingQresp.rt_raw,eggPaintingQresp.rt_std,eggPaintingQresp.started_mean,eggPaintingQresp.started_raw,eggPaintingQresp.started_std,eggPaintingQresp.stopped_raw,gift1.started_mean,gift1.started_raw,gift1.started_std,gift1.stopped_raw,gift2.started_mean,gift2.started_raw,gift2.started_std,gift2.stopped_raw,giftQresp.keys_raw,giftQresp.rt_mean,giftQresp.rt_raw,giftQresp.rt_std,giftQresp.started_mean,giftQresp.started_raw,giftQresp.started_std,giftQresp.stopped_raw,nameQ1.started_mean,nameQ1.started_raw,nameQ1.started_std,nameQ1.stopped_raw,nameQ2.started_mean,nameQ2.started_raw,nameQ2.started_std,nameQ2.stopped_raw,nameQresp.keys_raw,nameQresp.rt_mean,nameQresp.rt_raw,nameQresp.rt_std,nameQresp.started_mean,nameQresp.started_raw,nameQresp.started_std,nameQresp.stopped_raw,northOrSouthQ.keys_raw,northOrSouthQ.rt_mean,northOrSouthQ.rt_raw,northOrSouthQ.rt_std,northOrSouthQ.started_mean,northOrSouthQ.started_raw,northOrSouthQ.started_std,northOrSouthQ.stopped_raw,northorsouth1.started_mean,northorsouth1.started_raw,northorsouth1.started_std,northorsouth1.stopped_raw,northorsouth2.started_mean,northorsouth2.started_raw,northorsouth2.started_std,northorsouth2.stopped_raw,themeQ1.started_mean,themeQ1.started_raw,themeQ1.started_std,themeQ1.stopped_raw,themeQ2.started_mean,themeQ2.started_raw,themeQ2.started_std,themeQ2.stopped_raw,themeQresp.keys_raw,themeQresp.rt_mean,themeQresp.rt_raw,themeQresp.rt_std,themeQresp.started_mean,themeQresp.started_raw,themeQresp.started_std,themeQresp.stopped_raw,order
south.png,stims/wedding-34.1a.mp4,stims/wedding-34.1b.mp4,stims/wedding-34.2b.mp4,stims/wedding-34.3a.mp4,stims/wedding-34.4b.mp4,stims/wedding-34.5.mp4,stimsday2details/painting34.png,stimsday2details/newpainting13.png,stimsday2details/newperson25.png,stimsday2details/couple34.png,stimsday2details/new25.png,stimsday2details/gift34.png,stimsday2details/n34.png,stimsday2details/cn34.png,stimsday2details/ct34.png,stimsday2details/t34.png,1.0,2.3565255105495453e-05,2.3565255105495453e-05,0.0,,'2',0.9030624628067017,0.9030624628067017,0.0,175.2193603515625,175.2193603515625,0.0,,175.2193603515625,175.2193603515625,0.0,,175.2193603515625,175.2193603515625,0.0,,173.21458435058594,173.21458435058594,0.0,,173.21458435058594,173.21458435058594,0.0,,'1',0.7358613014221191,0.7358613014221191,0.0,173.21458435058594,173.21458435058594,0.0,,179.2151641845703,179.2151641845703,0.0,,179.2151641845703,179.2151641845703,0.0,,'2',0.81824791431427,0.81824791431427,0.0,179.2151641845703,179.2151641845703,0.0,,171.2191925048828,171.2191925048828,0.0,,171.2191925048828,171.2191925048828,0.0,,'1',1.4311758279800415,1.4311758279800415,0.0,171.2191925048828,171.2191925048828,0.0,,,,,,181.21585083007812,181.21585083007812,0.0,,181.21585083007812,181.21585083007812,0.0,,181.21585083007812,181.21585083007812,0.0,,177.2157440185547,177.2157440185547,0.0,,177.2157440185547,177.2157440185547,0.0,,'2',0.872856616973877,0.872856616973877,0.0,177.2157440185547,177.2157440185547,0.0,,0.0
north.png,stims/wedding-23.1a.mp4,stims/wedding-23.1b.mp4,stims/wedding-23.2b.mp4,stims/wedding-23.3b.mp4,stims/wedding-23.4b.mp4,stims/wedding-23.5.mp4,stimsday2details/newpainting14.png,stimsday2details/painting23.png,stimsday2details/couple23.png,stimsday2details/newperson26.png,stimsday2details/new26.png,stimsday2details/gift23.png,stimsday2details/cn23.png,stimsday2details/n23.png,stimsday2details/t23.png,stimsday2details/ct23.png,1.0,3.664707764983177e-05,3.664707764983177e-05,0.0,,'1',0.7858338952064514,0.7858338952064514,0.0,319.39654541015625,319.39654541015625,0.0,,319.39654541015625,319.39654541015625,0.0,,319.39654541015625,319.39654541015625,0.0,,317.39703369140625,317.39703369140625,0.0,,317.39703369140625,317.39703369140625,0.0,,'2',0.6526284217834473,0.6526284217834473,0.0,317.39703369140625,317.39703369140625,0.0,,323.3965759277344,323.3965759277344,0.0,,323.3965759277344,323.3965759277344,0.0,,'2',1.102046012878418,1.102046012878418,0.0,323.3965759277344,323.3965759277344,0.0,,315.3970947265625,315.3970947265625,0.0,,315.3970947265625,315.3970947265625,0.0,,'2',0.9512547850608826,0.9512547850608826,0.0,315.3970947265625,315.3970947265625,0.0,,'1',0.7901116013526917,0.7901116013526917,0.0,325.39617919921875,325.39617919921875,0.0,,325.39617919921875,325.39617919921875,0.0,,325.39617919921875,325.39617919921875,0.0,,321.3965148925781,321.3965148925781,0.0,,321.3965148925781,321.3965148925781,0.0,,'1',1.0358821153640747,1.0358821153640747,0.0,321.3965148925781,321.3965148925781,0.0,,1.0
north.png,stims/wedding-28.1a.mp4,stims/wedding-28.1b.mp4,stims/wedding-28.2a.mp4,stims/wedding-28.3a.mp4,stims/wedding-28.4a.mp4,stims/wedding-28.5.mp4,stimsday2details/egg28.png,stimsday2details/newegg13.png,stimsday2details/newperson27.png,stimsday2details/couple28.png,stimsday2details/gift28.png,stimsday2details/new27.png,stimsday2details/cn28.png,stimsday2details/n28.png,stimsday2details/t28.png,stimsday2details/ct28.png,1.0,8.791312575340271e-05,8.791312575340271e-05,0.0,,'2',0.9507650136947632,0.9507650136947632,0.0,463.6954040527344,463.6954040527344,0.0,,463.6954040527344,463.6954040527344,0.0,,463.6954040527344,463.6954040527344,0.0,,461.6957702636719,461.6957702636719,0.0,,461.6957702636719,461.6957702636719,0.0,,'1',0.718256413936615,0.718256413936615,0.0,461.6957702636719,461.6957702636719,0.0,,467.6944580078125,467.6944580078125,0.0,,467.6944580078125,467.6944580078125,0.0,,'1',1.3736592531204224,1.3736592531204224,0.0,467.6944580078125,467.6944580078125,0.0,,459.69671630859375,459.69671630859375,0.0,,459.69671630859375,459.69671630859375,0.0,,'2',0.9383432269096375,0.9383432269096375,0.0,459.69671630859375,459.69671630859375,0.0,,'1',0.8220235705375671,0.8220235705375671,0.0,469.69525146484375,469.69525146484375,0.0,,469.69525146484375,469.69525146484375,0.0,,469.69525146484375,469.69525146484375,0.0,,465.6943664550781,465.6943664550781,0.0,,465.6943664550781,465.6943664550781,0.0,,'1',0.9740031361579895,0.9740031361579895,0.0,465.6943664550781,465.6943664550781,0.0,,2.0
south.png,stims/wedding-19.1a.mp4,stims/wedding-19.1b.mp4,stims/wedding-19.2a.mp4,stims/wedding-19.3b.mp4,stims/wedding-19.4a.mp4,stims/wedding-19.5.mp4,stimsday2details/egg19.png,stimsday2details/newegg14.png,stimsday2details/newperson28.png,stimsday2details/couple19.png,stimsday2details/new28.png,stimsday2details/gift19.png,stimsday2details/n19.png,stimsday2details/cn19.png,stimsday2details/t19.png,stimsday2details/ct19.png,1.0,3.8724858313798904e-05,3.8724858313798904e-05,0.0,,'2',0.6893370151519775,0.6893370151519775,0.0,608.127197265625,608.127197265625,0.0,,608.127197265625,608.127197265625,0.0,,608.127197265625,608.127197265625,0.0,,606.1257934570312,606.1257934570312,0.0,,606.1257934570312,606.1257934570312,0.0,,'1',0.6347878575325012,0.6347878575325012,0.0,606.1257934570312,606.1257934570312,0.0,,612.1265869140625,612.1265869140625,0.0,,612.1265869140625,612.1265869140625,0.0,,'2',0.6682378053665161,0.6682378053665161,0.0,612.1265869140625,612.1265869140625,0.0,,604.1321411132812,604.1321411132812,0.0,,604.1321411132812,604.1321411132812,0.0,,'1',1.029962182044983,1.029962182044983,0.0,604.1321411132812,604.1321411132812,0.0,,'2',0.8686282634735107,0.8686282634735107,0.0,614.1302490234375,614.1302490234375,0.0,,614.1302490234375,614.1302490234375,0.0,,614.1302490234375,614.1302490234375,0.0,,610.1258544921875,610.1258544921875,0.0,,610.1258544921875,610.1258544921875,0.0,,'1',0.6854401230812073,0.6854401230812073,0.0,610.1258544921875,610.1258544921875,0.0,,3.0
south.png,stims/wedding-29.1a.mp4,stims/wedding-29.1b.mp4,stims/wedding-29.2a.mp4,stims/wedding-29.3b.mp4,stims/wedding-29.4a.mp4,stims/wedding-29.5.mp4,stimsday2details/egg29.png,stimsday2details/newegg15.png,stimsday2details/newperson29.png,stimsday2details/couple29.png,stimsday2details/gift29.png,stimsday2details/new29.png,stimsday2details/n29.png,stimsday2details/cn29.png,stimsday2details/t29.png,stimsday2details/ct29.png,1.0,3.700004890561104e-05,3.700004890561104e-05,0.0,,'2',0.7356157302856445,0.7356157302856445,0.0,751.857421875,751.857421875,0.0,,751.857421875,751.857421875,0.0,,751.857421875,751.857421875,0.0,,749.857666015625,749.857666015625,0.0,,749.857666015625,749.857666015625,0.0,,'1',0.6029078364372253,0.6029078364372253,0.0,749.857666015625,749.857666015625,0.0,,755.8584594726562,755.8584594726562,0.0,,755.8584594726562,755.8584594726562,0.0,,'1',1.2893391847610474,1.2893391847610474,0.0,755.8584594726562,755.8584594726562,0.0,,747.8584594726562,747.8584594726562,0.0,,747.8584594726562,747.8584594726562,0.0,,'1',0.7893959879875183,0.7893959879875183,0.0,747.8584594726562,747.8584594726562,0.0,,'2',1.268696904182434,1.268696904182434,0.0,757.8584594726562,757.8584594726562,0.0,,757.8584594726562,757.8584594726562,0.0,,757.8584594726562,757.8584594726562,0.0,,753.8574829101562,753.8574829101562,0.0,,753.8574829101562,753.8574829101562,0.0,,'1',0.62317955493927,0.62317955493927,0.0,753.8574829101562,753.8574829101562,0.0,,4.0
north.png,stims/wedding-6.1a.mp4,stims/wedding-6.1b.mp4,stims/wedding-6.2a.mp4,stims/wedding-6.3a.mp4,stims/wedding-6.4a.mp4,stims/wedding-6.5.mp4,stimsday2details/egg6.png,stimsday2details/newegg16.png,stimsday2details/couple6.png,stimsday2details/newperson30.png,stimsday2details/gift6.png,stimsday2details/new30.png,stimsday2details/cn6.png,stimsday2details/n6.png,stimsday2details/t6.png,stimsday2details/ct6.png,1.0,4.3700914829969406e-05,4.3700914829969406e-05,0.0,,'1',0.7684187889099121,0.7684187889099121,0.0,896.1057739257812,896.1057739257812,0.0,,896.1057739257812,896.1057739257812,0.0,,896.1057739257812,896.1057739257812,0.0,,894.1057739257812,894.1057739257812,0.0,,894.1057739257812,894.1057739257812,0.0,,'1',0.8235669732093811,0.8235669732093811,0.0,894.1057739257812,894.1057739257812,0.0,,900.106201171875,900.106201171875,0.0,,900.106201171875,900.106201171875,0.0,,'1',0.639542818069458,0.639542818069458,0.0,900.106201171875,900.106201171875,0.0,,892.1071166992188,892.1071166992188,0.0,,892.1071166992188,892.1071166992188,0.0,,'2',1.1221113204956055,1.1221113204956055,0.0,892.1071166992188,892.1071166992188,0.0,,'1',1.073770523071289,1.073770523071289,0.0,902.1104736328125,902.1104736328125,0.0,,902.1104736328125,902.1104736328125,0.0,,902.1104736328125,902.1104736328125,0.0,,898.106689453125,898.106689453125,0.0,,898.106689453125,898.106689453125,0.0,,'1',0.768773078918457,0.768773078918457,0.0,898.106689453125,898.106689453125,0.0,,5.0
north.png,stims/wedding-38.1a.mp4,stims/wedding-38.1b.mp4,stims/wedding-38.2a.mp4,stims/wedding-38.3a.mp4,stims/wedding-38.4a.mp4,stims/wedding-38.5.mp4,stimsday2details/newegg17.png,stimsday2details/egg38.png,stimsday2details/newperson31.png,stimsday2details/couple38.png,stimsday2details/new31.png,stimsday2details/gift38.png,stimsday2details/n38.png,stimsday2details/cn38.png,stimsday2details/ct38.png,stimsday2details/t38.png,1.0,3.70279885828495e-05,3.70279885828495e-05,0.0,,'2',0.7529711127281189,0.7529711127281189,0.0,1040.5540771484375,1040.5540771484375,0.0,,1040.5540771484375,1040.5540771484375,0.0,,1040.5540771484375,1040.5540771484375,0.0,,1038.5548095703125,1038.5548095703125,0.0,,1038.5548095703125,1038.5548095703125,0.0,,'2',0.8227218389511108,0.8227218389511108,0.0,1038.5548095703125,1038.5548095703125,0.0,,1044.5548095703125,1044.5548095703125,0.0,,1044.5548095703125,1044.5548095703125,0.0,,'2',0.8518705368041992,0.8518705368041992,0.0,1044.5548095703125,1044.5548095703125,0.0,,1036.5706787109375,1036.5706787109375,0.0,,1036.5706787109375,1036.5706787109375,0.0,,'1',0.8242388367652893,0.8242388367652893,0.0,1036.5706787109375,1036.5706787109375,0.0,,'1',1.4899400472640991,1.4899400472640991,0.0,1046.553955078125,1046.553955078125,0.0,,1046.553955078125,1046.553955078125,0.0,,1046.553955078125,1046.553955078125,0.0,,1042.5548095703125,1042.5548095703125,0.0,,1042.5548095703125,1042.5548095703125,0.0,,'2',0.9019612669944763,0.9019612669944763,0.0,1042.5548095703125,1042.5548095703125,0.0,,6.0
south.png,stims/wedding-2.1a.mp4,stims/wedding-2.1b.mp4,stims/wedding-2.2a.mp4,stims/wedding-2.3b.mp4,stims/wedding-2.4a.mp4,stims/wedding-2.5.mp4,stimsday2details/newegg18.png,stimsday2details/egg2.png,stimsday2details/newperson32.png,stimsday2details/couple2.png,stimsday2details/gift2.png,stimsday2details/new32.png,stimsday2details/cn2.png,stimsday2details/n2.png,stimsday2details/ct2.png,stimsday2details/t2.png,1.0,4.1014980524778366e-05,4.1014980524778366e-05,0.0,,'2',0.7896369695663452,0.7896369695663452,0.0,1184.8193359375,1184.8193359375,0.0,,1184.8193359375,1184.8193359375,0.0,,1184.8193359375,1184.8193359375,0.0,,1182.8193359375,1182.8193359375,0.0,,1182.8193359375,1182.8193359375,0.0,,'2',1.1520766019821167,1.1520766019821167,0.0,1182.8193359375,1182.8193359375,0.0,,1188.8197021484375,1188.8197021484375,0.0,,1188.8197021484375,1188.8197021484375,0.0,,'1',0.8522340655326843,0.8522340655326843,0.0,1188.8197021484375,1188.8197021484375,0.0,,1180.8363037109375,1180.8363037109375,0.0,,1180.8363037109375,1180.8363037109375,0.0,,'2',0.9728603959083557,0.9728603959083557,0.0,1180.8363037109375,1180.8363037109375,0.0,,'2',1.573739767074585,1.573739767074585,0.0,1190.8184814453125,1190.8184814453125,0.0,,1190.8184814453125,1190.8184814453125,0.0,,1190.8184814453125,1190.8184814453125,0.0,,1186.818603515625,1186.818603515625,0.0,,1186.818603515625,1186.818603515625,0.0,,'2',1.4224499464035034,1.4224499464035034,0.0,1186.818603515625,1186.818603515625,0.0,,7.0
south.png,stims/wedding-17.1a.mp4,stims/wedding-17.1b.mp4,stims/wedding-17.2b.mp4,stims/wedding-17.3a.mp4,stims/wedding-17.4b.mp4,stims/wedding-17.5.mp4,stimsday2details/newpainting15.png,stimsday2details/painting17.png,stimsday2details/couple17.png,stimsday2details/newperson33.png,stimsday2details/new33.png,stimsday2details/gift17.png,stimsday2details/n17.png,stimsday2details/cn17.png,stimsday2details/ct17.png,stimsday2details/t17.png,1.0,3.924034535884857e-05,3.924034535884857e-05,0.0,,'1',1.050985336303711,1.050985336303711,0.0,1329.084716796875,1329.084716796875,0.0,,1329.084716796875,1329.084716796875,0.0,,1329.084716796875,1329.084716796875,0.0,,1327.0833740234375,1327.0833740234375,0.0,,1327.0833740234375,1327.0833740234375,0.0,,'2',0.8026109337806702,0.8026109337806702,0.0,1327.0833740234375,1327.0833740234375,0.0,,1333.0845947265625,1333.0845947265625,0.0,,1333.0845947265625,1333.0845947265625,0.0,,'2',0.801745593547821,0.801745593547821,0.0,1333.0845947265625,1333.0845947265625,0.0,,1325.08447265625,1325.08447265625,0.0,,1325.08447265625,1325.08447265625,0.0,,'1',1.0518068075180054,1.0518068075180054,0.0,1325.08447265625,1325.08447265625,0.0,,,,,,1335.0845947265625,1335.0845947265625,0.0,,1335.0845947265625,1335.0845947265625,0.0,,1335.0845947265625,1335.0845947265625,0.0,,1331.08447265625,1331.08447265625,0.0,,1331.08447265625,1331.08447265625,0.0,,'2',1.0177943706512451,1.0177943706512451,0.0,1331.08447265625,1331.08447265625,0.0,,8.0
north.png,stims/wedding-22.1a.mp4,stims/wedding-22.1b.mp4,stims/wedding-22.2b.mp4,stims/wedding-22.3b.mp4,stims/wedding-22.4b.mp4,stims/wedding-22.5.mp4,stimsday2details/newpainting16.png,stimsday2details/painting22.png,stimsday2details/newperson34.png,stimsday2details/couple22.png,stimsday2details/new34.png,stimsday2details/gift22.png,stimsday2details/n22.png,stimsday2details/cn22.png,stimsday2details/t22.png,stimsday2details/ct22.png,1.0,4.1930004954338074e-05,4.1930004954338074e-05,0.0,,'2',0.7525917291641235,0.7525917291641235,0.0,1473.6156005859375,1473.6156005859375,0.0,,1473.6156005859375,1473.6156005859375,0.0,,1473.6156005859375,1473.6156005859375,0.0,,1471.614990234375,1471.614990234375,0.0,,1471.614990234375,1471.614990234375,0.0,,'2',1.6733700037002563,1.6733700037002563,0.0,1471.614990234375,1471.614990234375,0.0,,1477.619873046875,1477.619873046875,0.0,,1477.619873046875,1477.619873046875,0.0,,'2',1.0303993225097656,1.0303993225097656,0.0,1477.619873046875,1477.619873046875,0.0,,1469.6329345703125,1469.6329345703125,0.0,,1469.6329345703125,1469.6329345703125,0.0,,'1',0.8180845379829407,0.8180845379829407,0.0,1469.6329345703125,1469.6329345703125,0.0,,'1',1.1146970987319946,1.1146970987319946,0.0,1479.6199951171875,1479.6199951171875,0.0,,1479.6199951171875,1479.6199951171875,0.0,,1479.6199951171875,1479.6199951171875,0.0,,1475.6197509765625,1475.6197509765625,0.0,,1475.6197509765625,1475.6197509765625,0.0,,'1',0.831038236618042,0.831038236618042,0.0,1475.6197509765625,1475.6197509765625,0.0,,9.0
