Question,answer.thisRepN,answer.thisTrialN,answer.thisN,answer.thisIndex,QuestionNr.started,QuestionNr.stopped,answer1.response,answer1.rt,answer1.history,answer1.started,answer1.stopped,answer2.response,answer2.rt,answer2.history,answer2.started,answer2.stopped,answer3.response,answer3.rt,answer3.history,answer3.started,answer3.stopped,answer4.response,answer4.rt,answer4.history,answer4.started,answer4.stopped,answer5.response,answer5.rt,answer5.history,answer5.started,answer5.stopped,answer6.response,answer6.rt,answer6.history,answer6.started,answer6.stopped,blank.started,blank.stopped,session,participant,date,expName,psychopyVersion,frameRate,
"When a couple from the NORTH just dropped a coin into a bowl, the most likely next event is:",0,0,0,2,33.68941779199986,None,None,None,"[(None, 0.0), (0, 65.007)]",0.17822831200010114,None,0,81.902,"[(None, 0.0), (0, 62.466), (0, 81.901)]",0.17822831200010114,None,None,None,"[(None, 0.0), (0, 53.661)]",0.17822831200010114,None,None,None,"[(None, 0.0), (1, 59.26), (0, 60.361)]",0.17822831200010114,None,None,None,"[(None, 0.0), (99, 75.96), (100, 76.627)]",0.17822831200010114,None,None,None,"[(None, 0.0), (1, 78.757), (0, 78.958)]",0.17822831200010114,None,115.58869051099964,None,001,37,2020_Jan_14_1433,schematest,3.1.3,60.09561717502463,
"When a couple from the SOUTH just held a torch together, the most likely next event is:",0,1,1,7,116.271784045,None,None,None,"[(None, 0.0), (0, 15.758)]",0.16040590800002974,None,None,None,"[(None, 0.0), (0, 13.122)]",0.16040590800002974,None,None,None,"[(None, 0.0), (0, 22.355)]",0.16040590800002974,None,None,None,"[(None, 0.0), (2, 19.352), (0, 20.385)]",0.16040590800002974,None,100,23.085,"[(None, 0.0), (93, 9.297), (98, 9.483), (100, 11.183), (100, 23.085)]",0.16040590800002974,None,None,None,"[(None, 0.0), (0, 17.382)]",0.16040590800002974,None,139.37152306400003,None,001,37,2020_Jan_14_1433,schematest,3.1.3,60.09561717502463,
"When a couple from the SOUTH just planted a flower, the most likely next event is:",0,2,2,5,140.05472939599986,None,0,21.229,"[(None, 0.0), (0, 17.06), (0, 21.228)]",0.15711749100000816,None,None,None,"[(None, 0.0), (0, 6.858)]",0.15711749100000816,None,None,None,"[(None, 0.0), (99, 13.125), (100, 13.892)]",0.15711749100000816,None,None,None,"[(None, 0.0), (0, 18.924)]",0.15711749100000816,None,None,None,"[(None, 0.0), (0, 20.488)]",0.15711749100000816,None,None,None,"[(None, 0.0), (0, 15.685)]",0.15711749100000816,None,161.288024597,None,001,37,2020_Jan_14_1433,schematest,3.1.3,60.09561717502463,
"When a couple from the NORTH just planted a flower, the most likely next event is:",0,3,3,1,161.97049991199992,None,0,21.513,"[(None, 0.0), (0, 15.147), (0, 21.513)]",0.15505699699997422,None,None,None,"[(None, 0.0), (0, 13.444)]",0.15505699699997422,None,None,None,"[(None, 0.0), (0, 18.944)]",0.15505699699997422,None,None,None,"[(None, 0.0), (0, 7.106), (99, 10.007), (98, 11.574), (100, 11.675)]",0.15505699699997422,None,None,None,"[(None, 0.0), (0, 16.908)]",0.15505699699997422,None,None,None,"[(None, 0.0), (0, 20.406)]",0.15505699699997422,None,183.4876218659997,None,001,37,2020_Jan_14_1433,schematest,3.1.3,60.09561717502463,
"When a couple from the SOUTH just celebrated around a campfire, the most likely next event is:",0,4,4,4,184.20359252299977,None,0,13.08,"[(None, 0.0), (0, 8.111), (0, 13.08)]",0.19167474599998968,None,None,None,"[(None, 0.0), (0, 5.775)]",0.19167474599998968,None,None,None,"[(None, 0.0), (0, 9.942)]",0.19167474599998968,None,None,None,"[(None, 0.0), (100, 4.271)]",0.19167474599998968,None,None,None,"[(None, 0.0), (0, 12.439)]",0.19167474599998968,None,None,None,"[(None, 0.0), (0, 11.034)]",0.19167474599998968,None,197.28725086299983,None,001,37,2020_Jan_14_1433,schematest,3.1.3,60.09561717502463,
"When a couple from the NORTH just held a torch together, the most likely next event is:",0,5,5,3,197.97070942899973,None,0,16.914,"[(None, 0.0), (0, 13.447), (0, 16.914)]",0.15437422800005152,None,None,None,"[(None, 0.0), (0, 10.579)]",0.15437422800005152,None,None,None,"[(None, 0.0), (0, 15.846)]",0.15437422800005152,None,None,None,"[(None, 0.0), (0, 11.776)]",0.15437422800005152,None,None,None,"[(None, 0.0), (0, 14.275)]",0.15437422800005152,None,None,None,"[(None, 0.0), (100, 9.269)]",0.15437422800005152,None,214.88691008199976,None,001,37,2020_Jan_14_1433,schematest,3.1.3,60.09561717502463,
"When a couple from the NORTH just celebrated around a campfire, the most likely next event is:",0,6,6,0,215.57046033400002,None,0,12.467,"[(None, 0.0), (0, 9.798), (0, 12.466)]",0.154838257999927,None,None,None,"[(None, 0.0), (0, 6.479)]",0.154838257999927,None,None,None,"[(None, 0.0), (100, 5.309)]",0.154838257999927,None,None,None,"[(None, 0.0), (0, 7.393)]",0.154838257999927,None,None,None,"[(None, 0.0), (0, 8.756)]",0.154838257999927,None,None,None,"[(None, 0.0), (0, 11.655)]",0.154838257999927,None,228.03714379699977,None,001,37,2020_Jan_14_1433,schematest,3.1.3,60.09561717502463,
"When a couple from the SOUTH just dropped a coin into a bowl, the most likely next event is:",0,7,7,6,228.72048383699985,None,None,None,"[(None, 0.0), (0, 10.196)]",0.15623332999984996,None,None,None,"[(None, 0.0), (0, 6.595)]",0.15623332999984996,None,None,None,"[(None, 0.0), (0, 11.528)]",0.15623332999984996,None,0,12.927,"[(None, 0.0), (0, 7.758), (0, 12.926)]",0.15623332999984996,None,None,None,"[(None, 0.0), (0, 9.055)]",0.15623332999984996,None,None,None,"[(None, 0.0), (100, 5.151)]",0.15623332999984996,None,241.65351723799995,None,001,37,2020_Jan_14_1433,schematest,3.1.3,60.09561717502463,
