cue,n,cueImage.started_mean,cueImage.started_raw,cueImage.started_std,cueImage.stopped_raw,keyToMoveOn.keys_raw,keyToMoveOn.rt_mean,keyToMoveOn.rt_raw,keyToMoveOn.rt_std,keyToMoveOn.started_mean,keyToMoveOn.started_raw,keyToMoveOn.started_std,keyToMoveOn.stopped_raw,text.started_mean,text.started_raw,text.started_std,text.stopped_raw,order
stimsday2details/C1.png,1.0,473.44140625,473.44140625,0.0,,'space',62.15171432495117,62.15171432495117,0.0,473.44140625,473.44140625,0.0,,473.44140625,473.44140625,0.0,,6.0
stimsday2details/C2.png,1.0,167.37881469726562,167.37881469726562,0.0,,'space',54.13294219970703,54.13294219970703,0.0,167.37881469726562,167.37881469726562,0.0,,167.37881469726562,167.37881469726562,0.0,,2.0
stimsday2details/C6.png,1.0,395.4257507324219,395.4257507324219,0.0,,'space',77.83444213867188,77.83444213867188,0.0,395.4257507324219,395.4257507324219,0.0,,395.4257507324219,395.4257507324219,0.0,,5.0
stimsday2details/C17.png,1.0,299.3102111816406,299.3102111816406,0.0,,'space',95.93425750732422,95.93425750732422,0.0,299.3102111816406,299.3102111816406,0.0,,299.3102111816406,299.3102111816406,0.0,,4.0
stimsday2details/C19.png,1.0,535.75732421875,535.75732421875,0.0,,'space',131.91525268554688,131.91525268554688,0.0,535.75732421875,535.75732421875,0.0,,535.75732421875,535.75732421875,0.0,,7.0
stimsday2details/C20.png,1.0,667.8557739257812,667.8557739257812,0.0,,'space',143.36683654785156,143.36683654785156,0.0,667.8557739257812,667.8557739257812,0.0,,667.8557739257812,667.8557739257812,0.0,,8.0
stimsday2details/C22.png,1.0,25.863990783691406,25.863990783691406,0.0,,'space',51.21786117553711,51.21786117553711,0.0,25.863990783691406,25.863990783691406,0.0,,25.863990783691406,25.863990783691406,0.0,,0.0
stimsday2details/C23.png,1.0,221.66122436523438,221.66122436523438,0.0,,'space',77.48448944091797,77.48448944091797,0.0,221.66122436523438,221.66122436523438,0.0,,221.66122436523438,221.66122436523438,0.0,,3.0
stimsday2details/C28.png,1.0,992.6017456054688,992.6017456054688,0.0,,'space',43.768096923828125,43.768096923828125,0.0,992.6017456054688,992.6017456054688,0.0,,992.6017456054688,992.6017456054688,0.0,,11.0
stimsday2details/C29.png,1.0,77.2465591430664,77.2465591430664,0.0,,'space',89.96736907958984,89.96736907958984,0.0,77.2465591430664,77.2465591430664,0.0,,77.2465591430664,77.2465591430664,0.0,,1.0
stimsday2details/C34.png,1.0,902.40283203125,902.40283203125,0.0,,'space',90.03451538085938,90.03451538085938,0.0,902.40283203125,902.40283203125,0.0,,902.40283203125,902.40283203125,0.0,,10.0
stimsday2details/C38.png,1.0,811.3871459960938,811.3871459960938,0.0,,'space',90.85167694091797,90.85167694091797,0.0,811.3871459960938,811.3871459960938,0.0,,811.3871459960938,811.3871459960938,0.0,,9.0

extraInfo
session,001
participant,37
date,2020_Jan_14_1410
expName,recall
psychopyVersion,3.1.2
frameRate,59.93442758085974
