60.4114 	EXP 	leftimageLoc: autoDraw = True
60.4114 	EXP 	rightimageLoc: autoDraw = True
60.4114 	EXP 	Q: autoDraw = True
63.6345 	DATA 	Keypress: k
63.6438 	EXP 	leftimageLoc: autoDraw = False
63.6438 	EXP 	rightimageLoc: autoDraw = False
63.6438 	EXP 	Q: autoDraw = False
63.6438 	EXP 	ITIfixation: autoDraw = True
65.1293 	EXP 	New trial (rep=0, index=5): OrderedDict([('leftimage', 'stimsday2details/wedding6.png'), ('rightimage', 'stimsday2details/wedding23.png')])
65.3625 	EXP 	ITIfixation: autoDraw = False
65.3625 	EXP 	ITIfixation: autoDraw = False
65.3625 	EXP 	leftimageLoc: image = 'stimsday2details/wedding6.png'
65.3625 	EXP 	rightimageLoc: image = 'stimsday2details/wedding23.png'
65.3625 	EXP 	leftimageLoc: autoDraw = True
65.3625 	EXP 	rightimageLoc: autoDraw = True
65.3625 	EXP 	Q: autoDraw = True
69.4971 	DATA 	Keypress: k
69.5111 	EXP 	leftimageLoc: autoDraw = False
69.5111 	EXP 	rightimageLoc: autoDraw = False
69.5111 	EXP 	Q: autoDraw = False
69.5111 	EXP 	ITIfixation: autoDraw = True
70.9958 	EXP 	New trial (rep=0, index=6): OrderedDict([('leftimage', 'stimsday2details/wedding28.png'), ('rightimage', 'stimsday2details/wedding1.png')])
71.3446 	EXP 	ITIfixation: autoDraw = False
71.3446 	EXP 	leftimageLoc: image = 'stimsday2details/wedding28.png'
71.3446 	EXP 	rightimageLoc: image = 'stimsday2details/wedding1.png'
71.3446 	EXP 	leftimageLoc: autoDraw = True
71.3446 	EXP 	rightimageLoc: autoDraw = True
71.3446 	EXP 	Q: autoDraw = True
91.2306 	DATA 	Keypress: l
91.2441 	EXP 	leftimageLoc: autoDraw = False
91.2441 	EXP 	rightimageLoc: autoDraw = False
91.2441 	EXP 	Q: autoDraw = False
91.2441 	EXP 	ITIfixation: autoDraw = True
92.7290 	EXP 	New trial (rep=0, index=7): OrderedDict([('leftimage', 'stimsday2details/wedding22.png'), ('rightimage', 'stimsday2details/wedding34.png')])
93.0607 	EXP 	ITIfixation: autoDraw = False
93.0607 	EXP 	ITIfixation: autoDraw = False
93.0607 	EXP 	leftimageLoc: image = 'stimsday2details/wedding22.png'
93.0607 	EXP 	rightimageLoc: image = 'stimsday2details/wedding34.png'
93.0607 	EXP 	leftimageLoc: autoDraw = True
93.0607 	EXP 	rightimageLoc: autoDraw = True
93.0607 	EXP 	Q: autoDraw = True
99.9988 	DATA 	Keypress: k
100.0108 	EXP 	leftimageLoc: autoDraw = False
100.0108 	EXP 	rightimageLoc: autoDraw = False
100.0108 	EXP 	Q: autoDraw = False
100.0108 	EXP 	ITIfixation: autoDraw = True
101.4955 	EXP 	New trial (rep=0, index=8): OrderedDict([('leftimage', 'stimsday2details/wedding1.png'), ('rightimage', 'stimsday2details/wedding29.png')])
101.7941 	EXP 	ITIfixation: autoDraw = False
101.7941 	EXP 	ITIfixation: autoDraw = False
101.7941 	EXP 	leftimageLoc: image = 'stimsday2details/wedding1.png'
101.7941 	EXP 	rightimageLoc: image = 'stimsday2details/wedding29.png'
101.7941 	EXP 	leftimageLoc: autoDraw = True
101.7941 	EXP 	rightimageLoc: autoDraw = True
101.7941 	EXP 	Q: autoDraw = True
106.2469 	DATA 	Keypress: k
106.2607 	EXP 	leftimageLoc: autoDraw = False
106.2607 	EXP 	rightimageLoc: autoDraw = False
106.2607 	EXP 	Q: autoDraw = False
106.2607 	EXP 	ITIfixation: autoDraw = True
107.7454 	EXP 	New trial (rep=0, index=9): OrderedDict([('leftimage', 'stimsday2details/wedding38.png'), ('rightimage', 'stimsday2details/wedding29.png')])
107.9936 	EXP 	ITIfixation: autoDraw = False
107.9936 	EXP 	ITIfixation: autoDraw = False
107.9936 	EXP 	leftimageLoc: image = 'stimsday2details/wedding38.png'
107.9936 	EXP 	rightimageLoc: image = 'stimsday2details/wedding29.png'
107.9936 	EXP 	leftimageLoc: autoDraw = True
107.9936 	EXP 	rightimageLoc: autoDraw = True
107.9936 	EXP 	Q: autoDraw = True
110.5797 	DATA 	Keypress: k
110.5940 	EXP 	leftimageLoc: autoDraw = False
110.5940 	EXP 	rightimageLoc: autoDraw = False
110.5940 	EXP 	Q: autoDraw = False
110.5940 	EXP 	ITIfixation: autoDraw = True
112.0786 	EXP 	New trial (rep=0, index=10): OrderedDict([('leftimage', 'stimsday2details/wedding29.png'), ('rightimage', 'stimsday2details/wedding38.png')])
112.3275 	EXP 	ITIfixation: autoDraw = False
