northOrSouth,stimFile1a,stimFile1b,stimFile2,stimFile3,stimFile4,stimFile5,Qeggpainting1,Qeggpainting2,Qcharacter1,Qcharacter2,Qgift1,Qgift2,Qname1,Qname2,Qtheme1,Qtheme2,n,ISI7.started_mean,ISI7.started_raw,ISI7.started_std,ISI7.stopped_raw,Qcharacter.keys_raw,Qcharacter.rt_mean,Qcharacter.rt_raw,Qcharacter.rt_std,Qcharacter.started_mean,Qcharacter.started_raw,Qcharacter.started_std,Qcharacter.stopped_raw,character1.started_mean,character1.started_raw,character1.started_std,character1.stopped_raw,character2.started_mean,character2.started_raw,character2.started_std,character2.stopped_raw,eggPainting1.started_mean,eggPainting1.started_raw,eggPainting1.started_std,eggPainting1.stopped_raw,eggPainting2.started_mean,eggPainting2.started_raw,eggPainting2.started_std,eggPainting2.stopped_raw,eggPaintingQresp.keys_raw,eggPaintingQresp.rt_mean,eggPaintingQresp.rt_raw,eggPaintingQresp.rt_std,eggPaintingQresp.started_mean,eggPaintingQresp.started_raw,eggPaintingQresp.started_std,eggPaintingQresp.stopped_raw,gift1.started_mean,gift1.started_raw,gift1.started_std,gift1.stopped_raw,gift2.started_mean,gift2.started_raw,gift2.started_std,gift2.stopped_raw,giftQresp.keys_raw,giftQresp.rt_mean,giftQresp.rt_raw,giftQresp.rt_std,giftQresp.started_mean,giftQresp.started_raw,giftQresp.started_std,giftQresp.stopped_raw,nameQ1.started_mean,nameQ1.started_raw,nameQ1.started_std,nameQ1.stopped_raw,nameQ2.started_mean,nameQ2.started_raw,nameQ2.started_std,nameQ2.stopped_raw,nameQresp.keys_raw,nameQresp.rt_mean,nameQresp.rt_raw,nameQresp.rt_std,nameQresp.started_mean,nameQresp.started_raw,nameQresp.started_std,nameQresp.stopped_raw,northOrSouthQ.keys_raw,northOrSouthQ.rt_mean,northOrSouthQ.rt_raw,northOrSouthQ.rt_std,northOrSouthQ.started_mean,northOrSouthQ.started_raw,northOrSouthQ.started_std,northOrSouthQ.stopped_raw,northorsouth1.started_mean,northorsouth1.started_raw,northorsouth1.started_std,northorsouth1.stopped_raw,northorsouth2.started_mean,northorsouth2.started_raw,northorsouth2.started_std,northorsouth2.stopped_raw,themeQ1.started_mean,themeQ1.started_raw,themeQ1.started_std,themeQ1.stopped_raw,themeQ2.started_mean,themeQ2.started_raw,themeQ2.started_std,themeQ2.stopped_raw,themeQresp.keys_raw,themeQresp.rt_mean,themeQresp.rt_raw,themeQresp.rt_std,themeQresp.started_mean,themeQresp.started_raw,themeQresp.started_std,themeQresp.stopped_raw,order
south.png,stims/wedding-28.1a.mp4,stims/wedding-28.1b.mp4,stims/wedding-28.2a.mp4,stims/wedding-28.3b.mp4,stims/wedding-28.4a.mp4,stims/wedding-28.5.mp4,stimsday2details/egg28.png,stimsday2details/newegg13.png,stimsday2details/couple28.png,stimsday2details/newperson25.png,stimsday2details/new25.png,stimsday2details/gift28.png,stimsday2details/cn28.png,stimsday2details/n28.png,stimsday2details/ct28.png,stimsday2details/t28.png,1.0,3.050547093153e-05,3.050547093153e-05,0.0,,'1',0.6027532815933228,0.6027532815933228,0.0,172.738037109375,172.738037109375,0.0,,172.738037109375,172.738037109375,0.0,,172.738037109375,172.738037109375,0.0,,170.73802185058594,170.73802185058594,0.0,,170.73802185058594,170.73802185058594,0.0,,'1',0.6186956763267517,0.6186956763267517,0.0,170.73802185058594,170.73802185058594,0.0,,176.74266052246094,176.74266052246094,0.0,,176.74266052246094,176.74266052246094,0.0,,'2',0.7649568319320679,0.7649568319320679,0.0,176.74266052246094,176.74266052246094,0.0,,168.75454711914062,168.75454711914062,0.0,,168.75454711914062,168.75454711914062,0.0,,'2',1.3533000946044922,1.3533000946044922,0.0,168.75454711914062,168.75454711914062,0.0,,'2',0.6511480808258057,0.6511480808258057,0.0,178.7427520751953,178.7427520751953,0.0,,178.7427520751953,178.7427520751953,0.0,,178.7427520751953,178.7427520751953,0.0,,174.73902893066406,174.73902893066406,0.0,,174.73902893066406,174.73902893066406,0.0,,'2',0.7685731649398804,0.7685731649398804,0.0,174.73902893066406,174.73902893066406,0.0,,0.0
north.png,stims/wedding-6.1a.mp4,stims/wedding-6.1b.mp4,stims/wedding-6.2a.mp4,stims/wedding-6.3a.mp4,stims/wedding-6.4a.mp4,stims/wedding-6.5.mp4,stimsday2details/newegg14.png,stimsday2details/egg6.png,stimsday2details/couple6.png,stimsday2details/newperson26.png,stimsday2details/gift6.png,stimsday2details/new26.png,stimsday2details/n6.png,stimsday2details/cn6.png,stimsday2details/ct6.png,stimsday2details/t6.png,1.0,3.075879067182541e-05,3.075879067182541e-05,0.0,,'1',1.051979899406433,1.051979899406433,0.0,316.6034240722656,316.6034240722656,0.0,,316.6034240722656,316.6034240722656,0.0,,316.6034240722656,316.6034240722656,0.0,,314.60345458984375,314.60345458984375,0.0,,314.60345458984375,314.60345458984375,0.0,,'2',0.7226788997650146,0.7226788997650146,0.0,314.60345458984375,314.60345458984375,0.0,,320.6029052734375,320.6029052734375,0.0,,320.6029052734375,320.6029052734375,0.0,,'1',1.6202863454818726,1.6202863454818726,0.0,320.6029052734375,320.6029052734375,0.0,,312.6198425292969,312.6198425292969,0.0,,312.6198425292969,312.6198425292969,0.0,,'1',1.2355258464813232,1.2355258464813232,0.0,312.6198425292969,312.6198425292969,0.0,,'1',1.1564595699310303,1.1564595699310303,0.0,322.6036071777344,322.6036071777344,0.0,,322.6036071777344,322.6036071777344,0.0,,322.6036071777344,322.6036071777344,0.0,,318.6075439453125,318.6075439453125,0.0,,318.6075439453125,318.6075439453125,0.0,,'2',1.0355899333953857,1.0355899333953857,0.0,318.6075439453125,318.6075439453125,0.0,,1.0
north.png,stims/wedding-1.1a.mp4,stims/wedding-1.1b.mp4,stims/wedding-1.2b.mp4,stims/wedding-1.3b.mp4,stims/wedding-1.4b.mp4,stims/wedding-1.5.mp4,stimsday2details/painting1.png,stimsday2details/newpainting13.png,stimsday2details/couple1.png,stimsday2details/newperson27.png,stimsday2details/gift1.png,stimsday2details/new27.png,stimsday2details/n1.png,stimsday2details/cn1.png,stimsday2details/ct1.png,stimsday2details/t1.png,1.0,3.83695587515831e-05,3.83695587515831e-05,0.0,,'1',1.4679820537567139,1.4679820537567139,0.0,460.3016357421875,460.3016357421875,0.0,,460.3016357421875,460.3016357421875,0.0,,460.3016357421875,460.3016357421875,0.0,,458.3011474609375,458.3011474609375,0.0,,458.3011474609375,458.3011474609375,0.0,,'1',0.8021591305732727,0.8021591305732727,0.0,458.3011474609375,458.3011474609375,0.0,,464.306396484375,464.306396484375,0.0,,464.306396484375,464.306396484375,0.0,,'1',1.018638253211975,1.018638253211975,0.0,464.306396484375,464.306396484375,0.0,,456.3050537109375,456.3050537109375,0.0,,456.3050537109375,456.3050537109375,0.0,,'1',1.1157008409500122,1.1157008409500122,0.0,456.3050537109375,456.3050537109375,0.0,,'1',0.8187204599380493,0.8187204599380493,0.0,466.3056945800781,466.3056945800781,0.0,,466.3056945800781,466.3056945800781,0.0,,466.3056945800781,466.3056945800781,0.0,,462.3012390136719,462.3012390136719,0.0,,462.3012390136719,462.3012390136719,0.0,,'2',1.3570419549942017,1.3570419549942017,0.0,462.3012390136719,462.3012390136719,0.0,,2.0
south.png,stims/wedding-20.1a.mp4,stims/wedding-20.1b.mp4,stims/wedding-20.2b.mp4,stims/wedding-20.3a.mp4,stims/wedding-20.4b.mp4,stims/wedding-20.5.mp4,stimsday2details/painting20.png,stimsday2details/newpainting14.png,stimsday2details/couple20.png,stimsday2details/newperson28.png,stimsday2details/new28.png,stimsday2details/gift20.png,stimsday2details/cn20.png,stimsday2details/n20.png,stimsday2details/t20.png,stimsday2details/ct20.png,1.0,4.035700112581253e-05,4.035700112581253e-05,0.0,,'1',1.0188913345336914,1.0188913345336914,0.0,603.1499633789062,603.1499633789062,0.0,,603.1499633789062,603.1499633789062,0.0,,603.1499633789062,603.1499633789062,0.0,,601.1500854492188,601.1500854492188,0.0,,601.1500854492188,601.1500854492188,0.0,,'1',0.9190727472305298,0.9190727472305298,0.0,601.1500854492188,601.1500854492188,0.0,,607.1492919921875,607.1492919921875,0.0,,607.1492919921875,607.1492919921875,0.0,,'2',0.7865533828735352,0.7865533828735352,0.0,607.1492919921875,607.1492919921875,0.0,,599.152099609375,599.152099609375,0.0,,599.152099609375,599.152099609375,0.0,,'2',1.2828454971313477,1.2828454971313477,0.0,599.152099609375,599.152099609375,0.0,,'1',1.152518630027771,1.152518630027771,0.0,609.1494140625,609.1494140625,0.0,,609.1494140625,609.1494140625,0.0,,609.1494140625,609.1494140625,0.0,,605.1494140625,605.1494140625,0.0,,605.1494140625,605.1494140625,0.0,,'1',1.4736502170562744,1.4736502170562744,0.0,605.1494140625,605.1494140625,0.0,,3.0
south.png,stims/wedding-22.1a.mp4,stims/wedding-22.1b.mp4,stims/wedding-22.2a.mp4,stims/wedding-22.3b.mp4,stims/wedding-22.4a.mp4,stims/wedding-22.5.mp4,stimsday2details/newegg15.png,stimsday2details/egg22.png,stimsday2details/couple22.png,stimsday2details/newperson29.png,stimsday2details/new29.png,stimsday2details/gift22.png,stimsday2details/cn22.png,stimsday2details/n22.png,stimsday2details/ct22.png,stimsday2details/t22.png,1.0,3.945641219615936e-05,3.945641219615936e-05,0.0,,'1',1.557076334953308,1.557076334953308,0.0,747.1814575195312,747.1814575195312,0.0,,747.1814575195312,747.1814575195312,0.0,,747.1814575195312,747.1814575195312,0.0,,745.1814575195312,745.1814575195312,0.0,,745.1814575195312,745.1814575195312,0.0,,'2',1.0732431411743164,1.0732431411743164,0.0,745.1814575195312,745.1814575195312,0.0,,751.1806030273438,751.1806030273438,0.0,,751.1806030273438,751.1806030273438,0.0,,'2',0.8740725517272949,0.8740725517272949,0.0,751.1806030273438,751.1806030273438,0.0,,743.190185546875,743.190185546875,0.0,,743.190185546875,743.190185546875,0.0,,,,,,743.190185546875,743.190185546875,0.0,,'2',0.8900396227836609,0.8900396227836609,0.0,753.1806640625,753.1806640625,0.0,,753.1806640625,753.1806640625,0.0,,753.1806640625,753.1806640625,0.0,,749.1846313476562,749.1846313476562,0.0,,749.1846313476562,749.1846313476562,0.0,,'2',1.2027442455291748,1.2027442455291748,0.0,749.1846313476562,749.1846313476562,0.0,,4.0
north.png,stims/wedding-2.1a.mp4,stims/wedding-2.1b.mp4,stims/wedding-2.2a.mp4,stims/wedding-2.3a.mp4,stims/wedding-2.4a.mp4,stims/wedding-2.5.mp4,stimsday2details/egg2.png,stimsday2details/newegg16.png,stimsday2details/newperson30.png,stimsday2details/couple2.png,stimsday2details/gift2.png,stimsday2details/new30.png,stimsday2details/n2.png,stimsday2details/cn2.png,stimsday2details/t2.png,stimsday2details/ct2.png,1.0,4.315190017223358e-05,4.315190017223358e-05,0.0,,'2',0.7854072451591492,0.7854072451591492,0.0,891.2291259765625,891.2291259765625,0.0,,891.2291259765625,891.2291259765625,0.0,,891.2291259765625,891.2291259765625,0.0,,889.2293701171875,889.2293701171875,0.0,,889.2293701171875,889.2293701171875,0.0,,'1',0.7687730193138123,0.7687730193138123,0.0,889.2293701171875,889.2293701171875,0.0,,895.2339477539062,895.2339477539062,0.0,,895.2339477539062,895.2339477539062,0.0,,'1',0.8014912009239197,0.8014912009239197,0.0,895.2339477539062,895.2339477539062,0.0,,887.22900390625,887.22900390625,0.0,,887.22900390625,887.22900390625,0.0,,'1',0.8189491629600525,0.8189491629600525,0.0,887.22900390625,887.22900390625,0.0,,'1',1.48567795753479,1.48567795753479,0.0,897.2298583984375,897.2298583984375,0.0,,897.2298583984375,897.2298583984375,0.0,,897.2298583984375,897.2298583984375,0.0,,893.2340698242188,893.2340698242188,0.0,,893.2340698242188,893.2340698242188,0.0,,'1',1.0314371585845947,1.0314371585845947,0.0,893.2340698242188,893.2340698242188,0.0,,5.0
north.png,stims/wedding-29.1a.mp4,stims/wedding-29.1b.mp4,stims/wedding-29.2b.mp4,stims/wedding-29.3b.mp4,stims/wedding-29.4b.mp4,stims/wedding-29.5.mp4,stimsday2details/newpainting15.png,stimsday2details/painting29.png,stimsday2details/couple29.png,stimsday2details/newperson31.png,stimsday2details/new31.png,stimsday2details/gift29.png,stimsday2details/cn29.png,stimsday2details/n29.png,stimsday2details/t29.png,stimsday2details/ct29.png,1.0,3.4594908356666565e-05,3.4594908356666565e-05,0.0,,'1',0.5649664998054504,0.5649664998054504,0.0,1034.9984130859375,1034.9984130859375,0.0,,1034.9984130859375,1034.9984130859375,0.0,,1034.9984130859375,1034.9984130859375,0.0,,1032.994384765625,1032.994384765625,0.0,,1032.994384765625,1032.994384765625,0.0,,'2',0.7855652570724487,0.7855652570724487,0.0,1032.994384765625,1032.994384765625,0.0,,1038.9937744140625,1038.9937744140625,0.0,,1038.9937744140625,1038.9937744140625,0.0,,'2',0.7028587460517883,0.7028587460517883,0.0,1038.9937744140625,1038.9937744140625,0.0,,1031.010986328125,1031.010986328125,0.0,,1031.010986328125,1031.010986328125,0.0,,'2',1.868407964706421,1.868407964706421,0.0,1031.010986328125,1031.010986328125,0.0,,'1',0.8015305399894714,0.8015305399894714,0.0,1040.9942626953125,1040.9942626953125,0.0,,1040.9942626953125,1040.9942626953125,0.0,,1040.9942626953125,1040.9942626953125,0.0,,1036.994140625,1036.994140625,0.0,,1036.994140625,1036.994140625,0.0,,'1',1.65269935131073,1.65269935131073,0.0,1036.994140625,1036.994140625,0.0,,6.0
south.png,stims/wedding-38.1a.mp4,stims/wedding-38.1b.mp4,stims/wedding-38.2a.mp4,stims/wedding-38.3b.mp4,stims/wedding-38.4a.mp4,stims/wedding-38.5.mp4,stimsday2details/egg38.png,stimsday2details/newegg17.png,stimsday2details/newperson32.png,stimsday2details/couple38.png,stimsday2details/gift38.png,stimsday2details/new32.png,stimsday2details/n38.png,stimsday2details/cn38.png,stimsday2details/t38.png,stimsday2details/ct38.png,1.0,3.8471072912216187e-05,3.8471072912216187e-05,0.0,,'2',1.2343450784683228,1.2343450784683228,0.0,1179.393310546875,1179.393310546875,0.0,,1179.393310546875,1179.393310546875,0.0,,1179.393310546875,1179.393310546875,0.0,,1177.3927001953125,1177.3927001953125,0.0,,1177.3927001953125,1177.3927001953125,0.0,,'1',1.3243041038513184,1.3243041038513184,0.0,1177.3927001953125,1177.3927001953125,0.0,,1183.392333984375,1183.392333984375,0.0,,1183.392333984375,1183.392333984375,0.0,,'1',1.1191047430038452,1.1191047430038452,0.0,1183.392333984375,1183.392333984375,0.0,,1175.4095458984375,1175.4095458984375,0.0,,1175.4095458984375,1175.4095458984375,0.0,,'1',0.9856042861938477,0.9856042861938477,0.0,1175.4095458984375,1175.4095458984375,0.0,,'2',0.7398049235343933,0.7398049235343933,0.0,1185.3973388671875,1185.3973388671875,0.0,,1185.3973388671875,1185.3973388671875,0.0,,1185.3973388671875,1185.3973388671875,0.0,,1181.3929443359375,1181.3929443359375,0.0,,1181.3929443359375,1181.3929443359375,0.0,,'1',0.9392585754394531,0.9392585754394531,0.0,1181.3929443359375,1181.3929443359375,0.0,,7.0
south.png,stims/wedding-34.1a.mp4,stims/wedding-34.1b.mp4,stims/wedding-34.2b.mp4,stims/wedding-34.3a.mp4,stims/wedding-34.4b.mp4,stims/wedding-34.5.mp4,stimsday2details/newpainting16.png,stimsday2details/painting34.png,stimsday2details/couple34.png,stimsday2details/newperson33.png,stimsday2details/new33.png,stimsday2details/gift34.png,stimsday2details/cn34.png,stimsday2details/n34.png,stimsday2details/ct34.png,stimsday2details/t34.png,1.0,4.2232684791088104e-05,4.2232684791088104e-05,0.0,,'2',0.5898545980453491,0.5898545980453491,0.0,1323.407470703125,1323.407470703125,0.0,,1323.407470703125,1323.407470703125,0.0,,1323.407470703125,1323.407470703125,0.0,,1321.4071044921875,1321.4071044921875,0.0,,1321.4071044921875,1321.4071044921875,0.0,,'3',0.8349999785423279,0.8349999785423279,0.0,1321.4071044921875,1321.4071044921875,0.0,,1327.4173583984375,1327.4173583984375,0.0,,1327.4173583984375,1327.4173583984375,0.0,,'3',1.0514678955078125,1.0514678955078125,0.0,1327.4173583984375,1327.4173583984375,0.0,,1319.4241943359375,1319.4241943359375,0.0,,1319.4241943359375,1319.4241943359375,0.0,,'3',1.1733036041259766,1.1733036041259766,0.0,1319.4241943359375,1319.4241943359375,0.0,,'2',1.2199326753616333,1.2199326753616333,0.0,1329.4117431640625,1329.4117431640625,0.0,,1329.4117431640625,1329.4117431640625,0.0,,1329.4117431640625,1329.4117431640625,0.0,,1325.4085693359375,1325.4085693359375,0.0,,1325.4085693359375,1325.4085693359375,0.0,,'3',1.07219660282135,1.07219660282135,0.0,1325.4085693359375,1325.4085693359375,0.0,,8.0
north.png,stims/wedding-19.1a.mp4,stims/wedding-19.1b.mp4,stims/wedding-19.2a.mp4,stims/wedding-19.3a.mp4,stims/wedding-19.4a.mp4,stims/wedding-19.5.mp4,stimsday2details/newegg18.png,stimsday2details/egg19.png,stimsday2details/couple19.png,stimsday2details/newperson34.png,stimsday2details/new34.png,stimsday2details/gift19.png,stimsday2details/n19.png,stimsday2details/cn19.png,stimsday2details/t19.png,stimsday2details/ct19.png,1.0,3.9929524064064026e-05,3.9929524064064026e-05,0.0,,'2',0.9390588998794556,0.9390588998794556,0.0,1468.4393310546875,1468.4393310546875,0.0,,1468.4393310546875,1468.4393310546875,0.0,,1468.4393310546875,1468.4393310546875,0.0,,1466.4393310546875,1466.4393310546875,0.0,,1466.4393310546875,1466.4393310546875,0.0,,'2',1.0185840129852295,1.0185840129852295,0.0,1466.4393310546875,1466.4393310546875,0.0,,1472.4385986328125,1472.4385986328125,0.0,,1472.4385986328125,1472.4385986328125,0.0,,'3',0.8534363508224487,0.8534363508224487,0.0,1472.4385986328125,1472.4385986328125,0.0,,1464.4398193359375,1464.4398193359375,0.0,,1464.4398193359375,1464.4398193359375,0.0,,,,,,1464.4398193359375,1464.4398193359375,0.0,,'2',1.0845741033554077,1.0845741033554077,0.0,1474.4437255859375,1474.4437255859375,0.0,,1474.4437255859375,1474.4437255859375,0.0,,1474.4437255859375,1474.4437255859375,0.0,,1470.4434814453125,1470.4434814453125,0.0,,1470.4434814453125,1470.4434814453125,0.0,,'2',0.9972852468490601,0.9972852468490601,0.0,1470.4434814453125,1470.4434814453125,0.0,,9.0
